longAccount,longShortRatio,shortAccount,time
0.7020,2.3557,0.2980,2026-07-28 20:00:00
0.7006,2.3400,0.2994,2026-07-28 21:00:00
0.7007,2.3411,0.2993,2026-07-28 22:00:00
0.7005,2.3389,0.2995,2026-07-28 23:00:00
0.7019,2.3546,0.2981,2026-07-29 00:00:00
0.6646,1.9815,0.3354,2026-07-29 01:00:00
0.6648,1.9833,0.3352,2026-07-29 02:00:00
0.6628,1.9656,0.3372,2026-07-29 03:00:00
0.6627,1.9647,0.3373,2026-07-29 04:00:00
0.6663,1.9967,0.3337,2026-07-29 05:00:00
0.6674,2.0066,0.3326,2026-07-29 06:00:00
0.6708,2.0377,0.3292,2026-07-29 07:00:00
0.6713,2.0423,0.3287,2026-07-29 08:00:00
0.6694,2.0248,0.3306,2026-07-29 09:00:00
0.6711,2.0404,0.3289,2026-07-29 10:00:00
0.6718,2.0469,0.3282,2026-07-29 11:00:00
0.6731,2.0590,0.3269,2026-07-29 12:00:00
0.6755,2.0817,0.3245,2026-07-29 13:00:00
0.6746,2.0731,0.3254,2026-07-29 14:00:00
0.6754,2.0807,0.3246,2026-07-29 15:00:00
0.6769,2.0950,0.3231,2026-07-29 16:00:00
0.6802,2.1270,0.3198,2026-07-29 17:00:00
0.6829,2.1536,0.3171,2026-07-29 18:00:00
0.6830,2.1546,0.3170,2026-07-29 19:00:00
0.6836,2.1606,0.3164,2026-07-29 20:00:00
0.6815,2.1397,0.3185,2026-07-29 21:00:00
0.6832,2.1566,0.3168,2026-07-29 22:00:00
0.6874,2.1990,0.3126,2026-07-29 23:00:00
0.6873,2.1980,0.3127,2026-07-30 00:00:00
0.6901,2.2268,0.3099,2026-07-30 01:00:00
0.6908,2.2342,0.3092,2026-07-30 02:00:00
0.6902,2.2279,0.3098,2026-07-30 03:00:00
0.6874,2.1990,0.3126,2026-07-30 04:00:00
0.7234,2.6153,0.2766,2026-07-30 05:00:00
0.7254,2.6417,0.2746,2026-07-30 06:00:00
0.7274,2.6684,0.2726,2026-07-30 07:00:00
0.7252,2.6390,0.2748,2026-07-30 08:00:00
0.7285,2.6832,0.2715,2026-07-30 09:00:00
0.7304,2.7092,0.2696,2026-07-30 10:00:00
0.7299,2.7023,0.2701,2026-07-30 11:00:00
0.7278,2.6738,0.2722,2026-07-30 12:00:00
0.7265,2.6563,0.2735,2026-07-30 13:00:00
0.7279,2.6751,0.2721,2026-07-30 14:00:00
0.7259,2.6483,0.2741,2026-07-30 15:00:00
0.7233,2.6140,0.2767,2026-07-30 16:00:00
0.7230,2.6101,0.2770,2026-07-30 17:00:00
0.7231,2.6114,0.2769,2026-07-30 18:00:00
0.7233,2.6140,0.2767,2026-07-30 19:00:00
0.7216,2.5920,0.2784,2026-07-30 20:00:00
0.7202,2.5740,0.2798,2026-07-30 21:00:00
0.7205,2.5778,0.2795,2026-07-30 22:00:00
0.7206,2.5791,0.2794,2026-07-30 23:00:00
0.7210,2.5842,0.2790,2026-07-31 00:00:00
0.7199,2.5702,0.2801,2026-07-31 01:00:00
0.7228,2.6075,0.2772,2026-07-31 02:00:00
0.7209,2.5829,0.2791,2026-07-31 03:00:00
0.7201,2.5727,0.2799,2026-07-31 04:00:00
0.7195,2.5651,0.2805,2026-07-31 05:00:00
0.7216,2.5920,0.2784,2026-07-31 06:00:00
0.7193,2.5625,0.2807,2026-07-31 07:00:00
0.7173,2.5373,0.2827,2026-07-31 08:00:00
0.7180,2.5461,0.2820,2026-07-31 09:00:00
0.7154,2.5137,0.2846,2026-07-31 10:00:00
0.7178,2.5436,0.2822,2026-07-31 11:00:00
0.7172,2.5361,0.2828,2026-07-31 12:00:00
0.7179,2.5448,0.2821,2026-07-31 13:00:00
0.7185,2.5524,0.2815,2026-07-31 14:00:00
0.7206,2.5791,0.2794,2026-07-31 15:00:00
0.7205,2.5778,0.2795,2026-07-31 16:00:00
0.7202,2.5740,0.2798,2026-07-31 17:00:00
0.7198,2.5689,0.2802,2026-07-31 18:00:00
0.7189,2.5575,0.2811,2026-07-31 19:00:00
0.7188,2.5562,0.2812,2026-07-31 20:00:00
0.7176,2.5411,0.2824,2026-07-31 21:00:00
0.7173,2.5373,0.2827,2026-07-31 22:00:00
0.7148,2.5063,0.2852,2026-07-31 23:00:00
0.7148,2.5063,0.2852,2026-08-01 00:00:00
0.7156,2.5162,0.2844,2026-08-01 01:00:00
0.7178,2.5436,0.2822,2026-08-01 02:00:00
0.7191,2.5600,0.2809,2026-08-01 03:00:00
0.7176,2.5411,0.2824,2026-08-01 04:00:00
0.7182,2.5486,0.2818,2026-08-01 05:00:00
0.7165,2.5273,0.2835,2026-08-01 06:00:00
0.7184,2.5511,0.2816,2026-08-01 07:00:00
0.7172,2.5361,0.2828,2026-08-01 08:00:00
0.7205,2.5778,0.2795,2026-08-01 09:00:00
0.7198,2.5689,0.2802,2026-08-01 10:00:00
0.7185,2.5524,0.2815,2026-08-01 11:00:00
0.7175,2.5398,0.2825,2026-08-01 12:00:00
0.7189,2.5575,0.2811,2026-08-01 13:00:00
0.7218,2.5945,0.2782,2026-08-01 14:00:00
0.7206,2.5791,0.2794,2026-08-01 15:00:00
0.7214,2.5894,0.2786,2026-08-01 16:00:00
0.7165,2.5273,0.2835,2026-08-01 17:00:00
0.7234,2.6153,0.2766,2026-08-01 18:00:00
0.7237,2.6193,0.2763,2026-08-01 19:00:00
0.7235,2.6166,0.2765,2026-08-01 20:00:00
0.7205,2.5778,0.2795,2026-08-01 21:00:00
0.7197,2.5676,0.2803,2026-08-01 22:00:00
0.7213,2.5881,0.2787,2026-08-01 23:00:00
0.7226,2.6049,0.2774,2026-08-02 00:00:00
0.7256,2.6443,0.2744,2026-08-02 01:00:00
0.7299,2.7023,0.2701,2026-08-02 02:00:00
0.7291,2.6914,0.2709,2026-08-02 03:00:00
0.7301,2.7051,0.2699,2026-08-02 04:00:00
0.7313,2.7216,0.2687,2026-08-02 05:00:00
0.7302,2.7064,0.2698,2026-08-02 06:00:00
0.7302,2.7064,0.2698,2026-08-02 07:00:00
0.7285,2.6832,0.2715,2026-08-02 08:00:00
0.7298,2.7010,0.2702,2026-08-02 09:00:00
0.7269,2.6617,0.2731,2026-08-02 10:00:00
0.7285,2.6832,0.2715,2026-08-02 11:00:00
