funding_time,funding_rate,mark_price
2026-03-25 12:00:00.005,0.00005000,0.14148000
2026-03-25 16:00:00.013,0.00012079,0.15710000
2026-03-25 20:00:00.001,0.00005000,0.15035538
2026-03-26 00:00:00.001,0.00005740,0.16758750
2026-03-26 04:00:00.002,0.00013536,0.14513451
2026-03-26 08:00:00.001,0.00005000,0.14880000
2026-03-26 12:00:00.000,0.00005000,0.15109874
2026-03-26 16:00:00.000,0.00005000,0.16567000
2026-03-26 20:00:00.003,0.00034153,0.17326000
2026-03-27 00:00:00.006,0.00012841,0.16565458
2026-03-27 04:00:00.001,0.00005000,0.16971000
2026-03-27 08:00:00.000,0.00005000,0.17123237
2026-03-27 12:00:00.002,0.00017745,0.19964000
2026-03-27 16:00:00.000,0.00005000,0.19510577
2026-03-27 20:00:00.000,0.00005000,0.22045442
2026-03-28 00:00:00.005,0.00005000,0.23698374
2026-03-28 04:00:00.003,-0.00008475,0.21014000
2026-03-28 08:00:00.005,-0.00028083,0.19029000
2026-03-28 12:00:00.006,-0.00000817,0.18603000
2026-03-28 16:00:00.000,-0.00015546,0.19827000
2026-03-28 20:00:00.003,0.00005000,0.21766680
2026-03-29 00:00:00.003,0.00005000,0.22567185
2026-03-29 04:00:00.000,0.00005000,0.24405573
2026-03-29 08:00:00.001,0.00005000,0.21004970
2026-03-29 12:00:00.000,0.00005000,0.21126000
2026-03-29 16:00:00.000,0.00005000,0.23408121
2026-03-29 20:00:00.000,0.00005000,0.25353240
2026-03-30 00:00:00.000,0.00005000,0.26533000
2026-03-30 04:00:00.012,0.00005000,0.25703711
2026-03-30 08:00:00.005,0.00005000,0.23048000
2026-03-30 12:00:00.005,0.00005000,0.24267309
2026-03-30 16:00:00.000,0.00005000,0.24415000
2026-03-30 20:00:00.000,0.00005000,0.24087000
2026-03-31 00:00:00.000,0.00005000,0.23588142
2026-03-31 04:00:00.000,0.00005000,0.21049488
2026-03-31 08:00:00.000,0.00005000,0.21375764
2026-03-31 12:00:00.001,0.00005000,0.20517315
2026-03-31 16:00:00.000,0.00005000,0.21054000
2026-03-31 20:00:00.002,0.00005000,0.21554000
2026-04-01 00:00:00.000,0.00005000,0.20957279
2026-04-01 04:00:00.004,0.00005000,0.22384957
2026-04-01 08:00:00.000,0.00005000,0.21380000
2026-04-01 12:00:00.000,0.00005000,0.21930000
2026-04-01 16:00:00.000,-0.00039837,0.22592000
2026-04-01 20:00:00.000,-0.00032278,0.22880000
2026-04-02 00:00:00.003,-0.00073108,0.23141000
2026-04-02 04:00:00.003,-0.00087665,0.23813641
2026-04-02 08:00:00.001,-0.00072228,0.24853238
2026-04-02 12:00:00.003,-0.00097118,0.23230746
2026-04-02 16:00:00.001,-0.00123725,0.21915444
2026-04-02 20:00:00.003,-0.00175216,0.22715394
2026-04-03 00:00:00.000,-0.00349903,0.22034000
2026-04-03 04:00:00.000,-0.00091972,0.23114077
2026-04-03 08:00:00.008,-0.00071020,0.24550000
2026-04-03 12:00:00.006,0.00004488,0.21718758
2026-04-03 16:00:00.008,0.00005000,0.22467105
2026-04-03 20:00:00.001,0.00005000,0.23479000
2026-04-04 00:00:00.000,-0.00028714,0.23025212
2026-04-04 04:00:00.001,-0.00079588,0.23832361
2026-04-04 08:00:00.003,-0.00109860,0.24440000
2026-04-04 12:00:00.000,-0.00087236,0.23459000
2026-04-04 16:00:00.000,-0.00052404,0.23428649
2026-04-04 20:00:00.000,-0.00013338,0.23692000
2026-04-05 00:00:00.008,-0.00078629,0.23228000
2026-04-05 04:00:00.002,-0.00040672,0.23115000
2026-04-05 08:00:00.000,0.00005000,0.24001929
2026-04-05 12:00:00.003,0.00005000,0.26943000
2026-04-05 16:00:00.001,-0.00065877,0.28519300
2026-04-05 20:00:00.003,-0.00024018,0.28532000
2026-04-06 00:00:00.004,0.00001010,0.25473073
2026-04-06 04:00:00.005,-0.00027856,0.24615587
2026-04-06 08:00:00.001,-0.00022691,0.20373763
2026-04-06 12:00:00.002,-0.00052950,0.18713053
2026-04-06 16:00:00.003,-0.00067702,0.18512000
2026-04-06 20:00:00.000,-0.00106902,0.19571174
2026-04-07 00:00:00.000,-0.00095299,0.20145000
2026-04-07 04:00:00.003,-0.00017663,0.18624000
2026-04-07 08:00:00.000,-0.00030062,0.17284580
2026-04-07 12:00:00.008,0.00005000,0.18117527
2026-04-07 16:00:00.000,0.00005000,0.17051000
2026-04-07 20:00:00.000,0.00005000,0.17681070
2026-04-08 00:00:00.000,0.00005000,0.17453000
2026-04-08 04:00:00.002,-0.00000181,0.16550000
2026-04-08 08:00:00.000,-0.00001998,0.16655000
