longAccount,longShortRatio,shortAccount,time
0.6753,2.0796,0.3247,2026-07-28 20:00:00
0.6749,2.0759,0.3251,2026-07-28 21:00:00
0.6741,2.0681,0.3259,2026-07-28 22:00:00
0.6742,2.0690,0.3258,2026-07-28 23:00:00
0.6744,2.0709,0.3256,2026-07-29 00:00:00
0.6746,2.0733,0.3254,2026-07-29 01:00:00
0.6773,2.0986,0.3227,2026-07-29 02:00:00
0.6797,2.1217,0.3203,2026-07-29 03:00:00
0.6808,2.1330,0.3192,2026-07-29 04:00:00
0.6844,2.1683,0.3156,2026-07-29 05:00:00
0.6844,2.1685,0.3156,2026-07-29 06:00:00
0.6828,2.1522,0.3172,2026-07-29 07:00:00
0.6818,2.1431,0.3182,2026-07-29 08:00:00
0.6817,2.1413,0.3183,2026-07-29 09:00:00
0.6810,2.1347,0.3190,2026-07-29 10:00:00
0.6808,2.1331,0.3192,2026-07-29 11:00:00
0.6803,2.1284,0.3197,2026-07-29 12:00:00
0.6790,2.1152,0.3210,2026-07-29 13:00:00
0.6776,2.1016,0.3224,2026-07-29 14:00:00
0.6790,2.1150,0.3210,2026-07-29 15:00:00
0.6801,2.1255,0.3199,2026-07-29 16:00:00
0.6813,2.1380,0.3187,2026-07-29 17:00:00
0.6796,2.1210,0.3204,2026-07-29 18:00:00
0.6790,2.1152,0.3210,2026-07-29 19:00:00
0.6796,2.1209,0.3204,2026-07-29 20:00:00
0.6798,2.1231,0.3202,2026-07-29 21:00:00
0.6768,2.0944,0.3232,2026-07-29 22:00:00
0.6763,2.0894,0.3237,2026-07-29 23:00:00
0.6765,2.0910,0.3235,2026-07-30 00:00:00
0.6774,2.0996,0.3226,2026-07-30 01:00:00
0.6764,2.0902,0.3236,2026-07-30 02:00:00
0.6774,2.0998,0.3226,2026-07-30 03:00:00
0.6801,2.1265,0.3199,2026-07-30 04:00:00
0.6815,2.1396,0.3185,2026-07-30 05:00:00
0.6816,2.1404,0.3184,2026-07-30 06:00:00
0.6824,2.1484,0.3176,2026-07-30 07:00:00
0.6831,2.1559,0.3169,2026-07-30 08:00:00
0.6833,2.1577,0.3167,2026-07-30 09:00:00
0.6845,2.1697,0.3155,2026-07-30 10:00:00
0.6860,2.1843,0.3140,2026-07-30 11:00:00
0.6858,2.1823,0.3142,2026-07-30 12:00:00
0.6875,2.1998,0.3125,2026-07-30 13:00:00
0.6900,2.2257,0.3100,2026-07-30 14:00:00
0.6911,2.2372,0.3089,2026-07-30 15:00:00
0.6916,2.2428,0.3084,2026-07-30 16:00:00
0.6920,2.2465,0.3080,2026-07-30 17:00:00
0.6917,2.2439,0.3083,2026-07-30 18:00:00
0.6916,2.2425,0.3084,2026-07-30 19:00:00
0.6914,2.2407,0.3086,2026-07-30 20:00:00
0.6912,2.2388,0.3088,2026-07-30 21:00:00
0.6908,2.2338,0.3092,2026-07-30 22:00:00
0.6907,2.2332,0.3093,2026-07-30 23:00:00
0.6900,2.2257,0.3100,2026-07-31 00:00:00
0.6902,2.2275,0.3098,2026-07-31 01:00:00
0.6909,2.2354,0.3091,2026-07-31 02:00:00
0.6917,2.2437,0.3083,2026-07-31 03:00:00
