open_time,open,high,low,close
2026-07-28 20:00:00,151.85814665,153.99327855,151.42438339,153.49784475
2026-07-28 21:00:00,153.50011330,155.16846271,153.39000000,154.73000000
2026-07-28 22:00:00,154.72728816,155.20874116,148.43005678,148.62567847
2026-07-28 23:00:00,148.62282104,154.96000000,148.29000000,154.83081863
2026-07-29 00:00:00,154.83731486,157.08592576,152.67000000,154.44000000
2026-07-29 01:00:00,154.41873125,155.43727248,146.17000000,146.35453868
2026-07-29 02:00:00,146.24000000,147.37000000,143.00964146,143.18000000
2026-07-29 03:00:00,143.17000000,145.50124709,141.46447071,142.12241144
2026-07-29 04:00:00,142.12253100,142.38999992,137.14000000,141.06052407
2026-07-29 05:00:00,141.05980576,144.82499952,140.64271994,143.68000000
2026-07-29 06:00:00,143.68000000,146.00934818,141.74686353,145.79366052
2026-07-29 07:00:00,145.78965004,147.09000000,145.68914565,146.55000000
2026-07-29 08:00:00,146.55000000,146.99000000,145.20000000,146.03991590
2026-07-29 09:00:00,146.04036344,149.53720598,146.03995378,149.03888286
2026-07-29 10:00:00,149.03991242,149.25475609,146.65000000,146.98392429
2026-07-29 11:00:00,147.00000000,149.40363993,146.95000000,149.35000000
2026-07-29 12:00:00,149.37000000,149.47436982,146.22000000,147.83826994
2026-07-29 13:00:00,147.83785446,150.89000000,147.02000000,148.98781443
2026-07-29 14:00:00,148.99662563,151.58000000,144.65000000,145.84844633
2026-07-29 15:00:00,145.82363175,147.08190379,144.39000000,145.50744314
2026-07-29 16:00:00,145.44000000,146.13308890,142.87113096,145.84102219
2026-07-29 17:00:00,145.89000000,147.78441158,145.88382022,147.67026062
2026-07-29 18:00:00,147.68521949,153.84000000,147.68521949,153.41322373
2026-07-29 19:00:00,153.52375125,154.27226018,144.25000000,144.48959471
2026-07-29 20:00:00,144.47989277,144.94000000,142.71437061,143.26017561
2026-07-29 21:00:00,143.23361336,143.55378237,141.38928975,143.03000000
2026-07-29 22:00:00,143.03000000,145.67806454,142.83000000,145.32074784
2026-07-29 23:00:00,145.32011779,146.03638694,143.73000000,145.68486788
2026-07-30 00:00:00,145.62196879,147.89000000,143.45456638,145.86200271
2026-07-30 01:00:00,145.90742828,152.54000000,145.25000000,150.86000000
2026-07-30 02:00:00,150.83000000,152.00774630,145.31000000,145.59000000
2026-07-30 03:00:00,145.60000000,146.23000000,143.66176683,144.92532669
2026-07-30 04:00:00,144.93000000,145.90533922,142.96545182,143.45000000
2026-07-30 05:00:00,143.45000000,146.23000000,143.02379210,144.53000000
2026-07-30 06:00:00,144.52000000,144.86886742,142.84264842,142.92411848
2026-07-30 07:00:00,142.92345287,144.06602841,142.48242350,142.64186217
2026-07-30 08:00:00,142.66587745,144.34000000,142.17000000,143.65221058
2026-07-30 09:00:00,143.64930074,144.84717702,143.36000000,144.29122905
2026-07-30 10:00:00,144.27786723,146.89282560,144.10000000,146.15763731
2026-07-30 11:00:00,146.15834919,148.44925549,146.08517708,148.19027198
2026-07-30 12:00:00,148.19108050,150.72000000,147.91000000,150.45690759
2026-07-30 13:00:00,150.44000000,155.94673266,150.39348848,155.57533871
2026-07-30 14:00:00,155.58276365,157.52000000,153.89825508,156.12000000
2026-07-30 15:00:00,156.23606167,158.67113658,155.60547035,158.30493472
