longAccount,longShortRatio,shortAccount,time
0.5108,1.0442,0.4892,2026-07-28 20:00:00
0.5113,1.0461,0.4887,2026-07-28 21:00:00
0.5119,1.0487,0.4881,2026-07-28 22:00:00
0.5113,1.0464,0.4887,2026-07-28 23:00:00
0.5115,1.0470,0.4885,2026-07-29 00:00:00
0.5109,1.0446,0.4891,2026-07-29 01:00:00
0.5111,1.0455,0.4889,2026-07-29 02:00:00
0.5125,1.0512,0.4875,2026-07-29 03:00:00
0.5128,1.0524,0.4872,2026-07-29 04:00:00
0.5107,1.0438,0.4893,2026-07-29 05:00:00
0.5108,1.0441,0.4892,2026-07-29 06:00:00
0.5112,1.0458,0.4888,2026-07-29 07:00:00
0.5129,1.0528,0.4871,2026-07-29 08:00:00
0.5138,1.0568,0.4862,2026-07-29 09:00:00
0.5145,1.0598,0.4855,2026-07-29 10:00:00
0.5147,1.0605,0.4853,2026-07-29 11:00:00
0.5153,1.0629,0.4847,2026-07-29 12:00:00
0.5162,1.0672,0.4838,2026-07-29 13:00:00
0.5172,1.0713,0.4828,2026-07-29 14:00:00
0.5144,1.0592,0.4856,2026-07-29 15:00:00
0.5143,1.0588,0.4857,2026-07-29 16:00:00
0.5136,1.0559,0.4864,2026-07-29 17:00:00
0.5138,1.0568,0.4862,2026-07-29 18:00:00
0.5152,1.0626,0.4848,2026-07-29 19:00:00
0.5148,1.0612,0.4852,2026-07-29 20:00:00
0.5143,1.0588,0.4857,2026-07-29 21:00:00
0.5137,1.0565,0.4863,2026-07-29 22:00:00
0.5135,1.0553,0.4865,2026-07-29 23:00:00
0.5143,1.0588,0.4857,2026-07-30 00:00:00
0.5152,1.0629,0.4848,2026-07-30 01:00:00
0.5155,1.0641,0.4845,2026-07-30 02:00:00
0.5165,1.0684,0.4835,2026-07-30 03:00:00
0.5180,1.0749,0.4820,2026-07-30 04:00:00
0.5180,1.0748,0.4820,2026-07-30 05:00:00
0.5177,1.0733,0.4823,2026-07-30 06:00:00
0.5177,1.0732,0.4823,2026-07-30 07:00:00
0.5151,1.0622,0.4849,2026-07-30 08:00:00
0.5131,1.0537,0.4869,2026-07-30 09:00:00
0.5130,1.0535,0.4870,2026-07-30 10:00:00
0.5144,1.0592,0.4856,2026-07-30 11:00:00
0.5142,1.0586,0.4858,2026-07-30 12:00:00
0.5163,1.0675,0.4837,2026-07-30 13:00:00
0.5172,1.0711,0.4828,2026-07-30 14:00:00
0.5186,1.0773,0.4814,2026-07-30 15:00:00
0.5174,1.0720,0.4826,2026-07-30 16:00:00
0.5181,1.0750,0.4819,2026-07-30 17:00:00
0.5194,1.0806,0.4806,2026-07-30 18:00:00
0.5191,1.0792,0.4809,2026-07-30 19:00:00
0.5185,1.0769,0.4815,2026-07-30 20:00:00
0.5192,1.0798,0.4808,2026-07-30 21:00:00
0.5189,1.0784,0.4811,2026-07-30 22:00:00
0.5190,1.0789,0.4810,2026-07-30 23:00:00
0.5197,1.0822,0.4803,2026-07-31 00:00:00
0.5198,1.0825,0.4802,2026-07-31 01:00:00
0.5212,1.0883,0.4788,2026-07-31 02:00:00
0.5204,1.0849,0.4796,2026-07-31 03:00:00
0.5193,1.0803,0.4807,2026-07-31 04:00:00
0.4790,0.9195,0.5210,2026-07-31 05:00:00
0.4972,0.9888,0.5028,2026-07-31 06:00:00
0.5038,1.0152,0.4962,2026-07-31 07:00:00
0.5028,1.0111,0.4972,2026-07-31 08:00:00
0.4986,0.9942,0.5014,2026-07-31 09:00:00
0.4946,0.9785,0.5054,2026-07-31 10:00:00
0.4945,0.9783,0.5055,2026-07-31 11:00:00
0.4931,0.9728,0.5069,2026-07-31 12:00:00
0.4977,0.9910,0.5023,2026-07-31 13:00:00
0.4999,0.9996,0.5001,2026-07-31 14:00:00
0.5018,1.0070,0.4982,2026-07-31 15:00:00
0.5034,1.0137,0.4966,2026-07-31 16:00:00
0.5049,1.0198,0.4951,2026-07-31 17:00:00
0.5045,1.0182,0.4955,2026-07-31 18:00:00
0.5028,1.0113,0.4972,2026-07-31 19:00:00
0.5015,1.0060,0.4985,2026-07-31 20:00:00
0.4968,0.9874,0.5032,2026-07-31 21:00:00
0.4985,0.9942,0.5015,2026-07-31 22:00:00
0.4980,0.9920,0.5020,2026-07-31 23:00:00
0.4986,0.9943,0.5014,2026-08-01 00:00:00
0.5001,1.0005,0.4999,2026-08-01 01:00:00
0.5115,1.0472,0.4885,2026-08-01 02:00:00
0.5113,1.0461,0.4887,2026-08-01 03:00:00
0.5047,1.0189,0.4953,2026-08-01 04:00:00
0.5103,1.0422,0.4897,2026-08-01 05:00:00
0.5073,1.0295,0.4927,2026-08-01 06:00:00
0.5098,1.0399,0.4902,2026-08-01 07:00:00
0.5104,1.0423,0.4896,2026-08-01 08:00:00
0.5064,1.0260,0.4936,2026-08-01 09:00:00
0.5073,1.0297,0.4927,2026-08-01 10:00:00
0.5125,1.0513,0.4875,2026-08-01 11:00:00
0.5124,1.0508,0.4876,2026-08-01 12:00:00
0.5099,1.0403,0.4901,2026-08-01 13:00:00
0.5103,1.0420,0.4897,2026-08-01 14:00:00
0.5130,1.0532,0.4870,2026-08-01 15:00:00
0.5083,1.0338,0.4917,2026-08-01 16:00:00
0.5090,1.0367,0.4910,2026-08-01 17:00:00
0.5100,1.0406,0.4900,2026-08-01 18:00:00
0.5080,1.0326,0.4920,2026-08-01 19:00:00
0.5067,1.0270,0.4933,2026-08-01 20:00:00
0.5079,1.0320,0.4921,2026-08-01 21:00:00
0.5084,1.0344,0.4916,2026-08-01 22:00:00
0.5057,1.0232,0.4943,2026-08-01 23:00:00
0.5063,1.0253,0.4937,2026-08-02 00:00:00
0.5075,1.0305,0.4925,2026-08-02 01:00:00
0.5157,1.0649,0.4843,2026-08-02 02:00:00
0.5155,1.0640,0.4845,2026-08-02 03:00:00
0.5151,1.0621,0.4849,2026-08-02 04:00:00
0.5129,1.0529,0.4871,2026-08-02 05:00:00
0.5126,1.0517,0.4874,2026-08-02 06:00:00
0.5125,1.0513,0.4875,2026-08-02 07:00:00
0.5139,1.0571,0.4861,2026-08-02 08:00:00
0.5121,1.0496,0.4879,2026-08-02 09:00:00
0.5105,1.0431,0.4895,2026-08-02 10:00:00
0.5081,1.0330,0.4919,2026-08-02 11:00:00
0.5012,1.0048,0.4988,2026-08-02 12:00:00
0.4996,0.9983,0.5004,2026-08-02 13:00:00
0.4986,0.9944,0.5014,2026-08-02 14:00:00
0.4943,0.9774,0.5057,2026-08-02 15:00:00
0.4946,0.9788,0.5054,2026-08-02 16:00:00
0.4997,0.9989,0.5003,2026-08-02 17:00:00
0.5017,1.0067,0.4983,2026-08-02 18:00:00
0.5001,1.0002,0.4999,2026-08-02 19:00:00
0.5003,1.0013,0.4997,2026-08-02 20:00:00
0.5003,1.0013,0.4997,2026-08-02 21:00:00
0.4996,0.9983,0.5004,2026-08-02 22:00:00
0.5069,1.0281,0.4931,2026-08-02 23:00:00
0.5134,1.0549,0.4866,2026-08-03 00:00:00
0.5194,1.0808,0.4806,2026-08-03 01:00:00
