longAccount,longShortRatio,shortAccount,time
0.6824,2.1486,0.3176,2026-07-28 20:00:00
0.6828,2.1526,0.3172,2026-07-28 21:00:00
0.6783,2.1085,0.3217,2026-07-28 22:00:00
0.6778,2.1037,0.3222,2026-07-28 23:00:00
0.6734,2.0618,0.3266,2026-07-29 00:00:00
0.6764,2.0902,0.3236,2026-07-29 01:00:00
0.6736,2.0637,0.3264,2026-07-29 02:00:00
0.6767,2.0931,0.3233,2026-07-29 03:00:00
0.6724,2.0525,0.3276,2026-07-29 04:00:00
0.6749,2.0760,0.3251,2026-07-29 05:00:00
0.6767,2.0931,0.3233,2026-07-29 06:00:00
0.6728,2.0562,0.3272,2026-07-29 07:00:00
0.6669,2.0021,0.3331,2026-07-29 08:00:00
0.6697,2.0276,0.3303,2026-07-29 09:00:00
0.6672,2.0048,0.3328,2026-07-29 10:00:00
0.6737,2.0647,0.3263,2026-07-29 11:00:00
0.6758,2.0845,0.3242,2026-07-29 12:00:00
0.6832,2.1566,0.3168,2026-07-29 13:00:00
0.6851,2.1756,0.3149,2026-07-29 14:00:00
0.6815,2.1397,0.3185,2026-07-29 15:00:00
0.6850,2.1746,0.3150,2026-07-29 16:00:00
0.6890,2.2154,0.3110,2026-07-29 17:00:00
0.6837,2.1616,0.3163,2026-07-29 18:00:00
0.6914,2.2404,0.3086,2026-07-29 19:00:00
0.6885,2.2103,0.3115,2026-07-29 20:00:00
0.6880,2.2051,0.3120,2026-07-29 21:00:00
0.6884,2.2092,0.3116,2026-07-29 22:00:00
0.6943,2.2712,0.3057,2026-07-29 23:00:00
0.7001,2.3344,0.2999,2026-07-30 00:00:00
0.7001,2.3344,0.2999,2026-07-30 01:00:00
0.6991,2.3234,0.3009,2026-07-30 02:00:00
0.7007,2.3411,0.2993,2026-07-30 03:00:00
0.6970,2.3003,0.3030,2026-07-30 04:00:00
0.6942,2.2701,0.3058,2026-07-30 05:00:00
0.6962,2.2916,0.3038,2026-07-30 06:00:00
0.7015,2.3501,0.2985,2026-07-30 07:00:00
0.7164,2.5261,0.2836,2026-07-30 08:00:00
0.6959,2.2884,0.3041,2026-07-30 09:00:00
0.7030,2.3670,0.2970,2026-07-30 10:00:00
0.7093,2.4400,0.2907,2026-07-30 11:00:00
0.7058,2.3990,0.2942,2026-07-30 12:00:00
0.7081,2.4258,0.2919,2026-07-30 13:00:00
0.7135,2.4904,0.2865,2026-07-30 14:00:00
0.7122,2.4746,0.2878,2026-07-30 15:00:00
0.7204,2.5765,0.2796,2026-07-30 16:00:00
0.7150,2.5088,0.2850,2026-07-30 17:00:00
0.7084,2.4294,0.2916,2026-07-30 18:00:00
0.7074,2.4176,0.2926,2026-07-30 19:00:00
0.7079,2.4235,0.2921,2026-07-30 20:00:00
0.7035,2.3727,0.2965,2026-07-30 21:00:00
0.7029,2.3659,0.2971,2026-07-30 22:00:00
0.7018,2.3535,0.2982,2026-07-30 23:00:00
0.6998,2.3311,0.3002,2026-07-31 00:00:00
0.6948,2.2765,0.3052,2026-07-31 01:00:00
0.6973,2.3036,0.3027,2026-07-31 02:00:00
0.7033,2.3704,0.2967,2026-07-31 03:00:00
0.7017,2.3523,0.2983,2026-07-31 04:00:00
0.6547,1.8960,0.3453,2026-07-31 05:00:00
0.5346,1.1487,0.4654,2026-07-31 06:00:00
0.5202,1.0842,0.4798,2026-07-31 07:00:00
0.5174,1.0721,0.4826,2026-07-31 08:00:00
0.5915,1.4480,0.4085,2026-07-31 09:00:00
0.5939,1.4624,0.4061,2026-07-31 10:00:00
0.6113,1.5727,0.3887,2026-07-31 11:00:00
0.6225,1.6490,0.3775,2026-07-31 12:00:00
0.6097,1.5621,0.3903,2026-07-31 13:00:00
0.6111,1.5714,0.3889,2026-07-31 14:00:00
0.5957,1.4734,0.4043,2026-07-31 15:00:00
0.6014,1.5088,0.3986,2026-07-31 16:00:00
0.6015,1.5094,0.3985,2026-07-31 17:00:00
0.5953,1.4710,0.4047,2026-07-31 18:00:00
0.6046,1.5291,0.3954,2026-07-31 19:00:00
0.6216,1.6427,0.3784,2026-07-31 20:00:00
0.6163,1.6062,0.3837,2026-07-31 21:00:00
0.6235,1.6560,0.3765,2026-07-31 22:00:00
0.6230,1.6525,0.3770,2026-07-31 23:00:00
0.6206,1.6357,0.3794,2026-08-01 00:00:00
0.6269,1.6802,0.3731,2026-08-01 01:00:00
0.6245,1.6631,0.3755,2026-08-01 02:00:00
0.6274,1.6838,0.3726,2026-08-01 03:00:00
0.6342,1.7337,0.3658,2026-08-01 04:00:00
0.6382,1.7640,0.3618,2026-08-01 05:00:00
0.6263,1.6759,0.3737,2026-08-01 06:00:00
0.6178,1.6164,0.3822,2026-08-01 07:00:00
0.6169,1.6103,0.3831,2026-08-01 08:00:00
0.6167,1.6089,0.3833,2026-08-01 09:00:00
0.6220,1.6455,0.3780,2026-08-01 10:00:00
0.6244,1.6624,0.3756,2026-08-01 11:00:00
0.6230,1.6525,0.3770,2026-08-01 12:00:00
0.6364,1.7503,0.3636,2026-08-01 13:00:00
0.6357,1.7450,0.3643,2026-08-01 14:00:00
0.6364,1.7503,0.3636,2026-08-01 15:00:00
0.6329,1.7241,0.3671,2026-08-01 16:00:00
0.6398,1.7762,0.3602,2026-08-01 17:00:00
0.6448,1.8153,0.3552,2026-08-01 18:00:00
0.6389,1.7693,0.3611,2026-08-01 19:00:00
0.6425,1.7972,0.3575,2026-08-01 20:00:00
0.6457,1.8225,0.3543,2026-08-01 21:00:00
0.6425,1.7972,0.3575,2026-08-01 22:00:00
0.6508,1.8637,0.3492,2026-08-01 23:00:00
0.6482,1.8425,0.3518,2026-08-02 00:00:00
0.6451,1.8177,0.3549,2026-08-02 01:00:00
0.6441,1.8098,0.3559,2026-08-02 02:00:00
