longAccount,longShortRatio,shortAccount,time
0.6283,1.6903,0.3717,2026-07-28 20:00:00
0.6279,1.6874,0.3721,2026-07-28 21:00:00
0.6270,1.6810,0.3730,2026-07-28 22:00:00
0.6273,1.6831,0.3727,2026-07-28 23:00:00
0.6250,1.6667,0.3750,2026-07-29 00:00:00
0.6254,1.6695,0.3746,2026-07-29 01:00:00
0.6260,1.6738,0.3740,2026-07-29 02:00:00
0.6261,1.6745,0.3739,2026-07-29 03:00:00
0.6216,1.6427,0.3784,2026-07-29 04:00:00
0.6243,1.6617,0.3757,2026-07-29 05:00:00
0.6270,1.6810,0.3730,2026-07-29 06:00:00
0.6230,1.6525,0.3770,2026-07-29 07:00:00
0.6167,1.6089,0.3833,2026-07-29 08:00:00
0.6176,1.6151,0.3824,2026-07-29 09:00:00
0.6172,1.6123,0.3828,2026-07-29 10:00:00
0.6252,1.6681,0.3748,2026-07-29 11:00:00
0.6286,1.6925,0.3714,2026-07-29 12:00:00
0.6373,1.7571,0.3627,2026-07-29 13:00:00
0.6365,1.7510,0.3635,2026-07-29 14:00:00
0.6365,1.7510,0.3635,2026-07-29 15:00:00
0.6346,1.7367,0.3654,2026-07-29 16:00:00
0.6379,1.7617,0.3621,2026-07-29 17:00:00
0.6291,1.6961,0.3709,2026-07-29 18:00:00
0.6362,1.7488,0.3638,2026-07-29 19:00:00
0.6367,1.7525,0.3633,2026-07-29 20:00:00
0.6332,1.7263,0.3668,2026-07-29 21:00:00
0.6326,1.7218,0.3674,2026-07-29 22:00:00
0.6342,1.7337,0.3658,2026-07-29 23:00:00
0.6402,1.7793,0.3598,2026-07-30 00:00:00
0.6405,1.7816,0.3595,2026-07-30 01:00:00
0.6390,1.7701,0.3610,2026-07-30 02:00:00
0.6430,1.8011,0.3570,2026-07-30 03:00:00
0.6390,1.7701,0.3610,2026-07-30 04:00:00
0.6380,1.7624,0.3620,2026-07-30 05:00:00
0.6407,1.7832,0.3593,2026-07-30 06:00:00
0.6410,1.7855,0.3590,2026-07-30 07:00:00
0.6546,1.8952,0.3454,2026-07-30 08:00:00
0.6290,1.6954,0.3710,2026-07-30 09:00:00
0.6386,1.7670,0.3614,2026-07-30 10:00:00
0.6472,1.8345,0.3528,2026-07-30 11:00:00
0.6455,1.8209,0.3545,2026-07-30 12:00:00
0.6506,1.8620,0.3494,2026-07-30 13:00:00
0.6570,1.9155,0.3430,2026-07-30 14:00:00
0.6535,1.8860,0.3465,2026-07-30 15:00:00
0.6647,1.9824,0.3353,2026-07-30 16:00:00
0.6568,1.9138,0.3432,2026-07-30 17:00:00
0.6512,1.8670,0.3488,2026-07-30 18:00:00
0.6507,1.8629,0.3493,2026-07-30 19:00:00
0.6505,1.8612,0.3495,2026-07-30 20:00:00
0.6492,1.8506,0.3508,2026-07-30 21:00:00
0.6475,1.8369,0.3525,2026-07-30 22:00:00
0.6461,1.8257,0.3539,2026-07-30 23:00:00
0.6457,1.8225,0.3543,2026-07-31 00:00:00
0.6417,1.7910,0.3583,2026-07-31 01:00:00
0.6399,1.7770,0.3601,2026-07-31 02:00:00
0.6399,1.7770,0.3601,2026-07-31 03:00:00
0.6437,1.8066,0.3563,2026-07-31 04:00:00
0.6079,1.5504,0.3921,2026-07-31 05:00:00
0.4974,0.9897,0.5026,2026-07-31 06:00:00
0.4867,0.9482,0.5133,2026-07-31 07:00:00
0.4858,0.9448,0.5142,2026-07-31 08:00:00
0.5813,1.3883,0.4187,2026-07-31 09:00:00
0.5932,1.4582,0.4068,2026-07-31 10:00:00
0.6036,1.5227,0.3964,2026-07-31 11:00:00
0.6130,1.5840,0.3870,2026-07-31 12:00:00
0.5982,1.4888,0.4018,2026-07-31 13:00:00
0.6014,1.5088,0.3986,2026-07-31 14:00:00
0.5836,1.4015,0.4164,2026-07-31 15:00:00
0.5962,1.4765,0.4038,2026-07-31 16:00:00
0.5924,1.4534,0.4076,2026-07-31 17:00:00
0.5848,1.4085,0.4152,2026-07-31 18:00:00
0.5896,1.4366,0.4104,2026-07-31 19:00:00
0.6242,1.6610,0.3758,2026-07-31 20:00:00
0.6135,1.5873,0.3865,2026-07-31 21:00:00
0.6243,1.6617,0.3757,2026-07-31 22:00:00
0.6233,1.6546,0.3767,2026-07-31 23:00:00
0.6220,1.6455,0.3780,2026-08-01 00:00:00
0.6214,1.6413,0.3786,2026-08-01 01:00:00
0.6317,1.7152,0.3683,2026-08-01 02:00:00
0.6258,1.6724,0.3742,2026-08-01 03:00:00
0.6321,1.7181,0.3679,2026-08-01 04:00:00
0.6462,1.8265,0.3538,2026-08-01 05:00:00
0.6396,1.7747,0.3604,2026-08-01 06:00:00
0.6316,1.7144,0.3684,2026-08-01 07:00:00
0.6300,1.7027,0.3700,2026-08-01 08:00:00
0.6261,1.6745,0.3739,2026-08-01 09:00:00
0.6310,1.7100,0.3690,2026-08-01 10:00:00
0.6331,1.7255,0.3669,2026-08-01 11:00:00
0.6343,1.7345,0.3657,2026-08-01 12:00:00
0.6386,1.7670,0.3614,2026-08-01 13:00:00
0.6419,1.7925,0.3581,2026-08-01 14:00:00
0.6410,1.7855,0.3590,2026-08-01 15:00:00
0.6363,1.7495,0.3637,2026-08-01 16:00:00
0.6427,1.7988,0.3573,2026-08-01 17:00:00
0.6501,1.8580,0.3499,2026-08-01 18:00:00
0.6449,1.8161,0.3551,2026-08-01 19:00:00
0.6481,1.8417,0.3519,2026-08-01 20:00:00
0.6514,1.8686,0.3486,2026-08-01 21:00:00
0.6483,1.8433,0.3517,2026-08-01 22:00:00
0.6548,1.8969,0.3452,2026-08-01 23:00:00
0.6533,1.8843,0.3467,2026-08-02 00:00:00
0.6524,1.8769,0.3476,2026-08-02 01:00:00
0.6537,1.8877,0.3463,2026-08-02 02:00:00
0.6595,1.9369,0.3405,2026-08-02 03:00:00
0.6537,1.8877,0.3463,2026-08-02 04:00:00
0.6612,1.9516,0.3388,2026-08-02 05:00:00
0.6565,1.9112,0.3435,2026-08-02 06:00:00
0.6612,1.9516,0.3388,2026-08-02 07:00:00
0.6532,1.8835,0.3468,2026-08-02 08:00:00
0.5622,1.2841,0.4378,2026-08-02 09:00:00
0.6226,1.6497,0.3774,2026-08-02 10:00:00
0.6387,1.7678,0.3613,2026-08-02 11:00:00
0.6356,1.7442,0.3644,2026-08-02 12:00:00
0.6332,1.7263,0.3668,2026-08-02 13:00:00
0.6440,1.8090,0.3560,2026-08-02 14:00:00
0.6781,2.1066,0.3219,2026-08-02 15:00:00
0.7099,2.4471,0.2901,2026-08-02 16:00:00
0.7083,2.4282,0.2917,2026-08-02 17:00:00
0.7080,2.4247,0.2920,2026-08-02 18:00:00
0.7018,2.3535,0.2982,2026-08-02 19:00:00
0.7041,2.3795,0.2959,2026-08-02 20:00:00
0.7070,2.4130,0.2930,2026-08-02 21:00:00
0.6799,2.1240,0.3201,2026-08-02 22:00:00
0.6737,2.0647,0.3263,2026-08-02 23:00:00
0.6655,1.9895,0.3345,2026-08-03 00:00:00
0.6649,1.9842,0.3351,2026-08-03 01:00:00
0.6667,2.0003,0.3333,2026-08-03 02:00:00
0.6735,2.0628,0.3265,2026-08-03 03:00:00
0.6692,2.0230,0.3308,2026-08-03 04:00:00
0.6685,2.0166,0.3315,2026-08-03 05:00:00
0.6650,1.9851,0.3350,2026-08-03 06:00:00
0.6641,1.9771,0.3359,2026-08-03 07:00:00
0.6614,1.9533,0.3386,2026-08-03 08:00:00
0.6590,1.9326,0.3410,2026-08-03 09:00:00
0.6554,1.9019,0.3446,2026-08-03 10:00:00
0.6637,1.9735,0.3363,2026-08-03 11:00:00
0.6631,1.9682,0.3369,2026-08-03 12:00:00
0.6620,1.9586,0.3380,2026-08-03 13:00:00
0.6363,1.7495,0.3637,2026-08-03 14:00:00
