longAccount,longShortRatio,shortAccount,time
0.5317,1.1354,0.4683,2026-08-01 23:00:00
0.5248,1.1044,0.4752,2026-08-02 00:00:00
0.5222,1.0929,0.4778,2026-08-02 01:00:00
0.5307,1.1308,0.4693,2026-08-02 02:00:00
0.5285,1.1209,0.4715,2026-08-02 03:00:00
0.5300,1.1277,0.4700,2026-08-02 04:00:00
0.5300,1.1277,0.4700,2026-08-02 05:00:00
0.5343,1.1473,0.4657,2026-08-02 06:00:00
0.5331,1.1418,0.4669,2026-08-02 07:00:00
0.5326,1.1395,0.4674,2026-08-02 08:00:00
0.5329,1.1409,0.4671,2026-08-02 09:00:00
0.5271,1.1146,0.4729,2026-08-02 10:00:00
0.5301,1.1281,0.4699,2026-08-02 11:00:00
0.5340,1.1459,0.4660,2026-08-02 12:00:00
0.5381,1.1650,0.4619,2026-08-02 13:00:00
0.5326,1.1395,0.4674,2026-08-02 14:00:00
0.5333,1.1427,0.4667,2026-08-02 15:00:00
0.5301,1.1281,0.4699,2026-08-02 16:00:00
0.5307,1.1308,0.4693,2026-08-02 17:00:00
0.5308,1.1313,0.4692,2026-08-02 18:00:00
0.5333,1.1427,0.4667,2026-08-02 19:00:00
0.5347,1.1492,0.4653,2026-08-02 20:00:00
0.5374,1.1617,0.4626,2026-08-02 21:00:00
0.5338,1.1450,0.4662,2026-08-02 22:00:00
0.5365,1.1575,0.4635,2026-08-02 23:00:00
0.5368,1.1589,0.4632,2026-08-03 00:00:00
0.5327,1.1400,0.4673,2026-08-03 01:00:00
0.5331,1.1418,0.4669,2026-08-03 02:00:00
0.5316,1.1349,0.4684,2026-08-03 03:00:00
0.5297,1.1263,0.4703,2026-08-03 04:00:00
0.5287,1.1218,0.4713,2026-08-03 05:00:00
0.5285,1.1209,0.4715,2026-08-03 06:00:00
0.5293,1.1245,0.4707,2026-08-03 07:00:00
0.5293,1.1245,0.4707,2026-08-03 08:00:00
0.5284,1.1204,0.4716,2026-08-03 09:00:00
0.5275,1.1164,0.4725,2026-08-03 10:00:00
0.5274,1.1160,0.4726,2026-08-03 11:00:00
0.5282,1.1195,0.4718,2026-08-03 12:00:00
0.5321,1.1372,0.4679,2026-08-03 13:00:00
0.5391,1.1697,0.4609,2026-08-03 14:00:00
0.5382,1.1654,0.4618,2026-08-03 15:00:00
0.5332,1.1422,0.4668,2026-08-03 16:00:00
0.5386,1.1673,0.4614,2026-08-03 17:00:00
0.5367,1.1584,0.4633,2026-08-03 18:00:00
0.5399,1.1734,0.4601,2026-08-03 19:00:00
0.5384,1.1664,0.4616,2026-08-03 20:00:00
0.5411,1.1791,0.4589,2026-08-03 21:00:00
0.5426,1.1863,0.4574,2026-08-03 22:00:00
0.5391,1.1697,0.4609,2026-08-03 23:00:00
0.5373,1.1612,0.4627,2026-08-04 00:00:00
0.5372,1.1608,0.4628,2026-08-04 01:00:00
0.5339,1.1455,0.4661,2026-08-04 02:00:00
0.5403,1.1753,0.4597,2026-08-04 03:00:00
0.5391,1.1697,0.4609,2026-08-04 04:00:00
0.5399,1.1734,0.4601,2026-08-04 05:00:00
0.5402,1.1749,0.4598,2026-08-04 06:00:00
0.5422,1.1844,0.4578,2026-08-04 07:00:00
0.5386,1.1673,0.4614,2026-08-04 08:00:00
0.5409,1.1782,0.4591,2026-08-04 09:00:00
0.5414,1.1805,0.4586,2026-08-04 10:00:00
0.5390,1.1692,0.4610,2026-08-04 11:00:00
0.5358,1.1542,0.4642,2026-08-04 12:00:00
0.5345,1.1482,0.4655,2026-08-04 13:00:00
0.5294,1.1249,0.4706,2026-08-04 14:00:00
0.5309,1.1317,0.4691,2026-08-04 15:00:00
0.5351,1.1510,0.4649,2026-08-04 16:00:00
0.5269,1.1137,0.4731,2026-08-04 17:00:00
0.5284,1.1204,0.4716,2026-08-04 18:00:00
0.5243,1.1022,0.4757,2026-08-04 19:00:00
0.5218,1.0912,0.4782,2026-08-04 20:00:00
0.5201,1.0838,0.4799,2026-08-04 21:00:00
0.5180,1.0747,0.4820,2026-08-04 22:00:00
0.5166,1.0687,0.4834,2026-08-04 23:00:00
0.5122,1.0500,0.4878,2026-08-05 00:00:00
0.5156,1.0644,0.4844,2026-08-05 01:00:00
0.5092,1.0375,0.4908,2026-08-05 02:00:00
0.5090,1.0367,0.4910,2026-08-05 03:00:00
0.5063,1.0255,0.4937,2026-08-05 04:00:00
0.5098,1.0400,0.4902,2026-08-05 05:00:00
0.5071,1.0288,0.4929,2026-08-05 06:00:00
0.5060,1.0243,0.4940,2026-08-05 07:00:00
0.5039,1.0157,0.4961,2026-08-05 08:00:00
0.5034,1.0137,0.4966,2026-08-05 09:00:00
0.5026,1.0105,0.4974,2026-08-05 10:00:00
0.5049,1.0198,0.4951,2026-08-05 11:00:00
0.5041,1.0165,0.4959,2026-08-05 12:00:00
0.5026,1.0105,0.4974,2026-08-05 13:00:00
0.5029,1.0117,0.4971,2026-08-05 14:00:00
0.5046,1.0186,0.4954,2026-08-05 15:00:00
0.5043,1.0173,0.4957,2026-08-05 16:00:00
0.5064,1.0259,0.4936,2026-08-05 17:00:00
0.5053,1.0214,0.4947,2026-08-05 18:00:00
0.5057,1.0231,0.4943,2026-08-05 19:00:00
0.5064,1.0259,0.4936,2026-08-05 20:00:00
0.5071,1.0288,0.4929,2026-08-05 21:00:00
0.5049,1.0198,0.4951,2026-08-05 22:00:00
0.5048,1.0194,0.4952,2026-08-05 23:00:00
0.5042,1.0169,0.4958,2026-08-06 00:00:00
0.5030,1.0121,0.4970,2026-08-06 01:00:00
0.5020,1.0080,0.4980,2026-08-06 02:00:00
0.4952,0.9810,0.5048,2026-08-06 03:00:00
0.4969,0.9877,0.5031,2026-08-06 04:00:00
0.4975,0.9900,0.5025,2026-08-06 05:00:00
0.4940,0.9763,0.5060,2026-08-06 06:00:00
0.4972,0.9889,0.5028,2026-08-06 07:00:00
0.4928,0.9716,0.5072,2026-08-06 08:00:00
0.4909,0.9643,0.5091,2026-08-06 09:00:00
0.4878,0.9524,0.5122,2026-08-06 10:00:00
0.4917,0.9673,0.5083,2026-08-06 11:00:00
0.4896,0.9592,0.5104,2026-08-06 12:00:00
0.4903,0.9619,0.5097,2026-08-06 13:00:00
0.4910,0.9646,0.5090,2026-08-06 14:00:00
0.4878,0.9524,0.5122,2026-08-06 15:00:00
0.4918,0.9677,0.5082,2026-08-06 16:00:00
0.4915,0.9666,0.5085,2026-08-06 17:00:00
0.4901,0.9612,0.5099,2026-08-06 18:00:00
0.4894,0.9585,0.5106,2026-08-06 19:00:00
0.4886,0.9554,0.5114,2026-08-06 20:00:00
0.4884,0.9547,0.5116,2026-08-06 21:00:00
0.4909,0.9643,0.5091,2026-08-06 22:00:00
0.4896,0.9592,0.5104,2026-08-06 23:00:00
0.4891,0.9573,0.5109,2026-08-07 00:00:00
0.4897,0.9596,0.5103,2026-08-07 01:00:00
0.4864,0.9470,0.5136,2026-08-07 02:00:00
0.4904,0.9623,0.5096,2026-08-07 03:00:00
0.4907,0.9635,0.5093,2026-08-07 04:00:00
0.4902,0.9616,0.5098,2026-08-07 05:00:00
0.4904,0.9623,0.5096,2026-08-07 06:00:00
0.4932,0.9732,0.5068,2026-08-07 07:00:00
0.4920,0.9685,0.5080,2026-08-07 08:00:00
0.4921,0.9689,0.5079,2026-08-07 09:00:00
0.4936,0.9747,0.5064,2026-08-07 10:00:00
0.4969,0.9877,0.5031,2026-08-07 11:00:00
0.5011,1.0044,0.4989,2026-08-07 12:00:00
