longAccount,longShortRatio,shortAccount,time
0.6100,1.5642,0.3900,2026-07-28 20:00:00
0.6107,1.5690,0.3893,2026-07-28 21:00:00
0.6106,1.5683,0.3894,2026-07-28 22:00:00
0.6115,1.5739,0.3885,2026-07-28 23:00:00
0.6111,1.5713,0.3889,2026-07-29 00:00:00
0.6128,1.5829,0.3872,2026-07-29 01:00:00
0.6145,1.5943,0.3855,2026-07-29 02:00:00
0.6175,1.6141,0.3825,2026-07-29 03:00:00
0.6153,1.5995,0.3847,2026-07-29 04:00:00
0.6144,1.5933,0.3856,2026-07-29 05:00:00
0.6133,1.5860,0.3867,2026-07-29 06:00:00
0.6112,1.5722,0.3888,2026-07-29 07:00:00
0.6094,1.5604,0.3906,2026-07-29 08:00:00
0.6072,1.5460,0.3928,2026-07-29 09:00:00
0.6090,1.5575,0.3910,2026-07-29 10:00:00
0.6077,1.5494,0.3923,2026-07-29 11:00:00
0.6076,1.5487,0.3924,2026-07-29 12:00:00
0.6118,1.5758,0.3882,2026-07-29 13:00:00
0.6133,1.5858,0.3867,2026-07-29 14:00:00
0.6122,1.5785,0.3878,2026-07-29 15:00:00
0.6156,1.6011,0.3844,2026-07-29 16:00:00
0.6210,1.6384,0.3790,2026-07-29 17:00:00
0.6203,1.6337,0.3797,2026-07-29 18:00:00
0.6190,1.6245,0.3810,2026-07-29 19:00:00
0.6208,1.6373,0.3792,2026-07-29 20:00:00
0.6202,1.6328,0.3798,2026-07-29 21:00:00
0.6174,1.6139,0.3826,2026-07-29 22:00:00
0.6242,1.6611,0.3758,2026-07-29 23:00:00
0.6240,1.6594,0.3760,2026-07-30 00:00:00
0.6266,1.6784,0.3734,2026-07-30 01:00:00
0.6234,1.6554,0.3766,2026-07-30 02:00:00
0.6242,1.6613,0.3758,2026-07-30 03:00:00
0.6245,1.6628,0.3755,2026-07-30 04:00:00
0.6241,1.6599,0.3759,2026-07-30 05:00:00
0.6245,1.6631,0.3755,2026-07-30 06:00:00
0.6247,1.6645,0.3753,2026-07-30 07:00:00
0.6274,1.6839,0.3726,2026-07-30 08:00:00
0.6270,1.6809,0.3730,2026-07-30 09:00:00
0.6222,1.6472,0.3778,2026-07-30 10:00:00
0.6203,1.6338,0.3797,2026-07-30 11:00:00
0.6208,1.6369,0.3792,2026-07-30 12:00:00
0.6234,1.6550,0.3766,2026-07-30 13:00:00
0.6209,1.6376,0.3791,2026-07-30 14:00:00
0.6223,1.6478,0.3777,2026-07-30 15:00:00
0.6215,1.6421,0.3785,2026-07-30 16:00:00
0.6214,1.6412,0.3786,2026-07-30 17:00:00
0.6206,1.6359,0.3794,2026-07-30 18:00:00
0.6198,1.6304,0.3802,2026-07-30 19:00:00
0.6197,1.6294,0.3803,2026-07-30 20:00:00
0.6206,1.6359,0.3794,2026-07-30 21:00:00
0.6213,1.6403,0.3787,2026-07-30 22:00:00
0.6196,1.6285,0.3804,2026-07-30 23:00:00
0.6152,1.5987,0.3848,2026-07-31 00:00:00
0.6169,1.6105,0.3831,2026-07-31 01:00:00
0.6204,1.6341,0.3796,2026-07-31 02:00:00
0.6228,1.6508,0.3772,2026-07-31 03:00:00
0.6232,1.6539,0.3768,2026-07-31 04:00:00
0.6261,1.6746,0.3739,2026-07-31 05:00:00
0.6225,1.6487,0.3775,2026-07-31 06:00:00
0.6221,1.6464,0.3779,2026-07-31 07:00:00
0.6235,1.6563,0.3765,2026-07-31 08:00:00
0.6248,1.6655,0.3752,2026-07-31 09:00:00
0.6217,1.6431,0.3783,2026-07-31 10:00:00
0.6235,1.6561,0.3765,2026-07-31 11:00:00
0.6231,1.6532,0.3769,2026-07-31 12:00:00
0.6230,1.6522,0.3770,2026-07-31 13:00:00
0.6269,1.6806,0.3731,2026-07-31 14:00:00
0.6321,1.7181,0.3679,2026-07-31 15:00:00
0.6271,1.6814,0.3729,2026-07-31 16:00:00
0.6280,1.6882,0.3720,2026-07-31 17:00:00
0.6264,1.6765,0.3736,2026-07-31 18:00:00
0.6279,1.6874,0.3721,2026-07-31 19:00:00
0.6278,1.6867,0.3722,2026-07-31 20:00:00
