funding_time,funding_rate,mark_price
2026-05-14 16:00:00.001,0.00000000,186.88882500
2026-05-15 00:00:00.002,0.00000000,185.80449515
2026-05-15 08:00:00.001,0.00000000,175.84000000
2026-05-15 16:00:00.001,0.00000000,168.30000000
2026-05-16 00:00:00.001,0.00083015,161.77832777
2026-05-16 08:00:00.001,0.00000000,162.01000000
2026-05-16 16:00:00.001,0.00000000,162.44000000
2026-05-17 00:00:00.001,0.00000000,163.25997793
2026-05-17 08:00:00.001,0.00000000,164.14404311
2026-05-17 16:00:00.001,0.00000000,166.03000000
2026-05-18 00:00:00.001,-0.00046737,162.48000000
2026-05-18 08:00:00.001,0.00050657,164.11499734
2026-05-18 16:00:00.001,0.00174274,152.27221319
2026-05-19 00:00:00.001,0.00047884,153.02098626
2026-05-19 08:00:00.001,0.00070998,151.73000000
2026-05-19 16:00:00.000,0.00031066,147.50000000
2026-05-20 00:00:00.000,-0.00057053,154.04701830
2026-05-20 08:00:00.000,0.00010068,157.60000000
2026-05-20 16:00:00.000,0.00000000,171.01360173
2026-05-21 00:00:00.000,0.00000000,169.68000000
2026-05-21 08:00:00.001,0.00025922,173.08000000
2026-05-21 16:00:00.001,0.00000000,171.38703776
2026-05-22 00:00:00.001,-0.00124631,179.62000000
2026-05-22 08:00:00.001,0.00000000,182.48209677
2026-05-22 16:00:00.001,0.00000000,191.86000000
2026-05-23 00:00:00.001,0.00000000,188.44000000
2026-05-23 08:00:00.001,0.00000000,188.21000000
2026-05-23 16:00:00.001,0.00000000,189.70242604
2026-05-24 00:00:00.001,0.00460411,195.49156942
2026-05-24 08:00:00.001,0.00244632,198.72103189
2026-05-24 16:00:00.001,0.00317551,197.87000000
2026-05-25 00:00:00.001,0.00241284,198.54290323
2026-05-25 08:00:00.001,0.00138348,201.71000000
2026-05-25 16:00:00.001,0.00259269,207.80000000
2026-05-26 00:00:00.001,0.00068590,206.18618959
2026-05-26 08:00:00.001,0.00000319,202.32000000
2026-05-26 16:00:00.001,0.00000000,215.56551555
2026-05-27 00:00:00.001,-0.00023082,230.56210035
2026-05-27 08:00:00.001,0.00000000,232.91000000
2026-05-27 16:00:00.001,0.00188407,209.79000000
2026-05-28 00:00:00.001,0.00000000,211.80532219
2026-05-28 08:00:00.001,0.00000000,211.94000000
2026-05-28 16:00:00.001,0.00014270,227.27691450
2026-05-29 00:00:00.001,0.00010692,227.60000000
2026-05-29 08:00:00.001,0.00028403,227.35000084
2026-05-29 16:00:00.001,0.00007827,222.41000000
2026-05-30 00:00:00.001,-0.00013639,223.09880498
2026-05-30 08:00:00.001,0.00025753,226.42000000
2026-05-30 16:00:00.001,0.00000000,225.38986648
2026-05-31 00:00:00.001,0.00000000,225.79000000
2026-05-31 08:00:00.001,0.00086473,230.20000000
2026-05-31 16:00:00.001,0.00000000,230.75000000
