open_time,open,high,low,close
2026-07-28 20:00:00,109.75779606,110.52000000,105.85000000,109.23000000
2026-07-28 21:00:00,109.24000000,110.36574293,109.06000000,110.12729545
2026-07-28 22:00:00,110.12890238,110.98014149,102.41573103,102.41573103
2026-07-28 23:00:00,102.40630509,111.85074132,102.38117807,111.78806844
2026-07-29 00:00:00,111.79772051,115.92328722,108.91730764,109.10000000
2026-07-29 01:00:00,109.06000000,109.76113177,102.70630104,103.05070111
2026-07-29 02:00:00,103.00000000,106.07000000,102.32146302,103.43500215
2026-07-29 03:00:00,103.42000000,104.46575724,99.61000000,99.86213596
2026-07-29 04:00:00,99.88360405,101.24000000,97.10229610,101.08701993
2026-07-29 05:00:00,101.09204246,104.10609141,100.50777671,102.41000000
2026-07-29 06:00:00,102.41000000,106.31000000,100.57000000,105.70190758
2026-07-29 07:00:00,105.69271172,106.36000000,103.86000000,104.33729618
2026-07-29 08:00:00,104.39844419,105.85756030,101.92836207,104.66076051
2026-07-29 09:00:00,104.64000000,111.67490025,104.64000000,110.43266316
2026-07-29 10:00:00,110.41164533,111.10000000,106.55793256,106.96897599
2026-07-29 11:00:00,106.98622928,110.06996516,106.47717699,108.84452018
2026-07-29 12:00:00,108.87884503,109.32953278,105.04781046,107.19376878
2026-07-29 13:00:00,107.18311012,112.59000000,101.01531297,102.38522134
2026-07-29 14:00:00,102.51000000,105.32763090,95.87000000,99.39052739
2026-07-29 15:00:00,99.28859461,101.05967320,94.05302933,95.92000000
2026-07-29 16:00:00,95.88000000,96.61000000,92.70147865,95.90822873
2026-07-29 17:00:00,95.91764365,99.52713953,95.81391761,98.65000000
2026-07-29 18:00:00,98.66000000,107.93501802,98.55709629,107.70268727
2026-07-29 19:00:00,107.77000000,109.28474706,92.00698018,92.15000000
2026-07-29 20:00:00,92.13000000,93.64777749,88.99565633,89.50942714
2026-07-29 21:00:00,89.51579370,89.69021762,86.04000000,87.99937231
2026-07-29 22:00:00,88.00880065,91.66000000,88.00880065,90.96000000
2026-07-29 23:00:00,91.00437956,92.93259830,90.75000000,92.39000000
