open_time,open,high,low,close
2026-07-28 20:00:00,0.00570864,0.00573300,0.00567476,0.00568300
2026-07-28 21:00:00,0.00568300,0.00572400,0.00567716,0.00569500
2026-07-28 22:00:00,0.00569500,0.00572913,0.00559282,0.00559700
2026-07-28 23:00:00,0.00559700,0.00564134,0.00558600,0.00561000
2026-07-29 00:00:00,0.00561000,0.00562600,0.00554100,0.00560295
2026-07-29 01:00:00,0.00560295,0.00569927,0.00555300,0.00558600
2026-07-29 02:00:00,0.00558400,0.00560508,0.00536518,0.00538500
2026-07-29 03:00:00,0.00538500,0.00539991,0.00518200,0.00523800
2026-07-29 04:00:00,0.00523700,0.00526902,0.00517000,0.00523000
2026-07-29 05:00:00,0.00523000,0.00527356,0.00520500,0.00521950
2026-07-29 06:00:00,0.00521950,0.00525727,0.00516684,0.00521673
2026-07-29 07:00:00,0.00521673,0.00532400,0.00520100,0.00527456
2026-07-29 08:00:00,0.00527456,0.00531402,0.00521728,0.00523230
2026-07-29 09:00:00,0.00523230,0.00526642,0.00513100,0.00515933
2026-07-29 10:00:00,0.00515933,0.00517631,0.00513700,0.00515520
2026-07-29 11:00:00,0.00515520,0.00517342,0.00509400,0.00512600
2026-07-29 12:00:00,0.00512600,0.00514197,0.00506733,0.00510283
2026-07-29 13:00:00,0.00510283,0.00512947,0.00505969,0.00510900
2026-07-29 14:00:00,0.00510900,0.00511778,0.00503800,0.00507429
2026-07-29 15:00:00,0.00507429,0.00514496,0.00501100,0.00509137
2026-07-29 16:00:00,0.00509137,0.00522780,0.00508700,0.00511760
2026-07-29 17:00:00,0.00511809,0.00526724,0.00511605,0.00526478
2026-07-29 18:00:00,0.00526478,0.00547200,0.00526319,0.00542087
2026-07-29 19:00:00,0.00542041,0.00548032,0.00521732,0.00524400
2026-07-29 20:00:00,0.00524400,0.00524462,0.00509700,0.00513123
2026-07-29 21:00:00,0.00513123,0.00521189,0.00509862,0.00520898
2026-07-29 22:00:00,0.00520898,0.00531344,0.00519310,0.00521781
2026-07-29 23:00:00,0.00521781,0.00538856,0.00521458,0.00537777
2026-07-30 00:00:00,0.00537777,0.00539917,0.00530777,0.00538946
2026-07-30 01:00:00,0.00538946,0.00540801,0.00532400,0.00536446
2026-07-30 02:00:00,0.00536413,0.00539631,0.00530952,0.00531100
2026-07-30 03:00:00,0.00531100,0.00531691,0.00520404,0.00524600
2026-07-30 04:00:00,0.00524600,0.00525518,0.00519000,0.00520359
2026-07-30 05:00:00,0.00520359,0.00532900,0.00520359,0.00525436
2026-07-30 06:00:00,0.00525436,0.00536836,0.00524228,0.00529400
2026-07-30 07:00:00,0.00529313,0.00535678,0.00522600,0.00523368
2026-07-30 08:00:00,0.00523368,0.00523533,0.00514200,0.00517047
2026-07-30 09:00:00,0.00517047,0.00517800,0.00511404,0.00513700
2026-07-30 10:00:00,0.00513700,0.00519551,0.00512600,0.00516177
2026-07-30 11:00:00,0.00516177,0.00516177,0.00508200,0.00515120
2026-07-30 12:00:00,0.00515120,0.00521831,0.00513222,0.00515797
2026-07-30 13:00:00,0.00515797,0.00519484,0.00508700,0.00517200
2026-07-30 14:00:00,0.00517200,0.00520561,0.00512872,0.00514452
2026-07-30 15:00:00,0.00514452,0.00517793,0.00505400,0.00510234
2026-07-30 16:00:00,0.00510200,0.00510200,0.00497000,0.00498741
2026-07-30 17:00:00,0.00498838,0.00508827,0.00493000,0.00507024
2026-07-30 18:00:00,0.00507024,0.00509209,0.00504300,0.00508252
2026-07-30 19:00:00,0.00508252,0.00509600,0.00495606,0.00500200
2026-07-30 20:00:00,0.00500200,0.00505322,0.00498617,0.00501859
2026-07-30 21:00:00,0.00501859,0.00507731,0.00500345,0.00507731
2026-07-30 22:00:00,0.00507731,0.00513450,0.00506723,0.00511500
2026-07-30 23:00:00,0.00511500,0.00515433,0.00508400,0.00508943
2026-07-31 00:00:00,0.00508943,0.00522121,0.00507796,0.00519387
2026-07-31 01:00:00,0.00519387,0.00527800,0.00519387,0.00527297
2026-07-31 02:00:00,0.00528139,0.00538095,0.00524878,0.00534800
2026-07-31 03:00:00,0.00534800,0.00540912,0.00530300,0.00539400
2026-07-31 04:00:00,0.00539400,0.00552521,0.00539400,0.00552095
2026-07-31 05:00:00,0.00552114,0.00562698,0.00550023,0.00555100
2026-07-31 06:00:00,0.00555100,0.00572506,0.00554100,0.00567403
2026-07-31 07:00:00,0.00567500,0.00571787,0.00553346,0.00555700
2026-07-31 08:00:00,0.00555700,0.00556437,0.00535318,0.00537200
2026-07-31 09:00:00,0.00537200,0.00551822,0.00533752,0.00544655
2026-07-31 10:00:00,0.00544655,0.00550506,0.00535100,0.00536803
2026-07-31 11:00:00,0.00536775,0.00536804,0.00525494,0.00526769
2026-07-31 12:00:00,0.00526769,0.00533872,0.00525000,0.00530068
2026-07-31 13:00:00,0.00530146,0.00547652,0.00526410,0.00539200
2026-07-31 14:00:00,0.00539100,0.00544672,0.00533800,0.00536358
2026-07-31 15:00:00,0.00536400,0.00543880,0.00535000,0.00537366
2026-07-31 16:00:00,0.00537366,0.00551338,0.00536673,0.00550501
2026-07-31 17:00:00,0.00550501,0.00558410,0.00547003,0.00548700
2026-07-31 18:00:00,0.00548700,0.00554682,0.00541954,0.00554142
2026-07-31 19:00:00,0.00554142,0.00560945,0.00548500,0.00550442
2026-07-31 20:00:00,0.00550442,0.00558395,0.00547486,0.00549452
