longAccount,longShortRatio,shortAccount,time
0.5198,1.0825,0.4802,2026-07-28 20:00:00
0.5138,1.0568,0.4862,2026-07-28 21:00:00
0.5154,1.0636,0.4846,2026-07-28 22:00:00
0.5177,1.0734,0.4823,2026-07-28 23:00:00
0.5179,1.0743,0.4821,2026-07-29 00:00:00
0.5136,1.0559,0.4864,2026-07-29 01:00:00
0.5206,1.0859,0.4794,2026-07-29 02:00:00
0.5200,1.0833,0.4800,2026-07-29 03:00:00
0.5181,1.0751,0.4819,2026-07-29 04:00:00
0.5148,1.0610,0.4852,2026-07-29 05:00:00
0.5152,1.0627,0.4848,2026-07-29 06:00:00
0.5123,1.0504,0.4877,2026-07-29 07:00:00
0.5139,1.0572,0.4861,2026-07-29 08:00:00
0.5116,1.0475,0.4884,2026-07-29 09:00:00
0.5135,1.0555,0.4865,2026-07-29 10:00:00
0.5235,1.0986,0.4765,2026-07-29 11:00:00
0.5261,1.1101,0.4739,2026-07-29 12:00:00
0.5258,1.1088,0.4742,2026-07-29 13:00:00
0.5277,1.1173,0.4723,2026-07-29 14:00:00
0.5359,1.1547,0.4641,2026-07-29 15:00:00
0.5381,1.1650,0.4619,2026-07-29 16:00:00
0.5462,1.2036,0.4538,2026-07-29 17:00:00
0.5418,1.1825,0.4582,2026-07-29 18:00:00
0.5341,1.1464,0.4659,2026-07-29 19:00:00
0.5371,1.1603,0.4629,2026-07-29 20:00:00
0.5391,1.1697,0.4609,2026-07-29 21:00:00
0.5414,1.1805,0.4586,2026-07-29 22:00:00
0.5422,1.1844,0.4578,2026-07-29 23:00:00
0.5462,1.2036,0.4538,2026-07-30 00:00:00
0.5465,1.2051,0.4535,2026-07-30 01:00:00
0.5447,1.1964,0.4553,2026-07-30 02:00:00
0.5512,1.2282,0.4488,2026-07-30 03:00:00
0.5484,1.2143,0.4516,2026-07-30 04:00:00
0.5549,1.2467,0.4451,2026-07-30 05:00:00
0.5537,1.2406,0.4463,2026-07-30 06:00:00
0.5485,1.2148,0.4515,2026-07-30 07:00:00
0.5439,1.1925,0.4561,2026-07-30 08:00:00
0.5424,1.1853,0.4576,2026-07-30 09:00:00
0.5399,1.1734,0.4601,2026-07-30 10:00:00
0.5379,1.1640,0.4621,2026-07-30 11:00:00
0.5394,1.1711,0.4606,2026-07-30 12:00:00
0.5362,1.1561,0.4638,2026-07-30 13:00:00
0.5367,1.1584,0.4633,2026-07-30 14:00:00
0.5375,1.1622,0.4625,2026-07-30 15:00:00
0.5391,1.1697,0.4609,2026-07-30 16:00:00
0.5381,1.1650,0.4619,2026-07-30 17:00:00
0.5382,1.1654,0.4618,2026-07-30 18:00:00
0.5378,1.1636,0.4622,2026-07-30 19:00:00
0.5369,1.1594,0.4631,2026-07-30 20:00:00
0.5393,1.1706,0.4607,2026-07-30 21:00:00
0.5362,1.1561,0.4638,2026-07-30 22:00:00
0.5289,1.1227,0.4711,2026-07-30 23:00:00
0.5301,1.1281,0.4699,2026-07-31 00:00:00
0.5375,1.1622,0.4625,2026-07-31 01:00:00
0.5414,1.1805,0.4586,2026-07-31 02:00:00
0.5435,1.1906,0.4565,2026-07-31 03:00:00
0.5411,1.1791,0.4589,2026-07-31 04:00:00
0.5413,1.1801,0.4587,2026-07-31 05:00:00
0.5423,1.1848,0.4577,2026-07-31 06:00:00
0.5405,1.1763,0.4595,2026-07-31 07:00:00
0.5398,1.1730,0.4602,2026-07-31 08:00:00
0.5418,1.1825,0.4582,2026-07-31 09:00:00
0.5357,1.1538,0.4643,2026-07-31 10:00:00
0.5380,1.1645,0.4620,2026-07-31 11:00:00
0.5369,1.1594,0.4631,2026-07-31 12:00:00
0.5400,1.1739,0.4600,2026-07-31 13:00:00
0.5381,1.1650,0.4619,2026-07-31 14:00:00
0.5387,1.1678,0.4613,2026-07-31 15:00:00
0.5318,1.1358,0.4682,2026-07-31 16:00:00
0.5384,1.1664,0.4616,2026-07-31 17:00:00
0.5381,1.1650,0.4619,2026-07-31 18:00:00
0.5348,1.1496,0.4652,2026-07-31 19:00:00
0.5403,1.1753,0.4597,2026-07-31 20:00:00
0.5355,1.1529,0.4645,2026-07-31 21:00:00
0.5384,1.1664,0.4616,2026-07-31 22:00:00
0.5400,1.1739,0.4600,2026-07-31 23:00:00
