longAccount,longShortRatio,shortAccount,time
0.4351,0.7702,0.5649,2026-07-28 20:00:00
0.4318,0.7599,0.5682,2026-07-28 21:00:00
0.4337,0.7658,0.5663,2026-07-28 22:00:00
0.4347,0.7690,0.5653,2026-07-28 23:00:00
0.4347,0.7690,0.5653,2026-07-29 00:00:00
0.4324,0.7618,0.5676,2026-07-29 01:00:00
0.4370,0.7762,0.5630,2026-07-29 02:00:00
0.4300,0.7544,0.5700,2026-07-29 03:00:00
0.4281,0.7486,0.5719,2026-07-29 04:00:00
0.4266,0.7440,0.5734,2026-07-29 05:00:00
0.4258,0.7416,0.5742,2026-07-29 06:00:00
0.4217,0.7292,0.5783,2026-07-29 07:00:00
0.4241,0.7364,0.5759,2026-07-29 08:00:00
0.4262,0.7428,0.5738,2026-07-29 09:00:00
0.4249,0.7388,0.5751,2026-07-29 10:00:00
0.4317,0.7596,0.5683,2026-07-29 11:00:00
0.4348,0.7693,0.5652,2026-07-29 12:00:00
0.4367,0.7753,0.5633,2026-07-29 13:00:00
0.4390,0.7825,0.5610,2026-07-29 14:00:00
0.4420,0.7921,0.5580,2026-07-29 15:00:00
0.4424,0.7934,0.5576,2026-07-29 16:00:00
0.4492,0.8155,0.5508,2026-07-29 17:00:00
0.4472,0.8090,0.5528,2026-07-29 18:00:00
0.4433,0.7963,0.5567,2026-07-29 19:00:00
0.4469,0.8080,0.5531,2026-07-29 20:00:00
0.4456,0.8038,0.5544,2026-07-29 21:00:00
0.4489,0.8146,0.5511,2026-07-29 22:00:00
0.4486,0.8136,0.5514,2026-07-29 23:00:00
0.4514,0.8228,0.5486,2026-07-30 00:00:00
0.4543,0.8325,0.5457,2026-07-30 01:00:00
0.4549,0.8345,0.5451,2026-07-30 02:00:00
0.4559,0.8379,0.5441,2026-07-30 03:00:00
0.4532,0.8288,0.5468,2026-07-30 04:00:00
0.4575,0.8433,0.5425,2026-07-30 05:00:00
0.4568,0.8409,0.5432,2026-07-30 06:00:00
0.4525,0.8265,0.5475,2026-07-30 07:00:00
0.4498,0.8175,0.5502,2026-07-30 08:00:00
0.4482,0.8123,0.5518,2026-07-30 09:00:00
0.4476,0.8103,0.5524,2026-07-30 10:00:00
0.4439,0.7982,0.5561,2026-07-30 11:00:00
0.4454,0.8031,0.5546,2026-07-30 12:00:00
0.4422,0.7928,0.5578,2026-07-30 13:00:00
0.4425,0.7937,0.5575,2026-07-30 14:00:00
0.4438,0.7979,0.5562,2026-07-30 15:00:00
0.4444,0.7999,0.5556,2026-07-30 16:00:00
0.4434,0.7966,0.5566,2026-07-30 17:00:00
0.4436,0.7973,0.5564,2026-07-30 18:00:00
0.4442,0.7992,0.5558,2026-07-30 19:00:00
0.4438,0.7979,0.5562,2026-07-30 20:00:00
0.4444,0.7999,0.5556,2026-07-30 21:00:00
0.4418,0.7915,0.5582,2026-07-30 22:00:00
0.4379,0.7790,0.5621,2026-07-30 23:00:00
