longAccount,longShortRatio,shortAccount,time
0.4987,0.9950,0.5013,2026-07-28 20:00:00
0.4984,0.9934,0.5016,2026-07-28 21:00:00
0.4986,0.9946,0.5014,2026-07-28 22:00:00
0.4985,0.9940,0.5015,2026-07-28 23:00:00
0.4983,0.9931,0.5017,2026-07-29 00:00:00
0.4978,0.9913,0.5022,2026-07-29 01:00:00
0.4979,0.9917,0.5021,2026-07-29 02:00:00
0.5002,1.0009,0.4998,2026-07-29 03:00:00
0.4984,0.9937,0.5016,2026-07-29 04:00:00
0.4996,0.9986,0.5004,2026-07-29 05:00:00
0.5004,1.0016,0.4996,2026-07-29 06:00:00
0.5006,1.0025,0.4994,2026-07-29 07:00:00
0.5007,1.0028,0.4993,2026-07-29 08:00:00
0.5001,1.0004,0.4999,2026-07-29 09:00:00
0.4982,0.9927,0.5018,2026-07-29 10:00:00
0.4985,0.9939,0.5015,2026-07-29 11:00:00
0.5006,1.0024,0.4994,2026-07-29 12:00:00
0.5018,1.0071,0.4982,2026-07-29 13:00:00
0.4987,0.9949,0.5013,2026-07-29 14:00:00
0.4967,0.9867,0.5033,2026-07-29 15:00:00
0.4957,0.9829,0.5043,2026-07-29 16:00:00
0.4942,0.9770,0.5058,2026-07-29 17:00:00
0.4947,0.9789,0.5053,2026-07-29 18:00:00
0.4953,0.9815,0.5047,2026-07-29 19:00:00
0.4957,0.9831,0.5043,2026-07-29 20:00:00
0.4956,0.9826,0.5044,2026-07-29 21:00:00
0.4949,0.9797,0.5051,2026-07-29 22:00:00
0.4955,0.9821,0.5045,2026-07-29 23:00:00
0.4944,0.9779,0.5056,2026-07-30 00:00:00
0.4940,0.9763,0.5060,2026-07-30 01:00:00
0.4939,0.9760,0.5061,2026-07-30 02:00:00
0.4953,0.9812,0.5047,2026-07-30 03:00:00
0.4948,0.9796,0.5052,2026-07-30 04:00:00
0.4945,0.9784,0.5055,2026-07-30 05:00:00
0.4948,0.9796,0.5052,2026-07-30 06:00:00
0.4934,0.9739,0.5066,2026-07-30 07:00:00
0.4930,0.9726,0.5070,2026-07-30 08:00:00
0.4897,0.9597,0.5103,2026-07-30 09:00:00
0.4927,0.9710,0.5073,2026-07-30 10:00:00
0.4928,0.9717,0.5072,2026-07-30 11:00:00
0.4944,0.9778,0.5056,2026-07-30 12:00:00
0.4944,0.9780,0.5056,2026-07-30 13:00:00
0.4979,0.9915,0.5021,2026-07-30 14:00:00
0.5013,1.0053,0.4987,2026-07-30 15:00:00
0.5042,1.0167,0.4958,2026-07-30 16:00:00
0.5059,1.0237,0.4941,2026-07-30 17:00:00
0.5065,1.0262,0.4935,2026-07-30 18:00:00
0.5062,1.0252,0.4938,2026-07-30 19:00:00
0.5058,1.0237,0.4942,2026-07-30 20:00:00
0.5059,1.0238,0.4941,2026-07-30 21:00:00
0.5053,1.0215,0.4947,2026-07-30 22:00:00
0.5047,1.0190,0.4953,2026-07-30 23:00:00
0.5044,1.0178,0.4956,2026-07-31 00:00:00
0.5045,1.0180,0.4955,2026-07-31 01:00:00
0.5068,1.0278,0.4932,2026-07-31 02:00:00
0.5086,1.0349,0.4914,2026-07-31 03:00:00
