longAccount,longShortRatio,shortAccount,time
0.7723,3.3917,0.2277,2026-07-28 20:00:00
0.7715,3.3764,0.2285,2026-07-28 21:00:00
0.7713,3.3725,0.2287,2026-07-28 22:00:00
0.7725,3.3956,0.2275,2026-07-28 23:00:00
0.7736,3.4170,0.2264,2026-07-29 00:00:00
0.7724,3.3937,0.2276,2026-07-29 01:00:00
0.7704,3.3554,0.2296,2026-07-29 02:00:00
0.7730,3.4053,0.2270,2026-07-29 03:00:00
0.7804,3.5537,0.2196,2026-07-29 04:00:00
0.7856,3.6642,0.2144,2026-07-29 05:00:00
0.7838,3.6253,0.2162,2026-07-29 06:00:00
0.7810,3.5662,0.2190,2026-07-29 07:00:00
0.7759,3.4623,0.2241,2026-07-29 08:00:00
0.7721,3.3879,0.2279,2026-07-29 09:00:00
0.7685,3.3197,0.2315,2026-07-29 10:00:00
0.7672,3.2955,0.2328,2026-07-29 11:00:00
0.7607,3.1789,0.2393,2026-07-29 12:00:00
0.7573,3.1203,0.2427,2026-07-29 13:00:00
0.7557,3.0933,0.2443,2026-07-29 14:00:00
0.7571,3.1169,0.2429,2026-07-29 15:00:00
0.7502,3.0032,0.2498,2026-07-29 16:00:00
0.7453,2.9262,0.2547,2026-07-29 17:00:00
0.7427,2.8865,0.2573,2026-07-29 18:00:00
0.7347,2.7693,0.2653,2026-07-29 19:00:00
0.7356,2.7821,0.2644,2026-07-29 20:00:00
0.7527,3.0437,0.2473,2026-07-29 21:00:00
0.7528,3.0453,0.2472,2026-07-29 22:00:00
0.7516,3.0258,0.2484,2026-07-29 23:00:00
0.7499,2.9984,0.2501,2026-07-30 00:00:00
0.7408,2.8580,0.2592,2026-07-30 01:00:00
0.7393,2.8358,0.2607,2026-07-30 02:00:00
0.7391,2.8329,0.2609,2026-07-30 03:00:00
0.7386,2.8256,0.2614,2026-07-30 04:00:00
0.7387,2.8270,0.2613,2026-07-30 05:00:00
0.7383,2.8212,0.2617,2026-07-30 06:00:00
0.7388,2.8285,0.2612,2026-07-30 07:00:00
0.7409,2.8595,0.2591,2026-07-30 08:00:00
0.7422,2.8790,0.2578,2026-07-30 09:00:00
0.7449,2.9200,0.2551,2026-07-30 10:00:00
0.7469,2.9510,0.2531,2026-07-30 11:00:00
0.7444,2.9124,0.2556,2026-07-30 12:00:00
0.7437,2.9017,0.2563,2026-07-30 13:00:00
0.7421,2.8775,0.2579,2026-07-30 14:00:00
0.7428,2.8880,0.2572,2026-07-30 15:00:00
0.7523,3.0371,0.2477,2026-07-30 16:00:00
0.7502,3.0032,0.2498,2026-07-30 17:00:00
0.7502,3.0032,0.2498,2026-07-30 18:00:00
0.7504,3.0064,0.2496,2026-07-30 19:00:00
0.7483,2.9730,0.2517,2026-07-30 20:00:00
0.7513,3.0209,0.2487,2026-07-30 21:00:00
0.7491,2.9857,0.2509,2026-07-30 22:00:00
0.7414,2.8670,0.2586,2026-07-30 23:00:00
0.7399,2.8447,0.2601,2026-07-31 00:00:00
0.7365,2.7951,0.2635,2026-07-31 01:00:00
0.7435,2.8986,0.2565,2026-07-31 02:00:00
0.7460,2.9370,0.2540,2026-07-31 03:00:00
0.7336,2.7538,0.2664,2026-07-31 04:00:00
0.7338,2.7566,0.2662,2026-07-31 05:00:00
0.7342,2.7622,0.2658,2026-07-31 06:00:00
0.7361,2.7893,0.2639,2026-07-31 07:00:00
0.7339,2.7580,0.2661,2026-07-31 08:00:00
0.7323,2.7355,0.2677,2026-07-31 09:00:00
0.7347,2.7693,0.2653,2026-07-31 10:00:00
0.7445,2.9139,0.2555,2026-07-31 11:00:00
0.7454,2.9277,0.2546,2026-07-31 12:00:00
0.7429,2.8895,0.2571,2026-07-31 13:00:00
0.7399,2.8447,0.2601,2026-07-31 14:00:00
0.7438,2.9032,0.2562,2026-07-31 15:00:00
0.7433,2.8956,0.2567,2026-07-31 16:00:00
0.7461,2.9386,0.2539,2026-07-31 17:00:00
0.7409,2.8595,0.2591,2026-07-31 18:00:00
