longAccount,longShortRatio,shortAccount,time
0.7093,2.4400,0.2907,2026-07-28 20:00:00
0.7099,2.4471,0.2901,2026-07-28 21:00:00
0.7106,2.4554,0.2894,2026-07-28 22:00:00
0.7064,2.4060,0.2936,2026-07-28 23:00:00
0.7052,2.3921,0.2948,2026-07-29 00:00:00
0.7013,2.3478,0.2987,2026-07-29 01:00:00
0.7025,2.3613,0.2975,2026-07-29 02:00:00
0.7017,2.3523,0.2983,2026-07-29 03:00:00
0.7032,2.3693,0.2968,2026-07-29 04:00:00
0.7029,2.3659,0.2971,2026-07-29 05:00:00
0.7009,2.3434,0.2991,2026-07-29 06:00:00
0.6140,1.5907,0.3860,2026-07-29 07:00:00
0.6123,1.5793,0.3877,2026-07-29 08:00:00
0.6107,1.5687,0.3893,2026-07-29 09:00:00
0.6080,1.5510,0.3920,2026-07-29 10:00:00
0.6069,1.5439,0.3931,2026-07-29 11:00:00
0.6075,1.5478,0.3925,2026-07-29 12:00:00
0.6070,1.5445,0.3930,2026-07-29 13:00:00
0.6061,1.5387,0.3939,2026-07-29 14:00:00
0.6054,1.5342,0.3946,2026-07-29 15:00:00
0.6073,1.5465,0.3927,2026-07-29 16:00:00
0.6067,1.5426,0.3933,2026-07-29 17:00:00
0.6073,1.5465,0.3927,2026-07-29 18:00:00
0.6073,1.5465,0.3927,2026-07-29 19:00:00
0.6102,1.5654,0.3898,2026-07-29 20:00:00
0.6096,1.5615,0.3904,2026-07-29 21:00:00
0.6155,1.6008,0.3845,2026-07-29 22:00:00
0.6153,1.5994,0.3847,2026-07-29 23:00:00
0.6150,1.5974,0.3850,2026-07-30 00:00:00
0.6159,1.6035,0.3841,2026-07-30 01:00:00
0.6186,1.6219,0.3814,2026-07-30 02:00:00
0.6195,1.6281,0.3805,2026-07-30 03:00:00
0.6209,1.6378,0.3791,2026-07-30 04:00:00
0.6186,1.6219,0.3814,2026-07-30 05:00:00
0.6172,1.6123,0.3828,2026-07-30 06:00:00
0.6177,1.6157,0.3823,2026-07-30 07:00:00
0.6193,1.6267,0.3807,2026-07-30 08:00:00
0.6206,1.6357,0.3794,2026-07-30 09:00:00
0.6197,1.6295,0.3803,2026-07-30 10:00:00
0.6221,1.6462,0.3779,2026-07-30 11:00:00
0.6183,1.6199,0.3817,2026-07-30 12:00:00
0.6172,1.6123,0.3828,2026-07-30 13:00:00
0.6204,1.6344,0.3796,2026-07-30 14:00:00
0.6188,1.6233,0.3812,2026-07-30 15:00:00
0.6208,1.6371,0.3792,2026-07-30 16:00:00
0.6216,1.6427,0.3784,2026-07-30 17:00:00
0.6209,1.6378,0.3791,2026-07-30 18:00:00
0.6226,1.6497,0.3774,2026-07-30 19:00:00
0.6222,1.6469,0.3778,2026-07-30 20:00:00
0.6116,1.5747,0.3884,2026-07-30 21:00:00
0.6090,1.5575,0.3910,2026-07-30 22:00:00
0.6110,1.5707,0.3890,2026-07-30 23:00:00
0.6119,1.5767,0.3881,2026-07-31 00:00:00
0.6135,1.5873,0.3865,2026-07-31 01:00:00
0.6170,1.6110,0.3830,2026-07-31 02:00:00
0.6178,1.6164,0.3822,2026-07-31 03:00:00
0.6205,1.6350,0.3795,2026-07-31 04:00:00
0.6157,1.6021,0.3843,2026-07-31 05:00:00
0.6182,1.6192,0.3818,2026-07-31 06:00:00
0.6609,1.9490,0.3391,2026-07-31 07:00:00
0.6495,1.8531,0.3505,2026-07-31 08:00:00
0.6622,1.9603,0.3378,2026-07-31 09:00:00
0.6628,1.9656,0.3372,2026-07-31 10:00:00
0.6635,1.9718,0.3365,2026-07-31 11:00:00
0.6655,1.9895,0.3345,2026-07-31 12:00:00
0.6093,1.5595,0.3907,2026-07-31 13:00:00
0.6101,1.5648,0.3899,2026-07-31 14:00:00
0.6084,1.5536,0.3916,2026-07-31 15:00:00
0.6071,1.5452,0.3929,2026-07-31 16:00:00
0.6098,1.5628,0.3902,2026-07-31 17:00:00
0.6100,1.5641,0.3900,2026-07-31 18:00:00
0.6098,1.5628,0.3902,2026-07-31 19:00:00
0.6094,1.5602,0.3906,2026-07-31 20:00:00
0.6108,1.5694,0.3892,2026-07-31 21:00:00
0.6101,1.5648,0.3899,2026-07-31 22:00:00
0.6081,1.5517,0.3919,2026-07-31 23:00:00
0.6065,1.5413,0.3935,2026-08-01 00:00:00
0.6062,1.5394,0.3938,2026-08-01 01:00:00
0.6051,1.5323,0.3949,2026-08-01 02:00:00
0.6018,1.5113,0.3982,2026-08-01 03:00:00
0.6019,1.5119,0.3981,2026-08-01 04:00:00
0.6023,1.5145,0.3977,2026-08-01 05:00:00
0.6021,1.5132,0.3979,2026-08-01 06:00:00
0.6109,1.5700,0.3891,2026-08-01 07:00:00
0.6102,1.5654,0.3898,2026-08-01 08:00:00
0.6115,1.5740,0.3885,2026-08-01 09:00:00
0.6129,1.5833,0.3871,2026-08-01 10:00:00
0.6094,1.5602,0.3906,2026-08-01 11:00:00
0.6096,1.5615,0.3904,2026-08-01 12:00:00
0.6086,1.5549,0.3914,2026-08-01 13:00:00
0.6114,1.5733,0.3886,2026-08-01 14:00:00
0.6107,1.5687,0.3893,2026-08-01 15:00:00
0.6116,1.5747,0.3884,2026-08-01 16:00:00
0.6127,1.5820,0.3873,2026-08-01 17:00:00
0.6150,1.5974,0.3850,2026-08-01 18:00:00
0.6143,1.5927,0.3857,2026-08-01 19:00:00
0.6161,1.6048,0.3839,2026-08-01 20:00:00
0.6168,1.6096,0.3832,2026-08-01 21:00:00
0.6170,1.6110,0.3830,2026-08-01 22:00:00
0.6172,1.6123,0.3828,2026-08-01 23:00:00
0.6180,1.6178,0.3820,2026-08-02 00:00:00
0.6184,1.6205,0.3816,2026-08-02 01:00:00
0.6141,1.5913,0.3859,2026-08-02 02:00:00
0.6165,1.6076,0.3835,2026-08-02 03:00:00
0.6167,1.6089,0.3833,2026-08-02 04:00:00
0.6140,1.5907,0.3860,2026-08-02 05:00:00
0.6160,1.6042,0.3840,2026-08-02 06:00:00
0.6178,1.6164,0.3822,2026-08-02 07:00:00
0.6164,1.6069,0.3836,2026-08-02 08:00:00
0.6179,1.6171,0.3821,2026-08-02 09:00:00
0.6175,1.6144,0.3825,2026-08-02 10:00:00
0.6147,1.5954,0.3853,2026-08-02 11:00:00
0.6129,1.5833,0.3871,2026-08-02 12:00:00
0.6141,1.5913,0.3859,2026-08-02 13:00:00
0.6104,1.5667,0.3896,2026-08-02 14:00:00
0.6080,1.5510,0.3920,2026-08-02 15:00:00
0.5966,1.4789,0.4034,2026-08-02 16:00:00
0.5863,1.4172,0.4137,2026-08-02 17:00:00
0.5806,1.3844,0.4194,2026-08-02 18:00:00
0.5813,1.3883,0.4187,2026-08-02 19:00:00
0.5797,1.3793,0.4203,2026-08-02 20:00:00
0.5813,1.3883,0.4187,2026-08-02 21:00:00
0.5826,1.3958,0.4174,2026-08-02 22:00:00
0.5772,1.3652,0.4228,2026-08-02 23:00:00
0.5746,1.3507,0.4254,2026-08-03 00:00:00
0.5779,1.3691,0.4221,2026-08-03 01:00:00
0.5765,1.3613,0.4235,2026-08-03 02:00:00
0.5769,1.3635,0.4231,2026-08-03 03:00:00
0.5808,1.3855,0.4192,2026-08-03 04:00:00
0.5728,1.3408,0.4272,2026-08-03 05:00:00
0.5728,1.3408,0.4272,2026-08-03 06:00:00
0.5732,1.3430,0.4268,2026-08-03 07:00:00
0.5701,1.3261,0.4299,2026-08-03 08:00:00
0.5743,1.3491,0.4257,2026-08-03 09:00:00
0.5736,1.3452,0.4264,2026-08-03 10:00:00
0.5705,1.3283,0.4295,2026-08-03 11:00:00
0.5698,1.3245,0.4302,2026-08-03 12:00:00
0.5722,1.3375,0.4278,2026-08-03 13:00:00
0.5725,1.3392,0.4275,2026-08-03 14:00:00
0.5745,1.3502,0.4255,2026-08-03 15:00:00
0.5734,1.3441,0.4266,2026-08-03 16:00:00
0.5774,1.3663,0.4226,2026-08-03 17:00:00
0.5768,1.3629,0.4232,2026-08-03 18:00:00
0.5766,1.3618,0.4234,2026-08-03 19:00:00
0.5769,1.3635,0.4231,2026-08-03 20:00:00
0.5795,1.3781,0.4205,2026-08-03 21:00:00
0.5811,1.3872,0.4189,2026-08-03 22:00:00
0.5796,1.3787,0.4204,2026-08-03 23:00:00
0.5769,1.3635,0.4231,2026-08-04 00:00:00
0.5805,1.3838,0.4195,2026-08-04 01:00:00
0.5793,1.3770,0.4207,2026-08-04 02:00:00
0.5819,1.3918,0.4181,2026-08-04 03:00:00
0.5819,1.3918,0.4181,2026-08-04 04:00:00
0.5817,1.3906,0.4183,2026-08-04 05:00:00
0.5824,1.3946,0.4176,2026-08-04 06:00:00
0.5834,1.4004,0.4166,2026-08-04 07:00:00
0.5845,1.4067,0.4155,2026-08-04 08:00:00
0.5844,1.4062,0.4156,2026-08-04 09:00:00
0.5831,1.3987,0.4169,2026-08-04 10:00:00
0.5801,1.3815,0.4199,2026-08-04 11:00:00
0.5849,1.4091,0.4151,2026-08-04 12:00:00
0.5850,1.4096,0.4150,2026-08-04 13:00:00
0.5878,1.4260,0.4122,2026-08-04 14:00:00
0.5886,1.4307,0.4114,2026-08-04 15:00:00
0.5891,1.4337,0.4109,2026-08-04 16:00:00
0.5863,1.4172,0.4137,2026-08-04 17:00:00
0.5895,1.4361,0.4105,2026-08-04 18:00:00
0.5869,1.4207,0.4131,2026-08-04 19:00:00
0.5865,1.4184,0.4135,2026-08-04 20:00:00
0.5842,1.4050,0.4158,2026-08-04 21:00:00
0.5856,1.4131,0.4144,2026-08-04 22:00:00
0.5840,1.4038,0.4160,2026-08-04 23:00:00
0.5846,1.4073,0.4154,2026-08-05 00:00:00
0.5856,1.4131,0.4144,2026-08-05 01:00:00
0.5844,1.4062,0.4156,2026-08-05 02:00:00
0.5830,1.3981,0.4170,2026-08-05 03:00:00
0.5821,1.3929,0.4179,2026-08-05 04:00:00
0.5838,1.4027,0.4162,2026-08-05 05:00:00
0.5839,1.4033,0.4161,2026-08-05 06:00:00
0.5836,1.4015,0.4164,2026-08-05 07:00:00
0.5840,1.4038,0.4160,2026-08-05 08:00:00
0.5847,1.4079,0.4153,2026-08-05 09:00:00
0.5883,1.4290,0.4117,2026-08-05 10:00:00
0.5898,1.4378,0.4102,2026-08-05 11:00:00
0.5912,1.4462,0.4088,2026-08-05 12:00:00
0.5896,1.4366,0.4104,2026-08-05 13:00:00
0.5915,1.4480,0.4085,2026-08-05 14:00:00
0.5908,1.4438,0.4092,2026-08-05 15:00:00
0.5932,1.4582,0.4068,2026-08-05 16:00:00
0.5972,1.4826,0.4028,2026-08-05 17:00:00
0.5955,1.4722,0.4045,2026-08-05 18:00:00
0.5942,1.4643,0.4058,2026-08-05 19:00:00
0.5989,1.4931,0.4011,2026-08-05 20:00:00
0.5980,1.4876,0.4020,2026-08-05 21:00:00
0.5993,1.4956,0.4007,2026-08-05 22:00:00
0.5985,1.4907,0.4015,2026-08-05 23:00:00
0.5960,1.4752,0.4040,2026-08-06 00:00:00
0.5963,1.4771,0.4037,2026-08-06 01:00:00
0.5975,1.4845,0.4025,2026-08-06 02:00:00
0.5981,1.4882,0.4019,2026-08-06 03:00:00
0.5984,1.4900,0.4016,2026-08-06 04:00:00
0.5993,1.4956,0.4007,2026-08-06 05:00:00
0.6005,1.5031,0.3995,2026-08-06 06:00:00
0.6010,1.5063,0.3990,2026-08-06 07:00:00
0.6003,1.5019,0.3997,2026-08-06 08:00:00
0.5980,1.4876,0.4020,2026-08-06 09:00:00
0.5973,1.4832,0.4027,2026-08-06 10:00:00
0.6020,1.5126,0.3980,2026-08-06 11:00:00
0.6022,1.5138,0.3978,2026-08-06 12:00:00
0.6028,1.5176,0.3972,2026-08-06 13:00:00
0.6060,1.5381,0.3940,2026-08-06 14:00:00
0.6020,1.5126,0.3980,2026-08-06 15:00:00
0.6022,1.5138,0.3978,2026-08-06 16:00:00
0.6055,1.5349,0.3945,2026-08-06 17:00:00
0.6047,1.5297,0.3953,2026-08-06 18:00:00
0.6050,1.5316,0.3950,2026-08-06 19:00:00
0.6060,1.5381,0.3940,2026-08-06 20:00:00
0.6082,1.5523,0.3918,2026-08-06 21:00:00
0.6068,1.5432,0.3932,2026-08-06 22:00:00
0.6094,1.5602,0.3906,2026-08-06 23:00:00
0.6122,1.5786,0.3878,2026-08-07 00:00:00
0.6093,1.5595,0.3907,2026-08-07 01:00:00
0.6125,1.5806,0.3875,2026-08-07 02:00:00
0.6125,1.5806,0.3875,2026-08-07 03:00:00
0.6113,1.5727,0.3887,2026-08-07 04:00:00
0.6090,1.5575,0.3910,2026-08-07 05:00:00
0.6103,1.5661,0.3897,2026-08-07 06:00:00
0.6054,1.5342,0.3946,2026-08-07 07:00:00
0.6044,1.5278,0.3956,2026-08-07 08:00:00
0.6062,1.5394,0.3938,2026-08-07 09:00:00
0.6069,1.5439,0.3931,2026-08-07 10:00:00
0.6038,1.5240,0.3962,2026-08-07 11:00:00
0.6115,1.5740,0.3885,2026-08-07 12:00:00
0.6116,1.5747,0.3884,2026-08-07 13:00:00
0.6097,1.5621,0.3903,2026-08-07 14:00:00
0.6090,1.5575,0.3910,2026-08-07 15:00:00
0.6200,1.6316,0.3800,2026-08-07 16:00:00
0.6181,1.6185,0.3819,2026-08-07 17:00:00
0.6165,1.6076,0.3835,2026-08-07 18:00:00
0.6135,1.5873,0.3865,2026-08-07 19:00:00
0.6154,1.6001,0.3846,2026-08-07 20:00:00
0.6243,1.6617,0.3757,2026-08-07 21:00:00
0.6266,1.6781,0.3734,2026-08-07 22:00:00
0.6194,1.6274,0.3806,2026-08-07 23:00:00
0.6093,1.5595,0.3907,2026-08-08 00:00:00
0.6103,1.5661,0.3897,2026-08-08 01:00:00
0.6114,1.5733,0.3886,2026-08-08 02:00:00
0.6098,1.5628,0.3902,2026-08-08 03:00:00
0.6120,1.5773,0.3880,2026-08-08 04:00:00
0.6195,1.6281,0.3805,2026-08-08 05:00:00
0.6122,1.5786,0.3878,2026-08-08 06:00:00
0.6112,1.5720,0.3888,2026-08-08 07:00:00
0.6112,1.5720,0.3888,2026-08-08 08:00:00
0.6090,1.5575,0.3910,2026-08-08 09:00:00
0.6091,1.5582,0.3909,2026-08-08 10:00:00
0.6090,1.5575,0.3910,2026-08-08 11:00:00
0.6086,1.5549,0.3914,2026-08-08 12:00:00
0.6091,1.5582,0.3909,2026-08-08 13:00:00
0.6083,1.5530,0.3917,2026-08-08 14:00:00
