open_time,open,high,low,close
2026-07-28 20:00:00,0.06465000,0.06508349,0.06448000,0.06490770
2026-07-28 21:00:00,0.06490938,0.06523740,0.06474000,0.06485000
2026-07-28 22:00:00,0.06485000,0.06560000,0.06437000,0.06446890
2026-07-28 23:00:00,0.06447000,0.06594414,0.06437000,0.06582000
2026-07-29 00:00:00,0.06582000,0.06666367,0.06562000,0.06649114
2026-07-29 01:00:00,0.06649114,0.06791263,0.06640000,0.06677269
2026-07-29 02:00:00,0.06680000,0.06751030,0.06608000,0.06645921
2026-07-29 03:00:00,0.06646521,0.06732000,0.06535000,0.06555000
2026-07-29 04:00:00,0.06555000,0.06643000,0.06491000,0.06526000
2026-07-29 05:00:00,0.06526000,0.06669066,0.06523000,0.06663000
2026-07-29 06:00:00,0.06663000,0.06745193,0.06550400,0.06742428
2026-07-29 07:00:00,0.06742428,0.06846000,0.06716530,0.06720000
2026-07-29 08:00:00,0.06717817,0.06802000,0.06696661,0.06734000
2026-07-29 09:00:00,0.06734000,0.06840000,0.06685367,0.06688000
2026-07-29 10:00:00,0.06688000,0.06855570,0.06576000,0.06799000
2026-07-29 11:00:00,0.06799000,0.06915323,0.06769000,0.06794747
2026-07-29 12:00:00,0.06794747,0.06822000,0.06725267,0.06786000
2026-07-29 13:00:00,0.06786000,0.06818211,0.06728000,0.06779000
2026-07-29 14:00:00,0.06779000,0.06820000,0.06745000,0.06799000
2026-07-29 15:00:00,0.06799000,0.06816000,0.06754000,0.06773383
2026-07-29 16:00:00,0.06773383,0.06809553,0.06734000,0.06777450
2026-07-29 17:00:00,0.06777450,0.06812000,0.06775000,0.06781000
2026-07-29 18:00:00,0.06781000,0.06877112,0.06769000,0.06804000
2026-07-29 19:00:00,0.06804000,0.06998086,0.06785000,0.06785000
2026-07-29 20:00:00,0.06785000,0.06790930,0.06674000,0.06731216
2026-07-29 21:00:00,0.06731616,0.06735708,0.06540828,0.06577000
2026-07-29 22:00:00,0.06577000,0.06712439,0.06512000,0.06550221
2026-07-29 23:00:00,0.06550221,0.06686763,0.06545000,0.06632000
2026-07-30 00:00:00,0.06632000,0.06645000,0.06540474,0.06572720
2026-07-30 01:00:00,0.06572720,0.06690000,0.06566000,0.06592000
2026-07-30 02:00:00,0.06591689,0.06619000,0.06545000,0.06560000
2026-07-30 03:00:00,0.06560000,0.06577420,0.06436215,0.06491000
2026-07-30 04:00:00,0.06491000,0.06498737,0.06367000,0.06404000
2026-07-30 05:00:00,0.06404000,0.06411281,0.06279416,0.06319000
2026-07-30 06:00:00,0.06319000,0.06439903,0.06282368,0.06403997
2026-07-30 07:00:00,0.06403797,0.06470113,0.06296000,0.06447280
2026-07-30 08:00:00,0.06447280,0.06541807,0.06417514,0.06492493
2026-07-30 09:00:00,0.06492493,0.06515487,0.06460000,0.06497997
2026-07-30 10:00:00,0.06497997,0.06521034,0.06454000,0.06509000
2026-07-30 11:00:00,0.06509000,0.06523926,0.06474525,0.06482267
2026-07-30 12:00:00,0.06482267,0.06532000,0.06459000,0.06517441
2026-07-30 13:00:00,0.06517441,0.06532000,0.06473607,0.06509000
2026-07-30 14:00:00,0.06509000,0.06556370,0.06432000,0.06508720
2026-07-30 15:00:00,0.06508720,0.06530000,0.06487027,0.06509797
2026-07-30 16:00:00,0.06510993,0.06537297,0.06469352,0.06481793
2026-07-30 17:00:00,0.06481000,0.06519000,0.06469000,0.06501667
2026-07-30 18:00:00,0.06501667,0.06509797,0.06483128,0.06496880
2026-07-30 19:00:00,0.06496880,0.06516000,0.06457156,0.06495227
2026-07-30 20:00:00,0.06495227,0.06550000,0.06477429,0.06501000
2026-07-30 21:00:00,0.06501000,0.06549207,0.06455231,0.06546133
2026-07-30 22:00:00,0.06546133,0.06557857,0.06476000,0.06495010
2026-07-30 23:00:00,0.06495010,0.06555000,0.06484000,0.06495375
