funding_time,funding_rate,mark_price
2026-07-23 16:00:00.000,0.00007451,3.80239848
2026-07-24 00:00:00.000,0.00002841,3.75500000
2026-07-24 08:00:00.000,0.00007218,3.84815393
2026-07-24 16:00:00.008,0.00006123,3.82700000
2026-07-25 00:00:00.002,0.00005326,3.78139189
2026-07-25 08:00:00.000,0.00000894,3.67700000
2026-07-25 16:00:00.000,0.00005815,3.66000000
2026-07-26 00:00:00.000,0.00008247,3.66700000
2026-07-26 08:00:00.002,0.00003532,3.65877823
2026-07-26 16:00:00.000,0.00010000,3.95200000
2026-07-27 00:00:00.010,0.00010000,3.89019508
2026-07-27 08:00:00.000,0.00010000,3.89700000
2026-07-27 16:00:00.001,0.00003475,3.82200000
2026-07-28 00:00:00.000,-0.00006038,3.70600000
2026-07-28 08:00:00.000,0.00007880,3.70850369
2026-07-28 16:00:00.000,0.00009459,3.91600000
2026-07-29 00:00:00.000,0.00008812,3.89279120
2026-07-29 08:00:00.002,-0.00003718,3.81192514
2026-07-29 16:00:00.000,0.00004885,3.96824542
2026-07-30 00:00:00.000,0.00010000,3.98840701
2026-07-30 08:00:00.000,0.00007624,3.98900000
2026-07-30 16:00:00.000,0.00010000,4.32823283
2026-07-31 00:00:00.003,0.00010000,4.43000000
2026-07-31 08:00:00.000,0.00007878,4.39563650
2026-07-31 16:00:00.000,0.00007996,4.24740089
2026-08-01 00:00:00.001,0.00002029,4.34610707
2026-08-01 08:00:00.000,0.00010000,4.09700000
2026-08-01 16:00:00.000,0.00001241,4.09708512
2026-08-02 00:00:00.000,0.00010000,4.08400000
2026-08-02 08:00:00.000,0.00005182,4.21717443
2026-08-02 16:00:00.000,0.00010000,4.21391847
2026-08-03 00:00:00.000,0.00007878,4.16800000
2026-08-03 08:00:00.000,0.00010000,4.06000000
2026-08-03 16:00:00.000,-0.00006425,3.92500000
2026-08-04 00:00:00.004,-0.00012306,3.90606397
2026-08-04 08:00:00.002,0.00007348,3.88841901
2026-08-04 16:00:00.000,0.00009173,3.83939314
2026-08-05 00:00:00.003,0.00004290,3.85100000
2026-08-05 08:00:00.004,0.00000373,3.96500000
2026-08-05 16:00:00.000,-0.00004035,4.01500000
2026-08-06 00:00:00.002,0.00007421,4.04341980
2026-08-06 08:00:00.000,0.00010000,4.02400000
2026-08-06 16:00:00.000,0.00010000,4.06887149
2026-08-07 00:00:00.000,0.00006631,4.01500000
2026-08-07 08:00:00.000,0.00005843,3.96854734
2026-08-07 16:00:00.000,0.00006090,3.99142212
2026-08-08 00:00:00.001,0.00002193,3.97900000
2026-08-08 08:00:00.000,0.00010000,3.98911119
2026-08-08 16:00:00.002,0.00010000,3.98941239
2026-08-09 00:00:00.000,0.00010000,4.00683287
2026-08-09 08:00:00.005,0.00010000,3.96100000
2026-08-09 16:00:00.000,0.00010000,4.07200000
2026-08-10 00:00:00.001,0.00010000,3.98666626
2026-08-10 08:00:00.005,0.00010000,4.04245103
2026-08-10 16:00:00.000,0.00004530,3.94120336
2026-08-11 00:00:00.000,0.00010000,3.94256038
2026-08-11 08:00:00.006,0.00010000,3.94202660
2026-08-11 16:00:00.000,-0.00004626,3.69720596
2026-08-12 00:00:00.001,-0.00006449,3.74946701
2026-08-12 08:00:00.000,-0.00000549,3.50042804
2026-08-12 16:00:00.000,0.00001774,3.51005237
2026-08-13 00:00:00.000,0.00010000,3.57200000
2026-08-13 08:00:00.000,0.00009416,3.59100000
2026-08-13 16:00:00.000,-0.00010177,3.46814704
2026-08-14 00:00:00.000,-0.00004649,3.47700000
2026-08-14 08:00:00.001,0.00000940,3.46200000
2026-08-14 16:00:00.001,0.00010000,3.23576061
2026-08-15 00:00:00.003,0.00010000,3.19872075
2026-08-15 08:00:00.002,0.00004604,3.23870692
2026-08-15 16:00:00.000,0.00003433,3.25400000
2026-08-16 00:00:00.000,-0.00001214,3.23707455
2026-08-16 08:00:00.002,0.00005303,3.27300000
2026-08-16 16:00:00.000,0.00003441,3.30900000
2026-08-17 00:00:00.001,-0.00005775,3.27200000
2026-08-17 08:00:00.003,-0.00001155,3.29500000
2026-08-17 16:00:00.005,-0.00004640,3.30980785
2026-08-18 00:00:00.006,0.00007541,3.28355950
2026-08-18 08:00:00.001,0.00002315,3.25794310
2026-08-18 16:00:00.003,-0.00000422,3.27602757
2026-08-19 00:00:00.000,0.00004550,3.29300000
2026-08-19 08:00:00.000,0.00008022,3.32642337
2026-08-19 16:00:00.004,0.00010000,3.51300000
2026-08-20 00:00:00.001,0.00010000,3.63275363
2026-08-20 08:00:00.000,0.00007551,3.62100000
2026-08-20 16:00:00.005,0.00010000,3.69952047
2026-08-21 00:00:00.004,0.00010000,3.76146642
2026-08-21 08:00:00.000,0.00010000,3.91600000
2026-08-21 16:00:00.001,0.00010000,3.96300000
2026-08-22 00:00:00.000,0.00010000,4.13404170
2026-08-22 08:00:00.000,0.00010000,4.18181388
