funding_time,funding_rate,mark_price
2026-07-23 16:00:00.000,-0.00003609,76.33258375
2026-07-24 00:00:00.000,0.00003044,75.84000000
2026-07-24 08:00:00.000,0.00005692,76.02234746
2026-07-24 16:00:00.008,-0.00009588,73.98000000
2026-07-25 00:00:00.002,-0.00004287,73.93000000
2026-07-25 08:00:00.000,0.00000481,73.74509034
2026-07-25 16:00:00.000,-0.00004127,74.12682539
2026-07-26 00:00:00.000,0.00000181,74.48507010
2026-07-26 08:00:00.002,0.00006371,74.84000000
2026-07-26 16:00:00.000,0.00001514,75.46003997
2026-07-27 00:00:00.010,0.00008751,76.74000000
2026-07-27 08:00:00.000,0.00007729,76.44414217
2026-07-27 16:00:00.001,0.00003835,75.22467761
2026-07-28 00:00:00.000,-0.00003055,74.16000000
2026-07-28 08:00:00.000,-0.00013328,73.24658417
2026-07-28 16:00:00.000,-0.00004712,74.31494586
2026-07-29 00:00:00.000,0.00002994,73.77820853
2026-07-29 08:00:00.002,-0.00000082,74.20353596
2026-07-29 16:00:00.000,-0.00000376,73.09455290
2026-07-30 00:00:00.000,0.00002210,73.65000000
2026-07-30 08:00:00.000,0.00008517,73.39000000
2026-07-30 16:00:00.000,0.00005752,74.61000000
2026-07-31 00:00:00.003,0.00009768,74.46978868
2026-07-31 08:00:00.000,0.00004606,73.64533773
2026-07-31 16:00:00.000,0.00003736,73.05718379
2026-08-01 00:00:00.001,0.00010000,72.83450225
2026-08-01 08:00:00.000,0.00010000,72.93386243
2026-08-01 16:00:00.000,0.00003159,72.75218621
2026-08-02 00:00:00.000,-0.00004925,71.91000000
2026-08-02 08:00:00.000,0.00010000,73.44000000
2026-08-02 16:00:00.000,0.00001348,72.99000000
2026-08-03 00:00:00.000,0.00007985,73.60000000
2026-08-03 08:00:00.000,0.00002558,72.48089846
2026-08-03 16:00:00.000,0.00005860,73.57551020
2026-08-04 00:00:00.004,0.00010000,73.54000000
2026-08-04 08:00:00.002,0.00010000,73.66000000
2026-08-04 16:00:00.000,0.00010000,73.95479275
2026-08-05 00:00:00.003,0.00006418,73.72000000
2026-08-05 08:00:00.004,0.00003700,73.94352419
2026-08-05 16:00:00.000,0.00005055,73.92000000
2026-08-06 00:00:00.002,0.00000090,74.00000000
2026-08-06 08:00:00.000,-0.00004113,73.84000000
2026-08-06 16:00:00.000,-0.00006988,73.26137514
2026-08-07 00:00:00.000,-0.00001898,72.65333211
2026-08-07 08:00:00.000,0.00003450,72.90000000
2026-08-07 16:00:00.000,0.00010000,73.86000000
2026-08-08 00:00:00.001,0.00008378,73.62472168
2026-08-08 08:00:00.000,0.00010000,74.79000000
2026-08-08 16:00:00.002,0.00010000,76.38000000
2026-08-09 00:00:00.000,0.00010000,76.00000000
2026-08-09 08:00:00.005,0.00010000,76.34000000
2026-08-09 16:00:00.000,0.00010000,77.41740667
2026-08-10 00:00:00.001,0.00010000,76.23503042
2026-08-10 08:00:00.005,0.00009534,76.94098931
2026-08-10 16:00:00.000,0.00010000,75.94000000
2026-08-11 00:00:00.000,0.00010000,75.95000000
2026-08-11 08:00:00.006,-0.00000023,75.65000000
2026-08-11 16:00:00.000,-0.00005533,74.89239731
2026-08-12 00:00:00.001,0.00005998,76.27000000
2026-08-12 08:00:00.000,0.00008133,76.25000000
2026-08-12 16:00:00.000,-0.00005256,75.71000000
2026-08-13 00:00:00.000,-0.00006470,75.59000000
2026-08-13 08:00:00.000,0.00005877,76.41000000
2026-08-13 16:00:00.000,-0.00000490,75.60043631
2026-08-14 00:00:00.000,0.00005622,76.23000000
2026-08-14 08:00:00.001,0.00002264,75.55000000
2026-08-14 16:00:00.001,-0.00006847,75.60528750
2026-08-15 00:00:00.003,-0.00010912,75.37000000
2026-08-15 08:00:00.002,0.00006794,75.19472190
2026-08-15 16:00:00.000,-0.00009423,75.49000000
2026-08-16 00:00:00.000,-0.00004786,75.30938111
2026-08-16 08:00:00.002,-0.00002592,75.43738773
2026-08-16 16:00:00.000,-0.00001428,75.54000000
2026-08-17 00:00:00.001,-0.00004738,74.57000000
2026-08-17 08:00:00.003,0.00004746,75.74824283
2026-08-17 16:00:00.005,-0.00001690,76.06083748
2026-08-18 00:00:00.006,0.00003077,75.99000000
2026-08-18 08:00:00.001,-0.00004037,76.06000000
2026-08-18 16:00:00.003,0.00010000,77.17198251
2026-08-19 00:00:00.000,0.00010000,77.03000000
2026-08-19 08:00:00.000,0.00009206,76.92028574
2026-08-19 16:00:00.004,0.00004058,81.81324914
2026-08-20 00:00:00.001,0.00010000,85.37000000
2026-08-20 08:00:00.000,0.00010000,86.15978549
2026-08-20 16:00:00.005,0.00010000,87.34450119
2026-08-21 00:00:00.004,0.00010000,87.63000000
2026-08-21 08:00:00.000,0.00010000,90.41000000
2026-08-21 16:00:00.001,0.00010000,91.34655692
2026-08-22 00:00:00.000,0.00010000,93.72244891
2026-08-22 08:00:00.000,0.00010000,94.44762297
