funding_time,funding_rate,mark_price
2026-07-23 16:00:00.000,0.00008458,64940.40000000
2026-07-24 00:00:00.000,0.00007598,65069.66000000
2026-07-24 08:00:00.000,0.00005149,65470.00000000
2026-07-24 16:00:00.008,0.00005879,64068.70000000
2026-07-25 00:00:00.002,0.00006074,64116.50000000
2026-07-25 08:00:00.000,0.00005425,63973.15203623
2026-07-25 16:00:00.000,0.00000729,64150.04885307
2026-07-26 00:00:00.000,0.00003878,64343.23160870
2026-07-26 08:00:00.002,0.00005884,64342.45993478
2026-07-26 16:00:00.000,0.00005819,64733.60000000
2026-07-27 00:00:00.010,0.00006147,65375.10000000
2026-07-27 08:00:00.000,0.00006452,65196.20985507
2026-07-27 16:00:00.001,0.00005040,64519.25484058
2026-07-28 00:00:00.000,0.00004208,63721.92718141
2026-07-28 08:00:00.000,0.00000125,63476.80000000
2026-07-28 16:00:00.000,0.00006689,63903.52981159
2026-07-29 00:00:00.000,0.00010000,63903.60000000
2026-07-29 08:00:00.002,0.00010000,64534.35597101
2026-07-29 16:00:00.000,0.00003665,63950.19280435
2026-07-30 00:00:00.000,0.00008462,63959.00000000
2026-07-30 08:00:00.000,0.00007278,63984.18229710
2026-07-30 16:00:00.000,0.00009029,64698.14499275
2026-07-31 00:00:00.003,0.00010000,64750.50672464
2026-07-31 08:00:00.000,0.00009405,63912.47940580
2026-07-31 16:00:00.000,0.00005664,62696.71869565
2026-08-01 00:00:00.001,0.00004123,62859.90000000
2026-08-01 08:00:00.000,0.00003163,63019.60000000
2026-08-01 16:00:00.000,0.00003545,62976.40000000
2026-08-02 00:00:00.000,0.00004530,62792.30000000
2026-08-02 08:00:00.000,0.00008943,63468.10000000
2026-08-02 16:00:00.000,0.00007707,63081.60000000
2026-08-03 00:00:00.000,0.00010000,63549.90000000
2026-08-03 08:00:00.000,0.00006364,62591.00000000
2026-08-03 16:00:00.000,0.00002474,63664.89705072
2026-08-04 00:00:00.004,0.00003081,63497.20000000
2026-08-04 08:00:00.002,0.00006248,63666.40000000
2026-08-04 16:00:00.000,0.00007684,64093.54490580
2026-08-05 00:00:00.003,0.00001674,64075.50000000
2026-08-05 08:00:00.004,0.00001015,64141.00000000
2026-08-05 16:00:00.000,0.00002676,64353.50000000
2026-08-06 00:00:00.002,0.00006595,64633.90000000
2026-08-06 08:00:00.000,0.00002632,64789.40000000
2026-08-06 16:00:00.000,0.00005939,64604.20000000
2026-08-07 00:00:00.000,0.00000799,64300.00000000
2026-08-07 08:00:00.000,0.00004574,64290.58485507
2026-08-07 16:00:00.000,0.00006308,64885.50000000
2026-08-08 00:00:00.001,0.00005557,64885.44786232
2026-08-08 08:00:00.000,0.00005417,64936.30000000
2026-08-08 16:00:00.002,0.00005801,65049.72578986
2026-08-09 00:00:00.000,0.00004423,64928.89433333
2026-08-09 08:00:00.005,0.00006667,64793.70000000
2026-08-09 16:00:00.000,0.00007054,65207.70000000
2026-08-10 00:00:00.001,0.00007497,64869.50227536
2026-08-10 08:00:00.005,0.00007908,65183.48407971
2026-08-10 16:00:00.000,0.00005057,64272.42528261
2026-08-11 00:00:00.000,0.00002301,63939.20000000
2026-08-11 08:00:00.006,0.00001962,64033.28871739
2026-08-11 16:00:00.000,0.00008282,63585.55679710
2026-08-12 00:00:00.001,0.00010000,63572.00000000
2026-08-12 08:00:00.000,0.00008568,63810.89568841
2026-08-12 16:00:00.000,0.00006601,63422.43823913
2026-08-13 00:00:00.000,0.00006576,63454.70000000
2026-08-13 08:00:00.000,0.00007218,63833.46161594
2026-08-13 16:00:00.000,0.00007841,63387.03971514
2026-08-14 00:00:00.000,0.00008545,63455.99486957
2026-08-14 08:00:00.001,0.00005999,62888.10000000
2026-08-14 16:00:00.001,0.00000629,62961.99943478
2026-08-15 00:00:00.003,0.00006801,63015.07685507
2026-08-15 08:00:00.002,0.00006523,63050.01692754
2026-08-15 16:00:00.000,0.00005311,63068.06537681
2026-08-16 00:00:00.000,0.00000966,63053.96633333
2026-08-16 08:00:00.002,0.00001839,63034.83995833
2026-08-16 16:00:00.000,0.00005000,63114.26984783
2026-08-17 00:00:00.001,0.00003818,62876.00000000
2026-08-17 08:00:00.003,0.00007131,63495.97863568
2026-08-17 16:00:00.005,0.00009202,64169.80000000
2026-08-18 00:00:00.006,0.00005164,64504.10000000
2026-08-18 08:00:00.001,0.00005020,64171.00199275
2026-08-18 16:00:00.003,0.00003650,64823.80000000
2026-08-19 00:00:00.000,0.00001617,64694.00000000
2026-08-19 08:00:00.000,0.00003815,64267.18334783
2026-08-19 16:00:00.004,0.00010000,68544.29486232
2026-08-20 00:00:00.001,0.00009655,69320.78060870
2026-08-20 08:00:00.000,0.00010000,69820.24279610
2026-08-20 16:00:00.005,0.00009422,72432.47980435
2026-08-21 00:00:00.004,0.00004964,72998.70000000
2026-08-21 08:00:00.000,0.00005814,76319.02847826
2026-08-21 16:00:00.001,0.00010000,77221.90043478
2026-08-22 00:00:00.000,0.00010000,78309.00000000
2026-08-22 08:00:00.000,0.00010000,77286.70000000
