funding_time,funding_rate,mark_price
2026-07-23 16:00:00.000,-0.00003252,1894.49000000
2026-07-24 00:00:00.000,-0.00001139,1877.41000000
2026-07-24 08:00:00.000,0.00001776,1895.00000000
2026-07-24 16:00:00.008,0.00001716,1861.27000000
2026-07-25 00:00:00.002,0.00005412,1860.65644961
2026-07-25 08:00:00.000,0.00002278,1855.14522481
2026-07-25 16:00:00.000,0.00003434,1867.04000000
2026-07-26 00:00:00.000,-0.00001884,1873.95805426
2026-07-26 08:00:00.002,0.00002358,1880.85000000
2026-07-26 16:00:00.000,0.00001943,1913.97012403
2026-07-27 00:00:00.010,0.00010000,1953.90018605
2026-07-27 08:00:00.000,0.00008160,1963.58000000
2026-07-27 16:00:00.001,0.00001607,1926.77000000
2026-07-28 00:00:00.000,0.00001456,1891.48551323
2026-07-28 08:00:00.000,-0.00003657,1882.77988372
2026-07-28 16:00:00.000,0.00002816,1919.46104651
2026-07-29 00:00:00.000,0.00005737,1921.17683721
2026-07-29 08:00:00.002,0.00006871,1923.26640310
2026-07-29 16:00:00.000,0.00002143,1891.45877519
2026-07-30 00:00:00.000,0.00003854,1909.80514729
2026-07-30 08:00:00.000,0.00004661,1902.38000000
2026-07-30 16:00:00.000,0.00001990,1918.01699225
2026-07-31 00:00:00.003,0.00005729,1917.38048062
2026-07-31 08:00:00.000,0.00001208,1889.04277519
2026-07-31 16:00:00.000,-0.00002045,1862.07726357
2026-08-01 00:00:00.001,0.00006744,1861.69911628
2026-08-01 08:00:00.000,0.00002308,1868.91000000
2026-08-01 16:00:00.000,0.00005777,1869.20182883
2026-08-02 00:00:00.000,0.00002775,1844.16000000
2026-08-02 08:00:00.000,0.00005607,1875.32000000
2026-08-02 16:00:00.000,0.00001434,1857.77000000
2026-08-03 00:00:00.000,0.00010000,1884.38000000
2026-08-03 08:00:00.000,-0.00000869,1842.99000000
2026-08-03 16:00:00.000,0.00003664,1862.55382946
2026-08-04 00:00:00.004,0.00005396,1859.78000000
2026-08-04 08:00:00.002,0.00005342,1863.25552713
2026-08-04 16:00:00.000,0.00007309,1872.25000000
2026-08-05 00:00:00.003,0.00003467,1868.96170543
2026-08-05 08:00:00.004,0.00000613,1871.85000000
2026-08-05 16:00:00.000,0.00003054,1873.10000000
2026-08-06 00:00:00.002,0.00000394,1908.00668217
2026-08-06 08:00:00.000,0.00000987,1908.52000000
2026-08-06 16:00:00.000,0.00000987,1909.87000000
2026-08-07 00:00:00.000,-0.00000562,1903.17640310
2026-08-07 08:00:00.000,0.00005102,1901.66000000
2026-08-07 16:00:00.000,0.00003625,1916.99000000
2026-08-08 00:00:00.001,0.00000034,1913.09973643
2026-08-08 08:00:00.000,0.00002738,1914.29340310
2026-08-08 16:00:00.002,0.00007172,1921.85000000
2026-08-09 00:00:00.000,0.00003196,1915.98186822
2026-08-09 08:00:00.005,0.00004185,1918.29000000
2026-08-09 16:00:00.000,0.00007977,1925.74613178
2026-08-10 00:00:00.001,0.00004828,1909.65627132
2026-08-10 08:00:00.005,0.00003426,1924.73000000
2026-08-10 16:00:00.000,0.00001434,1876.14303101
2026-08-11 00:00:00.000,0.00001104,1872.32758140
2026-08-11 08:00:00.006,0.00006272,1876.85789922
2026-08-11 16:00:00.000,0.00005425,1862.14805426
2026-08-12 00:00:00.001,0.00010000,1881.83728682
2026-08-12 08:00:00.000,0.00007290,1890.81000000
2026-08-12 16:00:00.000,0.00005726,1891.76241860
2026-08-13 00:00:00.000,0.00005218,1878.88434884
2026-08-13 08:00:00.000,0.00008523,1894.61528682
2026-08-13 16:00:00.000,0.00005923,1879.05000000
2026-08-14 00:00:00.000,0.00002697,1885.39605426
2026-08-14 08:00:00.001,-0.00000675,1872.38310853
2026-08-14 16:00:00.001,0.00000686,1880.82613953
2026-08-15 00:00:00.003,0.00005131,1881.39000000
2026-08-15 08:00:00.002,0.00004368,1879.59324806
2026-08-15 16:00:00.000,0.00005945,1884.08260360
2026-08-16 00:00:00.000,-0.00000423,1881.73000000
2026-08-16 08:00:00.002,0.00001949,1880.83205405
2026-08-16 16:00:00.000,0.00003970,1883.31891473
2026-08-17 00:00:00.001,0.00002723,1875.22000000
2026-08-17 08:00:00.003,0.00006731,1900.09000000
2026-08-17 16:00:00.005,0.00006471,1912.44000000
2026-08-18 00:00:00.006,0.00004633,1912.70000000
2026-08-18 08:00:00.001,0.00002206,1897.76300775
2026-08-18 16:00:00.003,0.00004443,1916.87000000
2026-08-19 00:00:00.000,0.00003595,1917.09000000
2026-08-19 08:00:00.000,0.00002640,1915.20502326
2026-08-19 16:00:00.004,0.00010000,2085.49749612
2026-08-20 00:00:00.001,0.00010000,2252.23189922
2026-08-20 08:00:00.000,0.00010000,2251.52236167
2026-08-20 16:00:00.005,0.00010000,2325.58238760
2026-08-21 00:00:00.004,0.00009031,2326.18000000
2026-08-21 08:00:00.000,0.00010000,2371.21069767
2026-08-21 16:00:00.001,0.00010000,2392.99000000
2026-08-22 00:00:00.000,0.00010000,2516.11883721
2026-08-22 08:00:00.000,0.00010000,2432.30000000
