funding_time,funding_rate,mark_price
2026-07-23 16:00:00.000,-0.00009496,0.08661191
2026-07-24 00:00:00.000,-0.00019487,0.08608136
2026-07-24 08:00:00.000,0.00003217,0.08634000
2026-07-24 16:00:00.008,0.00003662,0.08377000
2026-07-25 00:00:00.002,-0.00009197,0.08301348
2026-07-25 08:00:00.000,-0.00000994,0.08260398
2026-07-25 16:00:00.000,-0.00016264,0.08291412
2026-07-26 00:00:00.000,-0.00031595,0.08249770
2026-07-26 08:00:00.002,-0.00011147,0.08274000
2026-07-26 16:00:00.000,-0.00011255,0.08264000
2026-07-27 00:00:00.010,-0.00021107,0.08319000
2026-07-27 08:00:00.000,0.00010000,0.08206559
2026-07-27 16:00:00.001,-0.00001247,0.07917000
2026-07-28 00:00:00.000,0.00007302,0.07704862
2026-07-28 08:00:00.000,-0.00005877,0.07786117
2026-07-28 16:00:00.000,0.00002730,0.07938000
2026-07-29 00:00:00.000,0.00007916,0.07899000
2026-07-29 08:00:00.002,0.00002516,0.07862000
2026-07-29 16:00:00.000,0.00010000,0.07793000
2026-07-30 00:00:00.000,-0.00001035,0.07916000
2026-07-30 08:00:00.000,0.00008294,0.07888000
2026-07-30 16:00:00.000,0.00005368,0.07816196
2026-07-31 00:00:00.003,-0.00026291,0.07742000
2026-07-31 08:00:00.000,0.00008537,0.07704202
2026-07-31 16:00:00.000,-0.00000916,0.07701033
2026-08-01 00:00:00.001,0.00008223,0.07826350
2026-08-01 08:00:00.000,-0.00007862,0.07791000
2026-08-01 16:00:00.000,0.00010000,0.07827769
2026-08-02 00:00:00.000,0.00003443,0.07892000
2026-08-02 08:00:00.000,0.00005571,0.08182654
2026-08-02 16:00:00.000,-0.00002171,0.08068000
2026-08-03 00:00:00.000,-0.00001578,0.08159915
2026-08-03 08:00:00.000,0.00010000,0.08031304
2026-08-03 16:00:00.000,-0.00014193,0.08121000
2026-08-04 00:00:00.004,0.00010000,0.08264978
2026-08-04 08:00:00.002,-0.00012004,0.08267881
2026-08-04 16:00:00.000,0.00010000,0.08171000
2026-08-05 00:00:00.003,0.00010000,0.08185454
2026-08-05 08:00:00.004,-0.00004049,0.08098174
2026-08-05 16:00:00.000,-0.00006258,0.08057637
2026-08-06 00:00:00.002,0.00006150,0.08040000
2026-08-06 08:00:00.000,-0.00020041,0.07992133
2026-08-06 16:00:00.000,0.00003160,0.07870000
2026-08-07 00:00:00.000,0.00009378,0.07831000
2026-08-07 08:00:00.000,0.00004471,0.07789747
2026-08-07 16:00:00.000,-0.00009655,0.07811575
2026-08-08 00:00:00.001,-0.00003714,0.07911726
2026-08-08 08:00:00.000,-0.00001185,0.07874717
2026-08-08 16:00:00.002,0.00008948,0.07972000
2026-08-09 00:00:00.000,-0.00011124,0.07824357
2026-08-09 08:00:00.005,0.00000075,0.07773000
2026-08-09 16:00:00.000,-0.00035918,0.07862000
2026-08-10 00:00:00.001,0.00010000,0.07775018
2026-08-10 08:00:00.005,0.00010000,0.08020000
2026-08-10 16:00:00.000,0.00010000,0.08001675
2026-08-11 00:00:00.000,0.00010000,0.08005154
2026-08-11 08:00:00.006,0.00001632,0.07987393
2026-08-11 16:00:00.000,0.00010000,0.07790588
2026-08-12 00:00:00.001,0.00003348,0.08023877
2026-08-12 08:00:00.000,0.00010000,0.07863844
2026-08-12 16:00:00.000,0.00004634,0.07866323
2026-08-13 00:00:00.000,-0.00022338,0.07401711
2026-08-13 08:00:00.000,-0.00005071,0.07539000
2026-08-13 16:00:00.000,-0.00010409,0.07469000
2026-08-14 00:00:00.000,-0.00013605,0.07524000
2026-08-14 08:00:00.001,-0.00015742,0.07516676
2026-08-14 16:00:00.001,0.00001001,0.07475924
2026-08-15 00:00:00.003,-0.00009530,0.07449714
2026-08-15 08:00:00.002,-0.00038917,0.07432879
2026-08-15 16:00:00.000,0.00001418,0.07412000
2026-08-16 00:00:00.000,-0.00009703,0.07273962
2026-08-16 08:00:00.002,0.00007418,0.07355000
2026-08-16 16:00:00.000,0.00010000,0.07492410
2026-08-17 00:00:00.001,0.00007619,0.07351000
2026-08-17 08:00:00.003,-0.00005916,0.07534000
2026-08-17 16:00:00.005,0.00004224,0.07530609
2026-08-18 00:00:00.006,-0.00004944,0.07513000
2026-08-18 08:00:00.001,-0.00003372,0.07490732
2026-08-18 16:00:00.003,-0.00001299,0.07560743
2026-08-19 00:00:00.000,0.00010000,0.07524000
2026-08-19 08:00:00.000,0.00000114,0.07669178
2026-08-19 16:00:00.004,-0.00010875,0.07976714
2026-08-20 00:00:00.001,0.00010000,0.08944872
2026-08-20 08:00:00.000,0.00010000,0.08897000
2026-08-20 16:00:00.005,0.00010000,0.08955000
2026-08-21 00:00:00.004,0.00010000,0.09088115
2026-08-21 08:00:00.000,0.00007772,0.09382670
2026-08-21 16:00:00.001,0.00010000,0.09765132
2026-08-22 00:00:00.000,0.00010000,0.09818371
2026-08-22 08:00:00.000,0.00010000,0.09978000
