Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-07-23 14:00:00,1.01000000,1.14140000,1.01000000,1.02070000,1211009.93000000,2020-07-23 14:59:59,1272428.91485000,3325,795689.01000000,839261.26967600,0
2020-07-23 15:00:00,1.02200000,1.02990000,1.01900000,1.02690000,130815.80000000,2020-07-23 15:59:59,133867.13228400,387,33250.14000000,34048.31448300,0
2020-07-23 16:00:00,1.02690000,1.03500000,1.02020000,1.02820000,75499.23000000,2020-07-23 16:59:59,77622.03480500,266,36234.76000000,37329.48700300,0
2020-07-23 17:00:00,1.02900000,1.03190000,1.02050000,1.02780000,101548.43000000,2020-07-23 17:59:59,104256.51304300,265,34690.05000000,35740.35155300,0
2020-07-23 18:00:00,1.02930000,1.03110000,1.02670000,1.02810000,47140.07000000,2020-07-23 18:59:59,48459.77761700,100,15758.99000000,16225.12738600,0
2020-07-23 19:00:00,1.02960000,1.04230000,1.02810000,1.03170000,180214.11000000,2020-07-23 19:59:59,186154.39328300,279,77584.90000000,80122.55804700,0
2020-07-23 20:00:00,1.03170000,1.03890000,1.03030000,1.03480000,35727.86000000,2020-07-23 20:59:59,36910.30629000,96,15661.88000000,16219.58839600,0
2020-07-23 21:00:00,1.03430000,1.04860000,1.02980000,1.03090000,104966.96000000,2020-07-23 21:59:59,108762.94409700,276,57085.19000000,59306.59533600,0
2020-07-23 22:00:00,1.03250000,1.03360000,1.02950000,1.03060000,25550.77000000,2020-07-23 22:59:59,26357.60905700,110,1385.40000000,1430.67882600,0
2020-07-23 23:00:00,1.03250000,1.03410000,1.02880000,1.03410000,34747.26000000,2020-07-23 23:59:59,35823.96880000,94,4760.98000000,4915.80846300,0
2020-07-24 00:00:00,1.03410000,1.03410000,1.02490000,1.02950000,21013.86000000,2020-07-24 00:59:59,21595.20662500,44,4834.19000000,4978.10747800,0
2020-07-24 01:00:00,1.02950000,1.02960000,1.02490000,1.02490000,22851.13000000,2020-07-24 01:59:59,23480.10722600,136,14827.76000000,15251.50068100,0
2020-07-24 02:00:00,1.02490000,1.02830000,1.02310000,1.02480000,16591.12000000,2020-07-24 02:59:59,17008.49772800,72,12518.55000000,12840.16777200,0
2020-07-24 03:00:00,1.02700000,1.02930000,1.02590000,1.02930000,79806.91000000,2020-07-24 03:59:59,82062.55444400,241,15251.23000000,15682.91661200,0
2020-07-24 04:00:00,1.02930000,1.03240000,1.02600000,1.02770000,74062.04000000,2020-07-24 04:59:59,76339.69367700,94,37417.59000000,38569.34158400,0
2020-07-24 05:00:00,1.02850000,1.02870000,1.02660000,1.02770000,4742.40000000,2020-07-24 05:59:59,4873.17685900,37,455.63000000,468.42180700,0
2020-07-24 06:00:00,1.02770000,1.03420000,1.02720000,1.02950000,21276.81000000,2020-07-24 06:59:59,21922.86627400,76,12580.28000000,12972.14916900,0
2020-07-24 07:00:00,1.02940000,1.04040000,1.02880000,1.03280000,126295.49000000,2020-07-24 07:59:59,130781.51800400,230,77439.55000000,80207.68323000,0
2020-07-24 08:00:00,1.03300000,1.03880000,1.02950000,1.02950000,16723.71000000,2020-07-24 08:59:59,17256.89250400,72,8729.80000000,9021.73108800,0
2020-07-24 09:00:00,1.03160000,1.03660000,1.02960000,1.03470000,108670.29000000,2020-07-24 09:59:59,112441.77204100,240,14244.56000000,14732.58654800,0
2020-07-24 10:00:00,1.03090000,1.03600000,1.03050000,1.03500000,43800.84000000,2020-07-24 10:59:59,45322.40773400,109,11945.42000000,12356.42833400,0
2020-07-24 11:00:00,1.03500000,1.04000000,1.03400000,1.03400000,68910.12000000,2020-07-24 11:59:59,71349.29160300,139,6463.34000000,6701.89067400,0
2020-07-24 12:00:00,1.03520000,1.03560000,1.02880000,1.03100000,59712.03000000,2020-07-24 12:59:59,61607.09987700,101,22379.57000000,23124.76798600,0
2020-07-24 13:00:00,1.03000000,1.03900000,1.03000000,1.03480000,174374.17000000,2020-07-24 13:59:59,180449.80976900,188,54395.94000000,56282.27272600,0
2020-07-24 14:00:00,1.03480000,1.03480000,1.02790000,1.03010000,40393.01000000,2020-07-24 14:59:59,41626.69446700,153,11555.66000000,11931.89519400,0
2020-07-24 15:00:00,1.03320000,1.03580000,1.03130000,1.03360000,45640.30000000,2020-07-24 15:59:59,47157.74491300,97,30688.00000000,31710.87382500,0
2020-07-24 16:00:00,1.03500000,1.03540000,1.03150000,1.03150000,19741.58000000,2020-07-24 16:59:59,20408.51967700,66,9231.24000000,9544.86591700,0
2020-07-24 17:00:00,1.03150000,1.03430000,1.03040000,1.03320000,21395.50000000,2020-07-24 17:59:59,22084.65978200,91,9790.36000000,10111.15926100,0
2020-07-24 18:00:00,1.03050000,1.03420000,1.02990000,1.03100000,52200.27000000,2020-07-24 18:59:59,53835.87850300,111,48082.93000000,49594.23743700,0
2020-07-24 19:00:00,1.03000000,1.03300000,1.02690000,1.03080000,92770.62000000,2020-07-24 19:59:59,95611.97554000,322,67006.06000000,69041.77449400,0
2020-07-24 20:00:00,1.03020000,1.03460000,1.02960000,1.03010000,35438.27000000,2020-07-24 20:59:59,36571.66043600,111,20566.00000000,21237.51446000,0
2020-07-24 21:00:00,1.03040000,1.03450000,1.02600000,1.02600000,33532.02000000,2020-07-24 21:59:59,34563.98199800,99,15527.09000000,16044.16651900,0
2020-07-24 22:00:00,1.02600000,1.03470000,1.02550000,1.03350000,35777.98000000,2020-07-24 22:59:59,36821.09024900,86,17813.73000000,18334.86889800,0
2020-07-24 23:00:00,1.03300000,1.03840000,1.03300000,1.03690000,44462.92000000,2020-07-24 23:59:59,46038.67022300,109,16043.74000000,16624.18300000,0
2020-07-25 00:00:00,1.03590000,1.03720000,1.03300000,1.03710000,41878.55000000,2020-07-25 00:59:59,43371.76081000,116,5917.58000000,6132.99423000,0
2020-07-25 01:00:00,1.03600000,1.03600000,1.03260000,1.03470000,40946.00000000,2020-07-25 01:59:59,42372.89984500,69,19412.96000000,20103.27898600,0
2020-07-25 02:00:00,1.03380000,1.03590000,1.03020000,1.03050000,18153.94000000,2020-07-25 02:59:59,18759.49793200,52,6937.60000000,7178.93911600,0
2020-07-25 03:00:00,1.03050000,1.03290000,1.02210000,1.02210000,52221.52000000,2020-07-25 03:59:59,53625.98349200,142,15580.24000000,16021.27441600,0
2020-07-25 04:00:00,1.02170000,1.02240000,1.01720000,1.01900000,59883.35000000,2020-07-25 04:59:59,61071.86212700,233,18648.25000000,19008.34339900,0
