longAccount,longShortRatio,shortAccount,time
0.7643,3.2427,0.2357,2026-07-28 17:00:00
0.7571,3.1169,0.2429,2026-07-28 18:00:00
0.7590,3.1494,0.2410,2026-07-28 19:00:00
0.7685,3.3197,0.2315,2026-07-28 20:00:00
0.7675,3.3011,0.2325,2026-07-28 21:00:00
0.7769,3.4823,0.2231,2026-07-28 22:00:00
0.7666,3.2845,0.2334,2026-07-28 23:00:00
0.7742,3.4287,0.2258,2026-07-29 00:00:00
0.7694,3.3365,0.2306,2026-07-29 01:00:00
0.7638,3.2337,0.2362,2026-07-29 02:00:00
0.7606,3.1771,0.2394,2026-07-29 03:00:00
0.7598,3.1632,0.2402,2026-07-29 04:00:00
0.7510,3.0161,0.2490,2026-07-29 05:00:00
0.7502,3.0032,0.2498,2026-07-29 06:00:00
0.7563,3.1034,0.2437,2026-07-29 07:00:00
0.7485,2.9761,0.2515,2026-07-29 08:00:00
0.7580,3.1322,0.2420,2026-07-29 09:00:00
0.7712,3.3706,0.2288,2026-07-29 10:00:00
0.7623,3.2070,0.2377,2026-07-29 11:00:00
0.7671,3.2937,0.2329,2026-07-29 12:00:00
0.7626,3.2123,0.2374,2026-07-29 13:00:00
0.7602,3.1701,0.2398,2026-07-29 14:00:00
0.7585,3.1408,0.2415,2026-07-29 15:00:00
0.7514,3.0225,0.2486,2026-07-29 16:00:00
0.7524,3.0388,0.2476,2026-07-29 17:00:00
0.7548,3.0783,0.2452,2026-07-29 18:00:00
0.7360,2.7879,0.2640,2026-07-29 19:00:00
0.7512,3.0193,0.2488,2026-07-29 20:00:00
0.7395,2.8388,0.2605,2026-07-29 21:00:00
0.7408,2.8580,0.2592,2026-07-29 22:00:00
0.7056,2.3967,0.2944,2026-07-29 23:00:00
0.6933,2.2605,0.3067,2026-07-30 00:00:00
0.7023,2.3591,0.2977,2026-07-30 01:00:00
0.6870,2.1949,0.3130,2026-07-30 02:00:00
0.6779,2.1046,0.3221,2026-07-30 03:00:00
0.6741,2.0684,0.3259,2026-07-30 04:00:00
0.6744,2.0713,0.3256,2026-07-30 05:00:00
0.6721,2.0497,0.3279,2026-07-30 06:00:00
0.6742,2.0694,0.3258,2026-07-30 07:00:00
0.6690,2.0211,0.3310,2026-07-30 08:00:00
0.6713,2.0417,0.3288,2026-07-30 09:00:00
0.6638,1.9744,0.3362,2026-07-30 10:00:00
0.6526,1.8785,0.3474,2026-07-30 11:00:00
0.6476,1.8377,0.3524,2026-07-30 12:00:00
0.6392,1.7716,0.3608,2026-07-30 13:00:00
0.5531,1.2376,0.4469,2026-07-30 14:00:00
0.5224,1.0938,0.4776,2026-07-30 15:00:00
0.4969,0.9877,0.5031,2026-07-30 16:00:00
0.4643,0.8667,0.5357,2026-07-30 17:00:00
0.4542,0.8322,0.5458,2026-07-30 18:00:00
0.4459,0.8047,0.5541,2026-07-30 19:00:00
0.4468,0.8077,0.5532,2026-07-30 20:00:00
0.4562,0.8389,0.5438,2026-07-30 21:00:00
0.4570,0.8416,0.5430,2026-07-30 22:00:00
0.4650,0.8692,0.5350,2026-07-30 23:00:00
0.4616,0.8574,0.5384,2026-07-31 00:00:00
0.4637,0.8646,0.5363,2026-07-31 01:00:00
0.4624,0.8601,0.5376,2026-07-31 02:00:00
0.4645,0.8674,0.5355,2026-07-31 03:00:00
0.4621,0.8591,0.5379,2026-07-31 04:00:00
0.4753,0.9059,0.5247,2026-07-31 05:00:00
0.4723,0.8950,0.5277,2026-07-31 06:00:00
0.4707,0.8893,0.5293,2026-07-31 07:00:00
0.4742,0.9019,0.5258,2026-07-31 08:00:00
0.4775,0.9139,0.5225,2026-07-31 09:00:00
0.4688,0.8825,0.5312,2026-07-31 10:00:00
0.4724,0.8954,0.5276,2026-07-31 11:00:00
0.4786,0.9179,0.5214,2026-07-31 12:00:00
0.4701,0.8871,0.5299,2026-07-31 13:00:00
0.4597,0.8508,0.5403,2026-07-31 14:00:00
0.4467,0.8073,0.5533,2026-07-31 15:00:00
0.4379,0.7790,0.5621,2026-07-31 16:00:00
0.4324,0.7618,0.5676,2026-07-31 17:00:00
0.4346,0.7687,0.5654,2026-07-31 18:00:00
0.4315,0.7590,0.5685,2026-07-31 19:00:00
0.4172,0.7159,0.5828,2026-07-31 20:00:00
0.4149,0.7091,0.5851,2026-07-31 21:00:00
0.4178,0.7176,0.5822,2026-07-31 22:00:00
0.4143,0.7074,0.5857,2026-07-31 23:00:00
0.4115,0.6992,0.5885,2026-08-01 00:00:00
0.4100,0.6949,0.5900,2026-08-01 01:00:00
0.4045,0.6793,0.5955,2026-08-01 02:00:00
0.3998,0.6661,0.6002,2026-08-01 03:00:00
0.3966,0.6573,0.6034,2026-08-01 04:00:00
0.3941,0.6504,0.6059,2026-08-01 05:00:00
0.3895,0.6380,0.6105,2026-08-01 06:00:00
0.3885,0.6353,0.6115,2026-08-01 07:00:00
0.3883,0.6348,0.6117,2026-08-01 08:00:00
0.3886,0.6356,0.6114,2026-08-01 09:00:00
0.3851,0.6263,0.6149,2026-08-01 10:00:00
0.3810,0.6155,0.6190,2026-08-01 11:00:00
0.3813,0.6163,0.6187,2026-08-01 12:00:00
0.3856,0.6276,0.6144,2026-08-01 13:00:00
0.3838,0.6228,0.6162,2026-08-01 14:00:00
0.3867,0.6305,0.6133,2026-08-01 15:00:00
0.3863,0.6295,0.6137,2026-08-01 16:00:00
0.3827,0.6200,0.6173,2026-08-01 17:00:00
0.3821,0.6184,0.6179,2026-08-01 18:00:00
0.3824,0.6192,0.6176,2026-08-01 19:00:00
0.3839,0.6231,0.6161,2026-08-01 20:00:00
0.3857,0.6279,0.6143,2026-08-01 21:00:00
0.3859,0.6284,0.6141,2026-08-01 22:00:00
0.3878,0.6335,0.6122,2026-08-01 23:00:00
0.3869,0.6311,0.6131,2026-08-02 00:00:00
0.3829,0.6205,0.6171,2026-08-02 01:00:00
0.3824,0.6192,0.6176,2026-08-02 02:00:00
0.3825,0.6194,0.6175,2026-08-02 03:00:00
0.3842,0.6239,0.6158,2026-08-02 04:00:00
0.3849,0.6258,0.6151,2026-08-02 05:00:00
0.3821,0.6184,0.6179,2026-08-02 06:00:00
0.3845,0.6247,0.6155,2026-08-02 07:00:00
0.3843,0.6242,0.6157,2026-08-02 08:00:00
0.3856,0.6276,0.6144,2026-08-02 09:00:00
0.3830,0.6207,0.6170,2026-08-02 10:00:00
0.3834,0.6218,0.6166,2026-08-02 11:00:00
0.3830,0.6207,0.6170,2026-08-02 12:00:00
0.3808,0.6150,0.6192,2026-08-02 13:00:00
0.3823,0.6189,0.6177,2026-08-02 14:00:00
0.3809,0.6152,0.6191,2026-08-02 15:00:00
0.3792,0.6108,0.6208,2026-08-02 16:00:00
0.3850,0.6260,0.6150,2026-08-02 17:00:00
0.3890,0.6367,0.6110,2026-08-02 18:00:00
0.3868,0.6308,0.6132,2026-08-02 19:00:00
0.3867,0.6305,0.6133,2026-08-02 20:00:00
0.3842,0.6239,0.6158,2026-08-02 21:00:00
0.3742,0.5980,0.6258,2026-08-02 22:00:00
0.3731,0.5952,0.6269,2026-08-02 23:00:00
0.3800,0.6129,0.6200,2026-08-03 00:00:00
0.3810,0.6155,0.6190,2026-08-03 01:00:00
0.3787,0.6095,0.6213,2026-08-03 02:00:00
0.3805,0.6142,0.6195,2026-08-03 03:00:00
0.3819,0.6179,0.6181,2026-08-03 04:00:00
0.3770,0.6051,0.6230,2026-08-03 05:00:00
0.3785,0.6090,0.6215,2026-08-03 06:00:00
0.3790,0.6103,0.6210,2026-08-03 07:00:00
0.3790,0.6103,0.6210,2026-08-03 08:00:00
0.3791,0.6106,0.6209,2026-08-03 09:00:00
0.3817,0.6173,0.6183,2026-08-03 10:00:00
0.3775,0.6064,0.6225,2026-08-03 11:00:00
0.3793,0.6111,0.6207,2026-08-03 12:00:00
0.3839,0.6231,0.6161,2026-08-03 13:00:00
0.3819,0.6179,0.6181,2026-08-03 14:00:00
0.3718,0.5918,0.6282,2026-08-03 15:00:00
0.3661,0.5775,0.6339,2026-08-03 16:00:00
0.3603,0.5632,0.6397,2026-08-03 17:00:00
0.3595,0.5613,0.6405,2026-08-03 18:00:00
0.3554,0.5513,0.6446,2026-08-03 19:00:00
0.3519,0.5430,0.6481,2026-08-03 20:00:00
0.3497,0.5378,0.6503,2026-08-03 21:00:00
0.3533,0.5463,0.6467,2026-08-03 22:00:00
0.3477,0.5330,0.6523,2026-08-03 23:00:00
0.3473,0.5321,0.6527,2026-08-04 00:00:00
0.3478,0.5333,0.6522,2026-08-04 01:00:00
0.3502,0.5389,0.6498,2026-08-04 02:00:00
0.3516,0.5423,0.6484,2026-08-04 03:00:00
0.3522,0.5437,0.6478,2026-08-04 04:00:00
0.3514,0.5418,0.6486,2026-08-04 05:00:00
0.3499,0.5382,0.6501,2026-08-04 06:00:00
0.3472,0.5319,0.6528,2026-08-04 07:00:00
0.3475,0.5326,0.6525,2026-08-04 08:00:00
0.3469,0.5312,0.6531,2026-08-04 09:00:00
0.3461,0.5293,0.6539,2026-08-04 10:00:00
