sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
297334677.40000000,321091718.12426000,62533271955.00000000,2026-08-02 16:00:00
297216736.60000000,321083240.54898000,62533271955.00000000,2026-08-02 17:00:00
297055031.10000000,321316014.54238930,62533271955.00000000,2026-08-02 18:00:00
296954002.60000000,320992809.21159333,62533271955.00000000,2026-08-02 19:00:00
296498269.10000000,320642428.54603016,62533271955.00000000,2026-08-02 20:00:00
296796515.60000000,320808039.31199104,62533271955.00000000,2026-08-02 21:00:00
296725791.90000000,322303555.16178000,62533271955.00000000,2026-08-02 22:00:00
297291290.60000000,322590779.43006000,62533271955.00000000,2026-08-02 23:00:00
297417991.60000000,323144647.87340000,62533271955.00000000,2026-08-03 00:00:00
297260826.20000000,321309227.03958000,62533271955.00000000,2026-08-03 01:00:00
296585207.10000000,318858756.15321000,62533271955.00000000,2026-08-03 02:00:00
296260439.10000000,318146767.91664420,62533271955.00000000,2026-08-03 03:00:00
295272299.50000000,316164745.77046370,62533271955.00000000,2026-08-03 04:00:00
295835671.00000000,316473954.33184487,62533271955.00000000,2026-08-03 05:00:00
295572839.30000000,316826364.90873045,62533271955.00000000,2026-08-03 06:00:00
296030691.60000000,316131175.55964000,62533271955.00000000,2026-08-03 07:00:00
296051750.20000000,316094453.68854000,62533271955.00000000,2026-08-03 08:00:00
295815259.60000000,315657000.10016030,62533271955.00000000,2026-08-03 09:00:00
295694508.60000000,316747215.41910344,62533271955.00000000,2026-08-03 10:00:00
296459855.40000000,317152753.30692000,62533271955.00000000,2026-08-03 11:00:00
298316626.40000000,317408890.48960000,62533271955.00000000,2026-08-03 12:00:00
298791651.20000000,318392383.51872000,62533271955.00000000,2026-08-03 13:00:00
296465243.70000000,318857619.31495345,62533271955.00000000,2026-08-03 14:00:00
294267110.60000000,318511713.10356970,62533271955.00000000,2026-08-03 15:00:00
291839298.90000000,316266248.21793000,62533271955.00000000,2026-08-03 16:00:00
291698655.50000000,315501265.78880000,62533271955.00000000,2026-08-03 17:00:00
291829539.60000000,315442451.11458445,62533271955.00000000,2026-08-03 18:00:00
291696368.60000000,315498792.27776000,62533271955.00000000,2026-08-03 19:00:00
291753623.90000000,314948037.00005000,62533271955.00000000,2026-08-03 20:00:00
292673721.30000000,317111977.02855000,62533271955.00000000,2026-08-03 21:00:00
293219850.50000000,316627113.21705866,62533271955.00000000,2026-08-03 22:00:00
294280001.60000000,316502326.38242275,62533271955.00000000,2026-08-03 23:00:00
293931697.20000000,316080091.35511990,62533271955.00000000,2026-08-04 00:00:00
294289547.50000000,314889815.82500000,62533271955.00000000,2026-08-04 01:00:00
292864865.30000000,315665168.22684940,62533271955.00000000,2026-08-04 02:00:00
293157822.80000000,315936185.63156000,62533271955.00000000,2026-08-04 03:00:00
293661442.90000000,316278310.45215520,62533271955.00000000,2026-08-04 04:00:00
294090095.20000000,317274343.76968060,62533271955.00000000,2026-08-04 05:00:00
294092211.00000000,316419624.01791150,62533271955.00000000,2026-08-04 06:00:00
293848736.80000000,315437891.64731705,62533271955.00000000,2026-08-04 07:00:00
293189074.40000000,316164334.86203880,62533271955.00000000,2026-08-04 08:00:00
293072168.80000000,314935352.59248000,62533271955.00000000,2026-08-04 09:00:00
293617931.00000000,314963954.58370000,62533271955.00000000,2026-08-04 10:00:00
293901669.90000000,315837212.06907195,62533271955.00000000,2026-08-04 11:00:00
294654942.50000000,317872411.28901160,62533271955.00000000,2026-08-04 12:00:00
295181160.20000000,317649060.17275393,62533271955.00000000,2026-08-04 13:00:00
295787179.10000000,316908149.53719920,62533271955.00000000,2026-08-04 14:00:00
296957335.40000000,319407309.95624000,62533271955.00000000,2026-08-04 15:00:00
296792522.40000000,319625376.60497767,62533271955.00000000,2026-08-04 16:00:00
297137622.30000000,319130474.38224630,62533271955.00000000,2026-08-04 17:00:00
297860918.70000000,319664337.94884000,62533271955.00000000,2026-08-04 18:00:00
299395209.70000000,322328882.76302000,62533271955.00000000,2026-08-04 19:00:00
299539004.10000000,323412262.72677000,62533271955.00000000,2026-08-04 20:00:00
298373983.10000000,321471674.07485920,62533271955.00000000,2026-08-04 21:00:00
298341538.20000000,320985660.94938000,62533271955.00000000,2026-08-04 22:00:00
298647988.00000000,321255640.69160000,62533271955.00000000,2026-08-04 23:00:00
298733262.00000000,320654706.08079845,62533271955.00000000,2026-08-05 00:00:00
298090294.80000000,318837379.31808000,62533271955.00000000,2026-08-05 01:00:00
298172886.10000000,319850054.91947000,62533271955.00000000,2026-08-05 02:00:00
298295833.30000000,320291735.51858370,62533271955.00000000,2026-08-05 03:00:00
298253407.90000000,318266211.57009000,62533271955.00000000,2026-08-05 04:00:00
299131065.40000000,319053194.35564000,62533271955.00000000,2026-08-05 05:00:00
299661629.30000000,320435950.43653774,62533271955.00000000,2026-08-05 06:00:00
300215515.50000000,320720235.20865000,62533271955.00000000,2026-08-05 07:00:00
301620357.70000000,321731308.26953757,62533271955.00000000,2026-08-05 08:00:00
302144204.60000000,321849433.24983460,62533271955.00000000,2026-08-05 09:00:00
302445148.00000000,321832994.98494464,62533271955.00000000,2026-08-05 10:00:00
304383029.70000000,323005223.02683985,62533271955.00000000,2026-08-05 11:00:00
306238533.80000000,324796588.94828000,62533271955.00000000,2026-08-05 12:00:00
308526443.30000000,328087019.80522000,62533271955.00000000,2026-08-05 13:00:00
308499336.30000000,327441195.54882000,62533271955.00000000,2026-08-05 14:00:00
309210349.50000000,329226911.40919030,62533271955.00000000,2026-08-05 15:00:00
308770302.30000000,327364236.85299740,62533271955.00000000,2026-08-05 16:00:00
308224778.20000000,328845015.86158000,62533271955.00000000,2026-08-05 17:00:00
307852836.60000000,329449390.36373050,62533271955.00000000,2026-08-05 18:00:00
307771628.90000000,329038648.45699000,62533271955.00000000,2026-08-05 19:00:00
306196880.90000000,327538803.49873000,62533271955.00000000,2026-08-05 20:00:00
305841629.70000000,327042415.49157286,62533271955.00000000,2026-08-05 21:00:00
306458425.90000000,326255640.21314000,62533271955.00000000,2026-08-05 22:00:00
306158265.20000000,325048230.16284000,62533271955.00000000,2026-08-05 23:00:00
306777692.30000000,325675198.14568000,62533271955.00000000,2026-08-06 00:00:00
307145450.00000000,326209458.22005300,62533271955.00000000,2026-08-06 01:00:00
309068159.30000000,325541492.19069000,62533271955.00000000,2026-08-06 02:00:00
317755824.40000000,332531470.23460000,62533271955.00000000,2026-08-06 03:00:00
322669522.80000000,336512045.32812000,62533271955.00000000,2026-08-06 04:00:00
327044791.40000000,342514010.03322000,62533271955.00000000,2026-08-06 05:00:00
326679270.40000000,343601256.60672000,62533271955.00000000,2026-08-06 06:00:00
326845212.20000000,343612371.58586000,62533271955.00000000,2026-08-06 07:00:00
326275403.30000000,342197642.98104000,62533271955.00000000,2026-08-06 08:00:00
322524089.90000000,340377530.23032780,62533271955.00000000,2026-08-06 09:00:00
325414075.10000000,339992625.66448000,62533271955.00000000,2026-08-06 10:00:00
326474539.70000000,341851490.51987000,62533271955.00000000,2026-08-06 11:00:00
327178090.00000000,343518531.84038130,62533271955.00000000,2026-08-06 12:00:00
327147641.70000000,342265588.95817894,62533271955.00000000,2026-08-06 13:00:00
327117496.40000000,341935918.98692000,62533271955.00000000,2026-08-06 14:00:00
326761929.60000000,342217768.87008000,62533271955.00000000,2026-08-06 15:00:00
325037944.70000000,340867292.60689000,62533271955.00000000,2026-08-06 16:00:00
325930417.80000000,340672504.82281990,62533271955.00000000,2026-08-06 17:00:00
329421323.00000000,342943313.93432033,62533271955.00000000,2026-08-06 18:00:00
333387612.50000000,345156478.60072064,62533271955.00000000,2026-08-06 19:00:00
336796782.50000000,348354748.82799070,62533271955.00000000,2026-08-06 20:00:00
338406211.20000000,349505934.92736000,62533271955.00000000,2026-08-06 21:00:00
338835870.40000000,350864543.79920000,62533271955.00000000,2026-08-06 22:00:00
339619053.30000000,352106873.05936530,62533271955.00000000,2026-08-06 23:00:00
339532652.90000000,351285816.74831706,62533271955.00000000,2026-08-07 00:00:00
338419532.70000000,350534951.97066000,62533271955.00000000,2026-08-07 01:00:00
337970535.70000000,350609278.47333187,62533271955.00000000,2026-08-07 02:00:00
338426345.10000000,348579135.45300000,62533271955.00000000,2026-08-07 03:00:00
337831447.30000000,344824558.25911000,62533271955.00000000,2026-08-07 04:00:00
340186226.50000000,346981242.26260160,62533271955.00000000,2026-08-07 05:00:00
343548617.70000000,350662368.99115620,62533271955.00000000,2026-08-07 06:00:00
341372773.40000000,350111916.39904000,62533271955.00000000,2026-08-07 07:00:00
340697827.20000000,350242728.94540010,62533271955.00000000,2026-08-07 08:00:00
341370583.60000000,351816523.45816000,62533271955.00000000,2026-08-07 09:00:00
338328834.30000000,350305675.03422000,62533271955.00000000,2026-08-07 10:00:00
336672011.60000000,348186194.39672000,62533271955.00000000,2026-08-07 11:00:00
335930423.90000000,347160245.39985734,62533271955.00000000,2026-08-07 12:00:00
335631382.00000000,348217558.82500000,62533271955.00000000,2026-08-07 13:00:00
336485963.60000000,348498512.50052000,62533271955.00000000,2026-08-07 14:00:00
335388492.50000000,344259189.44590235,62533271955.00000000,2026-08-07 15:00:00
336993892.60000000,346160975.70332930,62533271955.00000000,2026-08-07 16:00:00
339125290.90000000,344178257.73441000,62533271955.00000000,2026-08-07 17:00:00
341643556.10000000,347109852.99760000,62533271955.00000000,2026-08-07 18:00:00
343234272.80000000,349446813.13768000,62533271955.00000000,2026-08-07 19:00:00
341919364.40000000,349830127.06734230,62533271955.00000000,2026-08-07 20:00:00
342026226.60000000,350508477.01968000,62533271955.00000000,2026-08-07 21:00:00
341279286.10000000,349045243.00529850,62533271955.00000000,2026-08-07 22:00:00
341250035.20000000,348134208.66010370,62533271955.00000000,2026-08-07 23:00:00
341498134.80000000,348498846.56340000,62533271955.00000000,2026-08-08 00:00:00
340960278.40000000,349333280.87190220,62533271955.00000000,2026-08-08 01:00:00
339016450.10000000,349017435.37795000,62533271955.00000000,2026-08-08 02:00:00
338318463.40000000,348601571.89861180,62533271955.00000000,2026-08-08 03:00:00
337660291.90000000,350086190.64192000,62533271955.00000000,2026-08-08 04:00:00
337312988.30000000,348957187.82009060,62533271955.00000000,2026-08-08 05:00:00
336704126.20000000,347781691.95198000,62533271955.00000000,2026-08-08 06:00:00
336362055.00000000,347887154.36165833,62533271955.00000000,2026-08-08 07:00:00
337246750.60000000,348781709.12973200,62533271955.00000000,2026-08-08 08:00:00
336889199.80000000,348848766.39290000,62533271955.00000000,2026-08-08 09:00:00
336905128.90000000,348785104.50768210,62533271955.00000000,2026-08-08 10:00:00
337339960.30000000,350417844.55872350,62533271955.00000000,2026-08-08 11:00:00
337046906.50000000,349652460.80310000,62533271955.00000000,2026-08-08 12:00:00
337179083.70000000,350902272.40659000,62533271955.00000000,2026-08-08 13:00:00
336778149.40000000,350619731.34034000,62533271955.00000000,2026-08-08 14:00:00
336939596.50000000,351899714.58460000,62533271955.00000000,2026-08-08 15:00:00
335805102.20000000,350857421.50992110,62533271955.00000000,2026-08-08 16:00:00
334841279.50000000,350542352.07274970,62533271955.00000000,2026-08-08 17:00:00
333638628.40000000,348756805.57784810,62533271955.00000000,2026-08-08 18:00:00
332232111.30000000,346119413.55234000,62533271955.00000000,2026-08-08 19:00:00
332684671.30000000,346699089.59598690,62533271955.00000000,2026-08-08 20:00:00
333048426.70000000,347103070.30674000,62533271955.00000000,2026-08-08 21:00:00
333139145.60000000,347364187.11712000,62533271955.00000000,2026-08-08 22:00:00
332429642.80000000,345194941.08352000,62533271955.00000000,2026-08-08 23:00:00
333099242.80000000,346145920.71633870,62533271955.00000000,2026-08-09 00:00:00
333374299.00000000,346475908.95070000,62533271955.00000000,2026-08-09 01:00:00
333676305.50000000,345577728.48376260,62533271955.00000000,2026-08-09 02:00:00
334134578.70000000,345829288.95450000,62533271955.00000000,2026-08-09 03:00:00
335140985.20000000,347440659.35684000,62533271955.00000000,2026-08-09 04:00:00
334754375.60000000,347227614.87116280,62533271955.00000000,2026-08-09 05:00:00
333825842.90000000,345843917.08501816,62533271955.00000000,2026-08-09 06:00:00
332716890.10000000,346227917.46222100,62533271955.00000000,2026-08-09 07:00:00
332941100.70000000,345193333.20576000,62533271955.00000000,2026-08-09 08:00:00
332361998.70000000,343396417.05684000,62533271955.00000000,2026-08-09 09:00:00
331678819.20000000,343384109.67554000,62533271955.00000000,2026-08-09 10:00:00
331698078.70000000,343788715.80821246,62533271955.00000000,2026-08-09 11:00:00
332265896.00000000,344393601.20400000,62533271955.00000000,2026-08-09 12:00:00
332345245.50000000,344509081.48530000,62533271955.00000000,2026-08-09 13:00:00
332598739.20000000,345300821.41553110,62533271955.00000000,2026-08-09 14:00:00
332979410.30000000,346997843.47363000,62533271955.00000000,2026-08-09 15:00:00
332583486.10000000,346851317.65369000,62533271955.00000000,2026-08-09 16:00:00
332171827.30000000,346687736.15301000,62533271955.00000000,2026-08-09 17:00:00
332510173.70000000,346109839.80433000,62533271955.00000000,2026-08-09 18:00:00
332141426.80000000,345360655.58664000,62533271955.00000000,2026-08-09 19:00:00
332201389.20000000,345987746.85180000,62533271955.00000000,2026-08-09 20:00:00
331752514.80000000,345559789.06396420,62533271955.00000000,2026-08-09 21:00:00
331394056.50000000,345435341.97576535,62533271955.00000000,2026-08-09 22:00:00
330883830.50000000,343036154.61903720,62533271955.00000000,2026-08-09 23:00:00
330443825.60000000,340123648.76083106,62533271955.00000000,2026-08-10 00:00:00
329242232.10000000,339338859.99255896,62533271955.00000000,2026-08-10 01:00:00
330123285.90000000,342436884.46407000,62533271955.00000000,2026-08-10 02:00:00
330034352.50000000,341355606.70273920,62533271955.00000000,2026-08-10 03:00:00
331541014.50000000,341818785.94950000,62533271955.00000000,2026-08-10 04:00:00
331910917.40000000,342256016.44679844,62533271955.00000000,2026-08-10 05:00:00
331891478.40000000,343507680.14400000,62533271955.00000000,2026-08-10 06:00:00
333682193.90000000,346395485.48759000,62533271955.00000000,2026-08-10 07:00:00
334701084.70000000,347118494.94237000,62533271955.00000000,2026-08-10 08:00:00
334731194.30000000,345948304.40594846,62533271955.00000000,2026-08-10 09:00:00
335375950.70000000,345470766.81607000,62533271955.00000000,2026-08-10 10:00:00
337106052.00000000,347797060.30161214,62533271955.00000000,2026-08-10 11:00:00
337337872.20000000,348841093.64202000,62533271955.00000000,2026-08-10 12:00:00
338178352.60000000,347782617.81384000,62533271955.00000000,2026-08-10 13:00:00
340034612.70000000,348718994.69797420,62533271955.00000000,2026-08-10 14:00:00
339146570.50000000,348126754.53655830,62533271955.00000000,2026-08-10 15:00:00
344116723.60000000,351902550.29448074,62533271955.00000000,2026-08-10 16:00:00
344883624.90000000,351194995.23567000,62533271955.00000000,2026-08-10 17:00:00
346121650.90000000,352905635.25764000,62533271955.00000000,2026-08-10 18:00:00
348404298.30000000,354422874.54780000,62533271955.00000000,2026-08-10 19:00:00
348253449.90000000,355218518.89800000,62533271955.00000000,2026-08-10 20:00:00
349145051.00000000,355883550.48430000,62533271955.00000000,2026-08-10 21:00:00
351738611.50000000,357605875.34377860,62533271955.00000000,2026-08-10 22:00:00
362145921.10000000,366165740.82421000,62533271955.00000000,2026-08-10 23:00:00
362075130.80000000,366275202.31728000,62533271955.00000000,2026-08-11 00:00:00
365219201.60000000,369711397.77968000,62533271955.00000000,2026-08-11 01:00:00
363988822.00000000,369492787.97466750,62533271955.00000000,2026-08-11 02:00:00
364545729.80000000,369170324.11912710,62533271955.00000000,2026-08-11 03:00:00
365290461.50000000,370477586.05330000,62533271955.00000000,2026-08-11 04:00:00
365971480.70000000,370548184.62818635,62533271955.00000000,2026-08-11 05:00:00
368156720.00000000,371617393.16800000,62533271955.00000000,2026-08-11 06:00:00
373786678.00000000,375954640.73240000,62533271955.00000000,2026-08-11 07:00:00
377019919.90000000,378678807.54756000,62533271955.00000000,2026-08-11 08:00:00
379868743.80000000,381996008.76528000,62533271955.00000000,2026-08-11 09:00:00
382005988.80000000,384565428.92496000,62533271955.00000000,2026-08-11 10:00:00
384611730.90000000,386590073.64469960,62533271955.00000000,2026-08-11 11:00:00
385196785.10000000,388201320.02378000,62533271955.00000000,2026-08-11 12:00:00
386230088.50000000,387736385.84515000,62533271955.00000000,2026-08-11 13:00:00
388685506.60000000,391902547.70618635,62533271955.00000000,2026-08-11 14:00:00
394103790.70000000,391699757.57673000,62533271955.00000000,2026-08-11 15:00:00
391654308.30000000,392931015.18111020,62533271955.00000000,2026-08-11 16:00:00
389760187.40000000,393345981.12408000,62533271955.00000000,2026-08-11 17:00:00
387112050.10000000,392490704.92882490,62533271955.00000000,2026-08-11 18:00:00
384871781.60000000,389704597.31796210,62533271955.00000000,2026-08-11 19:00:00
385345013.50000000,391086654.20115000,62533271955.00000000,2026-08-11 20:00:00
383526117.00000000,390084413.60070000,62533271955.00000000,2026-08-11 21:00:00
382133643.70000000,391304851.14880000,62533271955.00000000,2026-08-11 22:00:00
382195248.60000000,390183129.29574000,62533271955.00000000,2026-08-11 23:00:00
381120583.70000000,389657684.77488000,62533271955.00000000,2026-08-12 00:00:00
379076777.50000000,387346102.37356040,62533271955.00000000,2026-08-12 01:00:00
378775251.90000000,387335572.59294000,62533271955.00000000,2026-08-12 02:00:00
378946464.30000000,386830972.22534686,62533271955.00000000,2026-08-12 03:00:00
378867242.50000000,386370575.63417760,62533271955.00000000,2026-08-12 04:00:00
379320786.60000000,386937676.96399546,62676938832.00000000,2026-08-12 05:00:00
379474982.80000000,387595747.43192000,62676938832.00000000,2026-08-12 06:00:00
380377607.50000000,387764038.53920810,62676938832.00000000,2026-08-12 07:00:00
379795056.30000000,387504895.94289000,62676938832.00000000,2026-08-12 08:00:00
377514135.90000000,383856373.38312000,62676938832.00000000,2026-08-12 09:00:00
378764182.80000000,387778770.35064000,62676938832.00000000,2026-08-12 10:00:00
377717533.00000000,385622254.44361080,62676938832.00000000,2026-08-12 11:00:00
377059831.00000000,385426634.05535930,62676938832.00000000,2026-08-12 12:00:00
374290113.20000000,380653045.12440000,62676938832.00000000,2026-08-12 13:00:00
374165769.30000000,379583742.02267170,62676938832.00000000,2026-08-12 14:00:00
374198044.40000000,377378727.77740000,62676938832.00000000,2026-08-12 15:00:00
375369842.80000000,379987826.53734857,62676938832.00000000,2026-08-12 16:00:00
376009112.20000000,379205189.65370000,62676938832.00000000,2026-08-12 17:00:00
377066865.50000000,380799827.46845000,62676938832.00000000,2026-08-12 18:00:00
377812314.90000000,381111481.59927810,62676938832.00000000,2026-08-12 19:00:00
378437173.40000000,381086233.61380000,62676938832.00000000,2026-08-12 20:00:00
378476677.10000000,381807271.85848000,62676938832.00000000,2026-08-12 21:00:00
377188723.90000000,378808711.75027810,62676938832.00000000,2026-08-12 22:00:00
378183141.70000000,379604274.52804880,62676938832.00000000,2026-08-12 23:00:00
377836025.80000000,379767198.62490743,62676938832.00000000,2026-08-13 00:00:00
379600467.90000000,381004989.63123000,62676938832.00000000,2026-08-13 01:00:00
380044053.50000000,381602234.11935000,62676938832.00000000,2026-08-13 02:00:00
378831090.50000000,381350601.37514290,62676938832.00000000,2026-08-13 03:00:00
377942926.40000000,381881103.03137577,62676938832.00000000,2026-08-13 04:00:00
378220825.00000000,382123685.69317500,62676938832.00000000,2026-08-13 05:00:00
379446339.00000000,384401881.62609625,62676938832.00000000,2026-08-13 06:00:00
378555311.60000000,383893865.16852033,62676938832.00000000,2026-08-13 07:00:00
377937725.30000000,382737534.41131000,62676938832.00000000,2026-08-13 08:00:00
377673778.40000000,382319165.87432000,62676938832.00000000,2026-08-13 09:00:00
378052044.20000000,382664279.13924000,62676938832.00000000,2026-08-13 10:00:00
379498960.80000000,382318736.74847380,62676938832.00000000,2026-08-13 11:00:00
382064832.40000000,383467594.89410156,62676938832.00000000,2026-08-13 12:00:00
383617610.20000000,385727507.05610000,62676938832.00000000,2026-08-13 13:00:00
384553167.30000000,386898941.62053000,62676938832.00000000,2026-08-13 14:00:00
386811380.60000000,390527040.43656415,62676938832.00000000,2026-08-13 15:00:00
386675988.40000000,387604010.77216000,62676938832.00000000,2026-08-13 16:00:00
387344546.40000000,389048862.40416000,62676938832.00000000,2026-08-13 17:00:00
388030808.20000000,390475402.29166000,62676938832.00000000,2026-08-13 18:00:00
388160682.40000000,391460828.40337163,62676938832.00000000,2026-08-13 19:00:00
387184030.70000000,390862278.99165000,62676938832.00000000,2026-08-13 20:00:00
385798863.10000000,389116733.32266000,62676938832.00000000,2026-08-13 21:00:00
384886502.80000000,387889471.96987620,62676938832.00000000,2026-08-13 22:00:00
385100286.60000000,388432674.91003580,62676938832.00000000,2026-08-13 23:00:00
384727047.90000000,388152242.02928984,62676938832.00000000,2026-08-14 00:00:00
384579062.50000000,389094401.42702186,62676938832.00000000,2026-08-14 01:00:00
384194565.10000000,388459124.77261000,62676938832.00000000,2026-08-14 02:00:00
383347582.90000000,387567220.08315850,62676938832.00000000,2026-08-14 03:00:00
382779742.80000000,386352019.43849130,62676938832.00000000,2026-08-14 04:00:00
382757341.00000000,386141233.58303300,62676938832.00000000,2026-08-14 05:00:00
382290959.30000000,385848604.84216094,62676938832.00000000,2026-08-14 06:00:00
382082090.00000000,384153013.13600900,62676938832.00000000,2026-08-14 07:00:00
382748506.00000000,384317774.87460000,62676938832.00000000,2026-08-14 08:00:00
383455656.90000000,385909773.10416000,62676938832.00000000,2026-08-14 09:00:00
384924029.50000000,386117293.99145000,62676938832.00000000,2026-08-14 10:00:00
385658077.60000000,386429393.75520000,62676938832.00000000,2026-08-14 11:00:00
385717222.50000000,386527228.66725000,62676938832.00000000,2026-08-14 12:00:00
388971965.20000000,389208335.68381274,62676938832.00000000,2026-08-14 13:00:00
388677668.80000000,389573240.45056550,62676938832.00000000,2026-08-14 14:00:00
390463832.10000000,390815249.54889000,62676938832.00000000,2026-08-14 15:00:00
387595544.30000000,390019935.04981930,62676938832.00000000,2026-08-14 16:00:00
391663841.40000000,392329669.93038000,62676938832.00000000,2026-08-14 17:00:00
396511325.60000000,396669930.13024000,62676938832.00000000,2026-08-14 18:00:00
400468454.50000000,400068294.40620995,62676938832.00000000,2026-08-14 19:00:00
405455165.00000000,404725345.70300000,62676938832.00000000,2026-08-14 20:00:00
407431043.90000000,406632686.84378840,62676938832.00000000,2026-08-14 21:00:00
409326825.90000000,408277180.93380810,62676938832.00000000,2026-08-14 22:00:00
411861776.90000000,408649255.04018000,62676938832.00000000,2026-08-14 23:00:00
412279361.50000000,411817645.72026250,62676938832.00000000,2026-08-15 00:00:00
411219109.50000000,411219109.50000000,62676938832.00000000,2026-08-15 01:00:00
411021390.10000000,411514615.76812000,62676938832.00000000,2026-08-15 02:00:00
408476670.10000000,410600748.78452000,62676938832.00000000,2026-08-15 03:00:00
405748354.80000000,407452497.89016000,62676938832.00000000,2026-08-15 04:00:00
404712861.50000000,406534069.37675000,62676938832.00000000,2026-08-15 05:00:00
403265393.30000000,404878454.87320000,62676938832.00000000,2026-08-15 06:00:00
402541931.00000000,404579614.35639924,62676938832.00000000,2026-08-15 07:00:00
402225839.30000000,403166557.04843810,62676938832.00000000,2026-08-15 08:00:00
401543786.90000000,401949129.29112405,62676938832.00000000,2026-08-15 09:00:00
401320531.70000000,402238897.55192100,62676938832.00000000,2026-08-15 10:00:00
401217433.70000000,402237087.68600520,62676938832.00000000,2026-08-15 11:00:00
401257522.30000000,401981013.68815820,62676938832.00000000,2026-08-15 12:00:00
401706412.70000000,402590166.80794000,62676938832.00000000,2026-08-15 13:00:00
401936475.10000000,402418798.87012000,62676938832.00000000,2026-08-15 14:00:00
402552191.60000000,403072361.49094170,62676938832.00000000,2026-08-15 15:00:00
402910784.60000000,403614911.48716694,62676938832.00000000,2026-08-15 16:00:00
403411119.70000000,404204641.47478350,62676938832.00000000,2026-08-15 17:00:00
403468773.30000000,404206273.87071510,62676938832.00000000,2026-08-15 18:00:00
403582978.60000000,404247207.57366925,62676938832.00000000,2026-08-15 19:00:00
403327006.60000000,404709365.54915076,62676938832.00000000,2026-08-15 20:00:00
403109071.10000000,404406477.64533540,62676938832.00000000,2026-08-15 21:00:00
402918544.30000000,404388451.58738804,62676938832.00000000,2026-08-15 22:00:00
403187259.60000000,404681334.50040936,62676938832.00000000,2026-08-15 23:00:00
404523864.80000000,405391511.85665494,62676938832.00000000,2026-08-16 00:00:00
404106068.80000000,404631406.68944000,62676938832.00000000,2026-08-16 01:00:00
