longAccount,longShortRatio,shortAccount,time
0.7159,2.5199,0.2841,2026-07-28 20:00:00
0.7204,2.5765,0.2796,2026-07-28 21:00:00
0.7220,2.5971,0.2780,2026-07-28 22:00:00
0.7210,2.5842,0.2790,2026-07-28 23:00:00
0.7197,2.5676,0.2803,2026-07-29 00:00:00
0.7281,2.6778,0.2719,2026-07-29 01:00:00
0.7219,2.5958,0.2781,2026-07-29 02:00:00
0.7167,2.5298,0.2833,2026-07-29 03:00:00
0.7207,2.5804,0.2793,2026-07-29 04:00:00
0.7328,2.7425,0.2672,2026-07-29 05:00:00
0.7389,2.8300,0.2611,2026-07-29 06:00:00
0.7339,2.7580,0.2661,2026-07-29 07:00:00
0.7332,2.7481,0.2668,2026-07-29 08:00:00
0.7341,2.7608,0.2659,2026-07-29 09:00:00
0.7277,2.6724,0.2723,2026-07-29 10:00:00
0.7193,2.5625,0.2807,2026-07-29 11:00:00
0.7191,2.5600,0.2809,2026-07-29 12:00:00
0.7210,2.5842,0.2790,2026-07-29 13:00:00
0.7173,2.5373,0.2827,2026-07-29 14:00:00
0.6879,2.2041,0.3121,2026-07-29 15:00:00
0.6821,2.1456,0.3179,2026-07-29 16:00:00
0.6902,2.2279,0.3098,2026-07-29 17:00:00
0.6972,2.3025,0.3028,2026-07-29 18:00:00
0.7019,2.3546,0.2981,2026-07-29 19:00:00
0.7038,2.3761,0.2962,2026-07-29 20:00:00
0.7057,2.3979,0.2943,2026-07-29 21:00:00
0.7081,2.4258,0.2919,2026-07-29 22:00:00
0.7154,2.5137,0.2846,2026-07-29 23:00:00
0.7142,2.4990,0.2858,2026-07-30 00:00:00
0.7266,2.6576,0.2734,2026-07-30 01:00:00
0.7267,2.6590,0.2733,2026-07-30 02:00:00
0.7224,2.6023,0.2776,2026-07-30 03:00:00
0.7145,2.5026,0.2855,2026-07-30 04:00:00
0.7185,2.5524,0.2815,2026-07-30 05:00:00
0.7388,2.8285,0.2612,2026-07-30 06:00:00
0.7316,2.7258,0.2684,2026-07-30 07:00:00
0.6914,2.2404,0.3086,2026-07-30 08:00:00
0.6542,1.8918,0.3458,2026-07-30 09:00:00
0.6235,1.6560,0.3765,2026-07-30 10:00:00
0.6203,1.6337,0.3797,2026-07-30 11:00:00
0.6247,1.6645,0.3753,2026-07-30 12:00:00
0.6190,1.6247,0.3810,2026-07-30 13:00:00
0.5930,1.4570,0.4070,2026-07-30 14:00:00
0.5887,1.4313,0.4113,2026-07-30 15:00:00
0.5832,1.3992,0.4168,2026-07-30 16:00:00
0.4971,0.9885,0.5029,2026-07-30 17:00:00
0.4828,0.9335,0.5172,2026-07-30 18:00:00
0.4792,0.9201,0.5208,2026-07-30 19:00:00
0.5112,1.0458,0.4888,2026-07-30 20:00:00
0.5107,1.0437,0.4893,2026-07-30 21:00:00
0.5089,1.0362,0.4911,2026-07-30 22:00:00
0.5093,1.0379,0.4907,2026-07-30 23:00:00
0.4963,0.9853,0.5037,2026-07-31 00:00:00
0.4947,0.9790,0.5053,2026-07-31 01:00:00
0.5025,1.0101,0.4975,2026-07-31 02:00:00
0.5158,1.0653,0.4842,2026-07-31 03:00:00
0.5180,1.0747,0.4820,2026-07-31 04:00:00
0.5282,1.1195,0.4718,2026-07-31 05:00:00
0.5154,1.0636,0.4846,2026-07-31 06:00:00
0.5181,1.0751,0.4819,2026-07-31 07:00:00
0.5490,1.2173,0.4510,2026-07-31 08:00:00
0.5498,1.2212,0.4502,2026-07-31 09:00:00
0.5827,1.3964,0.4173,2026-07-31 10:00:00
0.5655,1.3015,0.4345,2026-07-31 11:00:00
0.5730,1.3419,0.4270,2026-07-31 12:00:00
0.5463,1.2041,0.4537,2026-07-31 13:00:00
0.5505,1.2247,0.4495,2026-07-31 14:00:00
0.5517,1.2306,0.4483,2026-07-31 15:00:00
0.5446,1.1959,0.4554,2026-07-31 16:00:00
0.5446,1.1959,0.4554,2026-07-31 17:00:00
0.5050,1.0202,0.4950,2026-07-31 18:00:00
0.5115,1.0471,0.4885,2026-07-31 19:00:00
0.5088,1.0358,0.4912,2026-07-31 20:00:00
0.5065,1.0263,0.4935,2026-07-31 21:00:00
0.5068,1.0276,0.4932,2026-07-31 22:00:00
0.5084,1.0342,0.4916,2026-07-31 23:00:00
0.5112,1.0458,0.4888,2026-08-01 00:00:00
0.5145,1.0597,0.4855,2026-08-01 01:00:00
0.5016,1.0064,0.4984,2026-08-01 02:00:00
0.5006,1.0024,0.4994,2026-08-01 03:00:00
0.5046,1.0186,0.4954,2026-08-01 04:00:00
0.5021,1.0084,0.4979,2026-08-01 05:00:00
0.5374,1.1617,0.4626,2026-08-01 06:00:00
0.5362,1.1561,0.4638,2026-08-01 07:00:00
0.5358,1.1542,0.4642,2026-08-01 08:00:00
0.5346,1.1487,0.4654,2026-08-01 09:00:00
0.5380,1.1645,0.4620,2026-08-01 10:00:00
0.5464,1.2046,0.4536,2026-08-01 11:00:00
0.5541,1.2427,0.4459,2026-08-01 12:00:00
0.5527,1.2356,0.4473,2026-08-01 13:00:00
0.5536,1.2401,0.4464,2026-08-01 14:00:00
0.5651,1.2994,0.4349,2026-08-01 15:00:00
0.5622,1.2841,0.4378,2026-08-01 16:00:00
0.5580,1.2624,0.4420,2026-08-01 17:00:00
0.5615,1.2805,0.4385,2026-08-01 18:00:00
0.5521,1.2326,0.4479,2026-08-01 19:00:00
0.5573,1.2589,0.4427,2026-08-01 20:00:00
0.5478,1.2114,0.4522,2026-08-01 21:00:00
0.5466,1.2056,0.4534,2026-08-01 22:00:00
0.5408,1.1777,0.4592,2026-08-01 23:00:00
0.5926,1.4546,0.4074,2026-08-02 00:00:00
0.5983,1.4894,0.4017,2026-08-02 01:00:00
0.6059,1.5374,0.3941,2026-08-02 02:00:00
0.6029,1.5183,0.3971,2026-08-02 03:00:00
0.6087,1.5556,0.3913,2026-08-02 04:00:00
0.6226,1.6497,0.3774,2026-08-02 05:00:00
0.6154,1.6001,0.3846,2026-08-02 06:00:00
0.5191,1.0794,0.4809,2026-08-02 07:00:00
0.5281,1.1191,0.4719,2026-08-02 08:00:00
0.5338,1.1450,0.4662,2026-08-02 09:00:00
0.5327,1.1400,0.4673,2026-08-02 10:00:00
0.5349,1.1501,0.4651,2026-08-02 11:00:00
0.5381,1.1650,0.4619,2026-08-02 12:00:00
0.5341,1.1464,0.4659,2026-08-02 13:00:00
