longAccount,longShortRatio,shortAccount,time
0.7105,2.4542,0.2895,2026-07-28 20:00:00
0.7148,2.5063,0.2852,2026-07-28 21:00:00
0.7170,2.5336,0.2830,2026-07-28 22:00:00
0.7166,2.5286,0.2834,2026-07-28 23:00:00
0.7169,2.5323,0.2831,2026-07-29 00:00:00
0.7254,2.6417,0.2746,2026-07-29 01:00:00
0.7179,2.5448,0.2821,2026-07-29 02:00:00
0.7198,2.5689,0.2802,2026-07-29 03:00:00
0.7235,2.6166,0.2765,2026-07-29 04:00:00
0.7367,2.7979,0.2633,2026-07-29 05:00:00
0.7419,2.8745,0.2581,2026-07-29 06:00:00
0.7322,2.7341,0.2678,2026-07-29 07:00:00
0.7292,2.6928,0.2708,2026-07-29 08:00:00
0.7323,2.7355,0.2677,2026-07-29 09:00:00
0.7334,2.7509,0.2666,2026-07-29 10:00:00
0.7303,2.7078,0.2697,2026-07-29 11:00:00
0.7307,2.7133,0.2693,2026-07-29 12:00:00
0.7335,2.7523,0.2665,2026-07-29 13:00:00
0.7276,2.6711,0.2724,2026-07-29 14:00:00
0.6869,2.1939,0.3131,2026-07-29 15:00:00
0.6767,2.0931,0.3233,2026-07-29 16:00:00
0.6861,2.1857,0.3139,2026-07-29 17:00:00
0.6943,2.2712,0.3057,2026-07-29 18:00:00
0.6945,2.2733,0.3055,2026-07-29 19:00:00
0.6959,2.2884,0.3041,2026-07-29 20:00:00
0.6950,2.2787,0.3050,2026-07-29 21:00:00
0.7009,2.3434,0.2991,2026-07-29 22:00:00
0.7094,2.4412,0.2906,2026-07-29 23:00:00
0.7096,2.4435,0.2904,2026-07-30 00:00:00
0.7218,2.5945,0.2782,2026-07-30 01:00:00
0.7181,2.5474,0.2819,2026-07-30 02:00:00
0.7185,2.5524,0.2815,2026-07-30 03:00:00
0.7120,2.4722,0.2880,2026-07-30 04:00:00
0.7117,2.4686,0.2883,2026-07-30 05:00:00
0.7284,2.6819,0.2716,2026-07-30 06:00:00
