open_time,open,high,low,close
2026-07-28 20:00:00,0.02692000,0.02790582,0.02679510,0.02756055
2026-07-28 21:00:00,0.02756205,0.02803606,0.02743616,0.02765582
2026-07-28 22:00:00,0.02765571,0.02815000,0.02751039,0.02763000
2026-07-28 23:00:00,0.02763000,0.02814699,0.02696378,0.02736000
2026-07-29 00:00:00,0.02736000,0.02803000,0.02610910,0.02612000
2026-07-29 01:00:00,0.02612000,0.02708111,0.02565342,0.02704522
2026-07-29 02:00:00,0.02703895,0.02721000,0.02640000,0.02703575
2026-07-29 03:00:00,0.02703581,0.02734000,0.02604332,0.02633823
2026-07-29 04:00:00,0.02633852,0.02645401,0.02402067,0.02403066
2026-07-29 05:00:00,0.02403049,0.02444776,0.02342183,0.02347000
2026-07-29 06:00:00,0.02344301,0.02416256,0.02309000,0.02385008
2026-07-29 07:00:00,0.02384999,0.02417093,0.02343881,0.02396000
2026-07-29 08:00:00,0.02396000,0.02398009,0.02292000,0.02300000
2026-07-29 09:00:00,0.02300000,0.02401974,0.02261085,0.02389189
2026-07-29 10:00:00,0.02388922,0.02464000,0.02364632,0.02461191
2026-07-29 11:00:00,0.02463000,0.02557000,0.02462000,0.02528600
2026-07-29 12:00:00,0.02528594,0.02563000,0.02467000,0.02535908
2026-07-29 13:00:00,0.02534000,0.02543247,0.02486744,0.02509503
2026-07-29 14:00:00,0.02509547,0.02564799,0.02436333,0.02520000
2026-07-29 15:00:00,0.02520000,0.02630000,0.02515000,0.02613000
2026-07-29 16:00:00,0.02612975,0.02639619,0.02576962,0.02628681
2026-07-29 17:00:00,0.02628677,0.02683000,0.02592349,0.02618000
2026-07-29 18:00:00,0.02618000,0.02638825,0.02595775,0.02604537
2026-07-29 19:00:00,0.02604557,0.02622650,0.02570147,0.02585000
2026-07-29 20:00:00,0.02585655,0.02671421,0.02567588,0.02636029
2026-07-29 21:00:00,0.02636000,0.02643000,0.02590108,0.02642270
2026-07-29 22:00:00,0.02642270,0.02671000,0.02628467,0.02636000
2026-07-29 23:00:00,0.02636000,0.02646000,0.02598154,0.02614000
2026-07-30 00:00:00,0.02614000,0.02654000,0.02582543,0.02586479
2026-07-30 01:00:00,0.02586469,0.02634119,0.02555922,0.02580380
2026-07-30 02:00:00,0.02580191,0.02593000,0.02557721,0.02567000
2026-07-30 03:00:00,0.02567000,0.02660433,0.02544218,0.02652000
2026-07-30 04:00:00,0.02654000,0.02726000,0.02635321,0.02706233
2026-07-30 05:00:00,0.02706413,0.02716442,0.02440000,0.02459482
2026-07-30 06:00:00,0.02459473,0.02545784,0.02438046,0.02545777
2026-07-30 07:00:00,0.02545783,0.02697000,0.02545783,0.02686641
2026-07-30 08:00:00,0.02686491,0.02763000,0.02636000,0.02754000
2026-07-30 09:00:00,0.02752632,0.02846517,0.02716068,0.02841000
2026-07-30 10:00:00,0.02841000,0.02914920,0.02825470,0.02876000
2026-07-30 11:00:00,0.02876000,0.03015000,0.02846000,0.03010190
2026-07-30 12:00:00,0.03010310,0.03159000,0.02984057,0.03153000
2026-07-30 13:00:00,0.03152000,0.03263987,0.03054000,0.03172000
2026-07-30 14:00:00,0.03173000,0.03236684,0.03080819,0.03125550
2026-07-30 15:00:00,0.03125513,0.03272629,0.03125000,0.03232924
2026-07-30 16:00:00,0.03232924,0.03570000,0.03231852,0.03515000
2026-07-30 17:00:00,0.03514000,0.03590000,0.03365403,0.03388000
2026-07-30 18:00:00,0.03386000,0.03769713,0.03288239,0.03705000
2026-07-30 19:00:00,0.03702000,0.03835000,0.03614000,0.03812000
2026-07-30 20:00:00,0.03812000,0.03814000,0.03610634,0.03657824
2026-07-30 21:00:00,0.03656000,0.03684870,0.03406852,0.03554000
2026-07-30 22:00:00,0.03554000,0.03579803,0.03479000,0.03552447
2026-07-30 23:00:00,0.03552533,0.03556127,0.03376000,0.03455163
2026-07-31 00:00:00,0.03455636,0.03510035,0.03428974,0.03448000
2026-07-31 01:00:00,0.03448000,0.03553000,0.03437033,0.03521157
2026-07-31 02:00:00,0.03521523,0.03642934,0.03508000,0.03611985
2026-07-31 03:00:00,0.03610994,0.03667935,0.03547552,0.03635000
2026-07-31 04:00:00,0.03637000,0.03784002,0.03609684,0.03615788
2026-07-31 05:00:00,0.03613645,0.03674000,0.03477000,0.03598000
2026-07-31 06:00:00,0.03600000,0.03732000,0.03592000,0.03630887
2026-07-31 07:00:00,0.03629000,0.03766960,0.03327268,0.03380850
2026-07-31 08:00:00,0.03381123,0.03469000,0.03201641,0.03444832
2026-07-31 09:00:00,0.03445083,0.03584200,0.03257000,0.03418196
2026-07-31 10:00:00,0.03418195,0.03812243,0.03405866,0.03778741
2026-07-31 11:00:00,0.03778201,0.03860485,0.03496000,0.03809000
2026-07-31 12:00:00,0.03810197,0.03984414,0.03621717,0.03954000
2026-07-31 13:00:00,0.03954854,0.04037776,0.03796234,0.03821000
2026-07-31 14:00:00,0.03821000,0.03923000,0.03780229,0.03898493
2026-07-31 15:00:00,0.03898497,0.03955862,0.03721166,0.03808311
2026-07-31 16:00:00,0.03808311,0.03899000,0.03715359,0.03740000
2026-07-31 17:00:00,0.03740000,0.04237769,0.03686045,0.03987000
2026-07-31 18:00:00,0.03988938,0.04041000,0.03923451,0.04007616
2026-07-31 19:00:00,0.04008000,0.04075000,0.03927344,0.04048470
2026-07-31 20:00:00,0.04048516,0.04098000,0.03981000,0.03994218
2026-07-31 21:00:00,0.03994255,0.04163000,0.03992078,0.04110000
2026-07-31 22:00:00,0.04110000,0.04131000,0.04041558,0.04109000
2026-07-31 23:00:00,0.04109000,0.04120000,0.03795797,0.03929000
2026-08-01 00:00:00,0.03929131,0.04106000,0.03785587,0.03828305
2026-08-01 01:00:00,0.03832007,0.03906000,0.03796119,0.03835411
2026-08-01 02:00:00,0.03835643,0.03882000,0.03663000,0.03699000
2026-08-01 03:00:00,0.03701000,0.03760659,0.03645139,0.03702000
2026-08-01 04:00:00,0.03702400,0.03711985,0.03584409,0.03591063
2026-08-01 05:00:00,0.03591005,0.03890466,0.03587047,0.03822000
2026-08-01 06:00:00,0.03817000,0.03824553,0.03689094,0.03792961
2026-08-01 07:00:00,0.03792961,0.03854274,0.03749172,0.03773000
2026-08-01 08:00:00,0.03773000,0.03832909,0.03742000,0.03827887
2026-08-01 09:00:00,0.03827926,0.03884351,0.03768068,0.03777000
2026-08-01 10:00:00,0.03775707,0.03781000,0.03489926,0.03545555
