longAccount,longShortRatio,shortAccount,time
0.7778,3.5005,0.2222,2026-07-21 12:00:00
0.8033,4.0839,0.1967,2026-07-21 13:00:00
0.7500,3.0000,0.2500,2026-07-21 14:00:00
0.6500,1.8571,0.3500,2026-07-21 15:00:00
0.6613,1.9525,0.3387,2026-07-21 16:00:00
0.6613,1.9525,0.3387,2026-07-21 17:00:00
0.6462,1.8265,0.3538,2026-07-21 18:00:00
0.6333,1.7270,0.3667,2026-07-21 19:00:00
0.6721,2.0497,0.3279,2026-07-21 20:00:00
0.6333,1.7270,0.3667,2026-07-21 21:00:00
0.6610,1.9499,0.3390,2026-07-21 22:00:00
0.6667,2.0003,0.3333,2026-07-22 00:00:00
0.6552,1.9002,0.3448,2026-07-22 01:00:00
0.6667,2.0003,0.3333,2026-07-22 02:00:00
0.7097,2.4447,0.2903,2026-07-22 03:00:00
0.7121,2.4734,0.2879,2026-07-22 04:00:00
0.7059,2.4002,0.2941,2026-07-22 05:00:00
0.7143,2.5002,0.2857,2026-07-22 06:00:00
0.7097,2.4447,0.2903,2026-07-22 07:00:00
0.7333,2.7495,0.2667,2026-07-22 08:00:00
0.7377,2.8124,0.2623,2026-07-22 09:00:00
0.7419,2.8745,0.2581,2026-07-22 10:00:00
0.7460,2.9370,0.2540,2026-07-22 11:00:00
0.7538,3.0617,0.2462,2026-07-22 12:00:00
0.7377,2.8124,0.2623,2026-07-22 13:00:00
0.7742,3.4287,0.2258,2026-07-22 14:00:00
0.7667,3.2863,0.2333,2026-07-22 15:00:00
0.7705,3.3573,0.2295,2026-07-22 16:00:00
0.7879,3.7148,0.2121,2026-07-22 17:00:00
0.7973,3.9334,0.2027,2026-07-22 18:00:00
0.8026,4.0659,0.1974,2026-07-22 19:00:00
0.8101,4.2659,0.1899,2026-07-22 20:00:00
0.8375,5.1538,0.1625,2026-07-22 21:00:00
0.8537,5.8353,0.1463,2026-07-22 23:00:00
0.8675,6.5472,0.1325,2026-07-23 00:00:00
0.8690,6.6336,0.1310,2026-07-23 01:00:00
0.8721,6.8186,0.1279,2026-07-23 02:00:00
0.8696,6.6687,0.1304,2026-07-23 04:00:00
0.8632,6.3099,0.1368,2026-07-23 07:00:00
0.8687,6.6161,0.1313,2026-07-23 08:00:00
0.8812,7.4175,0.1188,2026-07-23 12:00:00
0.8854,7.7260,0.1146,2026-07-23 14:00:00
0.8586,6.0721,0.1414,2026-07-23 15:00:00
0.8627,6.2833,0.1373,2026-07-23 16:00:00
0.8557,5.9300,0.1443,2026-07-23 17:00:00
0.8523,5.7705,0.1477,2026-07-23 20:00:00
0.8488,5.6138,0.1512,2026-07-23 23:00:00
0.8471,5.5402,0.1529,2026-07-24 00:00:00
0.8452,5.4599,0.1548,2026-07-24 03:00:00
0.8452,5.4599,0.1548,2026-07-24 04:00:00
0.8452,5.4599,0.1548,2026-07-24 05:00:00
0.8353,5.0716,0.1647,2026-07-24 06:00:00
0.8452,5.4599,0.1548,2026-07-24 07:00:00
0.8452,5.4599,0.1548,2026-07-24 08:00:00
0.8488,5.6138,0.1512,2026-07-24 09:00:00
0.8391,5.2150,0.1609,2026-07-24 10:00:00
0.8409,5.2854,0.1591,2026-07-24 11:00:00
0.8182,4.5006,0.1818,2026-07-24 12:00:00
0.8295,4.8651,0.1705,2026-07-24 13:00:00
0.8690,6.6336,0.1310,2026-07-24 14:00:00
0.8864,7.8028,0.1136,2026-07-24 15:00:00
0.8876,7.8968,0.1124,2026-07-24 16:00:00
0.8837,7.5985,0.1163,2026-07-24 18:00:00
0.8690,6.6336,0.1310,2026-07-24 19:00:00
0.8795,7.2988,0.1205,2026-07-24 20:00:00
0.8765,7.0972,0.1235,2026-07-24 22:00:00
0.8706,6.7280,0.1294,2026-07-24 23:00:00
0.8810,7.4034,0.1190,2026-07-25 01:00:00
0.8941,8.4429,0.1059,2026-07-25 04:00:00
0.8636,6.3314,0.1364,2026-07-25 09:00:00
0.8523,5.7705,0.1477,2026-07-25 10:00:00
0.8462,5.5020,0.1538,2026-07-25 13:00:00
0.8478,5.5703,0.1522,2026-07-25 14:00:00
0.8370,5.1350,0.1630,2026-07-25 15:00:00
0.8478,5.5703,0.1522,2026-07-25 16:00:00
0.8387,5.1996,0.1613,2026-07-25 17:00:00
0.8352,5.0680,0.1648,2026-07-25 21:00:00
0.8387,5.1996,0.1613,2026-07-25 22:00:00
0.8387,5.1996,0.1613,2026-07-25 23:00:00
0.8370,5.1350,0.1630,2026-07-26 02:00:00
0.8387,5.1996,0.1613,2026-07-26 03:00:00
0.8557,5.9300,0.1443,2026-07-26 05:00:00
0.8557,5.9300,0.1443,2026-07-26 06:00:00
0.8542,5.8587,0.1458,2026-07-26 09:00:00
0.8526,5.7843,0.1474,2026-07-26 12:00:00
0.8586,6.0721,0.1414,2026-07-26 13:00:00
0.8660,6.4627,0.1340,2026-07-26 14:00:00
0.8673,6.5358,0.1327,2026-07-26 18:00:00
0.8700,6.6923,0.1300,2026-07-26 20:00:00
0.8660,6.4627,0.1340,2026-07-26 21:00:00
0.8750,7.0000,0.1250,2026-07-26 22:00:00
0.8750,7.0000,0.1250,2026-07-26 23:00:00
0.8750,7.0000,0.1250,2026-07-27 00:00:00
0.8526,5.7843,0.1474,2026-07-27 01:00:00
0.8632,6.3099,0.1368,2026-07-27 02:00:00
0.8673,6.5358,0.1327,2026-07-27 05:00:00
0.8614,6.2150,0.1386,2026-07-27 06:00:00
0.8557,5.9300,0.1443,2026-07-27 07:00:00
0.8586,6.0721,0.1414,2026-07-27 09:00:00
0.8571,5.9979,0.1429,2026-07-27 10:00:00
0.8660,6.4627,0.1340,2026-07-27 11:00:00
0.8632,6.3099,0.1368,2026-07-27 12:00:00
0.8723,6.8309,0.1277,2026-07-27 13:00:00
0.8776,7.1699,0.1224,2026-07-27 14:00:00
0.8936,8.3985,0.1064,2026-07-27 15:00:00
0.8936,8.3985,0.1064,2026-07-27 16:00:00
0.8969,8.6993,0.1031,2026-07-27 19:00:00
0.8947,8.4967,0.1053,2026-07-27 20:00:00
0.8723,6.8309,0.1277,2026-07-28 07:00:00
0.8830,7.5470,0.1170,2026-07-28 09:00:00
0.8696,6.6687,0.1304,2026-07-28 12:00:00
0.8557,5.9300,0.1443,2026-07-28 14:00:00
0.8161,4.4377,0.1839,2026-07-28 15:00:00
0.7727,3.3995,0.2273,2026-07-28 16:00:00
0.7647,3.2499,0.2353,2026-07-28 18:00:00
0.7674,3.2992,0.2326,2026-07-28 19:00:00
0.7500,3.0000,0.2500,2026-07-28 20:00:00
0.7412,2.8640,0.2588,2026-07-28 21:00:00
0.7470,2.9526,0.2530,2026-07-28 23:00:00
0.7381,2.8183,0.2619,2026-07-29 01:00:00
0.7262,2.6523,0.2738,2026-07-29 02:00:00
0.7381,2.8183,0.2619,2026-07-29 03:00:00
0.7500,3.0000,0.2500,2026-07-29 04:00:00
0.7500,3.0000,0.2500,2026-07-29 05:00:00
0.7326,2.7397,0.2674,2026-07-29 09:00:00
0.7326,2.7397,0.2674,2026-07-29 10:00:00
0.7386,2.8256,0.2614,2026-07-29 12:00:00
0.7356,2.7821,0.2644,2026-07-29 13:00:00
0.7500,3.0000,0.2500,2026-07-29 14:00:00
0.7386,2.8256,0.2614,2026-07-29 15:00:00
0.7586,3.1425,0.2414,2026-07-29 16:00:00
0.7647,3.2499,0.2353,2026-07-29 17:00:00
0.7683,3.3159,0.2317,2026-07-29 18:00:00
0.7683,3.3159,0.2317,2026-07-29 19:00:00
0.8140,4.3763,0.1860,2026-07-29 20:00:00
0.8095,4.2493,0.1905,2026-07-29 21:00:00
0.8095,4.2493,0.1905,2026-07-29 22:00:00
0.8025,4.0633,0.1975,2026-07-29 23:00:00
0.8250,4.7143,0.1750,2026-07-30 02:00:00
0.8000,4.0000,0.2000,2026-07-30 04:00:00
0.7875,3.7059,0.2125,2026-07-30 05:00:00
0.7875,3.7059,0.2125,2026-07-30 06:00:00
0.7875,3.7059,0.2125,2026-07-30 07:00:00
0.7975,3.9383,0.2025,2026-07-30 09:00:00
0.7975,3.9383,0.2025,2026-07-30 11:00:00
0.8077,4.2002,0.1923,2026-07-30 12:00:00
0.7792,3.5290,0.2208,2026-07-30 13:00:00
0.7632,3.2230,0.2368,2026-07-30 14:00:00
0.7179,2.5448,0.2821,2026-07-30 15:00:00
0.7436,2.9002,0.2564,2026-07-30 16:00:00
0.8049,4.1256,0.1951,2026-07-30 17:00:00
0.8095,4.2493,0.1905,2026-07-30 18:00:00
0.8046,4.1177,0.1954,2026-07-30 19:00:00
0.8140,4.3763,0.1860,2026-07-30 20:00:00
0.8333,4.9988,0.1667,2026-07-30 21:00:00
0.8471,5.5402,0.1529,2026-07-30 22:00:00
0.8471,5.5402,0.1529,2026-07-30 23:00:00
0.8452,5.4599,0.1548,2026-07-31 00:00:00
0.8395,5.2305,0.1605,2026-07-31 01:00:00
0.8235,4.6657,0.1765,2026-07-31 02:00:00
0.8214,4.5991,0.1786,2026-07-31 03:00:00
0.8214,4.5991,0.1786,2026-07-31 04:00:00
0.7952,3.8828,0.2048,2026-07-31 05:00:00
0.7927,3.8239,0.2073,2026-07-31 08:00:00
0.8072,4.1867,0.1928,2026-07-31 10:00:00
0.7927,3.8239,0.2073,2026-07-31 11:00:00
0.7952,3.8828,0.2048,2026-07-31 12:00:00
0.7976,3.9407,0.2024,2026-07-31 13:00:00
0.7841,3.6318,0.2159,2026-07-31 14:00:00
0.8276,4.8005,0.1724,2026-07-31 15:00:00
0.8506,5.6934,0.1494,2026-07-31 16:00:00
0.8556,5.9252,0.1444,2026-07-31 17:00:00
0.8444,5.4267,0.1556,2026-07-31 18:00:00
0.8750,7.0000,0.1250,2026-07-31 19:00:00
0.8764,7.0906,0.1236,2026-07-31 20:00:00
0.8539,5.8446,0.1461,2026-07-31 21:00:00
0.8636,6.3314,0.1364,2026-07-31 22:00:00
0.8636,6.3314,0.1364,2026-07-31 23:00:00
0.8864,7.8028,0.1136,2026-08-01 02:00:00
0.8764,7.0906,0.1236,2026-08-01 03:00:00
0.8764,7.0906,0.1236,2026-08-01 07:00:00
0.8804,7.3612,0.1196,2026-08-01 19:00:00
0.8791,7.2713,0.1209,2026-08-01 20:00:00
0.8681,6.5815,0.1319,2026-08-02 01:00:00
0.8791,7.2713,0.1209,2026-08-02 02:00:00
0.8889,8.0009,0.1111,2026-08-02 03:00:00
0.8989,8.8912,0.1011,2026-08-02 05:00:00
0.8966,8.6712,0.1034,2026-08-02 08:00:00
0.8876,7.8968,0.1124,2026-08-02 18:00:00
0.8889,8.0009,0.1111,2026-08-02 22:00:00
0.8966,8.6712,0.1034,2026-08-03 02:00:00
0.8817,7.4531,0.1183,2026-08-03 03:00:00
0.8791,7.2713,0.1209,2026-08-03 04:00:00
0.8791,7.2713,0.1209,2026-08-03 05:00:00
0.8901,8.0992,0.1099,2026-08-03 06:00:00
0.9011,9.1112,0.0989,2026-08-03 07:00:00
0.8925,8.3023,0.1075,2026-08-03 08:00:00
0.8925,8.3023,0.1075,2026-08-03 10:00:00
0.9011,9.1112,0.0989,2026-08-03 11:00:00
0.8854,7.7260,0.1146,2026-08-03 12:00:00
0.8969,8.6993,0.1031,2026-08-03 13:00:00
0.8673,6.5358,0.1327,2026-08-03 14:00:00
0.8391,5.2150,0.1609,2026-08-03 15:00:00
0.8409,5.2854,0.1591,2026-08-03 16:00:00
0.8471,5.5402,0.1529,2026-08-03 17:00:00
0.8391,5.2150,0.1609,2026-08-03 18:00:00
0.8276,4.8005,0.1724,2026-08-03 19:00:00
0.8118,4.3135,0.1882,2026-08-03 20:00:00
0.7765,3.4743,0.2235,2026-08-03 21:00:00
0.7674,3.2992,0.2326,2026-08-03 23:00:00
0.7326,2.7397,0.2674,2026-08-04 00:00:00
