funding_time,funding_rate,mark_price
2026-07-17 16:00:00.001,0.00000000,124.64935051
2026-07-18 00:00:00.001,0.00000000,124.30118673
2026-07-18 08:00:00.001,0.00000000,124.30105969
2026-07-18 16:00:00.001,0.00000000,124.30105969
2026-07-19 00:00:00.001,0.00000000,124.30105969
2026-07-19 08:00:00.001,0.00000000,124.30105969
2026-07-19 16:00:00.001,0.00000000,124.30105969
2026-07-20 00:00:00.002,0.00000000,124.30105969
2026-07-20 08:00:00.001,0.00000000,126.02437046
2026-07-20 16:00:00.001,0.00000000,123.54067662
2026-07-21 00:00:00.001,0.00019750,120.44814749
2026-07-21 08:00:00.001,0.00034283,121.71000000
2026-07-21 16:00:00.000,0.00000000,128.32000000
2026-07-22 00:00:00.000,0.00000000,125.19896617
2026-07-22 08:00:00.001,0.00000000,123.86000000
2026-07-22 16:00:00.000,0.00000000,124.64988480
2026-07-23 00:00:00.000,0.00029081,116.20557481
2026-07-23 08:00:00.001,0.00000000,116.51000000
2026-07-23 16:00:00.001,0.00001967,114.62891237
2026-07-24 00:00:00.000,0.00000000,116.30000000
2026-07-24 08:00:00.000,0.00000000,116.50351223
2026-07-24 16:00:00.000,0.00000000,113.50000000
2026-07-25 00:00:00.001,0.00000000,113.74552071
2026-07-25 08:00:00.000,0.00000000,113.89848040
2026-07-25 16:00:00.000,-0.00059326,111.44282009
2026-07-26 00:00:00.001,0.00000000,111.77000000
2026-07-26 08:00:00.001,0.00000000,112.22000000
2026-07-26 16:00:00.001,0.00000000,111.59000000
2026-07-27 00:00:00.001,0.00000000,112.62493969
2026-07-27 08:00:00.001,0.00000000,114.54228985
2026-07-27 16:00:00.000,0.00000000,111.75000000
2026-07-28 00:00:00.000,0.00000000,112.42283415
2026-07-28 08:00:00.000,0.00000000,111.04130455
2026-07-28 16:00:00.000,0.00000000,116.33496536
2026-07-29 00:00:00.001,0.00000000,116.75310219
2026-07-29 08:00:00.001,0.00000000,115.55128114
2026-07-29 16:00:00.001,0.00000000,112.10409925
2026-07-30 00:00:00.000,0.00024857,113.39383472
2026-07-30 08:00:00.001,0.00000000,112.87356122
2026-07-30 16:00:00.000,0.00000000,114.69642342
2026-07-31 00:00:00.000,0.00017821,112.96582620
2026-07-31 08:00:00.001,0.00009007,114.02000000
2026-07-31 16:00:00.001,0.00035064,109.03000000
2026-08-01 00:00:00.001,0.00018159,107.97428437
2026-08-01 08:00:00.002,0.00000000,108.94000000
2026-08-01 16:00:00.002,0.00000000,108.98484902
2026-08-02 00:00:00.002,0.00000000,108.66000000
2026-08-02 08:00:00.002,0.00000000,108.94017017
2026-08-02 16:00:00.001,0.00000000,108.90000000
2026-08-03 00:00:00.001,0.00000000,108.98215107
2026-08-03 08:00:00.002,0.00003431,108.69000000
2026-08-03 16:00:00.001,0.00007397,111.65000000
2026-08-04 00:00:00.001,0.00000000,115.20000000
2026-08-04 08:00:00.001,0.00000235,115.82000000
2026-08-04 16:00:00.001,0.00000000,119.71011459
2026-08-05 00:00:00.001,0.00000000,116.08030462
2026-08-05 08:00:00.001,0.00000000,115.82086941
2026-08-05 16:00:00.001,0.00000000,114.46015537
2026-08-06 00:00:00.001,0.00000000,110.08045380
2026-08-06 08:00:00.002,0.00000000,110.03106804
2026-08-06 16:00:00.001,0.00000000,111.13463752
2026-08-07 00:00:00.001,0.00000000,114.45000000
2026-08-07 08:00:00.002,0.00000000,114.84000000
2026-08-07 16:00:00.002,0.00000000,129.34656609
2026-08-08 00:00:00.001,-0.00048803,134.01000000
2026-08-08 08:00:00.001,0.00000000,132.60685771
2026-08-08 16:00:00.001,0.00000000,133.63072919
2026-08-09 00:00:00.001,0.00000000,135.86613492
2026-08-09 08:00:00.001,0.00000000,136.83277660
2026-08-09 16:00:00.001,0.00000000,136.20000000
2026-08-10 00:00:00.002,0.00000000,135.47000000
2026-08-10 08:00:00.001,0.00000000,135.70689674
2026-08-10 16:00:00.002,0.00000000,133.10269700
2026-08-11 00:00:00.001,-0.00033967,136.68000000
2026-08-11 08:00:00.001,-0.00012070,137.38245668
2026-08-11 16:00:00.001,0.00000000,134.95411938
2026-08-12 00:00:00.001,0.00000000,133.01908577
2026-08-12 08:00:00.002,0.00000000,134.24635292
2026-08-12 16:00:00.002,-0.00007381,141.54000000
2026-08-13 00:00:00.001,-0.00029066,146.64216836
2026-08-13 08:00:00.002,-0.00028105,146.75000000
2026-08-13 16:00:00.001,-0.00003828,141.22000000
2026-08-14 00:00:00.001,-0.00028733,142.02000000
2026-08-14 08:00:00.001,-0.00053143,141.95698190
2026-08-14 16:00:00.002,0.00000000,137.18000000
2026-08-15 00:00:00.001,-0.00004995,140.66000000
2026-08-15 08:00:00.001,-0.00002814,139.05224257
2026-08-15 16:00:00.002,0.00000000,139.55950889
2026-08-16 00:00:00.002,0.00000000,139.75802378
2026-08-16 08:00:00.002,0.00000000,140.20000000
2026-08-16 16:00:00.001,0.00000000,139.92000000
2026-08-17 00:00:00.001,0.00000000,139.28000000
2026-08-17 08:00:00.001,-0.00014301,143.28679007
2026-08-17 16:00:00.001,-0.00029645,149.29000000
2026-08-18 00:00:00.002,-0.00012037,145.91000000
2026-08-18 08:00:00.001,0.00000000,144.05000000
