longAccount,longShortRatio,shortAccount,time
0.6800,2.1250,0.3200,2026-07-25 23:00:00
0.6930,2.2573,0.3070,2026-07-26 00:00:00
0.7137,2.4928,0.2863,2026-07-26 01:00:00
0.7035,2.3727,0.2965,2026-07-26 02:00:00
0.7237,2.6193,0.2763,2026-07-26 03:00:00
0.7532,3.0519,0.2468,2026-07-26 05:00:00
0.7632,3.2230,0.2368,2026-07-26 06:00:00
0.7565,3.1068,0.2435,2026-07-26 07:00:00
0.7348,2.7707,0.2652,2026-07-26 08:00:00
0.7586,3.1425,0.2414,2026-07-26 09:00:00
0.7281,2.6778,0.2719,2026-07-26 12:00:00
0.7246,2.6311,0.2754,2026-07-26 13:00:00
0.7348,2.7707,0.2652,2026-07-26 14:00:00
0.7619,3.1999,0.2381,2026-07-26 18:00:00
0.7585,3.1408,0.2415,2026-07-26 19:00:00
0.7427,2.8865,0.2573,2026-07-26 20:00:00
0.7521,3.0339,0.2479,2026-07-26 21:00:00
0.7787,3.5188,0.2213,2026-07-26 22:00:00
0.7607,3.1789,0.2393,2026-07-26 23:00:00
0.7650,3.2553,0.2350,2026-07-27 00:00:00
0.7375,2.8095,0.2625,2026-07-27 01:00:00
0.7208,2.5817,0.2792,2026-07-27 02:00:00
0.7353,2.7779,0.2647,2026-07-27 04:00:00
0.7449,2.9200,0.2551,2026-07-27 05:00:00
0.7520,3.0323,0.2480,2026-07-27 06:00:00
0.7597,3.1615,0.2403,2026-07-27 07:00:00
0.7627,3.2141,0.2373,2026-07-27 09:00:00
0.7479,2.9667,0.2521,2026-07-27 10:00:00
0.7424,2.8820,0.2576,2026-07-27 11:00:00
0.7205,2.5778,0.2795,2026-07-27 12:00:00
0.7719,3.3840,0.2281,2026-07-27 13:00:00
0.7922,3.8123,0.2078,2026-07-27 14:00:00
0.7919,3.8054,0.2081,2026-07-27 15:00:00
0.7964,3.9116,0.2036,2026-07-27 16:00:00
0.7699,3.3459,0.2301,2026-07-27 17:00:00
0.7788,3.5208,0.2212,2026-07-27 18:00:00
0.7885,3.7281,0.2115,2026-07-27 19:00:00
0.7822,3.5914,0.2178,2026-07-27 20:00:00
0.7768,3.4803,0.2232,2026-07-27 21:00:00
0.7778,3.5005,0.2222,2026-07-27 22:00:00
0.7719,3.3840,0.2281,2026-07-27 23:00:00
0.7763,3.4703,0.2237,2026-07-28 00:00:00
0.7611,3.1859,0.2389,2026-07-28 01:00:00
0.7467,2.9479,0.2533,2026-07-28 03:00:00
0.7706,3.3592,0.2294,2026-07-28 07:00:00
0.7863,3.6795,0.2137,2026-07-28 08:00:00
0.7586,3.1425,0.2414,2026-07-28 09:00:00
0.7617,3.1964,0.2383,2026-07-28 10:00:00
0.7391,2.8329,0.2609,2026-07-28 11:00:00
0.7522,3.0355,0.2478,2026-07-28 12:00:00
0.7522,3.0355,0.2478,2026-07-28 13:00:00
0.7629,3.2176,0.2371,2026-07-28 14:00:00
0.7110,2.4602,0.2890,2026-07-28 15:00:00
0.6964,2.2938,0.3036,2026-07-28 16:00:00
0.6895,2.2206,0.3105,2026-07-28 17:00:00
0.6741,2.0684,0.3259,2026-07-28 18:00:00
0.6861,2.1857,0.3139,2026-07-28 19:00:00
0.6833,2.1576,0.3167,2026-07-28 20:00:00
0.6574,1.9189,0.3426,2026-07-28 21:00:00
0.6620,1.9586,0.3380,2026-07-28 23:00:00
0.6919,2.2457,0.3081,2026-07-29 00:00:00
0.6849,2.1736,0.3151,2026-07-29 01:00:00
0.7130,2.4843,0.2870,2026-07-29 02:00:00
0.7170,2.5336,0.2830,2026-07-29 03:00:00
0.7299,2.7023,0.2701,2026-07-29 04:00:00
0.7190,2.5587,0.2810,2026-07-29 05:00:00
0.7240,2.6232,0.2760,2026-07-29 09:00:00
0.7169,2.5323,0.2831,2026-07-29 10:00:00
0.7397,2.8417,0.2603,2026-07-29 11:00:00
0.7315,2.7244,0.2685,2026-07-29 12:00:00
0.7248,2.6337,0.2752,2026-07-29 13:00:00
0.7136,2.4916,0.2864,2026-07-29 14:00:00
0.6563,1.9090,0.3438,2026-07-29 15:00:00
0.6364,1.7503,0.3636,2026-07-29 16:00:00
0.6774,2.0998,0.3226,2026-07-29 17:00:00
0.6667,2.0003,0.3333,2026-07-29 18:00:00
0.7190,2.5587,0.2810,2026-07-29 19:00:00
0.7302,2.7064,0.2698,2026-07-29 20:00:00
0.7251,2.6377,0.2749,2026-07-29 21:00:00
0.7264,2.6550,0.2736,2026-07-29 22:00:00
0.7238,2.6206,0.2762,2026-07-29 23:00:00
