buySellRatio,sellVol,buyVol,time
0.4510,27.5920,12.4440,2026-08-01 22:00:00
0.7773,16.4150,12.7590,2026-08-01 23:00:00
2.5643,26.7690,68.6450,2026-08-02 00:00:00
1.7311,24.3800,42.2040,2026-08-02 01:00:00
0.4936,334.9410,165.3180,2026-08-02 02:00:00
1.1148,460.2240,513.0390,2026-08-02 03:00:00
1.1017,236.7460,260.8280,2026-08-02 04:00:00
0.5651,297.2910,167.9940,2026-08-02 05:00:00
1.0262,36.6200,37.5800,2026-08-02 06:00:00
0.3904,108.7510,42.4510,2026-08-02 07:00:00
0.3227,55.6020,17.9420,2026-08-02 08:00:00
1.4608,29.6820,43.3580,2026-08-02 09:00:00
1.0330,40.1810,41.5050,2026-08-02 10:00:00
1.1242,57.6370,64.7980,2026-08-02 11:00:00
1.1095,36.9450,40.9900,2026-08-02 12:00:00
0.5895,53.5470,31.5680,2026-08-02 13:00:00
0.7518,62.1990,46.7620,2026-08-02 14:00:00
0.4849,60.1770,29.1810,2026-08-02 15:00:00
0.3466,231.2400,80.1500,2026-08-02 16:00:00
0.5554,554.7020,308.0570,2026-08-02 17:00:00
0.7141,264.1210,188.6000,2026-08-02 18:00:00
0.6307,577.4350,364.1700,2026-08-02 19:00:00
0.5025,525.0330,263.8270,2026-08-02 20:00:00
0.5994,348.5430,208.9180,2026-08-02 21:00:00
1.2317,888.0190,1093.8010,2026-08-02 22:00:00
1.1130,176.5970,196.5440,2026-08-02 23:00:00
0.8731,199.8500,174.4900,2026-08-03 00:00:00
1.1898,124.3430,147.9490,2026-08-03 01:00:00
0.7712,151.3140,116.6990,2026-08-03 02:00:00
2.1351,81.9400,174.9470,2026-08-03 03:00:00
1.3040,91.4720,119.2800,2026-08-03 04:00:00
2.0009,173.1120,346.3720,2026-08-03 05:00:00
2.1276,162.1520,344.9930,2026-08-03 06:00:00
1.3616,128.0440,174.3460,2026-08-03 07:00:00
2.3049,63.5030,146.3660,2026-08-03 08:00:00
0.6055,123.8170,74.9740,2026-08-03 09:00:00
1.1411,140.4400,160.2610,2026-08-03 10:00:00
3.1883,84.3040,268.7890,2026-08-03 11:00:00
1.4786,205.4420,303.7690,2026-08-03 12:00:00
1.0876,541.2080,588.6080,2026-08-03 13:00:00
1.3322,292.2150,389.2880,2026-08-03 14:00:00
0.8158,209.4720,170.8950,2026-08-03 15:00:00
2.1270,115.7860,246.2720,2026-08-03 16:00:00
1.0093,83.9690,84.7470,2026-08-03 17:00:00
0.7748,152.1640,117.8920,2026-08-03 18:00:00
0.6436,264.1470,170.0180,2026-08-03 19:00:00
0.5773,84.7100,48.9060,2026-08-03 20:00:00
0.7256,49.5510,35.9530,2026-08-03 21:00:00
0.5683,82.5190,46.8970,2026-08-03 22:00:00
0.5207,80.2220,41.7730,2026-08-03 23:00:00
0.5364,563.9500,302.4960,2026-08-04 00:00:00
1.1625,516.0240,599.8650,2026-08-04 01:00:00
1.3844,59.3080,82.1040,2026-08-04 02:00:00
0.4543,64.0300,29.0900,2026-08-04 03:00:00
0.9017,101.8230,91.8140,2026-08-04 04:00:00
0.4385,257.4240,112.8790,2026-08-04 05:00:00
1.9283,51.6330,99.5660,2026-08-04 06:00:00
1.2726,97.7630,124.4170,2026-08-04 07:00:00
1.3356,147.0150,196.3570,2026-08-04 08:00:00
0.4994,165.5030,82.6570,2026-08-04 09:00:00
1.9207,122.4010,235.0950,2026-08-04 10:00:00
1.2842,398.6280,511.9190,2026-08-04 11:00:00
1.3064,334.2350,436.6500,2026-08-04 12:00:00
1.2115,511.6330,619.8620,2026-08-04 13:00:00
0.9798,332.5520,325.8450,2026-08-04 14:00:00
0.6665,167.1770,111.4260,2026-08-04 15:00:00
1.7247,261.6770,451.3150,2026-08-04 16:00:00
1.6186,187.4700,303.4440,2026-08-04 17:00:00
0.8738,108.7710,95.0460,2026-08-04 18:00:00
1.1982,94.6940,113.4600,2026-08-04 19:00:00
1.3720,48.5580,66.6200,2026-08-04 20:00:00
0.5321,74.7170,39.7560,2026-08-04 21:00:00
1.1891,43.8360,52.1250,2026-08-04 22:00:00
1.7335,120.1280,208.2390,2026-08-04 23:00:00
0.3927,111.7610,43.8890,2026-08-05 00:00:00
0.8323,177.8370,148.0140,2026-08-05 01:00:00
0.8129,692.1120,562.6070,2026-08-05 02:00:00
0.4905,574.4540,281.7780,2026-08-05 03:00:00
1.0369,237.6690,246.4340,2026-08-05 04:00:00
0.9531,572.3280,545.5080,2026-08-05 05:00:00
1.1888,387.1270,460.2120,2026-08-05 06:00:00
0.6473,356.2580,230.5930,2026-08-05 07:00:00
0.3372,458.8210,154.7350,2026-08-05 08:00:00
0.7990,294.7850,235.5470,2026-08-05 09:00:00
1.3041,107.8020,140.5830,2026-08-05 10:00:00
1.5535,376.9740,585.6280,2026-08-05 11:00:00
1.0153,715.3170,726.2320,2026-08-05 12:00:00
0.9293,627.9620,583.5870,2026-08-05 13:00:00
1.0330,970.3770,1002.3560,2026-08-05 14:00:00
0.8415,798.6880,672.1050,2026-08-05 15:00:00
1.5119,391.1840,591.4320,2026-08-05 16:00:00
1.0423,169.6950,176.8780,2026-08-05 17:00:00
1.1014,227.3230,250.3630,2026-08-05 18:00:00
0.6415,182.5880,117.1380,2026-08-05 19:00:00
1.8597,106.2140,197.5230,2026-08-05 20:00:00
0.8368,62.8400,52.5860,2026-08-05 21:00:00
1.8502,47.1880,87.3070,2026-08-05 22:00:00
0.9388,266.8780,250.5530,2026-08-05 23:00:00
1.0469,407.4900,426.5820,2026-08-06 00:00:00
0.7856,563.1230,442.3880,2026-08-06 01:00:00
0.7056,400.9970,282.9280,2026-08-06 02:00:00
1.0778,208.9060,225.1690,2026-08-06 03:00:00
0.8685,138.1020,119.9410,2026-08-06 04:00:00
1.3952,183.0710,255.4180,2026-08-06 05:00:00
0.6525,137.0740,89.4460,2026-08-06 06:00:00
