longAccount,longShortRatio,shortAccount,time
0.5066,1.0268,0.4934,2026-07-28 20:00:00
0.4974,0.9897,0.5026,2026-07-28 21:00:00
0.4949,0.9798,0.5051,2026-07-28 22:00:00
0.4902,0.9616,0.5098,2026-07-28 23:00:00
0.4878,0.9524,0.5122,2026-07-29 00:00:00
0.4799,0.9227,0.5201,2026-07-29 01:00:00
0.4789,0.9190,0.5211,2026-07-29 02:00:00
0.4800,0.9231,0.5200,2026-07-29 03:00:00
0.4772,0.9128,0.5228,2026-07-29 04:00:00
0.4772,0.9128,0.5228,2026-07-29 05:00:00
0.4758,0.9077,0.5242,2026-07-29 06:00:00
0.4754,0.9062,0.5246,2026-07-29 07:00:00
0.4725,0.8957,0.5275,2026-07-29 08:00:00
0.4777,0.9146,0.5223,2026-07-29 09:00:00
0.4828,0.9335,0.5172,2026-07-29 10:00:00
0.4819,0.9301,0.5181,2026-07-29 11:00:00
0.4829,0.9339,0.5171,2026-07-29 12:00:00
0.4884,0.9547,0.5116,2026-07-29 13:00:00
0.4921,0.9689,0.5079,2026-07-29 14:00:00
0.4891,0.9573,0.5109,2026-07-29 15:00:00
0.4878,0.9524,0.5122,2026-07-29 16:00:00
0.4804,0.9246,0.5196,2026-07-29 17:00:00
0.4752,0.9055,0.5248,2026-07-29 18:00:00
0.4573,0.8426,0.5427,2026-07-29 19:00:00
0.4729,0.8972,0.5271,2026-07-29 20:00:00
0.4672,0.8769,0.5328,2026-07-29 21:00:00
0.4746,0.9033,0.5254,2026-07-29 22:00:00
0.4769,0.9117,0.5231,2026-07-29 23:00:00
0.4793,0.9205,0.5207,2026-07-30 00:00:00
0.4879,0.9527,0.5121,2026-07-30 01:00:00
0.4943,0.9775,0.5057,2026-07-30 02:00:00
0.5074,1.0300,0.4926,2026-07-30 03:00:00
0.5130,1.0534,0.4870,2026-07-30 04:00:00
0.5155,1.0640,0.4845,2026-07-30 05:00:00
0.5231,1.0969,0.4769,2026-07-30 06:00:00
0.5278,1.1177,0.4722,2026-07-30 07:00:00
0.5259,1.1093,0.4741,2026-07-30 08:00:00
0.5201,1.0838,0.4799,2026-07-30 09:00:00
0.5156,1.0644,0.4844,2026-07-30 10:00:00
