longAccount,longShortRatio,shortAccount,time
0.4392,0.7832,0.5608,2026-07-28 20:00:00
0.4318,0.7599,0.5682,2026-07-28 21:00:00
0.4312,0.7581,0.5688,2026-07-28 22:00:00
0.4250,0.7391,0.5750,2026-07-28 23:00:00
0.4225,0.7316,0.5775,2026-07-29 00:00:00
0.4136,0.7053,0.5864,2026-07-29 01:00:00
0.4139,0.7062,0.5861,2026-07-29 02:00:00
0.4138,0.7059,0.5862,2026-07-29 03:00:00
0.4097,0.6941,0.5903,2026-07-29 04:00:00
0.4133,0.7044,0.5867,2026-07-29 05:00:00
0.4129,0.7033,0.5871,2026-07-29 06:00:00
0.4103,0.6958,0.5897,2026-07-29 07:00:00
0.4118,0.7001,0.5882,2026-07-29 08:00:00
0.4142,0.7071,0.5858,2026-07-29 09:00:00
0.4172,0.7159,0.5828,2026-07-29 10:00:00
0.4190,0.7212,0.5810,2026-07-29 11:00:00
0.4196,0.7229,0.5804,2026-07-29 12:00:00
0.4255,0.7406,0.5745,2026-07-29 13:00:00
0.4248,0.7385,0.5752,2026-07-29 14:00:00
0.4238,0.7355,0.5762,2026-07-29 15:00:00
0.4223,0.7310,0.5777,2026-07-29 16:00:00
0.4169,0.7150,0.5831,2026-07-29 17:00:00
0.4125,0.7021,0.5875,2026-07-29 18:00:00
0.3978,0.6606,0.6022,2026-07-29 19:00:00
0.4073,0.6872,0.5927,2026-07-29 20:00:00
0.4056,0.6824,0.5944,2026-07-29 21:00:00
0.4082,0.6898,0.5918,2026-07-29 22:00:00
0.4152,0.7100,0.5848,2026-07-29 23:00:00
0.4158,0.7117,0.5842,2026-07-30 00:00:00
0.4261,0.7425,0.5739,2026-07-30 01:00:00
0.4343,0.7677,0.5657,2026-07-30 02:00:00
0.4403,0.7867,0.5597,2026-07-30 03:00:00
0.4444,0.7999,0.5556,2026-07-30 04:00:00
0.4513,0.8225,0.5487,2026-07-30 05:00:00
0.4534,0.8295,0.5466,2026-07-30 06:00:00
0.4570,0.8416,0.5430,2026-07-30 07:00:00
0.4541,0.8318,0.5459,2026-07-30 08:00:00
0.4510,0.8215,0.5490,2026-07-30 09:00:00
0.4511,0.8218,0.5489,2026-07-30 10:00:00
0.4545,0.8332,0.5455,2026-07-30 11:00:00
0.4512,0.8222,0.5488,2026-07-30 12:00:00
0.4511,0.8218,0.5489,2026-07-30 13:00:00
0.4584,0.8464,0.5416,2026-07-30 14:00:00
0.4657,0.8716,0.5343,2026-07-30 15:00:00
0.4826,0.9327,0.5174,2026-07-30 16:00:00
0.5003,1.0012,0.4997,2026-07-30 17:00:00
0.5037,1.0149,0.4963,2026-07-30 18:00:00
0.5052,1.0210,0.4948,2026-07-30 19:00:00
0.5126,1.0517,0.4874,2026-07-30 20:00:00
0.5178,1.0738,0.4822,2026-07-30 21:00:00
0.5152,1.0627,0.4848,2026-07-30 22:00:00
0.5151,1.0623,0.4849,2026-07-30 23:00:00
0.5154,1.0636,0.4846,2026-07-31 00:00:00
0.5118,1.0483,0.4882,2026-07-31 01:00:00
0.5126,1.0517,0.4874,2026-07-31 02:00:00
0.5144,1.0593,0.4856,2026-07-31 03:00:00
0.5157,1.0648,0.4843,2026-07-31 04:00:00
0.5172,1.0713,0.4828,2026-07-31 05:00:00
0.5228,1.0956,0.4772,2026-07-31 06:00:00
0.5253,1.1066,0.4747,2026-07-31 07:00:00
0.5281,1.1191,0.4719,2026-07-31 08:00:00
0.5256,1.1079,0.4744,2026-07-31 09:00:00
0.5265,1.1119,0.4735,2026-07-31 10:00:00
0.5286,1.1213,0.4714,2026-07-31 11:00:00
0.5288,1.1222,0.4712,2026-07-31 12:00:00
0.5279,1.1182,0.4721,2026-07-31 13:00:00
0.5328,1.1404,0.4672,2026-07-31 14:00:00
0.5284,1.1204,0.4716,2026-07-31 15:00:00
0.5224,1.0938,0.4776,2026-07-31 16:00:00
0.5149,1.0614,0.4851,2026-07-31 17:00:00
0.5167,1.0691,0.4833,2026-07-31 18:00:00
0.5118,1.0483,0.4882,2026-07-31 19:00:00
0.5082,1.0333,0.4918,2026-07-31 20:00:00
0.5066,1.0268,0.4934,2026-07-31 21:00:00
0.5036,1.0145,0.4964,2026-07-31 22:00:00
0.5039,1.0157,0.4961,2026-07-31 23:00:00
0.5046,1.0186,0.4954,2026-08-01 00:00:00
0.5042,1.0169,0.4958,2026-08-01 01:00:00
0.4994,0.9976,0.5006,2026-08-01 02:00:00
0.4938,0.9755,0.5062,2026-08-01 03:00:00
0.4908,0.9639,0.5092,2026-08-01 04:00:00
0.4887,0.9558,0.5113,2026-08-01 05:00:00
0.4818,0.9298,0.5182,2026-08-01 06:00:00
0.4825,0.9324,0.5175,2026-08-01 07:00:00
0.4794,0.9209,0.5206,2026-08-01 08:00:00
0.4760,0.9084,0.5240,2026-08-01 09:00:00
0.4695,0.8850,0.5305,2026-08-01 10:00:00
0.4667,0.8751,0.5333,2026-08-01 11:00:00
0.4660,0.8727,0.5340,2026-08-01 12:00:00
0.4680,0.8797,0.5320,2026-08-01 13:00:00
0.4686,0.8818,0.5314,2026-08-01 14:00:00
0.4686,0.8818,0.5314,2026-08-01 15:00:00
0.4670,0.8762,0.5330,2026-08-01 16:00:00
0.4604,0.8532,0.5396,2026-08-01 17:00:00
0.4623,0.8598,0.5377,2026-08-01 18:00:00
0.4634,0.8636,0.5366,2026-08-01 19:00:00
0.4602,0.8525,0.5398,2026-08-01 20:00:00
0.4612,0.8560,0.5388,2026-08-01 21:00:00
0.4607,0.8543,0.5393,2026-08-01 22:00:00
0.4630,0.8622,0.5370,2026-08-01 23:00:00
0.4619,0.8584,0.5381,2026-08-02 00:00:00
0.4618,0.8580,0.5382,2026-08-02 01:00:00
0.4636,0.8643,0.5364,2026-08-02 02:00:00
0.4720,0.8939,0.5280,2026-08-02 03:00:00
0.4699,0.8864,0.5301,2026-08-02 04:00:00
0.4713,0.8914,0.5287,2026-08-02 05:00:00
0.4697,0.8857,0.5303,2026-08-02 06:00:00
0.4731,0.8979,0.5269,2026-08-02 07:00:00
0.4723,0.8950,0.5277,2026-08-02 08:00:00
0.4710,0.8904,0.5290,2026-08-02 09:00:00
0.4682,0.8804,0.5318,2026-08-02 10:00:00
0.4694,0.8847,0.5306,2026-08-02 11:00:00
0.4673,0.8772,0.5327,2026-08-02 12:00:00
0.4700,0.8868,0.5300,2026-08-02 13:00:00
0.4715,0.8921,0.5285,2026-08-02 14:00:00
0.4704,0.8882,0.5296,2026-08-02 15:00:00
0.4739,0.9008,0.5261,2026-08-02 16:00:00
0.4769,0.9117,0.5231,2026-08-02 17:00:00
0.4755,0.9066,0.5245,2026-08-02 18:00:00
0.4774,0.9135,0.5226,2026-08-02 19:00:00
0.4728,0.8968,0.5272,2026-08-02 20:00:00
0.4770,0.9120,0.5230,2026-08-02 21:00:00
0.4825,0.9324,0.5175,2026-08-02 22:00:00
0.4839,0.9376,0.5161,2026-08-02 23:00:00
0.4824,0.9320,0.5176,2026-08-03 00:00:00
0.4846,0.9402,0.5154,2026-08-03 01:00:00
0.4813,0.9279,0.5187,2026-08-03 02:00:00
0.4768,0.9113,0.5232,2026-08-03 03:00:00
0.4778,0.9150,0.5222,2026-08-03 04:00:00
0.4799,0.9227,0.5201,2026-08-03 05:00:00
0.4772,0.9128,0.5228,2026-08-03 06:00:00
0.4784,0.9172,0.5216,2026-08-03 07:00:00
0.4840,0.9380,0.5160,2026-08-03 08:00:00
0.4808,0.9260,0.5192,2026-08-03 09:00:00
0.4798,0.9223,0.5202,2026-08-03 10:00:00
0.4819,0.9301,0.5181,2026-08-03 11:00:00
0.4744,0.9026,0.5256,2026-08-03 12:00:00
0.4789,0.9190,0.5211,2026-08-03 13:00:00
0.4765,0.9102,0.5235,2026-08-03 14:00:00
0.4667,0.8751,0.5333,2026-08-03 15:00:00
0.4564,0.8396,0.5436,2026-08-03 16:00:00
0.4410,0.7889,0.5590,2026-08-03 17:00:00
0.4371,0.7765,0.5629,2026-08-03 18:00:00
0.4342,0.7674,0.5658,2026-08-03 19:00:00
0.4296,0.7532,0.5704,2026-08-03 20:00:00
0.4278,0.7476,0.5722,2026-08-03 21:00:00
0.4248,0.7385,0.5752,2026-08-03 22:00:00
0.4226,0.7319,0.5774,2026-08-03 23:00:00
0.4242,0.7367,0.5758,2026-08-04 00:00:00
0.4200,0.7241,0.5800,2026-08-04 01:00:00
0.4194,0.7224,0.5806,2026-08-04 02:00:00
0.4242,0.7367,0.5758,2026-08-04 03:00:00
0.4245,0.7376,0.5755,2026-08-04 04:00:00
0.4249,0.7388,0.5751,2026-08-04 05:00:00
0.4223,0.7310,0.5777,2026-08-04 06:00:00
0.4273,0.7461,0.5727,2026-08-04 07:00:00
0.4309,0.7572,0.5691,2026-08-04 08:00:00
0.4256,0.7409,0.5744,2026-08-04 09:00:00
0.4319,0.7603,0.5681,2026-08-04 10:00:00
0.4284,0.7495,0.5716,2026-08-04 11:00:00
0.4280,0.7483,0.5720,2026-08-04 12:00:00
0.4271,0.7455,0.5729,2026-08-04 13:00:00
0.4290,0.7513,0.5710,2026-08-04 14:00:00
0.4339,0.7665,0.5661,2026-08-04 15:00:00
0.4418,0.7915,0.5582,2026-08-04 16:00:00
0.4498,0.8175,0.5502,2026-08-04 17:00:00
0.4602,0.8525,0.5398,2026-08-04 18:00:00
0.4730,0.8975,0.5270,2026-08-04 19:00:00
0.4781,0.9161,0.5219,2026-08-04 20:00:00
0.4829,0.9339,0.5171,2026-08-04 21:00:00
0.4852,0.9425,0.5148,2026-08-04 22:00:00
0.4892,0.9577,0.5108,2026-08-04 23:00:00
0.4967,0.9869,0.5033,2026-08-05 00:00:00
