longAccount,longShortRatio,shortAccount,time
0.8219,4.6151,0.1781,2026-07-28 20:00:00
0.8218,4.6107,0.1782,2026-07-28 21:00:00
0.8208,4.5819,0.1792,2026-07-28 22:00:00
0.8267,4.7705,0.1733,2026-07-28 23:00:00
0.8286,4.8344,0.1714,2026-07-29 00:00:00
0.8284,4.8263,0.1716,2026-07-29 01:00:00
0.8296,4.8671,0.1704,2026-07-29 02:00:00
0.8304,4.8953,0.1696,2026-07-29 03:00:00
0.8292,4.8546,0.1708,2026-07-29 04:00:00
0.8290,4.8486,0.1710,2026-07-29 05:00:00
0.8277,4.8031,0.1723,2026-07-29 06:00:00
0.8286,4.8333,0.1714,2026-07-29 07:00:00
0.8288,4.8422,0.1712,2026-07-29 08:00:00
0.8289,4.8433,0.1711,2026-07-29 09:00:00
0.8289,4.8448,0.1711,2026-07-29 10:00:00
0.8305,4.8998,0.1695,2026-07-29 11:00:00
0.8308,4.9105,0.1692,2026-07-29 12:00:00
0.8275,4.7984,0.1725,2026-07-29 13:00:00
0.8253,4.7235,0.1747,2026-07-29 14:00:00
0.8218,4.6109,0.1782,2026-07-29 15:00:00
0.8207,4.5787,0.1793,2026-07-29 16:00:00
0.8207,4.5770,0.1793,2026-07-29 17:00:00
0.8127,4.3391,0.1873,2026-07-29 18:00:00
0.8024,4.0616,0.1976,2026-07-29 19:00:00
0.8034,4.0871,0.1966,2026-07-29 20:00:00
0.8058,4.1485,0.1942,2026-07-29 21:00:00
0.8056,4.1446,0.1944,2026-07-29 22:00:00
0.8048,4.1238,0.1952,2026-07-29 23:00:00
0.8018,4.0464,0.1982,2026-07-30 00:00:00
0.8028,4.0707,0.1972,2026-07-30 01:00:00
0.7981,3.9528,0.2019,2026-07-30 02:00:00
0.8027,4.0683,0.1973,2026-07-30 03:00:00
0.8027,4.0696,0.1973,2026-07-30 04:00:00
0.8025,4.0645,0.1975,2026-07-30 05:00:00
0.8031,4.0787,0.1969,2026-07-30 06:00:00
0.8004,4.0096,0.1996,2026-07-30 07:00:00
0.8019,4.0489,0.1981,2026-07-30 08:00:00
0.7995,3.9868,0.2005,2026-07-30 09:00:00
0.7970,3.9253,0.2030,2026-07-30 10:00:00
0.7958,3.8980,0.2042,2026-07-30 11:00:00
0.7943,3.8608,0.2057,2026-07-30 12:00:00
0.7927,3.8236,0.2073,2026-07-30 13:00:00
0.7901,3.7643,0.2099,2026-07-30 14:00:00
0.7901,3.7638,0.2099,2026-07-30 15:00:00
0.7882,3.7207,0.2118,2026-07-30 16:00:00
0.7852,3.6549,0.2148,2026-07-30 17:00:00
0.7820,3.5871,0.2180,2026-07-30 18:00:00
0.7814,3.5739,0.2186,2026-07-30 19:00:00
0.7788,3.5212,0.2212,2026-07-30 20:00:00
0.7774,3.4924,0.2226,2026-07-30 21:00:00
0.7772,3.4875,0.2228,2026-07-30 22:00:00
0.7764,3.4714,0.2236,2026-07-30 23:00:00
0.7758,3.4604,0.2242,2026-07-31 00:00:00
0.7770,3.4839,0.2230,2026-07-31 01:00:00
0.7969,3.9233,0.2031,2026-07-31 02:00:00
0.7927,3.8230,0.2073,2026-07-31 03:00:00
0.7944,3.8632,0.2056,2026-07-31 04:00:00
0.7968,3.9213,0.2032,2026-07-31 05:00:00
0.8006,4.0140,0.1994,2026-07-31 06:00:00
0.8004,4.0094,0.1996,2026-07-31 07:00:00
0.7928,3.8254,0.2072,2026-07-31 08:00:00
0.7980,3.9502,0.2020,2026-07-31 09:00:00
0.7995,3.9870,0.2005,2026-07-31 10:00:00
0.8009,4.0217,0.1991,2026-07-31 11:00:00
0.8015,4.0379,0.1985,2026-07-31 12:00:00
0.8021,4.0533,0.1979,2026-07-31 13:00:00
0.8062,4.1590,0.1938,2026-07-31 14:00:00
0.8013,4.0329,0.1987,2026-07-31 15:00:00
0.7974,3.9365,0.2026,2026-07-31 16:00:00
0.7967,3.9178,0.2033,2026-07-31 17:00:00
0.8067,4.1724,0.1933,2026-07-31 18:00:00
0.8065,4.1682,0.1935,2026-07-31 19:00:00
0.8058,4.1495,0.1942,2026-07-31 20:00:00
0.8071,4.1840,0.1929,2026-07-31 21:00:00
0.8073,4.1902,0.1927,2026-07-31 22:00:00
0.8083,4.2155,0.1917,2026-07-31 23:00:00
0.8080,4.2091,0.1920,2026-08-01 00:00:00
0.8081,4.2106,0.1919,2026-08-01 01:00:00
0.7935,3.8414,0.2065,2026-08-01 02:00:00
0.7919,3.8058,0.2081,2026-08-01 03:00:00
0.7921,3.8111,0.2079,2026-08-01 04:00:00
0.7918,3.8034,0.2082,2026-08-01 05:00:00
0.7916,3.7986,0.2084,2026-08-01 06:00:00
0.7916,3.7984,0.2084,2026-08-01 07:00:00
0.7914,3.7943,0.2086,2026-08-01 08:00:00
0.7918,3.8027,0.2082,2026-08-01 09:00:00
0.7918,3.8029,0.2082,2026-08-01 10:00:00
0.7898,3.7580,0.2102,2026-08-01 11:00:00
0.7888,3.7358,0.2112,2026-08-01 12:00:00
0.7894,3.7487,0.2106,2026-08-01 13:00:00
0.7894,3.7475,0.2106,2026-08-01 14:00:00
0.7902,3.7668,0.2098,2026-08-01 15:00:00
0.7912,3.7901,0.2088,2026-08-01 16:00:00
0.7907,3.7779,0.2093,2026-08-01 17:00:00
0.7901,3.7644,0.2099,2026-08-01 18:00:00
0.7885,3.7273,0.2115,2026-08-01 19:00:00
0.7885,3.7284,0.2115,2026-08-01 20:00:00
0.7886,3.7296,0.2114,2026-08-01 21:00:00
0.7910,3.7850,0.2090,2026-08-01 22:00:00
0.7906,3.7755,0.2094,2026-08-01 23:00:00
0.7905,3.7737,0.2095,2026-08-02 00:00:00
0.7906,3.7754,0.2094,2026-08-02 01:00:00
0.7889,3.7365,0.2111,2026-08-02 02:00:00
0.7951,3.8803,0.2049,2026-08-02 03:00:00
0.8016,4.0409,0.1984,2026-08-02 04:00:00
0.8078,4.2041,0.1922,2026-08-02 05:00:00
0.8127,4.3400,0.1873,2026-08-02 06:00:00
0.8130,4.3479,0.1870,2026-08-02 07:00:00
0.8133,4.3576,0.1867,2026-08-02 08:00:00
0.8134,4.3591,0.1866,2026-08-02 09:00:00
0.8131,4.3498,0.1869,2026-08-02 10:00:00
