open_time,open,high,low,close
2026-07-28 20:00:00,0.00461317,0.00461800,0.00459000,0.00460808
2026-07-28 21:00:00,0.00460818,0.00462200,0.00458796,0.00461100
2026-07-28 22:00:00,0.00461100,0.00461100,0.00452100,0.00452253
2026-07-28 23:00:00,0.00452335,0.00456982,0.00451011,0.00454400
2026-07-29 00:00:00,0.00454400,0.00459075,0.00454400,0.00457200
2026-07-29 01:00:00,0.00457200,0.00457963,0.00451600,0.00454673
2026-07-29 02:00:00,0.00454673,0.00456926,0.00451722,0.00453400
2026-07-29 03:00:00,0.00453912,0.00458675,0.00446049,0.00447633
2026-07-29 04:00:00,0.00447636,0.00461898,0.00441600,0.00460600
2026-07-29 05:00:00,0.00460600,0.00463963,0.00457677,0.00460400
2026-07-29 06:00:00,0.00460400,0.00463905,0.00457649,0.00463109
2026-07-29 07:00:00,0.00463109,0.00470443,0.00456680,0.00457600
2026-07-29 08:00:00,0.00457300,0.00457651,0.00449473,0.00450099
2026-07-29 09:00:00,0.00450099,0.00451842,0.00446851,0.00447200
2026-07-29 10:00:00,0.00447200,0.00447200,0.00439500,0.00441719
2026-07-29 11:00:00,0.00441800,0.00443382,0.00438600,0.00439887
2026-07-29 12:00:00,0.00439887,0.00440949,0.00434400,0.00436217
2026-07-29 13:00:00,0.00436217,0.00440187,0.00434000,0.00438954
2026-07-29 14:00:00,0.00438954,0.00438954,0.00433813,0.00435900
2026-07-29 15:00:00,0.00435900,0.00439624,0.00432530,0.00438300
2026-07-29 16:00:00,0.00438300,0.00445629,0.00431200,0.00434140
2026-07-29 17:00:00,0.00434140,0.00439302,0.00434140,0.00439000
2026-07-29 18:00:00,0.00439100,0.00445890,0.00434014,0.00435380
2026-07-29 19:00:00,0.00435380,0.00435380,0.00424900,0.00425400
2026-07-29 20:00:00,0.00425400,0.00427190,0.00420845,0.00425205
2026-07-29 21:00:00,0.00425181,0.00433400,0.00423500,0.00433100
2026-07-29 22:00:00,0.00433100,0.00436962,0.00433100,0.00433800
2026-07-29 23:00:00,0.00433800,0.00435009,0.00432839,0.00433450
2026-07-30 00:00:00,0.00433450,0.00436385,0.00433000,0.00435700
2026-07-30 01:00:00,0.00435700,0.00439940,0.00435700,0.00439300
2026-07-30 02:00:00,0.00439239,0.00443100,0.00438591,0.00438591
2026-07-30 03:00:00,0.00438591,0.00438591,0.00434400,0.00437200
2026-07-30 04:00:00,0.00437200,0.00448596,0.00435400,0.00439800
2026-07-30 05:00:00,0.00439800,0.00445000,0.00439300,0.00444175
2026-07-30 06:00:00,0.00444175,0.00447400,0.00443556,0.00445284
2026-07-30 07:00:00,0.00445284,0.00448948,0.00444200,0.00445300
2026-07-30 08:00:00,0.00445300,0.00455651,0.00443900,0.00451260
2026-07-30 09:00:00,0.00451260,0.00454000,0.00443777,0.00445497
2026-07-30 10:00:00,0.00445497,0.00446411,0.00440950,0.00441152
2026-07-30 11:00:00,0.00441152,0.00445888,0.00441145,0.00444400
2026-07-30 12:00:00,0.00444400,0.00444867,0.00440816,0.00443217
2026-07-30 13:00:00,0.00443217,0.00444707,0.00440828,0.00443104
2026-07-30 14:00:00,0.00443104,0.00444700,0.00439931,0.00440150
2026-07-30 15:00:00,0.00440150,0.00459764,0.00439787,0.00449400
2026-07-30 16:00:00,0.00449400,0.00458029,0.00442887,0.00442887
2026-07-30 17:00:00,0.00442887,0.00446351,0.00441242,0.00445100
2026-07-30 18:00:00,0.00445100,0.00450053,0.00445100,0.00445400
2026-07-30 19:00:00,0.00445400,0.00447000,0.00442200,0.00442700
2026-07-30 20:00:00,0.00442700,0.00447900,0.00442100,0.00443800
2026-07-30 21:00:00,0.00443700,0.00444829,0.00441637,0.00442397
2026-07-30 22:00:00,0.00442397,0.00442747,0.00440100,0.00441100
2026-07-30 23:00:00,0.00441100,0.00443991,0.00437800,0.00439100
2026-07-31 00:00:00,0.00439100,0.00443658,0.00436200,0.00442929
2026-07-31 01:00:00,0.00442929,0.00445934,0.00440300,0.00441284
2026-07-31 02:00:00,0.00441284,0.00443061,0.00439200,0.00442300
2026-07-31 03:00:00,0.00442300,0.00449006,0.00442093,0.00448993
2026-07-31 04:00:00,0.00448993,0.00453682,0.00447000,0.00450705
2026-07-31 05:00:00,0.00450705,0.00457103,0.00450705,0.00453445
2026-07-31 06:00:00,0.00453401,0.00465657,0.00453200,0.00458472
2026-07-31 07:00:00,0.00458472,0.00470554,0.00455212,0.00461565
2026-07-31 08:00:00,0.00461570,0.00462864,0.00455703,0.00460500
2026-07-31 09:00:00,0.00460348,0.00467988,0.00458101,0.00461700
2026-07-31 10:00:00,0.00461700,0.00467599,0.00458017,0.00460977
2026-07-31 11:00:00,0.00460977,0.00463020,0.00452287,0.00460753
2026-07-31 12:00:00,0.00460764,0.00465070,0.00455900,0.00456224
2026-07-31 13:00:00,0.00456224,0.00467700,0.00455900,0.00458800
2026-07-31 14:00:00,0.00458800,0.00469555,0.00455100,0.00469000
2026-07-31 15:00:00,0.00469000,0.00470352,0.00461511,0.00463570
2026-07-31 16:00:00,0.00463570,0.00475625,0.00463244,0.00472109
2026-07-31 17:00:00,0.00472109,0.00472700,0.00464700,0.00465460
2026-07-31 18:00:00,0.00465460,0.00468400,0.00464000,0.00468200
2026-07-31 19:00:00,0.00468200,0.00468915,0.00462100,0.00462100
2026-07-31 20:00:00,0.00462300,0.00466752,0.00460782,0.00464874
2026-07-31 21:00:00,0.00464874,0.00468751,0.00463288,0.00467150
2026-07-31 22:00:00,0.00467735,0.00470937,0.00466662,0.00466800
2026-07-31 23:00:00,0.00466800,0.00473400,0.00466400,0.00468800
2026-08-01 00:00:00,0.00468800,0.00474664,0.00468800,0.00469300
2026-08-01 01:00:00,0.00469300,0.00474732,0.00464788,0.00469199
2026-08-01 02:00:00,0.00469165,0.00480423,0.00469165,0.00479700
2026-08-01 03:00:00,0.00479700,0.00479700,0.00469139,0.00471126
2026-08-01 04:00:00,0.00471100,0.00479674,0.00470800,0.00478300
2026-08-01 05:00:00,0.00478300,0.00479839,0.00474202,0.00479400
2026-08-01 06:00:00,0.00479400,0.00479700,0.00472858,0.00474200
2026-08-01 07:00:00,0.00474200,0.00485557,0.00474000,0.00478644
2026-08-01 08:00:00,0.00478644,0.00483800,0.00476114,0.00482736
2026-08-01 09:00:00,0.00482747,0.00484728,0.00477200,0.00477500
2026-08-01 10:00:00,0.00477500,0.00478283,0.00472600,0.00476277
2026-08-01 11:00:00,0.00476277,0.00476300,0.00467727,0.00471886
2026-08-01 12:00:00,0.00471886,0.00474318,0.00468119,0.00470400
2026-08-01 13:00:00,0.00470400,0.00474689,0.00469100,0.00472500
2026-08-01 14:00:00,0.00472500,0.00474919,0.00462293,0.00462988
2026-08-01 15:00:00,0.00462988,0.00473951,0.00462822,0.00467000
2026-08-01 16:00:00,0.00467000,0.00471699,0.00465938,0.00467500
2026-08-01 17:00:00,0.00467500,0.00468581,0.00465034,0.00467550
2026-08-01 18:00:00,0.00467550,0.00467779,0.00460559,0.00464700
2026-08-01 19:00:00,0.00464700,0.00469458,0.00464200,0.00467324
2026-08-01 20:00:00,0.00467324,0.00469167,0.00464700,0.00466023
2026-08-01 21:00:00,0.00466023,0.00470502,0.00465099,0.00469686
2026-08-01 22:00:00,0.00469686,0.00471305,0.00466812,0.00466812
2026-08-01 23:00:00,0.00466812,0.00467600,0.00464090,0.00465300
2026-08-02 00:00:00,0.00465300,0.00468645,0.00463756,0.00467500
2026-08-02 01:00:00,0.00467500,0.00478071,0.00467446,0.00470900
2026-08-02 02:00:00,0.00470900,0.00473622,0.00468898,0.00470088
2026-08-02 03:00:00,0.00470033,0.00473300,0.00469500,0.00470258
2026-08-02 04:00:00,0.00470258,0.00471963,0.00467850,0.00470735
2026-08-02 05:00:00,0.00470735,0.00471119,0.00464319,0.00465200
2026-08-02 06:00:00,0.00465200,0.00469300,0.00465150,0.00467805
2026-08-02 07:00:00,0.00467787,0.00469100,0.00465415,0.00468943
2026-08-02 08:00:00,0.00468943,0.00471828,0.00466218,0.00471405
2026-08-02 09:00:00,0.00471405,0.00474982,0.00471000,0.00474300
2026-08-02 10:00:00,0.00474300,0.00477000,0.00474100,0.00476896
2026-08-02 11:00:00,0.00476896,0.00479579,0.00472677,0.00475600
2026-08-02 12:00:00,0.00475600,0.00478500,0.00474254,0.00478084
2026-08-02 13:00:00,0.00478084,0.00482444,0.00476670,0.00477900
2026-08-02 14:00:00,0.00477900,0.00480051,0.00475200,0.00476189
