funding_time,funding_rate,mark_price
2023-02-28 08:00:00.000,0.0001,
2023-02-28 16:00:00.000,0.0001,
2023-03-01 00:00:00.000,0.0001,
2023-03-01 08:00:00.000,0.0001,
2023-03-01 16:00:00.000,0.0001,
2023-03-02 00:00:00.000,0.0001,
2023-03-02 08:00:00.000,0.0001,
2023-03-02 16:00:00.000,0.0001,
2023-03-03 00:00:00.000,0.0001,
2023-03-03 08:00:00.000,0.0001,
2023-03-03 16:00:00.000,0.0001,
2023-03-04 00:00:00.000,0.0001,
2023-03-04 08:00:00.000,0.0001,
2023-03-04 16:00:00.000,0.0001,
2023-03-05 00:00:00.000,0.0001,
2023-03-05 08:00:00.000,0.0001,
2023-03-05 16:00:00.000,0.0001,
2023-03-06 00:00:00.000,0.0001,
2023-03-06 08:00:00.000,9.529e-05,
2023-03-06 16:00:00.000,0.0001,
2023-03-07 00:00:00.000,0.0001,
2023-03-07 08:00:00.000,3.793e-05,
2023-03-07 16:00:00.000,-0.00019972,
2023-03-08 00:00:00.000,6.707e-05,
2023-03-08 08:00:00.000,-0.00022336,
2023-03-08 16:00:00.000,3.68e-06,
2023-03-09 00:00:00.000,0.0001,
2023-03-09 08:00:00.000,0.0001,
2023-03-09 16:00:00.000,0.0001,
2023-03-10 00:00:00.000,0.0001,
2023-03-10 08:00:00.000,0.0001,
2023-03-10 16:00:00.000,7.315e-05,
2023-03-11 00:00:00.000,0.0001,
2023-03-11 08:00:00.000,5.395e-05,
2023-03-11 16:00:00.000,8.037e-05,
2023-03-12 00:00:00.000,0.0001,
2023-03-12 08:00:00.000,0.0001,
2023-03-12 16:00:00.000,0.0001,
2023-03-13 00:00:00.000,0.0001,
2023-03-13 08:00:00.000,0.0001,
2023-03-13 16:00:00.000,0.0001,
2023-03-14 00:00:00.000,0.0001,
2023-03-14 08:00:00.000,0.0001,
2023-03-14 16:00:00.000,0.0001,
2023-03-15 00:00:00.000,0.0001,
2023-03-15 08:00:00.000,0.0001,
2023-03-15 16:00:00.000,0.0001,
2023-03-16 00:00:00.000,4.926e-05,
2023-03-16 08:00:00.000,0.0001,
2023-03-16 16:00:00.000,0.0001,
2023-03-17 00:00:00.000,0.0001,
2023-03-17 08:00:00.000,0.0001,
2023-03-17 16:00:00.000,0.0001,
2023-03-18 00:00:00.000,0.0001,
2023-03-18 08:00:00.000,0.0001,
2023-03-18 16:00:00.000,0.0001,
2023-03-19 00:00:00.000,0.0001,
2023-03-19 08:00:00.000,0.0001,
2023-03-19 16:00:00.000,0.0001,
2023-03-20 00:00:00.000,0.0001,
2023-03-20 08:00:00.000,0.0001,
2023-03-20 16:00:00.000,0.0001,
2023-03-21 00:00:00.000,0.0001,
2023-03-21 08:00:00.000,0.0001,
2023-03-21 16:00:00.000,0.0001,
2023-03-22 00:00:00.000,0.0001,
2023-03-22 08:00:00.000,0.0001,
2023-03-22 16:00:00.000,0.0001,
2023-03-23 00:00:00.000,2.246e-05,
2023-03-23 08:00:00.000,0.0001,
2023-03-23 16:00:00.000,2.891e-05,
2023-03-24 00:00:00.000,0.0001,
2023-03-24 08:00:00.000,0.0001,
2023-03-24 16:00:00.000,3.53e-06,
2023-03-25 00:00:00.000,0.0001,
2023-03-25 08:00:00.000,0.0001,
2023-03-25 16:00:00.000,0.0001,
2023-03-26 00:00:00.000,7.557e-05,
2023-03-26 08:00:00.000,0.0001,
2023-03-26 16:00:00.000,-2.543e-05,
2023-03-27 00:00:00.000,0.0001,
2023-03-27 08:00:00.000,0.0001,
2023-03-27 16:00:00.000,0.0001,
2023-03-28 00:00:00.000,0.0001,
2023-03-28 08:00:00.000,0.0001,
2023-03-28 16:00:00.000,0.0001,
2023-03-29 00:00:00.000,-7.82e-05,
2023-03-29 08:00:00.000,-3.337e-05,
2023-03-29 16:00:00.000,6.809e-05,
2023-03-30 00:00:00.000,0.0001,
2023-03-30 08:00:00.000,7.386e-05,
2023-03-30 16:00:00.000,6.219e-05,
2023-03-31 00:00:00.000,5.465e-05,
2023-03-31 08:00:00.000,7.838e-05,
2023-03-31 16:00:00.000,9.5e-06,
2023-04-01 00:00:00.000,0.0001,
2023-04-01 08:00:00.000,0.0001,
2023-04-01 16:00:00.000,-1.918e-05,
2023-04-02 00:00:00.000,0.0001,
2023-04-02 08:00:00.000,0.0001,
2023-04-02 16:00:00.000,7.03e-05,
2023-04-03 00:00:00.000,6.18e-05,
2023-04-03 08:00:00.000,0.0001,
2023-04-03 16:00:00.000,2.211e-05,
2023-04-04 00:00:00.000,7.087e-05,
2023-04-04 08:00:00.000,-5.382e-05,
2023-04-04 16:00:00.000,0.0001,
2023-04-05 00:00:00.000,2.958e-05,
2023-04-05 08:00:00.000,0.0001,
2023-04-05 16:00:00.000,9.533e-05,
2023-04-06 00:00:00.000,6.548e-05,
2023-04-06 08:00:00.000,6.198e-05,
2023-04-06 16:00:00.000,9.368e-05,
2023-04-07 00:00:00.000,9.301e-05,
2023-04-07 08:00:00.000,0.0001,
2023-04-07 16:00:00.000,6.008e-05,
2023-04-08 00:00:00.000,4.167e-05,
2023-04-08 08:00:00.000,3.145e-05,
2023-04-08 16:00:00.000,7.109e-05,
2023-04-09 00:00:00.000,9.474e-05,
2023-04-09 08:00:00.000,0.0001,
2023-04-09 16:00:00.000,0.0001,
2023-04-10 00:00:00.000,1.167e-05,
2023-04-10 08:00:00.000,6.541e-05,
2023-04-10 16:00:00.000,0.0001,
2023-04-11 00:00:00.000,9.546e-05,
2023-04-11 08:00:00.000,7.259e-05,
2023-04-11 16:00:00.000,0.0001,
2023-04-12 00:00:00.000,0.0001,
2023-04-12 08:00:00.000,3.7e-06,
2023-04-12 16:00:00.000,4.026e-05,
2023-04-13 00:00:00.000,6.315e-05,
2023-04-13 08:00:00.000,0.0001,
2023-04-13 16:00:00.000,0.0001,
2023-04-14 00:00:00.000,5.971e-05,
2023-04-14 08:00:00.000,0.0001,
2023-04-14 16:00:00.000,0.0001,
2023-04-15 00:00:00.000,0.0001,
2023-04-15 08:00:00.000,0.0001,
2023-04-15 16:00:00.000,0.0001,
2023-04-16 00:00:00.000,0.0001,
2023-04-16 08:00:00.000,0.0001,
2023-04-16 16:00:00.000,0.0001,
2023-04-17 00:00:00.000,0.0001,
2023-04-17 08:00:00.000,0.0001,
2023-04-17 16:00:00.000,0.0001,
2023-04-18 00:00:00.000,0.0001,
2023-04-18 08:00:00.000,0.0001975,
2023-04-18 16:00:00.000,0.0001,
2023-04-19 00:00:00.000,0.0001,
2023-04-19 08:00:00.000,0.0001,
2023-04-19 16:00:00.000,0.0001,
2023-04-20 00:00:00.000,0.0001,
2023-04-20 08:00:00.000,0.0001,
2023-04-20 16:00:00.000,0.0001,
2023-04-21 00:00:00.000,7.028e-05,
2023-04-21 08:00:00.000,0.0001,
2023-04-21 16:00:00.000,5.118e-05,
2023-04-22 00:00:00.000,0.0001,
2023-04-22 08:00:00.000,6.341e-05,
2023-04-22 16:00:00.000,0.0001,
2023-04-23 00:00:00.000,0.0001,
2023-04-23 08:00:00.000,0.0001,
2023-04-23 16:00:00.000,0.0001,
2023-04-24 00:00:00.000,0.0001,
2023-04-24 08:00:00.000,6.041e-05,
2023-04-24 16:00:00.000,0.0001,
2023-04-25 00:00:00.000,0.0001,
2023-04-25 08:00:00.000,0.0001,
2023-04-25 16:00:00.000,0.0001,
2023-04-26 00:00:00.000,0.0001,
2023-04-26 08:00:00.000,0.0001,
2023-04-26 16:00:00.000,0.0001,
2023-04-27 00:00:00.000,5.407e-05,
2023-04-27 08:00:00.000,0.0001,
2023-04-27 16:00:00.000,0.0001,
2023-04-28 00:00:00.000,0.0001,
2023-04-28 08:00:00.000,0.0001,
2023-04-28 16:00:00.000,0.0001,
2023-04-29 00:00:00.000,0.0001,
2023-04-29 08:00:00.000,0.0001,
2023-04-29 16:00:00.000,0.0001,
2023-04-30 00:00:00.000,0.0001,
2023-04-30 08:00:00.000,0.0001,
2023-04-30 16:00:00.000,0.0001,
2023-05-01 00:00:00.000,0.0001,
2023-05-01 08:00:00.000,0.0001,
2023-05-01 16:00:00.000,0.0001,
2023-05-02 00:00:00.000,0.0001,
2023-05-02 08:00:00.000,0.0001,
2023-05-02 16:00:00.000,0.0001,
2023-05-03 00:00:00.000,0.0001,
2023-05-03 08:00:00.000,7.32e-05,
2023-05-03 16:00:00.000,0.0001,
2023-05-04 00:00:00.000,0.0001,
2023-05-04 08:00:00.000,0.0001,
2023-05-04 16:00:00.000,0.0001,
2023-05-05 00:00:00.000,0.0001,
2023-05-05 08:00:00.000,0.0001,
2023-05-05 16:00:00.000,0.0001,
2023-05-06 00:00:00.000,0.0001,
2023-05-06 08:00:00.000,0.0001,
2023-05-06 16:00:00.000,0.0001,
2023-05-07 00:00:00.000,0.0001,
2023-05-07 08:00:00.000,0.0001,
2023-05-07 16:00:00.000,0.0001,
2023-05-08 00:00:00.000,0.0001,
2023-05-08 08:00:00.000,0.0001,
2023-05-08 16:00:00.000,0.0001,
2023-05-09 00:00:00.000,-6.838e-05,
2023-05-09 08:00:00.000,3.18e-05,
2023-05-09 16:00:00.000,7.882e-05,
2023-05-10 00:00:00.000,3.622e-05,
2023-05-10 08:00:00.000,-4.57e-06,
2023-05-10 16:00:00.000,-1.15e-05,
2023-05-11 00:00:00.000,5.692e-05,
2023-05-11 08:00:00.000,-9.72e-05,
2023-05-11 16:00:00.000,-5.77e-06,
2023-05-12 00:00:00.000,6.524e-05,
2023-05-12 08:00:00.000,3.236e-05,
2023-05-12 16:00:00.000,2.274e-05,
2023-05-13 00:00:00.000,6.599e-05,
2023-05-13 08:00:00.000,3.496e-05,
2023-05-13 16:00:00.000,0.0001,
2023-05-14 00:00:00.000,0.0001,
2023-05-14 08:00:00.000,0.0001,
2023-05-14 16:00:00.000,0.0001,
2023-05-15 00:00:00.000,-3.4e-05,
2023-05-15 08:00:00.000,0.0001,
2023-05-15 16:00:00.000,4.855e-05,
2023-05-16 00:00:00.000,0.0001,
2023-05-16 08:00:00.000,0.0001,
2023-05-16 16:00:00.000,2.346e-05,
2023-05-17 00:00:00.000,-6.872e-05,
2023-05-17 08:00:00.000,-3.47e-05,
2023-05-17 16:00:00.000,-1.905e-05,
2023-05-18 00:00:00.000,2.064e-05,
2023-05-18 08:00:00.000,-0.00010399,
2023-05-18 16:00:00.000,0.0001,
2023-05-19 00:00:00.000,0.0001,
2023-05-19 08:00:00.000,9.64e-05,
2023-05-19 16:00:00.000,6.395e-05,
2023-05-20 00:00:00.000,-4.906e-05,
2023-05-20 08:00:00.000,0.0001,
2023-05-20 16:00:00.000,0.0001,
2023-05-21 00:00:00.000,9.568e-05,
2023-05-21 08:00:00.000,-1.186e-05,
2023-05-21 16:00:00.000,0.0001,
2023-05-22 00:00:00.000,0.0001,
