funding_time,funding_rate,mark_price
2021-06-29 08:00:00.000,0.0001,
2021-06-29 16:00:00.000,0.0001,
2021-06-30 00:00:00.000,0.0001,
2021-06-30 08:00:00.000,0.0001,
2021-06-30 16:00:00.000,0.0001,
2021-07-01 00:00:00.000,0.0001,
2021-07-01 08:00:00.000,-0.00023728,
2021-07-01 16:00:00.000,0.0001,
2021-07-02 00:00:00.000,8.359e-05,
2021-07-02 08:00:00.000,1.002e-05,
2021-07-02 16:00:00.000,-0.00023384,
2021-07-03 00:00:00.000,-0.00080964,
2021-07-03 08:00:00.000,-0.00083153,
2021-07-03 16:00:00.000,-0.00053395,
2021-07-04 00:00:00.000,-0.00016427,
2021-07-04 08:00:00.000,0.0001,
2021-07-04 16:00:00.000,0.0001,
2021-07-05 00:00:00.000,0.0001,
2021-07-05 08:00:00.000,-3.21e-06,
2021-07-05 16:00:00.000,0.0001,
2021-07-06 00:00:00.000,8.837e-05,
2021-07-06 08:00:00.000,0.0001,
2021-07-06 16:00:00.000,0.0001,
2021-07-07 00:00:00.000,0.0001,
2021-07-07 08:00:00.000,-2.339e-05,
2021-07-07 16:00:00.000,4.444e-05,
2021-07-08 00:00:00.000,9.063e-05,
2021-07-08 08:00:00.000,0.0001,
2021-07-08 16:00:00.000,0.0001,
2021-07-09 00:00:00.000,0.0001,
2021-07-09 08:00:00.000,0.0001,
2021-07-09 16:00:00.000,0.0001,
2021-07-10 00:00:00.000,-0.00014506,
2021-07-10 08:00:00.000,-0.00038173,
2021-07-10 16:00:00.000,-0.00053281,
2021-07-11 00:00:00.000,-0.0009661,
2021-07-11 08:00:00.000,-0.00081695,
2021-07-11 16:00:00.000,-0.00047125,
2021-07-12 00:00:00.000,-0.0003947,
2021-07-12 08:00:00.000,-0.00034862,
2021-07-12 16:00:00.000,-0.00043195,
2021-07-13 00:00:00.000,-0.00026706,
2021-07-13 08:00:00.000,-0.00056999,
2021-07-13 16:00:00.000,-0.00048658,
2021-07-14 00:00:00.000,-0.00011801,
2021-07-14 08:00:00.000,0.0001,
2021-07-14 16:00:00.000,0.0001,
2021-07-15 00:00:00.000,-0.00017577,
2021-07-15 08:00:00.000,0.0001,
2021-07-15 16:00:00.000,0.0001,
2021-07-16 00:00:00.000,-0.00056474,
2021-07-16 08:00:00.000,-0.00122483,
2021-07-16 16:00:00.000,-0.00128628,
2021-07-17 00:00:00.000,-0.00120062,
2021-07-17 08:00:00.000,-0.00079134,
2021-07-17 16:00:00.000,-0.00147277,
2021-07-18 00:00:00.000,-0.00150819,
2021-07-18 08:00:00.000,-0.00128759,
2021-07-18 16:00:00.000,-0.00119054,
2021-07-19 00:00:00.000,-0.0009291,
2021-07-19 08:00:00.000,-0.00101316,
2021-07-19 16:00:00.000,-0.00086104,
2021-07-20 00:00:00.000,-0.00105642,
2021-07-20 08:00:00.000,-0.00081429,
2021-07-20 16:00:00.000,-0.00133653,
2021-07-21 00:00:00.000,-0.00125986,
2021-07-21 08:00:00.000,-0.00094449,
2021-07-21 16:00:00.000,-0.00100774,
2021-07-22 00:00:00.000,-0.00096244,
2021-07-22 08:00:00.000,-0.00044677,
2021-07-22 16:00:00.000,-0.00031966,
2021-07-23 00:00:00.000,-0.00027954,
2021-07-23 08:00:00.000,-0.00051299,
2021-07-23 16:00:00.000,-0.0004859,
2021-07-24 00:00:00.000,-0.00043726,
2021-07-24 08:00:00.000,-6.528e-05,
2021-07-24 16:00:00.000,2.928e-05,
2021-07-25 00:00:00.000,0.0001,
2021-07-25 08:00:00.000,-7.202e-05,
2021-07-25 16:00:00.000,-3.4e-07,
2021-07-26 00:00:00.000,7.381e-05,
2021-07-26 08:00:00.000,-0.00022316,
2021-07-26 16:00:00.000,0.0001,
2021-07-27 00:00:00.000,0.0001,
2021-07-27 08:00:00.000,0.0001,
2021-07-27 16:00:00.000,-0.00021347,
2021-07-28 00:00:00.000,-0.00050658,
2021-07-28 08:00:00.000,2.26e-05,
2021-07-28 16:00:00.000,0.0001,
2021-07-29 00:00:00.000,0.0001,
2021-07-29 08:00:00.000,0.0001,
2021-07-29 16:00:00.000,0.0001,
2021-07-30 00:00:00.000,0.0001,
2021-07-30 08:00:00.000,0.0001,
2021-07-30 16:00:00.000,0.0001,
2021-07-31 00:00:00.000,-0.00010136,
2021-07-31 08:00:00.000,7.169e-05,
2021-07-31 16:00:00.000,0.0001,
2021-08-01 00:00:00.000,0.0001,
2021-08-01 08:00:00.000,0.0001,
2021-08-01 16:00:00.000,0.0001,
2021-08-02 00:00:00.000,0.0001,
2021-08-02 08:00:00.000,0.0001,
2021-08-02 16:00:00.000,0.0001,
2021-08-03 00:00:00.000,0.0001,
2021-08-03 08:00:00.000,0.0001,
2021-08-03 16:00:00.000,0.0001,
2021-08-04 00:00:00.000,0.0001,
2021-08-04 08:00:00.000,0.0001,
2021-08-04 16:00:00.000,0.0001,
2021-08-05 00:00:00.000,0.0001,
2021-08-05 08:00:00.000,0.0001,
2021-08-05 16:00:00.000,0.0001,
2021-08-06 00:00:00.000,0.0001,
2021-08-06 08:00:00.000,0.0001,
2021-08-06 16:00:00.000,0.0001,
2021-08-07 00:00:00.000,0.0001,
2021-08-07 08:00:00.000,0.0001,
2021-08-07 16:00:00.000,0.0001,
2021-08-08 00:00:00.000,0.0001,
2021-08-08 08:00:00.000,0.0001,
2021-08-08 16:00:00.000,0.0001,
2021-08-09 00:00:00.000,0.00018651,
2021-08-09 08:00:00.000,0.0001,
2021-08-09 16:00:00.000,0.0001,
2021-08-10 00:00:00.000,0.0001,
2021-08-10 08:00:00.000,0.0001,
2021-08-10 16:00:00.000,0.0001,
2021-08-11 00:00:00.000,0.0001,
2021-08-11 08:00:00.000,0.0001097,
2021-08-11 16:00:00.000,0.0001,
2021-08-12 00:00:00.000,0.00019597,
2021-08-12 08:00:00.000,0.00053464,
2021-08-12 16:00:00.000,0.00085048,
2021-08-13 00:00:00.000,0.0006759,
2021-08-13 08:00:00.000,0.00037926,
2021-08-13 16:00:00.000,0.00033656,
2021-08-14 00:00:00.000,0.00027973,
2021-08-14 08:00:00.000,0.00024218,
2021-08-14 16:00:00.000,0.00054688,
2021-08-15 00:00:00.000,0.00082566,
2021-08-15 08:00:00.000,0.0004835,
2021-08-15 16:00:00.000,0.00042845,
2021-08-16 00:00:00.000,0.00032723,
2021-08-16 08:00:00.000,0.0002993,
2021-08-16 16:00:00.000,0.00059055,
2021-08-17 00:00:00.000,0.00085911,
2021-08-17 08:00:00.000,0.00075536,
2021-08-17 16:00:00.000,0.0007769,
2021-08-18 00:00:00.000,0.00055705,
2021-08-18 08:00:00.000,0.00011216,
2021-08-18 16:00:00.000,0.0001,
2021-08-19 00:00:00.000,0.0001,
2021-08-19 08:00:00.000,0.0001,
2021-08-19 16:00:00.000,0.0001,
2021-08-20 00:00:00.000,0.0001,
2021-08-20 08:00:00.000,0.0001,
2021-08-20 16:00:00.000,0.0001,
2021-08-21 00:00:00.000,0.00029753,
2021-08-21 08:00:00.000,0.00062084,
2021-08-21 16:00:00.000,0.00092767,
