funding_time,funding_rate,mark_price
2021-03-18 08:00:00.000,0.0001,
2021-03-18 16:00:00.000,0.0001,
2021-03-19 00:00:00.000,0.00206339,
2021-03-19 08:00:00.000,0.0017737,
2021-03-19 16:00:00.000,0.0012924,
2021-03-20 00:00:00.000,0.00153767,
2021-03-20 08:00:00.000,0.00172626,
2021-03-20 16:00:00.000,0.00199279,
2021-03-21 00:00:00.000,0.00279917,
2021-03-21 08:00:00.000,0.00182168,
2021-03-21 16:00:00.000,0.00113074,
2021-03-22 00:00:00.000,0.00093353,
2021-03-22 08:00:00.000,0.00121614,
2021-03-22 16:00:00.000,0.00101432,
2021-03-23 00:00:00.000,0.00121415,
2021-03-23 08:00:00.000,0.00083148,
2021-03-23 16:00:00.000,0.00052399,
2021-03-24 00:00:00.000,0.00039254,
2021-03-24 08:00:00.000,0.00068163,
2021-03-24 16:00:00.000,0.00069731,
2021-03-25 00:00:00.000,0.00087842,
2021-03-25 08:00:00.000,0.00069141,
2021-03-25 16:00:00.000,0.0002472,
2021-03-26 00:00:00.000,0.00048105,
2021-03-26 08:00:00.000,0.00107436,
2021-03-26 16:00:00.000,0.00092649,
2021-03-27 00:00:00.000,0.00083056,
2021-03-27 08:00:00.000,0.001127,
2021-03-27 16:00:00.000,0.00093056,
2021-03-28 00:00:00.000,0.00117394,
2021-03-28 08:00:00.000,0.00171231,
2021-03-28 16:00:00.000,0.00113707,
2021-03-29 00:00:00.000,0.00131793,
2021-03-29 08:00:00.000,0.00126065,
2021-03-29 16:00:00.000,0.00136463,
2021-03-30 00:00:00.000,0.00129325,
2021-03-30 08:00:00.000,0.00187018,
2021-03-30 16:00:00.000,0.00195233,
2021-03-31 00:00:00.000,0.00189269,
2021-03-31 08:00:00.000,0.00278295,
2021-03-31 16:00:00.000,0.00297863,
2021-04-01 00:00:00.000,0.00163633,
2021-04-01 08:00:00.000,0.00157208,
2021-04-01 16:00:00.000,0.00186651,
2021-04-02 00:00:00.000,0.00254774,
2021-04-02 08:00:00.000,0.00256339,
2021-04-02 16:00:00.000,0.00257523,
2021-04-03 00:00:00.000,0.00375,
2021-04-03 08:00:00.000,0.00375,
2021-04-03 16:00:00.000,0.00375,
2021-04-04 00:00:00.000,0.00342573,
2021-04-04 08:00:00.000,0.00168294,
2021-04-04 16:00:00.000,0.0014473,
2021-04-05 00:00:00.000,0.00137447,
2021-04-05 08:00:00.000,0.00136076,
2021-04-05 16:00:00.000,0.00187184,
2021-04-06 00:00:00.000,0.00243318,
2021-04-06 08:00:00.000,0.00255976,
2021-04-06 16:00:00.000,0.00284715,
2021-04-07 00:00:00.000,0.00375,
2021-04-07 08:00:00.000,0.00374903,
2021-04-07 16:00:00.000,0.00302555,
2021-04-08 00:00:00.000,0.00167614,
2021-04-08 08:00:00.000,0.00112454,
2021-04-08 16:00:00.000,0.00094611,
2021-04-09 00:00:00.000,0.00082626,
2021-04-09 08:00:00.000,0.00077169,
2021-04-09 16:00:00.000,0.00086963,
2021-04-10 00:00:00.000,0.00105345,
2021-04-10 08:00:00.000,0.00145261,
2021-04-10 16:00:00.000,0.00250646,
2021-04-11 00:00:00.000,0.00327074,
2021-04-11 08:00:00.000,0.001962,
2021-04-11 16:00:00.000,0.00193352,
2021-04-12 00:00:00.000,0.00294557,
2021-04-12 08:00:00.000,0.00242055,
2021-04-12 16:00:00.000,0.00226382,
2021-04-13 00:00:00.000,0.00256091,
2021-04-13 08:00:00.000,0.00266447,
2021-04-13 16:00:00.000,0.00314253,
2021-04-14 00:00:00.000,0.00375,
2021-04-14 08:00:00.000,0.00375,
2021-04-14 16:00:00.000,0.00375,
2021-04-15 00:00:00.000,0.00375,
2021-04-15 08:00:00.000,0.00341115,
2021-04-15 16:00:00.000,0.00375,
2021-04-16 00:00:00.000,0.00375,
2021-04-16 08:00:00.000,0.00322126,
2021-04-16 16:00:00.000,0.00327569,
2021-04-17 00:00:00.000,0.00207489,
2021-04-17 08:00:00.000,0.00177878,
2021-04-17 16:00:00.000,0.0016276,
2021-04-18 00:00:00.000,0.00139502,
2021-04-18 08:00:00.000,0.00225596,
2021-04-18 16:00:00.000,0.00080096,
2021-04-19 00:00:00.000,0.0001,
2021-04-19 08:00:00.000,-0.00043957,
2021-04-19 16:00:00.000,0.0001,
2021-04-20 00:00:00.000,0.0001,
2021-04-20 08:00:00.000,0.0001,
2021-04-20 16:00:00.000,7.554e-05,
2021-04-21 00:00:00.000,0.0001,
2021-04-21 08:00:00.000,0.0001,
2021-04-21 16:00:00.000,0.0001,
2021-04-22 00:00:00.000,0.0001,
2021-04-22 08:00:00.000,0.0001,
2021-04-22 16:00:00.000,0.00019294,
2021-04-23 00:00:00.000,0.00088786,
2021-04-23 08:00:00.000,0.00077137,
2021-04-23 16:00:00.000,0.0001,
2021-04-24 00:00:00.000,-0.00038108,
2021-04-24 08:00:00.000,5.971e-05,
2021-04-24 16:00:00.000,-4.583e-05,
2021-04-25 00:00:00.000,0.0001,
2021-04-25 08:00:00.000,0.0001,
2021-04-25 16:00:00.000,0.0001,
2021-04-26 00:00:00.000,0.0001,
2021-04-26 08:00:00.000,0.0001,
2021-04-26 16:00:00.000,0.0001,
2021-04-27 00:00:00.000,0.0001,
2021-04-27 08:00:00.000,0.0001,
2021-04-27 16:00:00.000,0.0001,
2021-04-28 00:00:00.000,0.00044019,
2021-04-28 08:00:00.000,0.00047695,
2021-04-28 16:00:00.000,0.00025924,
2021-04-29 00:00:00.000,0.0001963,
2021-04-29 08:00:00.000,0.00025387,
2021-04-29 16:00:00.000,0.00015425,
2021-04-30 00:00:00.000,0.00084005,
2021-04-30 08:00:00.000,0.00095708,
2021-04-30 16:00:00.000,0.0005066,
2021-05-01 00:00:00.000,0.0008163,
2021-05-01 08:00:00.000,0.00085828,
2021-05-01 16:00:00.000,0.00106869,
2021-05-02 00:00:00.000,0.00119674,
2021-05-02 08:00:00.000,0.00143491,
2021-05-02 16:00:00.000,0.0010963,
2021-05-03 00:00:00.000,0.0007637,
2021-05-03 08:00:00.000,0.00076919,
2021-05-03 16:00:00.000,0.00116216,
2021-05-04 00:00:00.000,0.0017588,
2021-05-04 08:00:00.000,0.00127129,
2021-05-04 16:00:00.000,0.0005897,
2021-05-05 00:00:00.000,0.00070442,
2021-05-05 08:00:00.000,0.00110136,
2021-05-05 16:00:00.000,0.00119739,
2021-05-06 00:00:00.000,0.00123201,
2021-05-06 08:00:00.000,0.0021345,
2021-05-06 16:00:00.000,0.0024857,
2021-05-07 00:00:00.000,0.00351012,
2021-05-07 08:00:00.000,0.00309583,
2021-05-07 16:00:00.000,0.00141887,
2021-05-08 00:00:00.000,0.00105047,
2021-05-08 08:00:00.000,0.00077918,
2021-05-08 16:00:00.000,0.000899,
2021-05-09 00:00:00.000,0.00084506,
2021-05-09 08:00:00.000,0.00111058,
2021-05-09 16:00:00.000,0.00077769,
2021-05-10 00:00:00.000,0.00041093,
2021-05-10 08:00:00.000,0.00015442,
2021-05-10 16:00:00.000,0.00045004,
2021-05-11 00:00:00.000,0.00167458,
2021-05-11 08:00:00.000,0.00107874,
2021-05-11 16:00:00.000,0.00034803,
2021-05-12 00:00:00.000,0.00024747,
2021-05-12 08:00:00.000,0.0001,
2021-05-12 16:00:00.000,0.00011612,
2021-05-13 00:00:00.000,0.00058277,
2021-05-13 08:00:00.000,0.00052487,
2021-05-13 16:00:00.000,0.0001,
2021-05-14 00:00:00.000,0.00022269,
2021-05-14 08:00:00.000,0.00011344,
2021-05-14 16:00:00.000,0.00032144,
2021-05-15 00:00:00.000,0.00046459,
2021-05-15 08:00:00.000,0.00042164,
2021-05-15 16:00:00.000,0.00078143,
2021-05-16 00:00:00.000,0.0006093,
2021-05-16 08:00:00.000,0.0001,
2021-05-16 16:00:00.000,0.0001,
2021-05-17 00:00:00.000,0.00048026,
2021-05-17 08:00:00.000,0.00123548,
2021-05-17 16:00:00.000,0.00111011,
2021-05-18 00:00:00.000,0.00097434,
2021-05-18 08:00:00.000,0.0003545,
2021-05-18 16:00:00.000,0.00030195,
2021-05-19 00:00:00.000,0.00122415,
2021-05-19 08:00:00.000,0.00112267,
2021-05-19 16:00:00.000,0.00040177,
2021-05-20 00:00:00.000,-0.00061249,
2021-05-20 08:00:00.000,-0.00133888,
2021-05-20 16:00:00.000,-0.00069569,
2021-05-21 00:00:00.000,-0.00057337,
2021-05-21 08:00:00.000,-0.00014212,
2021-05-21 16:00:00.000,-5.962e-05,
2021-05-22 00:00:00.000,7.213e-05,
2021-05-22 08:00:00.000,0.0001,
2021-05-22 16:00:00.000,0.0001,
2021-05-23 00:00:00.000,0.0001,
2021-05-23 08:00:00.000,0.0001,
2021-05-23 16:00:00.000,-6.93e-06,
2021-05-24 00:00:00.000,-0.0001663,
2021-05-24 08:00:00.000,-0.0010375,
2021-05-24 16:00:00.000,-0.00060262,
2021-05-25 00:00:00.000,-0.00037601,
2021-05-25 08:00:00.000,0.0001,
2021-05-25 16:00:00.000,0.0001,
2021-05-26 00:00:00.000,0.0001,
2021-05-26 08:00:00.000,0.0001,
2021-05-26 16:00:00.000,0.0001,
2021-05-27 00:00:00.000,0.00020968,
2021-05-27 08:00:00.000,0.0001,
2021-05-27 16:00:00.000,0.0001,
2021-05-28 00:00:00.000,0.0001,
2021-05-28 08:00:00.000,0.00047846,
2021-05-28 16:00:00.000,0.0001,
2021-05-29 00:00:00.000,0.00016199,
2021-05-29 08:00:00.000,0.00040008,
2021-05-29 16:00:00.000,0.00087738,
2021-05-30 00:00:00.000,0.00061661,
2021-05-30 08:00:00.000,0.0001,
2021-05-30 16:00:00.000,0.0001,
2021-05-31 00:00:00.000,0.00035252,
2021-05-31 08:00:00.000,0.00050824,
2021-05-31 16:00:00.000,0.0001,
2021-06-01 00:00:00.000,0.0001,
2021-06-01 08:00:00.000,0.00016785,
2021-06-01 16:00:00.000,0.0001,
2021-06-02 00:00:00.000,0.0001,
2021-06-02 08:00:00.000,0.0001,
2021-06-02 16:00:00.000,0.0001,
2021-06-03 00:00:00.000,-2.108e-05,
2021-06-03 08:00:00.000,0.0001,
2021-06-03 16:00:00.000,0.0001,
2021-06-04 00:00:00.000,0.0001,
2021-06-04 08:00:00.000,0.0001,
2021-06-04 16:00:00.000,0.0001,
2021-06-05 00:00:00.000,0.0001,
2021-06-05 08:00:00.000,0.0001,
2021-06-05 16:00:00.000,0.0001,
2021-06-06 00:00:00.000,0.0001,
2021-06-06 08:00:00.000,0.0001,
2021-06-06 16:00:00.000,0.0001,
2021-06-07 00:00:00.000,0.0001,
2021-06-07 08:00:00.000,0.0001,
2021-06-07 16:00:00.000,0.0001,
2021-06-08 00:00:00.000,0.0001,
2021-06-08 08:00:00.000,0.0001,
2021-06-08 16:00:00.000,-5.088e-05,
2021-06-09 00:00:00.000,1.582e-05,
2021-06-09 08:00:00.000,-0.00010465,
2021-06-09 16:00:00.000,-2.147e-05,
2021-06-10 00:00:00.000,-0.00019642,
2021-06-10 08:00:00.000,-6.19e-06,
2021-06-10 16:00:00.000,0.0001,
2021-06-11 00:00:00.000,0.0001,
2021-06-11 08:00:00.000,0.0001,
2021-06-11 16:00:00.000,0.0001,
2021-06-12 00:00:00.000,0.0001,
2021-06-12 08:00:00.000,0.0001,
2021-06-12 16:00:00.000,0.0001,
2021-06-13 00:00:00.000,0.0001,
2021-06-13 08:00:00.000,-7.036e-05,
2021-06-13 16:00:00.000,0.0001,
2021-06-14 00:00:00.000,0.0001,
2021-06-14 08:00:00.000,4.708e-05,
2021-06-14 16:00:00.000,0.0001,
2021-06-15 00:00:00.000,0.0001,
2021-06-15 08:00:00.000,0.0001,
2021-06-15 16:00:00.000,0.0001,
2021-06-16 00:00:00.000,0.0001,
2021-06-16 08:00:00.000,0.0001,
2021-06-16 16:00:00.000,0.0001,
2021-06-17 00:00:00.000,0.0001,
2021-06-17 08:00:00.000,0.0001,
2021-06-17 16:00:00.000,0.0001,
2021-06-18 00:00:00.000,0.0001,
2021-06-18 08:00:00.000,0.0001,
2021-06-18 16:00:00.000,0.0001,
2021-06-19 00:00:00.000,0.0001,
2021-06-19 08:00:00.000,0.0001,
2021-06-19 16:00:00.000,0.0001,
2021-06-20 00:00:00.000,0.0001,
2021-06-20 08:00:00.000,0.0001,
2021-06-20 16:00:00.000,0.0001,
2021-06-21 00:00:00.000,9.635e-05,
2021-06-21 08:00:00.000,0.0001,
2021-06-21 16:00:00.000,0.0001,
2021-06-22 00:00:00.000,-0.00028784,
2021-06-22 08:00:00.000,-7.172e-05,
2021-06-22 16:00:00.000,-8.41e-05,
2021-06-23 00:00:00.000,-0.00036947,
2021-06-23 08:00:00.000,-0.00037175,
2021-06-23 16:00:00.000,-0.00051992,
2021-06-24 00:00:00.000,-0.00042959,
2021-06-24 08:00:00.000,-0.00037079,
2021-06-24 16:00:00.000,-0.00064118,
2021-06-25 00:00:00.000,-0.0005162,
2021-06-25 08:00:00.000,-0.00064049,
2021-06-25 16:00:00.000,-0.00029364,
2021-06-26 00:00:00.000,-6.204e-05,
2021-06-26 08:00:00.000,0.0001,
2021-06-26 16:00:00.000,8.71e-05,
2021-06-27 00:00:00.000,-0.00018777,
2021-06-27 08:00:00.000,-0.00019989,
2021-06-27 16:00:00.000,-0.00013724,
2021-06-28 00:00:00.000,-0.00015015,
2021-06-28 08:00:00.000,-0.00013839,
2021-06-28 16:00:00.000,0.0001,
2021-06-29 00:00:00.000,0.0001,
2021-06-29 08:00:00.000,0.0001,
2021-06-29 16:00:00.000,0.0001,
2021-06-30 00:00:00.000,0.0001,
2021-06-30 08:00:00.000,0.0001,
2021-06-30 16:00:00.000,0.0001,
2021-07-01 00:00:00.000,0.0001,
2021-07-01 08:00:00.000,0.0001,
2021-07-01 16:00:00.000,0.0001,
2021-07-02 00:00:00.000,2.777e-05,
2021-07-02 08:00:00.000,0.0001,
2021-07-02 16:00:00.000,9.113e-05,
2021-07-03 00:00:00.000,-4.531e-05,
2021-07-03 08:00:00.000,-6.91e-06,
2021-07-03 16:00:00.000,8.373e-05,
2021-07-04 00:00:00.000,0.0001,
2021-07-04 08:00:00.000,0.0001,
2021-07-04 16:00:00.000,0.0001,
2021-07-05 00:00:00.000,0.0001,
2021-07-05 08:00:00.000,0.0001,
2021-07-05 16:00:00.000,0.0001,
2021-07-06 00:00:00.000,0.0001,
2021-07-06 08:00:00.000,-2.836e-05,
2021-07-06 16:00:00.000,1.632e-05,
2021-07-07 00:00:00.000,5.49e-06,
2021-07-07 08:00:00.000,-4.497e-05,
2021-07-07 16:00:00.000,5.833e-05,
2021-07-08 00:00:00.000,0.0001,
2021-07-08 08:00:00.000,0.0001,
2021-07-08 16:00:00.000,0.0001,
2021-07-09 00:00:00.000,0.0001,
2021-07-09 08:00:00.000,0.0001,
2021-07-09 16:00:00.000,-3.14e-06,
2021-07-10 00:00:00.000,-5.67e-05,
2021-07-10 08:00:00.000,4.69e-05,
2021-07-10 16:00:00.000,7.214e-05,
2021-07-11 00:00:00.000,0.0001,
2021-07-11 08:00:00.000,6.094e-05,
2021-07-11 16:00:00.000,0.0001,
2021-07-12 00:00:00.000,8.23e-06,
2021-07-12 08:00:00.000,2.797e-05,
2021-07-12 16:00:00.000,7.39e-06,
2021-07-13 00:00:00.000,0.0001,
2021-07-13 08:00:00.000,0.0001,
2021-07-13 16:00:00.000,0.0001,
2021-07-14 00:00:00.000,0.0001,
2021-07-14 08:00:00.000,0.0001,
2021-07-14 16:00:00.000,9.751e-05,
