funding_time,funding_rate,mark_price
2026-05-14 08:00:00.001,0.00000000,1024.96000000
2026-05-14 16:00:00.001,0.00000000,997.88080000
2026-05-15 00:00:00.002,0.00000000,996.67285714
2026-05-15 08:00:00.001,0.00000000,972.14000000
2026-05-15 16:00:00.001,0.00120846,978.73000000
2026-05-16 00:00:00.001,0.00018988,957.62500000
2026-05-16 08:00:00.001,0.00000000,957.41465499
2026-05-16 16:00:00.001,0.00000000,962.71000000
2026-05-17 00:00:00.001,0.00000000,973.94073958
2026-05-17 08:00:00.001,0.00000000,978.20509065
2026-05-17 16:00:00.001,-0.00030482,967.24000000
2026-05-18 00:00:00.001,0.00000000,973.00926078
2026-05-18 08:00:00.001,0.00065720,964.48548387
2026-05-18 16:00:00.001,0.00266154,872.86466523
2026-05-19 00:00:00.001,0.00128489,889.34000000
2026-05-19 08:00:00.001,0.00044817,893.02000000
2026-05-19 16:00:00.000,0.00037660,872.81000000
2026-05-20 00:00:00.000,0.00025687,894.24000000
2026-05-20 08:00:00.000,0.00067579,901.00000000
2026-05-20 16:00:00.000,0.00075339,878.58000000
2026-05-21 00:00:00.000,0.00017701,870.77935484
2026-05-21 08:00:00.001,0.00066554,871.57000000
2026-05-21 16:00:00.001,0.00000000,951.07722198
2026-05-22 00:00:00.001,0.00000000,972.03191244
2026-05-22 08:00:00.001,0.00000000,980.37758065
2026-05-22 16:00:00.001,0.00000000,958.48861935
2026-05-23 00:00:00.001,-0.00020169,935.04000000
2026-05-23 08:00:00.001,0.00000000,932.22077629
2026-05-23 16:00:00.001,0.00020465,946.54400210
2026-05-24 00:00:00.001,0.00006822,957.21402020
2026-05-24 08:00:00.001,0.00000000,962.52504433
2026-05-24 16:00:00.001,0.00212424,986.92822555
2026-05-25 00:00:00.001,0.01066083,971.00835527
2026-05-25 08:00:00.001,0.00106121,1008.92000376
2026-05-25 16:00:00.001,0.00000000,1009.21000000
2026-05-26 00:00:00.001,0.00000000,1008.16566529
2026-05-26 08:00:00.001,0.00103977,961.45000000
2026-05-26 16:00:00.001,0.00057669,909.72125161
2026-05-27 00:00:00.001,0.00096895,918.26541839
2026-05-27 08:00:00.001,0.00097344,905.61000000
2026-05-27 16:00:00.001,0.00102319,888.18000000
2026-05-28 00:00:00.001,0.00000000,893.74000000
2026-05-28 08:00:00.001,0.00029526,885.80150000
2026-05-28 16:00:00.001,0.00048935,900.25626452
2026-05-29 00:00:00.001,0.00098677,868.96000000
2026-05-29 08:00:00.001,0.00038207,873.34000000
2026-05-29 16:00:00.001,0.00037842,829.36000000
2026-05-30 00:00:00.001,0.00116003,850.16000000
2026-05-30 08:00:00.001,0.00000000,856.06000000
2026-05-30 16:00:00.001,0.00000000,861.93000000
2026-05-31 00:00:00.001,0.00000000,866.70000000
2026-05-31 08:00:00.001,0.00000000,867.33467742
2026-05-31 16:00:00.001,0.00000000,866.47149852
2026-06-01 00:00:00.001,0.00000000,864.92584196
2026-06-01 08:00:00.001,0.00077909,850.02000000
2026-06-01 16:00:00.001,0.00052013,881.14585616
2026-06-02 00:00:00.001,0.00214617,913.05000000
2026-06-02 08:00:00.001,0.00064396,923.57000000
2026-06-02 16:00:00.001,0.00039270,1016.01068551
2026-06-03 00:00:00.001,0.00000000,1027.60000000
2026-06-03 08:00:00.001,0.00051181,1048.27894673
2026-06-03 16:00:00.001,0.00034916,964.67459664
2026-06-04 00:00:00.001,0.00000000,900.16000000
2026-06-04 08:00:00.001,0.00000000,911.51330333
2026-06-04 16:00:00.001,0.00060102,903.19855015
2026-06-05 00:00:00.001,0.00000000,921.58039870
2026-06-05 08:00:00.001,0.00000000,905.90887835
2026-06-05 16:00:00.001,0.00000000,920.33081629
2026-06-06 00:00:00.001,0.00000000,849.13504837
2026-06-06 08:00:00.001,0.00000000,838.15126411
2026-06-06 16:00:00.001,0.00000000,844.22916196
2026-06-07 00:00:00.002,0.00000000,849.81000000
