longAccount,longShortRatio,shortAccount,time
0.6314,1.7130,0.3686,2026-07-28 20:00:00
0.6292,1.6969,0.3708,2026-07-28 21:00:00
0.6276,1.6853,0.3724,2026-07-28 22:00:00
0.6294,1.6983,0.3706,2026-07-28 23:00:00
0.6289,1.6947,0.3711,2026-07-29 00:00:00
0.6258,1.6724,0.3742,2026-07-29 01:00:00
0.6257,1.6717,0.3743,2026-07-29 02:00:00
0.6261,1.6745,0.3739,2026-07-29 03:00:00
0.6242,1.6610,0.3758,2026-07-29 04:00:00
0.6187,1.6226,0.3813,2026-07-29 05:00:00
0.6226,1.6497,0.3774,2026-07-29 06:00:00
0.6212,1.6399,0.3788,2026-07-29 07:00:00
0.6209,1.6378,0.3791,2026-07-29 08:00:00
0.6218,1.6441,0.3782,2026-07-29 09:00:00
0.6188,1.6233,0.3812,2026-07-29 10:00:00
0.6195,1.6281,0.3805,2026-07-29 11:00:00
0.6221,1.6462,0.3779,2026-07-29 12:00:00
0.6117,1.5753,0.3883,2026-07-29 13:00:00
0.6099,1.5634,0.3901,2026-07-29 14:00:00
0.6090,1.5575,0.3910,2026-07-29 15:00:00
0.6070,1.5445,0.3930,2026-07-29 16:00:00
0.6046,1.5291,0.3954,2026-07-29 17:00:00
0.6039,1.5246,0.3961,2026-07-29 18:00:00
0.6102,1.5654,0.3898,2026-07-29 19:00:00
0.6100,1.5641,0.3900,2026-07-29 20:00:00
0.6065,1.5413,0.3935,2026-07-29 21:00:00
0.6108,1.5694,0.3892,2026-07-29 22:00:00
0.6086,1.5549,0.3914,2026-07-29 23:00:00
0.6072,1.5458,0.3928,2026-07-30 00:00:00
0.6073,1.5465,0.3927,2026-07-30 01:00:00
0.6082,1.5523,0.3918,2026-07-30 02:00:00
0.6094,1.5602,0.3906,2026-07-30 03:00:00
0.6050,1.5316,0.3950,2026-07-30 04:00:00
0.6054,1.5342,0.3946,2026-07-30 05:00:00
0.6055,1.5349,0.3945,2026-07-30 06:00:00
0.6098,1.5628,0.3902,2026-07-30 07:00:00
0.6135,1.5873,0.3865,2026-07-30 08:00:00
0.6157,1.6021,0.3843,2026-07-30 09:00:00
0.6177,1.6157,0.3823,2026-07-30 10:00:00
0.6186,1.6219,0.3814,2026-07-30 11:00:00
0.6243,1.6617,0.3757,2026-07-30 12:00:00
0.6284,1.6911,0.3716,2026-07-30 13:00:00
0.6322,1.7189,0.3678,2026-07-30 14:00:00
0.6346,1.7367,0.3654,2026-07-30 15:00:00
0.6399,1.7770,0.3601,2026-07-30 16:00:00
0.6453,1.8193,0.3547,2026-07-30 17:00:00
0.6448,1.8153,0.3552,2026-07-30 18:00:00
0.6481,1.8417,0.3519,2026-07-30 19:00:00
0.6507,1.8629,0.3493,2026-07-30 20:00:00
0.6496,1.8539,0.3504,2026-07-30 21:00:00
0.6522,1.8752,0.3478,2026-07-30 22:00:00
0.6540,1.8902,0.3460,2026-07-30 23:00:00
0.6602,1.9429,0.3398,2026-07-31 00:00:00
0.6682,2.0139,0.3318,2026-07-31 01:00:00
0.6707,2.0367,0.3293,2026-07-31 02:00:00
0.6759,2.0855,0.3241,2026-07-31 03:00:00
0.6768,2.0941,0.3232,2026-07-31 04:00:00
0.6808,2.1328,0.3192,2026-07-31 05:00:00
0.6822,2.1466,0.3178,2026-07-31 06:00:00
0.6816,2.1407,0.3184,2026-07-31 07:00:00
0.6815,2.1397,0.3185,2026-07-31 08:00:00
0.6853,2.1776,0.3147,2026-07-31 09:00:00
0.6853,2.1776,0.3147,2026-07-31 10:00:00
0.6860,2.1847,0.3140,2026-07-31 11:00:00
0.6842,2.1666,0.3158,2026-07-31 12:00:00
0.6823,2.1476,0.3177,2026-07-31 13:00:00
0.6827,2.1516,0.3173,2026-07-31 14:00:00
0.6841,2.1656,0.3159,2026-07-31 15:00:00
0.6859,2.1837,0.3141,2026-07-31 16:00:00
0.6833,2.1576,0.3167,2026-07-31 17:00:00
0.6824,2.1486,0.3176,2026-07-31 18:00:00
0.6868,2.1928,0.3132,2026-07-31 19:00:00
0.6870,2.1949,0.3130,2026-07-31 20:00:00
0.6877,2.2020,0.3123,2026-07-31 21:00:00
0.6902,2.2279,0.3098,2026-07-31 22:00:00
0.6893,2.2185,0.3107,2026-07-31 23:00:00
0.6902,2.2279,0.3098,2026-08-01 00:00:00
0.6887,2.2123,0.3113,2026-08-01 01:00:00
0.6888,2.2134,0.3112,2026-08-01 02:00:00
0.6915,2.2415,0.3085,2026-08-01 03:00:00
0.6906,2.2321,0.3094,2026-08-01 04:00:00
0.6921,2.2478,0.3079,2026-08-01 05:00:00
0.6913,2.2394,0.3087,2026-08-01 06:00:00
0.6936,2.2637,0.3064,2026-08-01 07:00:00
0.6953,2.2819,0.3047,2026-08-01 08:00:00
0.6933,2.2605,0.3067,2026-08-01 09:00:00
0.6949,2.2776,0.3051,2026-08-01 10:00:00
0.6961,2.2906,0.3039,2026-08-01 11:00:00
0.6986,2.3179,0.3014,2026-08-01 12:00:00
0.7002,2.3356,0.2998,2026-08-01 13:00:00
0.7020,2.3557,0.2980,2026-08-01 14:00:00
0.7001,2.3344,0.2999,2026-08-01 15:00:00
0.6995,2.3278,0.3005,2026-08-01 16:00:00
0.7019,2.3546,0.2981,2026-08-01 17:00:00
0.7010,2.3445,0.2990,2026-08-01 18:00:00
0.7038,2.3761,0.2962,2026-08-01 19:00:00
0.7031,2.3681,0.2969,2026-08-01 20:00:00
0.7106,2.4554,0.2894,2026-08-01 21:00:00
0.7145,2.5026,0.2855,2026-08-01 22:00:00
0.7159,2.5199,0.2841,2026-08-01 23:00:00
0.7139,2.4953,0.2861,2026-08-02 00:00:00
0.7165,2.5273,0.2835,2026-08-02 01:00:00
0.7169,2.5323,0.2831,2026-08-02 02:00:00
0.7154,2.5137,0.2846,2026-08-02 03:00:00
