longAccount,longShortRatio,shortAccount,time
0.6242,1.6613,0.3758,2026-07-28 20:00:00
0.6277,1.6862,0.3723,2026-07-28 21:00:00
0.6286,1.6923,0.3714,2026-07-28 22:00:00
0.6280,1.6883,0.3720,2026-07-28 23:00:00
0.6290,1.6951,0.3710,2026-07-29 00:00:00
0.6321,1.7183,0.3679,2026-07-29 01:00:00
0.6322,1.7185,0.3678,2026-07-29 02:00:00
0.6342,1.7335,0.3658,2026-07-29 03:00:00
0.6310,1.7099,0.3690,2026-07-29 04:00:00
0.6340,1.7321,0.3660,2026-07-29 05:00:00
0.6349,1.7393,0.3651,2026-07-29 06:00:00
0.6357,1.7449,0.3643,2026-07-29 07:00:00
0.6363,1.7494,0.3637,2026-07-29 08:00:00
0.6338,1.7305,0.3662,2026-07-29 09:00:00
0.6335,1.7285,0.3665,2026-07-29 10:00:00
0.6365,1.7512,0.3635,2026-07-29 11:00:00
0.6373,1.7574,0.3627,2026-07-29 12:00:00
0.6389,1.7692,0.3611,2026-07-29 13:00:00
0.6367,1.7523,0.3633,2026-07-29 14:00:00
0.6360,1.7472,0.3640,2026-07-29 15:00:00
0.6345,1.7361,0.3655,2026-07-29 16:00:00
0.6323,1.7193,0.3677,2026-07-29 17:00:00
0.6326,1.7218,0.3674,2026-07-29 18:00:00
0.6345,1.7356,0.3655,2026-07-29 19:00:00
0.6354,1.7430,0.3646,2026-07-29 20:00:00
0.6331,1.7256,0.3669,2026-07-29 21:00:00
0.6315,1.7138,0.3685,2026-07-29 22:00:00
0.6325,1.7213,0.3675,2026-07-29 23:00:00
0.6345,1.7358,0.3655,2026-07-30 00:00:00
0.6356,1.7443,0.3644,2026-07-30 01:00:00
0.6351,1.7403,0.3649,2026-07-30 02:00:00
0.6363,1.7492,0.3637,2026-07-30 03:00:00
0.6361,1.7478,0.3639,2026-07-30 04:00:00
0.6340,1.7321,0.3660,2026-07-30 05:00:00
0.6358,1.7456,0.3642,2026-07-30 06:00:00
0.6373,1.7570,0.3627,2026-07-30 07:00:00
0.6392,1.7718,0.3608,2026-07-30 08:00:00
0.6396,1.7744,0.3604,2026-07-30 09:00:00
0.6401,1.7789,0.3599,2026-07-30 10:00:00
0.6396,1.7750,0.3604,2026-07-30 11:00:00
0.6383,1.7645,0.3617,2026-07-30 12:00:00
0.6375,1.7586,0.3625,2026-07-30 13:00:00
0.6353,1.7420,0.3647,2026-07-30 14:00:00
0.6370,1.7551,0.3630,2026-07-30 15:00:00
0.6385,1.7665,0.3615,2026-07-30 16:00:00
0.6389,1.7690,0.3611,2026-07-30 17:00:00
0.6392,1.7713,0.3608,2026-07-30 18:00:00
0.6398,1.7764,0.3602,2026-07-30 19:00:00
0.6376,1.7594,0.3624,2026-07-30 20:00:00
0.6369,1.7540,0.3631,2026-07-30 21:00:00
0.6392,1.7718,0.3608,2026-07-30 22:00:00
0.6401,1.7782,0.3599,2026-07-30 23:00:00
0.6405,1.7815,0.3595,2026-07-31 00:00:00
0.6384,1.7658,0.3616,2026-07-31 01:00:00
0.6418,1.7914,0.3582,2026-07-31 02:00:00
0.6408,1.7840,0.3592,2026-07-31 03:00:00
0.6397,1.7753,0.3603,2026-07-31 04:00:00
0.6400,1.7778,0.3600,2026-07-31 05:00:00
0.6386,1.7668,0.3614,2026-07-31 06:00:00
0.6391,1.7708,0.3609,2026-07-31 07:00:00
0.6415,1.7895,0.3585,2026-07-31 08:00:00
0.6437,1.8070,0.3563,2026-07-31 09:00:00
0.6456,1.8214,0.3544,2026-07-31 10:00:00
0.6442,1.8103,0.3558,2026-07-31 11:00:00
0.6425,1.7969,0.3575,2026-07-31 12:00:00
0.6423,1.7955,0.3577,2026-07-31 13:00:00
0.6455,1.8208,0.3545,2026-07-31 14:00:00
0.6437,1.8069,0.3563,2026-07-31 15:00:00
0.6413,1.7880,0.3587,2026-07-31 16:00:00
0.6431,1.8023,0.3569,2026-07-31 17:00:00
0.6432,1.8031,0.3568,2026-07-31 18:00:00
0.6448,1.8149,0.3552,2026-07-31 19:00:00
0.6440,1.8091,0.3560,2026-07-31 20:00:00
0.6434,1.8046,0.3566,2026-07-31 21:00:00
0.6435,1.8051,0.3565,2026-07-31 22:00:00
0.6430,1.8008,0.3570,2026-07-31 23:00:00
0.6429,1.8003,0.3571,2026-08-01 00:00:00
0.6428,1.7997,0.3572,2026-08-01 01:00:00
0.6428,1.7992,0.3572,2026-08-01 02:00:00
0.6424,1.7963,0.3576,2026-08-01 03:00:00
0.6406,1.7821,0.3594,2026-08-01 04:00:00
0.6392,1.7716,0.3608,2026-08-01 05:00:00
0.6408,1.7840,0.3592,2026-08-01 06:00:00
0.6429,1.8004,0.3571,2026-08-01 07:00:00
0.6430,1.8013,0.3570,2026-08-01 08:00:00
0.6459,1.8243,0.3541,2026-08-01 09:00:00
0.6476,1.8378,0.3524,2026-08-01 10:00:00
0.6478,1.8392,0.3522,2026-08-01 11:00:00
0.6492,1.8506,0.3508,2026-08-01 12:00:00
0.6545,1.8945,0.3455,2026-08-01 13:00:00
0.6528,1.8804,0.3472,2026-08-01 14:00:00
0.6532,1.8834,0.3468,2026-08-01 15:00:00
0.6585,1.9281,0.3415,2026-08-01 16:00:00
0.6590,1.9324,0.3410,2026-08-01 17:00:00
0.6551,1.8993,0.3449,2026-08-01 18:00:00
0.6533,1.8842,0.3467,2026-08-01 19:00:00
0.6550,1.8984,0.3450,2026-08-01 20:00:00
0.6550,1.8989,0.3450,2026-08-01 21:00:00
0.6555,1.9024,0.3445,2026-08-01 22:00:00
0.6564,1.9104,0.3436,2026-08-01 23:00:00
0.6561,1.9075,0.3439,2026-08-02 00:00:00
0.6549,1.8981,0.3451,2026-08-02 01:00:00
0.6637,1.9735,0.3363,2026-08-02 02:00:00
0.6640,1.9761,0.3360,2026-08-02 03:00:00
0.6647,1.9824,0.3353,2026-08-02 04:00:00
0.6646,1.9819,0.3354,2026-08-02 05:00:00
0.6656,1.9904,0.3344,2026-08-02 06:00:00
0.6576,1.9207,0.3424,2026-08-02 07:00:00
0.6567,1.9126,0.3433,2026-08-02 08:00:00
0.6567,1.9126,0.3433,2026-08-02 09:00:00
0.6588,1.9306,0.3412,2026-08-02 10:00:00
0.6600,1.9413,0.3400,2026-08-02 11:00:00
0.6612,1.9519,0.3388,2026-08-02 12:00:00
0.6597,1.9387,0.3403,2026-08-02 13:00:00
0.6552,1.8999,0.3448,2026-08-02 14:00:00
0.6622,1.9602,0.3378,2026-08-02 15:00:00
0.6758,2.0847,0.3242,2026-08-02 16:00:00
0.6750,2.0772,0.3250,2026-08-02 17:00:00
0.6742,2.0698,0.3258,2026-08-02 18:00:00
0.6669,2.0017,0.3331,2026-08-02 19:00:00
0.6565,1.9116,0.3435,2026-08-02 20:00:00
0.6487,1.8463,0.3513,2026-08-02 21:00:00
0.6246,1.6637,0.3754,2026-08-02 22:00:00
0.6018,1.5111,0.3982,2026-08-02 23:00:00
0.5507,1.2255,0.4493,2026-08-03 00:00:00
0.5286,1.1215,0.4714,2026-08-03 01:00:00
0.5177,1.0734,0.4823,2026-08-03 02:00:00
0.5337,1.1444,0.4663,2026-08-03 03:00:00
0.5208,1.0869,0.4792,2026-08-03 04:00:00
0.5181,1.0752,0.4819,2026-08-03 05:00:00
0.5175,1.0727,0.4825,2026-08-03 06:00:00
0.5231,1.0971,0.4769,2026-08-03 07:00:00
0.5238,1.1001,0.4762,2026-08-03 08:00:00
0.5248,1.1044,0.4752,2026-08-03 09:00:00
0.5342,1.1471,0.4658,2026-08-03 10:00:00
0.5241,1.1013,0.4759,2026-08-03 11:00:00
0.5172,1.0712,0.4828,2026-08-03 12:00:00
0.5062,1.0251,0.4938,2026-08-03 13:00:00
0.5006,1.0024,0.4994,2026-08-03 14:00:00
0.4870,0.9494,0.5130,2026-08-03 15:00:00
0.4942,0.9772,0.5058,2026-08-03 16:00:00
0.4975,0.9899,0.5025,2026-08-03 17:00:00
0.4960,0.9840,0.5040,2026-08-03 18:00:00
0.4899,0.9606,0.5101,2026-08-03 19:00:00
0.4885,0.9551,0.5115,2026-08-03 20:00:00
0.4922,0.9692,0.5078,2026-08-03 21:00:00
