funding_time,funding_rate,mark_price
2023-09-28 08:00:00.000,0.00010000,
2023-09-28 16:00:00.000,-0.00076560,
2023-09-29 00:00:00.000,-0.00038370,
2023-09-29 08:00:00.000,-0.00039279,
2023-09-29 16:00:00.000,-0.00006853,
2023-09-30 00:00:00.000,-0.00004603,
2023-09-30 08:00:00.000,0.00010000,
2023-09-30 16:00:00.000,0.00010000,
2023-10-01 00:00:00.000,0.00010000,
2023-10-01 08:00:00.000,0.00010000,
2023-10-01 16:00:00.000,0.00010000,
2023-10-02 00:00:00.000,0.00010000,
2023-10-02 08:00:00.000,0.00010000,
2023-10-02 16:00:00.000,0.00010000,
2023-10-03 00:00:00.000,0.00010000,
2023-10-03 08:00:00.000,0.00010000,
2023-10-03 16:00:00.000,0.00010000,
2023-10-04 00:00:00.000,0.00010000,
2023-10-04 08:00:00.000,0.00010000,
2023-10-04 16:00:00.000,0.00010000,
2023-10-05 00:00:00.000,0.00010000,
2023-10-05 08:00:00.000,0.00010000,
2023-10-05 16:00:00.001,0.00010000,
2023-10-06 00:00:00.000,0.00010000,
2023-10-06 08:00:00.000,0.00010000,
2023-10-06 16:00:00.000,0.00010000,
2023-10-07 00:00:00.000,0.00010000,
2023-10-07 08:00:00.000,0.00010000,
2023-10-07 16:00:00.000,0.00010000,
2023-10-08 00:00:00.000,0.00010000,
2023-10-08 08:00:00.001,0.00010000,
2023-10-08 16:00:00.000,0.00010000,
2023-10-09 00:00:00.000,0.00010000,
2023-10-09 08:00:00.000,0.00010000,
2023-10-09 16:00:00.000,0.00010000,
2023-10-10 00:00:00.000,0.00010000,
2023-10-10 08:00:00.000,0.00010000,
2023-10-10 16:00:00.000,0.00010000,
2023-10-11 00:00:00.000,0.00010000,
2023-10-11 08:00:00.000,0.00010000,
2023-10-11 16:00:00.000,0.00009533,
2023-10-12 00:00:00.000,0.00010000,
2023-10-12 08:00:00.000,0.00010000,
2023-10-12 16:00:00.000,0.00010000,
2023-10-13 00:00:00.000,0.00010000,
2023-10-13 08:00:00.000,0.00010000,
2023-10-13 16:00:00.000,0.00010000,
2023-10-14 00:00:00.000,0.00010000,
2023-10-14 08:00:00.000,0.00010000,
2023-10-14 16:00:00.000,0.00010000,
2023-10-15 00:00:00.000,0.00010000,
2023-10-15 08:00:00.000,0.00010000,
2023-10-15 16:00:00.000,0.00010000,
2023-10-16 00:00:00.000,0.00010000,
2023-10-16 08:00:00.000,0.00010000,
2023-10-16 16:00:00.000,0.00010000,
2023-10-17 00:00:00.000,0.00010000,
2023-10-17 08:00:00.000,0.00006591,
2023-10-17 16:00:00.000,0.00010000,
2023-10-18 00:00:00.000,0.00010000,
2023-10-18 08:00:00.000,0.00007420,
2023-10-18 16:00:00.000,-0.00005667,
2023-10-19 00:00:00.000,0.00010000,
2023-10-19 08:00:00.001,0.00010000,
2023-10-19 16:00:00.000,0.00010000,
2023-10-20 00:00:00.000,0.00010000,
2023-10-20 08:00:00.005,0.00010000,
2023-10-20 16:00:00.000,0.00010000,
2023-10-21 00:00:00.000,0.00010000,
2023-10-21 08:00:00.000,0.00010000,
2023-10-21 16:00:00.000,0.00010000,
2023-10-22 00:00:00.000,0.00010000,
2023-10-22 08:00:00.000,0.00010000,
2023-10-22 16:00:00.000,-0.00012649,
2023-10-23 00:00:00.000,0.00010000,
2023-10-23 08:00:00.001,0.00010000,
2023-10-23 16:00:00.001,0.00002224,
2023-10-24 00:00:00.000,0.00010000,
2023-10-24 08:00:00.000,0.00010000,
2023-10-24 16:00:00.000,0.00010000,
2023-10-25 00:00:00.000,0.00010000,
2023-10-25 08:00:00.000,0.00010000,
2023-10-25 16:00:00.001,0.00010000,
