open_time,open,high,low,close
2026-07-28 20:00:00,64.36000000,64.53000000,64.10656962,64.41000000
2026-07-28 21:00:00,64.41000000,64.47000000,64.18902184,64.28867452
2026-07-28 22:00:00,64.28780452,64.45000000,63.74083566,63.74331301
2026-07-28 23:00:00,63.74190895,64.42000000,63.52908569,64.32418176
2026-07-29 00:00:00,64.32945278,64.53000000,63.93619090,64.12308135
2026-07-29 01:00:00,64.11113598,64.23101514,63.42694783,63.42802498
2026-07-29 02:00:00,63.42777365,63.88446041,63.32609846,63.51409449
2026-07-29 03:00:00,63.51319006,63.67000000,62.86784101,62.91000000
2026-07-29 04:00:00,62.91000000,63.53000000,62.64731753,63.53000000
2026-07-29 05:00:00,63.52953958,63.87000000,63.39098466,63.74489405
2026-07-29 06:00:00,63.74463109,64.43000000,63.51213888,64.42000000
2026-07-29 07:00:00,64.42000000,64.60000000,64.24925727,64.46460346
2026-07-29 08:00:00,64.46648577,64.71000000,64.16895619,64.46000000
2026-07-29 09:00:00,64.46000000,65.04000000,64.41392492,64.88000000
2026-07-29 10:00:00,64.86000000,64.90931070,64.13242517,64.28000000
2026-07-29 11:00:00,64.28000000,64.71093046,64.23000000,64.64000000
2026-07-29 12:00:00,64.64000000,64.64357593,63.71856861,63.79000000
2026-07-29 13:00:00,63.79000000,64.57000000,63.14037127,64.00000000
2026-07-29 14:00:00,63.99167934,64.35859438,62.51644379,62.84096118
2026-07-29 15:00:00,62.84000000,63.04876009,62.34534772,62.70000000
2026-07-29 16:00:00,62.68000000,62.81000000,61.98000000,62.53002537
2026-07-29 17:00:00,62.58713048,62.76595577,62.16112506,62.76595577
2026-07-29 18:00:00,62.79000000,64.16972616,62.44015450,64.15000000
2026-07-29 19:00:00,64.14000000,64.21000000,60.72163902,61.45000000
2026-07-29 20:00:00,61.46000000,62.04000000,61.20008206,61.24149849
2026-07-29 21:00:00,61.24156020,61.27186743,60.67714025,61.06946085
2026-07-29 22:00:00,61.07000000,61.67000000,61.03470827,61.57000000
2026-07-29 23:00:00,61.57000000,62.03000000,61.53000000,61.90000000
2026-07-30 00:00:00,61.90000000,62.27000000,61.45587402,61.56613162
2026-07-30 01:00:00,61.57262284,62.49128988,61.57004773,62.23300987
2026-07-30 02:00:00,62.23324860,62.52302747,61.94545069,61.97501588
2026-07-30 03:00:00,61.97805143,62.18000000,61.63000000,61.82912242
2026-07-30 04:00:00,61.82781930,61.84494425,61.41735706,61.42336709
2026-07-30 05:00:00,61.42755664,61.82000000,61.34369317,61.60176127
2026-07-30 06:00:00,61.60000000,61.75863094,61.49642062,61.54538381
2026-07-30 07:00:00,61.54544430,61.91000000,61.53000000,61.79000000
2026-07-30 08:00:00,61.78000000,62.31455576,61.62549715,62.27928557
2026-07-30 09:00:00,62.27962027,62.47024354,62.10695354,62.24566049
2026-07-30 10:00:00,62.24457747,62.56649340,62.16240556,62.49000000
2026-07-30 11:00:00,62.49000000,62.74688368,62.37000000,62.50222387
2026-07-30 12:00:00,62.50453073,62.75000000,62.40000000,62.68000000
2026-07-30 13:00:00,62.68000000,63.05000000,61.22623282,62.57772793
2026-07-30 14:00:00,62.61000000,62.67932501,61.55221888,61.99000000
2026-07-30 15:00:00,61.99000000,62.70261250,61.69000000,62.63880076
2026-07-30 16:00:00,62.64735155,63.47617837,62.55000000,63.41671263
2026-07-30 17:00:00,63.41788902,63.93181126,63.12524235,63.63940912
2026-07-30 18:00:00,63.62632263,63.78376055,63.13132609,63.46991705
2026-07-30 19:00:00,63.46964316,64.69733695,63.42000000,64.27732873
2026-07-30 20:00:00,64.27133216,64.70000000,62.88556771,63.29000000
2026-07-30 21:00:00,63.29000000,63.83523617,63.27314824,63.67000000
2026-07-30 22:00:00,63.66588943,64.11588567,63.63882432,63.94000000
2026-07-30 23:00:00,63.94000000,64.05579145,63.75399344,63.80000000
2026-07-31 00:00:00,63.80000000,64.18195975,63.70258845,63.78793845
2026-07-31 01:00:00,63.77373834,64.47010204,63.34366555,63.59913272
