ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1787108400000,1907.03,1914.8,1905.04,1911.2,623062.75,62306.275,119034150.89674,1
1787112000000,1911.2,1913.8,1909.19,1909.85,257271.99,25727.199,49163958.39816,1
1787115600000,1909.84,1913.2,1908.9,1909.44,260916.57,26091.657,49868313.00689,1
1787119200000,1909.45,1916.72,1905.17,1916.71,882592.59,88259.259,168647151.91036,1
1787122800000,1916.71,1920.41,1914.57,1915.02,1160221.21,116022.121,222501732.12802,1
1787126400000,1915.02,1929.72,1914.33,1920.66,1534590.71,153459.071,295101704.28676,1
1787130000000,1920.65,1923.14,1917.01,1918.41,479891.25,47989.125,92136539.63156,1
1787133600000,1918.41,1919.66,1916.51,1919.42,369855.28,36985.528,70937479.9813,1
1787137200000,1919.41,1925.19,1919.15,1922.23,635770.68,63577.068,122227614.44086,1
1787140800000,1922.22,1942.6,1921.52,1936.14,2750955.88,275095.588,531685884.76254,1
1787144400000,1936.14,1940.73,1927,1931.99,2141161.66,214116.166,413945719.94551,1
1787148000000,1931.99,1979.83,1931.59,1969.61,5650208.76,565020.876,1105107348.99307,1
1787151600000,1969.61,2133.21,1966.46,2085.15,19505931.74,1950593.174,3989609849.21556,1
1787155200000,2085.14,2107.43,2081.5,2088.63,4915751.73,491575.173,1029591476.60631,1
1787158800000,2088.64,2092.24,2066.35,2090.05,3081664.87,308166.487,640952198.70925,1
1787162400000,2090.06,2091.69,2078.26,2090.71,1031472.83,103147.283,215165859.4034,1
1787166000000,2090.71,2105.94,2088.04,2100.91,1896464.64,189646.464,397672113.85939,1
1787169600000,2100.9,2254.18,2100.9,2218.37,8408399.61,840839.961,1821605120.70316,1
1787173200000,2218.37,2342.14,2216.16,2286.2,9884661.05,988466.105,2251853020.39275,1
1787176800000,2286.21,2290.3,2240.18,2249.7,3769611.13,376961.113,852685989.91815,1
1787180400000,2249.71,2263.15,2242.25,2252.09,1464701.86,146470.186,329664034.91002,1
1787184000000,2252.1,2273.75,2251.1,2261.83,1945241.6,194524.16,440306035.15242,1
1787187600000,2261.84,2270.25,2248.57,2265.9,1651593.74,165159.374,373121624.03,1
1787191200000,2265.91,2269.9,2249.35,2251.48,1048336.11,104833.611,236832025.89134,1
1787194800000,2251.47,2258.67,2220.88,2251.04,3384147.17,338414.717,757832992.82551,1
1787198400000,2251.04,2258.33,2247.4,2249.75,835103.72,83510.372,188163511.53851,1
1787202000000,2249.75,2256.44,2243.02,2247.91,693105.18,69310.518,155965146.15541,1
1787205600000,2247.91,2266.94,2238.48,2261.97,1878412.74,187841.274,423328825.95018,1
1787209200000,2261.97,2262.91,2244.25,2251.87,1253463.97,125346.397,282279670.6701,1
1787212800000,2251.86,2287.81,2248.84,2281.7,4060422.81,406042.281,923002938.13522,1
1787216400000,2281.69,2297.85,2274.47,2278.31,3146647.79,314664.779,719616479.50959,1
1787220000000,2278.3,2294.98,2275.01,2286.15,1433168.14,143316.814,327496599.62782,1
1787223600000,2286.15,2318.53,2281.28,2295.6,3864612.42,386461.242,890208109.68103,1
1787227200000,2295.59,2300.75,2265.9,2289.48,4033301.38,403330.138,919848246.73342,1
1787230800000,2289.49,2298.65,2255,2276,3444577.14,344457.714,784311600.89678,1
1787234400000,2275.99,2288.56,2270.4,2280.35,1482909.81,148290.981,337975353.97553,1
1787238000000,2280.34,2337.98,2280.31,2325.01,5922430.91,592243.091,1367682318.90829,1
1787241600000,2325.01,2361.43,2312.63,2343.95,4171508.74,417150.874,974941460.71006,1
1787245200000,2343.95,2351.88,2331.01,2343.28,1599508.89,159950.889,374560518.79236,1
1787248800000,2343.28,2346.9,2308.28,2315.23,2140432.54,214043.254,497359533.78528,1
1787252400000,2315.23,2332,2310.71,2322.78,896271.07,89627.107,208282297.12012,1
1787256000000,2322.78,2330.51,2312.63,2317.51,541868.15,54186.815,125781441.05847,1
1787259600000,2317.5,2324.92,2312.31,2317.83,386174.02,38617.402,89529997.92468,1
1787263200000,2317.84,2318.53,2305.13,2313.25,643405.49,64340.549,148765092.4743,1
1787266800000,2313.25,2340.13,2312.03,2326.16,1003089.88,100308.988,233497294.6819,1
1787270400000,2326.15,2351.68,2324.3,2339.98,2013598.12,201359.812,471153024.02371,1
1787274000000,2339.98,2380.53,2337.24,2358.77,3869211.28,386921.128,913020158.45459,1
1787277600000,2358.77,2364.72,2341.8,2344.71,2153643.34,215364.334,506619662.15075,1
1787281200000,2344.71,2353.85,2335.63,2340.04,1146276.66,114627.666,268862167.40165,1
1787284800000,2340.04,2355.17,2340.04,2353.5,772029.08,77202.908,181298465.27901,1
1787288400000,2353.49,2368.38,2348.32,2367.44,1361629.57,136162.957,321041217.39673,1
1787292000000,2367.43,2383.96,2354.02,2371.54,2488601.06,248860.106,589637315.6183,1
1787295600000,2371.53,2398.47,2368,2371.52,3574849.13,357484.913,851693461.90252,1
1787299200000,2371.52,2449.95,2370.22,2445.05,6074740.97,607474.097,1466254805.32527,1
1787302800000,2445.05,2447,2375.39,2403.8,6371306.3,637130.63,1530190472.4772,1
1787306400000,2403.79,2411.99,2390.3,2395,1325075.94,132507.594,317926838.85652,1
1787310000000,2395,2399.14,2355.7,2370.65,3335443.7,333544.37,792462505.6546,1
1787313600000,2370.65,2398,2365.2,2387.95,1741121.29,174112.129,415006448.17384,1
1787317200000,2387.95,2406.92,2367.14,2387,2893283.44,289328.344,690945319.44587,1
1787320800000,2387.01,2397,2368.6,2392.98,2478966.4,247896.64,590725813.60228,1
1787324400000,2392.99,2407.98,2390.58,2393.07,1399178.44,139917.844,335686590.2072,1
1787328000000,2393.07,2413.73,2383.17,2405.33,1643446.57,164344.657,394208752.61882,1
1787331600000,2405.34,2427.18,2401,2422.8,2201106.64,220110.664,531905135.68092,1
1787335200000,2422.81,2431.99,2394.8,2419.56,2006260.99,200626.099,484432670.50048,1
1787338800000,2419.56,2420.1,2406.48,2412.36,849201.34,84920.134,204945558.26551,1
1787342400000,2412.38,2447.32,2407.5,2440.09,1986123.96,198612.396,483384206.6635,1
1787346000000,2440.1,2522.96,2433.7,2513.35,4863003.28,486300.328,1206706193.55663,1
1787349600000,2513.35,2548.91,2506.77,2521.99,3858863.59,385886.359,976363223.39417,1
1787353200000,2522,2549.34,2508.17,2515.9,2036700.36,203670.036,514413766.14017,1
1787356800000,2515.91,2524,2490.38,2521.44,1964503.07,196450.307,492679862.32397,1
1787360400000,2521.45,2529.48,2506.2,2506.4,1213928.35,121392.835,305870660.44912,1
1787364000000,2506.39,2522.78,2495.11,2515.63,1296482.77,129648.277,325339531.08852,1
1787367600000,2515.63,2526.42,2511.89,2514.33,1061292.89,106129.289,267347539.8751,1
1787371200000,2514.33,2529.77,2505.57,2514,1488961.44,148896.144,375020637.7319,1
1787374800000,2514,2517.89,2380.25,2439.4,8055905.57,805590.557,1965282550.32208,1
1787378400000,2439.38,2443,2410.7,2437.11,1692487.31,169248.731,411079713.30589,1
1787382000000,2437.11,2447.09,2426,2432.46,1020816.96,102081.696,248742597.96392,1
1787385600000,2432.46,2441.37,2411,2425.51,1358302.31,135830.231,329345026.80743,1
1787389200000,2425.51,2429,2412.4,2421.75,769004.32,76900.432,186186940.24674,1
1787392800000,2421.75,2422.5,2386.01,2412.53,2446002.49,244600.249,588169069.77982,1
1787396400000,2412.53,2426.64,2405.03,2423.7,826133.05,82613.305,199665026.24677,1
1787400000000,2423.71,2437.82,2418.65,2427.5,964933.39,96493.339,234517161.43635,1
1787403600000,2427.5,2433,2420.09,2429.79,517984.53,51798.453,125685166.81524,1
1787407200000,2429.8,2431.6,2408.34,2413.47,927411.93,92741.193,224130113.29849,1
1787410800000,2413.46,2416.5,2405.02,2410.81,528321.6,52832.16,127358904.76552,1
1787414400000,2410.81,2430.76,2408.86,2422.27,762404.87,76240.487,184583828.79478,1
1787418000000,2422.26,2431.68,2417.07,2426.11,445260.82,44526.082,107961220.93249,1
1787421600000,2426.11,2434.95,2424.72,2429.9,210909.91,21090.991,51253889.90981,0
