open_time,open,high,low,close
2026-07-28 20:00:00,0.69281542,0.69470000,0.69220000,0.69231216
2026-07-28 21:00:00,0.69231225,0.69580000,0.69220000,0.69460000
2026-07-28 22:00:00,0.69460000,0.69660000,0.69210000,0.69240000
2026-07-28 23:00:00,0.69240000,0.69280000,0.68820000,0.69230000
2026-07-29 00:00:00,0.69230000,0.69604322,0.69225724,0.69292962
2026-07-29 01:00:00,0.69292860,0.69440000,0.68930000,0.68930000
2026-07-29 02:00:00,0.68930845,0.69370000,0.68640000,0.68910000
2026-07-29 03:00:00,0.68920000,0.69000000,0.68126017,0.68180000
2026-07-29 04:00:00,0.68170000,0.68517882,0.67862751,0.68449684
2026-07-29 05:00:00,0.68449642,0.68690000,0.68270305,0.68590000
2026-07-29 06:00:00,0.68590000,0.68860000,0.68450000,0.68710000
2026-07-29 07:00:00,0.68710000,0.68770000,0.68510000,0.68739854
2026-07-29 08:00:00,0.68742791,0.68930000,0.68480000,0.68723491
2026-07-29 09:00:00,0.68723544,0.69140000,0.68715428,0.69030000
2026-07-29 10:00:00,0.69030000,0.69120000,0.68743836,0.68860000
2026-07-29 11:00:00,0.68850000,0.69140488,0.68780000,0.68895593
2026-07-29 12:00:00,0.68895603,0.68900000,0.68432208,0.68730000
2026-07-29 13:00:00,0.68731153,0.69100000,0.68600000,0.69005622
2026-07-29 14:00:00,0.69005622,0.69080000,0.68334432,0.68490000
2026-07-29 15:00:00,0.68490000,0.68710000,0.68032840,0.68243562
2026-07-29 16:00:00,0.68243562,0.68600666,0.68030000,0.68266975
2026-07-29 17:00:00,0.68270000,0.68922124,0.68265085,0.68922124
2026-07-29 18:00:00,0.68930000,0.69730000,0.68575254,0.69490000
2026-07-29 19:00:00,0.69500000,0.69662553,0.68060000,0.68170000
2026-07-29 20:00:00,0.68160143,0.68397041,0.67620000,0.67945092
2026-07-29 21:00:00,0.67936655,0.68385372,0.67701332,0.68385372
2026-07-29 22:00:00,0.68385423,0.68720337,0.68314950,0.68546397
2026-07-29 23:00:00,0.68550000,0.68670000,0.68410201,0.68574221
2026-07-30 00:00:00,0.68574549,0.68870000,0.68133043,0.68296719
2026-07-30 01:00:00,0.68300000,0.69056538,0.68285126,0.68910000
2026-07-30 02:00:00,0.68900000,0.69160000,0.68812722,0.68850000
2026-07-30 03:00:00,0.68850000,0.68948192,0.68660000,0.68770000
2026-07-30 04:00:00,0.68770000,0.68800277,0.68431013,0.68465102
2026-07-30 05:00:00,0.68470000,0.68622757,0.68346202,0.68540000
2026-07-30 06:00:00,0.68540000,0.68660000,0.68440401,0.68610000
2026-07-30 07:00:00,0.68601586,0.68928383,0.68506135,0.68640000
2026-07-30 08:00:00,0.68637765,0.69050000,0.68570000,0.68920000
2026-07-30 09:00:00,0.68917719,0.69060000,0.68775581,0.69060000
2026-07-30 10:00:00,0.69060000,0.69257059,0.69000000,0.69110000
2026-07-30 11:00:00,0.69110000,0.69500000,0.69107969,0.69310000
2026-07-30 12:00:00,0.69310000,0.69580000,0.69225530,0.69280000
2026-07-30 13:00:00,0.69280000,0.69730000,0.68988782,0.69648976
2026-07-30 14:00:00,0.69648185,0.69872113,0.69300000,0.69626918
2026-07-30 15:00:00,0.69625979,0.70103060,0.69481215,0.69940000
2026-07-30 16:00:00,0.69940000,0.70370000,0.69940000,0.70090000
2026-07-30 17:00:00,0.70086771,0.70731632,0.69896621,0.70407591
2026-07-30 18:00:00,0.70410000,0.70660000,0.69942418,0.69980000
2026-07-30 19:00:00,0.69980000,0.70150000,0.69874438,0.69904776
2026-07-30 20:00:00,0.69905175,0.70172321,0.69460000,0.69460000
2026-07-30 21:00:00,0.69461552,0.69754272,0.69461552,0.69522149
2026-07-30 22:00:00,0.69522032,0.69754667,0.69406527,0.69506215
2026-07-30 23:00:00,0.69506230,0.69780000,0.69194047,0.69195520
2026-07-31 00:00:00,0.69195702,0.69350000,0.68972782,0.69284225
2026-07-31 01:00:00,0.69284281,0.69680000,0.69059138,0.69220000
2026-07-31 02:00:00,0.69220000,0.69290000,0.68584816,0.68780000
2026-07-31 03:00:00,0.68780000,0.69050000,0.68525657,0.68985343
2026-07-31 04:00:00,0.68985343,0.69050000,0.68730000,0.68802161
2026-07-31 05:00:00,0.68806335,0.69150000,0.68738787,0.69024038
2026-07-31 06:00:00,0.69024038,0.69126424,0.68740000,0.68890000
2026-07-31 07:00:00,0.68890000,0.69130000,0.68400000,0.69000000
2026-07-31 08:00:00,0.68994270,0.69150000,0.68898908,0.69037366
2026-07-31 09:00:00,0.69040000,0.69070000,0.68640000,0.68680000
2026-07-31 10:00:00,0.68680000,0.68940000,0.68290000,0.68890000
2026-07-31 11:00:00,0.68890000,0.69090000,0.68691892,0.68780000
2026-07-31 12:00:00,0.68780000,0.68980000,0.68600000,0.68934688
2026-07-31 13:00:00,0.68934246,0.69028074,0.68329451,0.68538512
2026-07-31 14:00:00,0.68536266,0.69030000,0.67868306,0.68430000
2026-07-31 15:00:00,0.68430000,0.68602566,0.68052026,0.68300000
2026-07-31 16:00:00,0.68290000,0.68600000,0.68257629,0.68416873
2026-07-31 17:00:00,0.68416715,0.68580000,0.68285635,0.68376408
2026-07-31 18:00:00,0.68376827,0.68560305,0.68107823,0.68280000
2026-07-31 19:00:00,0.68278080,0.68350000,0.67666286,0.67900000
2026-07-31 20:00:00,0.67896161,0.68212278,0.67895011,0.68030000
2026-07-31 21:00:00,0.68030000,0.68290796,0.67884089,0.67986438
2026-07-31 22:00:00,0.67986826,0.68232703,0.67894002,0.68143815
2026-07-31 23:00:00,0.68143815,0.68359522,0.68134164,0.68174954
2026-08-01 00:00:00,0.68175044,0.68460708,0.68175044,0.68340000
2026-08-01 01:00:00,0.68340000,0.68600000,0.68330000,0.68570000
2026-08-01 02:00:00,0.68570000,0.68660000,0.68505781,0.68560000
2026-08-01 03:00:00,0.68560000,0.68612432,0.68412405,0.68600000
2026-08-01 04:00:00,0.68600000,0.68938901,0.68593886,0.68896160
2026-08-01 05:00:00,0.68890649,0.68990000,0.68300000,0.68530000
2026-08-01 06:00:00,0.68530000,0.68540000,0.68349230,0.68450000
2026-08-01 07:00:00,0.68450000,0.68560462,0.68360000,0.68450000
2026-08-01 08:00:00,0.68450000,0.68480426,0.68310000,0.68451533
2026-08-01 09:00:00,0.68451465,0.68501074,0.68350000,0.68380000
2026-08-01 10:00:00,0.68374591,0.68440000,0.68217699,0.68290000
2026-08-01 11:00:00,0.68290000,0.68465991,0.68240000,0.68450000
2026-08-01 12:00:00,0.68450000,0.68551994,0.68432316,0.68463003
2026-08-01 13:00:00,0.68463065,0.68580000,0.68330000,0.68417792
2026-08-01 14:00:00,0.68417761,0.68530000,0.68330000,0.68510000
2026-08-01 15:00:00,0.68510000,0.68520000,0.68232798,0.68246462
2026-08-01 16:00:00,0.68238204,0.68450000,0.68090452,0.68216876
2026-08-01 17:00:00,0.68216876,0.68290000,0.67794893,0.67974608
2026-08-01 18:00:00,0.67974608,0.68030000,0.66330000,0.66899507
2026-08-01 19:00:00,0.66900000,0.67220000,0.66875507,0.67120000
2026-08-01 20:00:00,0.67120000,0.67330000,0.67060000,0.67324383
2026-08-01 21:00:00,0.67325647,0.67670000,0.67303830,0.67670000
2026-08-01 22:00:00,0.67670000,0.67860000,0.67552990,0.67570000
2026-08-01 23:00:00,0.67570000,0.67670000,0.67500000,0.67558167
2026-08-02 00:00:00,0.67558102,0.67780000,0.67551251,0.67770344
2026-08-02 01:00:00,0.67774491,0.68340000,0.67774491,0.68260000
2026-08-02 02:00:00,0.68250000,0.68974170,0.68190000,0.68870000
2026-08-02 03:00:00,0.68870000,0.69038523,0.68722291,0.68930083
2026-08-02 04:00:00,0.68940000,0.69250000,0.68940000,0.69120000
2026-08-02 05:00:00,0.69120000,0.69280000,0.68900703,0.69237246
2026-08-02 06:00:00,0.69240000,0.69388493,0.69064096,0.69140000
2026-08-02 07:00:00,0.69140000,0.69220000,0.69059920,0.69099791
2026-08-02 08:00:00,0.69099605,0.69150000,0.68860000,0.68935229
2026-08-02 09:00:00,0.68934816,0.69100000,0.68667866,0.68955633
2026-08-02 10:00:00,0.68960000,0.68980024,0.68640841,0.68710000
2026-08-02 11:00:00,0.68710000,0.68767838,0.68370000,0.68467135
2026-08-02 12:00:00,0.68466962,0.68800836,0.68466962,0.68750000
2026-08-02 13:00:00,0.68750000,0.68850000,0.68620000,0.68727413
2026-08-02 14:00:00,0.68730000,0.69121430,0.68630000,0.68943085
2026-08-02 15:00:00,0.68941846,0.69260000,0.68850000,0.68985534
2026-08-02 16:00:00,0.68985534,0.69200000,0.68844104,0.68990000
2026-08-02 17:00:00,0.68988721,0.69160000,0.68950025,0.69073420
2026-08-02 18:00:00,0.69070000,0.69480000,0.69040000,0.69190000
2026-08-02 19:00:00,0.69182359,0.69310395,0.69072043,0.69245345
2026-08-02 20:00:00,0.69241083,0.69270000,0.69118979,0.69140000
2026-08-02 21:00:00,0.69140000,0.69570000,0.69130222,0.69382286
2026-08-02 22:00:00,0.69383578,0.69570000,0.68960000,0.68970000
2026-08-02 23:00:00,0.68970000,0.68990000,0.68750000,0.68960000
2026-08-03 00:00:00,0.68955270,0.69010000,0.68607714,0.68730000
2026-08-03 01:00:00,0.68730000,0.68781932,0.68500000,0.68676445
2026-08-03 02:00:00,0.68676445,0.68830000,0.68565500,0.68722231
