longAccount,longShortRatio,shortAccount,time
0.4345,0.7683,0.5655,2026-07-18 17:00:00
0.4118,0.7001,0.5882,2026-07-18 19:00:00
0.4203,0.7250,0.5797,2026-07-18 23:00:00
0.4130,0.7036,0.5870,2026-07-19 00:00:00
0.4348,0.7693,0.5652,2026-07-19 08:00:00
0.4519,0.8245,0.5481,2026-07-19 12:00:00
0.4493,0.8159,0.5507,2026-07-19 14:00:00
0.4286,0.7501,0.5714,2026-07-19 17:00:00
0.4071,0.6866,0.5929,2026-07-19 18:00:00
0.4196,0.7229,0.5804,2026-07-20 02:00:00
0.4196,0.7229,0.5804,2026-07-20 04:00:00
0.4507,0.8205,0.5493,2026-07-20 08:00:00
0.4894,0.9585,0.5106,2026-07-20 09:00:00
0.4964,0.9857,0.5036,2026-07-20 11:00:00
0.4892,0.9577,0.5108,2026-07-20 12:00:00
0.4857,0.9444,0.5143,2026-07-20 14:00:00
0.4681,0.8801,0.5319,2026-07-20 15:00:00
0.4437,0.7976,0.5563,2026-07-20 16:00:00
0.4690,0.8832,0.5310,2026-07-20 17:00:00
0.4694,0.8847,0.5306,2026-07-20 18:00:00
0.4234,0.7343,0.5766,2026-07-21 03:00:00
0.4338,0.7662,0.5662,2026-07-21 04:00:00
0.4296,0.7532,0.5704,2026-07-21 06:00:00
0.4483,0.8126,0.5517,2026-07-21 07:00:00
0.4658,0.8720,0.5342,2026-07-21 08:00:00
0.4600,0.8519,0.5400,2026-07-21 09:00:00
0.4497,0.8172,0.5503,2026-07-21 10:00:00
0.4333,0.7646,0.5667,2026-07-21 11:00:00
0.4189,0.7209,0.5811,2026-07-21 14:00:00
0.3816,0.6171,0.6184,2026-07-21 17:00:00
0.4145,0.7079,0.5855,2026-07-21 18:00:00
0.4231,0.7334,0.5769,2026-07-21 19:00:00
0.4114,0.6989,0.5886,2026-07-21 21:00:00
0.4231,0.7334,0.5769,2026-07-21 22:00:00
0.4258,0.7416,0.5742,2026-07-21 23:00:00
0.3961,0.6559,0.6039,2026-07-22 02:00:00
0.3949,0.6526,0.6051,2026-07-22 04:00:00
0.3784,0.6088,0.6216,2026-07-22 08:00:00
0.3767,0.6044,0.6233,2026-07-22 11:00:00
0.3867,0.6305,0.6133,2026-07-22 13:00:00
0.4014,0.6706,0.5986,2026-07-22 14:00:00
0.3973,0.6592,0.6027,2026-07-22 15:00:00
0.3784,0.6088,0.6216,2026-07-22 17:00:00
0.3919,0.6445,0.6081,2026-07-22 19:00:00
0.3974,0.6595,0.6026,2026-07-22 22:00:00
0.4145,0.7079,0.5855,2026-07-23 01:00:00
0.4218,0.7295,0.5782,2026-07-23 05:00:00
0.4345,0.7683,0.5655,2026-07-23 07:00:00
0.4514,0.8228,0.5486,2026-07-23 09:00:00
0.4653,0.8702,0.5347,2026-07-23 13:00:00
0.4755,0.9066,0.5245,2026-07-23 14:00:00
0.4558,0.8376,0.5442,2026-07-23 15:00:00
0.4857,0.9444,0.5143,2026-07-23 16:00:00
0.4755,0.9066,0.5245,2026-07-23 17:00:00
0.4615,0.8570,0.5385,2026-07-23 18:00:00
0.4577,0.8440,0.5423,2026-07-23 20:00:00
0.4539,0.8312,0.5461,2026-07-23 22:00:00
0.4507,0.8205,0.5493,2026-07-23 23:00:00
0.4453,0.8028,0.5547,2026-07-24 00:00:00
0.4437,0.7976,0.5563,2026-07-24 02:00:00
0.4615,0.8570,0.5385,2026-07-24 03:00:00
0.4610,0.8553,0.5390,2026-07-24 04:00:00
0.4610,0.8553,0.5390,2026-07-24 05:00:00
0.4648,0.8685,0.5352,2026-07-24 06:00:00
0.4604,0.8532,0.5396,2026-07-24 07:00:00
0.4420,0.7921,0.5580,2026-07-24 08:00:00
0.4571,0.8420,0.5429,2026-07-24 11:00:00
0.4326,0.7624,0.5674,2026-07-24 12:00:00
0.4397,0.7848,0.5603,2026-07-24 13:00:00
0.5000,1.0000,0.5000,2026-07-24 14:00:00
0.5034,1.0137,0.4966,2026-07-24 15:00:00
0.4755,0.9066,0.5245,2026-07-24 16:00:00
0.5035,1.0141,0.4965,2026-07-24 17:00:00
0.4825,0.9324,0.5175,2026-07-24 18:00:00
0.5000,1.0000,0.5000,2026-07-24 19:00:00
0.4930,0.9724,0.5070,2026-07-24 20:00:00
0.4895,0.9589,0.5105,2026-07-24 21:00:00
0.5175,1.0725,0.4825,2026-07-24 22:00:00
0.4897,0.9596,0.5103,2026-07-25 00:00:00
0.5000,1.0000,0.5000,2026-07-25 01:00:00
0.5070,1.0284,0.4930,2026-07-25 03:00:00
0.4861,0.9459,0.5139,2026-07-25 05:00:00
0.4792,0.9201,0.5208,2026-07-25 06:00:00
0.4762,0.9091,0.5238,2026-07-25 08:00:00
0.4631,0.8625,0.5369,2026-07-25 09:00:00
0.4730,0.8975,0.5270,2026-07-25 10:00:00
0.4832,0.9350,0.5168,2026-07-25 11:00:00
0.4800,0.9231,0.5200,2026-07-25 12:00:00
0.4899,0.9604,0.5101,2026-07-25 14:00:00
0.4733,0.8986,0.5267,2026-07-25 16:00:00
0.5067,1.0272,0.4933,2026-07-25 18:00:00
0.4765,0.9102,0.5235,2026-07-25 19:00:00
0.4932,0.9732,0.5068,2026-07-25 20:00:00
0.4865,0.9474,0.5135,2026-07-25 21:00:00
0.4722,0.8947,0.5278,2026-07-26 01:00:00
0.4552,0.8355,0.5448,2026-07-26 02:00:00
0.4658,0.8720,0.5342,2026-07-26 04:00:00
0.4722,0.8947,0.5278,2026-07-26 05:00:00
0.4545,0.8332,0.5455,2026-07-26 06:00:00
0.5070,1.0284,0.4930,2026-07-26 08:00:00
0.4759,0.9080,0.5241,2026-07-26 10:00:00
0.4653,0.8702,0.5347,2026-07-26 11:00:00
0.4859,0.9451,0.5141,2026-07-26 13:00:00
0.4722,0.8947,0.5278,2026-07-26 15:00:00
0.4828,0.9335,0.5172,2026-07-26 16:00:00
0.4476,0.8103,0.5524,2026-07-26 22:00:00
0.4521,0.8252,0.5479,2026-07-26 23:00:00
0.4589,0.8481,0.5411,2026-07-27 00:00:00
0.4653,0.8702,0.5347,2026-07-27 01:00:00
0.4545,0.8332,0.5455,2026-07-27 02:00:00
0.4468,0.8077,0.5532,2026-07-27 04:00:00
0.4397,0.7848,0.5603,2026-07-27 05:00:00
0.4225,0.7316,0.5775,2026-07-27 06:00:00
0.4397,0.7848,0.5603,2026-07-27 07:00:00
0.4653,0.8702,0.5347,2026-07-27 08:00:00
0.4653,0.8702,0.5347,2026-07-27 09:00:00
0.4444,0.7999,0.5556,2026-07-27 10:00:00
0.4583,0.8460,0.5417,2026-07-27 11:00:00
0.4414,0.7902,0.5586,2026-07-27 12:00:00
0.4694,0.8847,0.5306,2026-07-27 13:00:00
0.4483,0.8126,0.5517,2026-07-27 14:00:00
0.4397,0.7848,0.5603,2026-07-27 17:00:00
0.4306,0.7562,0.5694,2026-07-27 19:00:00
0.4306,0.7562,0.5694,2026-07-27 20:00:00
0.4375,0.7778,0.5625,2026-07-27 22:00:00
0.4577,0.8440,0.5423,2026-07-27 23:00:00
0.4823,0.9316,0.5177,2026-07-28 00:00:00
0.5000,1.0000,0.5000,2026-07-28 01:00:00
0.5395,1.1716,0.4605,2026-07-28 03:00:00
0.5294,1.1249,0.4706,2026-07-28 04:00:00
0.5325,1.1390,0.4675,2026-07-28 05:00:00
0.5355,1.1529,0.4645,2026-07-28 07:00:00
0.5484,1.2143,0.4516,2026-07-28 08:00:00
0.5513,1.2287,0.4487,2026-07-28 09:00:00
0.5484,1.2143,0.4516,2026-07-28 10:00:00
0.5414,1.1805,0.4586,2026-07-28 11:00:00
0.5350,1.1505,0.4650,2026-07-28 12:00:00
0.5613,1.2795,0.4387,2026-07-28 14:00:00
0.5621,1.2836,0.4379,2026-07-28 15:00:00
0.5467,1.2060,0.4533,2026-07-28 16:00:00
0.5338,1.1450,0.4662,2026-07-28 17:00:00
0.5364,1.1570,0.4636,2026-07-28 18:00:00
0.5321,1.1372,0.4679,2026-07-28 19:00:00
0.5346,1.1487,0.4654,2026-07-28 20:00:00
0.5283,1.1200,0.4717,2026-07-28 21:00:00
0.5260,1.1097,0.4740,2026-07-29 00:00:00
0.5325,1.1390,0.4675,2026-07-29 01:00:00
0.5390,1.1692,0.4610,2026-07-29 02:00:00
0.5290,1.1231,0.4710,2026-07-29 03:00:00
0.5455,1.2002,0.4545,2026-07-29 04:00:00
0.5364,1.1570,0.4636,2026-07-29 05:00:00
0.5390,1.1692,0.4610,2026-07-29 06:00:00
0.5130,1.0534,0.4870,2026-07-29 07:00:00
0.4867,0.9482,0.5133,2026-07-29 10:00:00
0.4933,0.9736,0.5067,2026-07-29 11:00:00
0.4834,0.9357,0.5166,2026-07-29 12:00:00
0.4733,0.8986,0.5267,2026-07-29 13:00:00
0.4899,0.9604,0.5101,2026-07-29 14:00:00
0.4899,0.9604,0.5101,2026-07-29 15:00:00
0.5133,1.0547,0.4867,2026-07-29 16:00:00
0.5000,1.0000,0.5000,2026-07-29 17:00:00
0.5105,1.0429,0.4895,2026-07-29 18:00:00
0.4762,0.9091,0.5238,2026-07-29 19:00:00
0.5235,1.0986,0.4765,2026-07-29 20:00:00
0.5203,1.0846,0.4797,2026-07-29 21:00:00
0.5068,1.0276,0.4932,2026-07-29 23:00:00
0.5205,1.0855,0.4795,2026-07-30 00:00:00
0.5342,1.1468,0.4658,2026-07-30 01:00:00
0.4865,0.9474,0.5135,2026-07-30 02:00:00
0.4861,0.9459,0.5139,2026-07-30 03:00:00
0.5000,1.0000,0.5000,2026-07-30 07:00:00
0.4832,0.9350,0.5168,2026-07-30 08:00:00
0.4768,0.9113,0.5232,2026-07-30 09:00:00
0.4702,0.8875,0.5298,2026-07-30 10:00:00
0.4351,0.7702,0.5649,2026-07-30 12:00:00
0.4503,0.8192,0.5497,2026-07-30 13:00:00
0.4257,0.7413,0.5743,2026-07-30 14:00:00
0.4351,0.7702,0.5649,2026-07-30 15:00:00
0.4295,0.7528,0.5705,2026-07-30 17:00:00
0.4106,0.6966,0.5894,2026-07-30 20:00:00
0.4079,0.6889,0.5921,2026-07-30 21:00:00
0.4211,0.7274,0.5789,2026-07-30 22:00:00
0.4276,0.7470,0.5724,2026-07-30 23:00:00
0.4156,0.7112,0.5844,2026-07-31 00:00:00
0.4276,0.7470,0.5724,2026-07-31 01:00:00
0.4354,0.7712,0.5646,2026-07-31 02:00:00
0.4444,0.7999,0.5556,2026-07-31 03:00:00
0.4452,0.8025,0.5548,2026-07-31 04:00:00
0.4521,0.8252,0.5479,2026-07-31 06:00:00
0.5101,1.0412,0.4899,2026-07-31 09:00:00
0.5168,1.0695,0.4832,2026-07-31 10:00:00
0.5098,1.0400,0.4902,2026-07-31 11:00:00
0.5195,1.0812,0.4805,2026-07-31 12:00:00
0.5256,1.1079,0.4744,2026-07-31 14:00:00
0.5696,1.3234,0.4304,2026-07-31 15:00:00
0.5813,1.3880,0.4188,2026-07-31 16:00:00
