longAccount,longShortRatio,shortAccount,time
0.2381,0.3125,0.7619,2026-07-18 19:00:00
0.2195,0.2812,0.7805,2026-07-18 23:00:00
0.3721,0.5926,0.6279,2026-07-20 11:00:00
0.3488,0.5356,0.6512,2026-07-20 12:00:00
0.3261,0.4839,0.6739,2026-07-20 16:00:00
0.2826,0.3939,0.7174,2026-07-21 02:00:00
0.2955,0.4194,0.7045,2026-07-21 03:00:00
0.2692,0.3684,0.7308,2026-07-21 14:00:00
0.2593,0.3501,0.7407,2026-07-21 17:00:00
0.2642,0.3591,0.7358,2026-07-21 22:00:00
0.2642,0.3591,0.7358,2026-07-21 23:00:00
0.2500,0.3333,0.7500,2026-07-22 02:00:00
0.2241,0.2888,0.7759,2026-07-22 04:00:00
0.2222,0.2857,0.7778,2026-07-22 08:00:00
0.2182,0.2791,0.7818,2026-07-22 11:00:00
0.2222,0.2857,0.7778,2026-07-22 13:00:00
0.2453,0.3250,0.7547,2026-07-22 14:00:00
0.2600,0.3514,0.7400,2026-07-22 22:00:00
0.3061,0.4411,0.6939,2026-07-23 05:00:00
0.3061,0.4411,0.6939,2026-07-23 07:00:00
0.2979,0.4243,0.7021,2026-07-23 13:00:00
0.3043,0.4374,0.6957,2026-07-23 14:00:00
0.3333,0.4999,0.6667,2026-07-23 16:00:00
0.3333,0.4999,0.6667,2026-07-23 17:00:00
0.3333,0.4999,0.6667,2026-07-23 18:00:00
0.2979,0.4243,0.7021,2026-07-24 00:00:00
0.3265,0.4848,0.6735,2026-07-24 02:00:00
0.3265,0.4848,0.6735,2026-07-24 04:00:00
0.3265,0.4848,0.6735,2026-07-24 05:00:00
0.3265,0.4848,0.6735,2026-07-24 06:00:00
0.3333,0.4999,0.6667,2026-07-24 07:00:00
0.3191,0.4686,0.6809,2026-07-24 08:00:00
0.3191,0.4686,0.6809,2026-07-24 11:00:00
0.3125,0.4545,0.6875,2026-07-24 12:00:00
0.3333,0.4999,0.6667,2026-07-24 13:00:00
0.3958,0.6551,0.6042,2026-07-24 14:00:00
0.3958,0.6551,0.6042,2026-07-24 15:00:00
0.3913,0.6428,0.6087,2026-07-24 16:00:00
