longAccount,longShortRatio,shortAccount,time
0.0272,0.0279,0.9728,2026-07-18 19:00:00
0.0253,0.0260,0.9747,2026-07-18 23:00:00
0.1929,0.2389,0.8071,2026-07-20 11:00:00
0.1909,0.2359,0.8091,2026-07-20 12:00:00
0.2010,0.2516,0.7990,2026-07-20 16:00:00
0.2417,0.3187,0.7583,2026-07-21 02:00:00
0.2432,0.3213,0.7568,2026-07-21 03:00:00
0.2363,0.3095,0.7637,2026-07-21 14:00:00
0.2631,0.3571,0.7369,2026-07-21 17:00:00
0.2599,0.3511,0.7401,2026-07-21 22:00:00
0.2544,0.3412,0.7456,2026-07-21 23:00:00
0.0489,0.0514,0.9511,2026-07-22 02:00:00
0.0493,0.0519,0.9507,2026-07-22 04:00:00
0.0582,0.0618,0.9418,2026-07-22 08:00:00
0.0581,0.0617,0.9419,2026-07-22 11:00:00
0.0662,0.0709,0.9338,2026-07-22 13:00:00
0.0657,0.0703,0.9343,2026-07-22 14:00:00
0.0484,0.0509,0.9516,2026-07-22 22:00:00
0.0582,0.0618,0.9418,2026-07-23 05:00:00
0.0592,0.0629,0.9408,2026-07-23 07:00:00
0.0335,0.0347,0.9665,2026-07-23 13:00:00
0.0219,0.0224,0.9781,2026-07-23 14:00:00
0.0342,0.0355,0.9658,2026-07-23 16:00:00
0.0334,0.0346,0.9666,2026-07-23 17:00:00
0.0336,0.0347,0.9664,2026-07-23 18:00:00
0.0327,0.0338,0.9673,2026-07-24 00:00:00
0.0371,0.0385,0.9629,2026-07-24 02:00:00
0.0341,0.0353,0.9659,2026-07-24 04:00:00
0.0345,0.0357,0.9655,2026-07-24 05:00:00
0.0343,0.0355,0.9657,2026-07-24 06:00:00
0.0218,0.0222,0.9782,2026-07-24 07:00:00
0.0252,0.0259,0.9748,2026-07-24 08:00:00
0.0246,0.0252,0.9754,2026-07-24 11:00:00
0.0249,0.0256,0.9751,2026-07-24 12:00:00
0.0248,0.0254,0.9752,2026-07-24 13:00:00
0.0444,0.0465,0.9556,2026-07-24 14:00:00
0.0273,0.0281,0.9727,2026-07-24 15:00:00
0.0254,0.0260,0.9746,2026-07-24 16:00:00
0.0243,0.0250,0.9757,2026-07-24 18:00:00
0.0225,0.0230,0.9775,2026-07-24 19:00:00
0.0226,0.0231,0.9774,2026-07-24 20:00:00
0.0225,0.0230,0.9775,2026-07-24 21:00:00
0.0210,0.0215,0.9790,2026-07-24 22:00:00
0.0223,0.0228,0.9777,2026-07-25 00:00:00
0.0250,0.0257,0.9750,2026-07-25 01:00:00
0.0463,0.0485,0.9537,2026-07-25 03:00:00
0.0469,0.0492,0.9531,2026-07-25 05:00:00
0.0477,0.0501,0.9523,2026-07-25 06:00:00
0.0497,0.0524,0.9503,2026-07-25 08:00:00
0.0493,0.0518,0.9507,2026-07-25 09:00:00
0.0487,0.0511,0.9513,2026-07-25 10:00:00
0.0511,0.0538,0.9489,2026-07-25 11:00:00
0.0535,0.0565,0.9465,2026-07-25 12:00:00
0.0512,0.0539,0.9488,2026-07-25 14:00:00
0.0538,0.0569,0.9462,2026-07-25 16:00:00
0.0531,0.0561,0.9469,2026-07-25 18:00:00
0.0560,0.0594,0.9440,2026-07-25 19:00:00
0.0552,0.0584,0.9448,2026-07-25 20:00:00
0.0561,0.0594,0.9439,2026-07-25 21:00:00
0.0248,0.0254,0.9752,2026-07-26 01:00:00
0.0251,0.0258,0.9749,2026-07-26 02:00:00
0.0241,0.0247,0.9759,2026-07-26 04:00:00
0.0274,0.0282,0.9726,2026-07-26 05:00:00
0.0273,0.0280,0.9727,2026-07-26 06:00:00
0.0248,0.0254,0.9752,2026-07-26 08:00:00
0.0265,0.0272,0.9735,2026-07-26 11:00:00
0.0261,0.0268,0.9739,2026-07-26 13:00:00
0.0311,0.0321,0.9689,2026-07-26 15:00:00
0.0359,0.0373,0.9641,2026-07-26 22:00:00
0.0424,0.0443,0.9576,2026-07-26 23:00:00
0.0346,0.0358,0.9654,2026-07-27 00:00:00
0.0345,0.0358,0.9655,2026-07-27 01:00:00
0.0395,0.0411,0.9605,2026-07-27 02:00:00
0.0390,0.0406,0.9610,2026-07-27 04:00:00
0.0410,0.0427,0.9590,2026-07-27 05:00:00
0.0426,0.0445,0.9574,2026-07-27 06:00:00
0.0421,0.0439,0.9579,2026-07-27 07:00:00
0.0376,0.0390,0.9624,2026-07-27 08:00:00
0.0376,0.0391,0.9624,2026-07-27 09:00:00
0.0394,0.0411,0.9606,2026-07-27 10:00:00
0.0388,0.0403,0.9612,2026-07-27 11:00:00
0.0410,0.0428,0.9590,2026-07-27 12:00:00
0.0367,0.0381,0.9633,2026-07-27 13:00:00
0.0213,0.0218,0.9787,2026-07-27 14:00:00
0.0219,0.0224,0.9781,2026-07-27 17:00:00
0.0210,0.0215,0.9790,2026-07-27 19:00:00
0.0211,0.0215,0.9789,2026-07-27 20:00:00
0.0211,0.0216,0.9789,2026-07-27 22:00:00
0.0221,0.0226,0.9779,2026-07-27 23:00:00
0.0292,0.0301,0.9708,2026-07-28 00:00:00
0.0431,0.0451,0.9569,2026-07-28 01:00:00
0.0571,0.0606,0.9429,2026-07-28 03:00:00
0.0613,0.0653,0.9387,2026-07-28 04:00:00
0.0648,0.0693,0.9352,2026-07-28 05:00:00
0.0686,0.0737,0.9314,2026-07-28 08:00:00
0.0691,0.0743,0.9309,2026-07-28 09:00:00
0.0705,0.0759,0.9295,2026-07-28 10:00:00
0.0727,0.0783,0.9273,2026-07-28 11:00:00
0.0973,0.1078,0.9027,2026-07-28 14:00:00
0.0768,0.0832,0.9232,2026-07-28 17:00:00
0.0747,0.0807,0.9253,2026-07-28 18:00:00
0.0864,0.0945,0.9136,2026-07-29 04:00:00
0.0747,0.0808,0.9253,2026-07-29 07:00:00
0.0446,0.0467,0.9554,2026-07-29 10:00:00
0.0431,0.0450,0.9569,2026-07-29 11:00:00
0.0517,0.0545,0.9483,2026-07-29 13:00:00
0.0511,0.0538,0.9489,2026-07-29 14:00:00
0.0516,0.0544,0.9484,2026-07-29 15:00:00
0.0481,0.0506,0.9519,2026-07-29 16:00:00
0.0506,0.0533,0.9494,2026-07-29 17:00:00
0.0492,0.0518,0.9508,2026-07-29 18:00:00
0.0583,0.0619,0.9417,2026-07-29 19:00:00
0.0605,0.0644,0.9395,2026-07-29 20:00:00
0.0637,0.0680,0.9363,2026-07-29 21:00:00
0.0562,0.0595,0.9438,2026-07-29 23:00:00
0.0553,0.0586,0.9447,2026-07-30 00:00:00
0.0540,0.0571,0.9460,2026-07-30 01:00:00
0.0649,0.0694,0.9351,2026-07-30 02:00:00
0.0816,0.0888,0.9184,2026-07-30 03:00:00
0.0866,0.0949,0.9134,2026-07-30 08:00:00
0.0865,0.0947,0.9135,2026-07-30 09:00:00
0.0888,0.0974,0.9112,2026-07-30 10:00:00
0.1016,0.1131,0.8984,2026-07-30 12:00:00
0.1222,0.1392,0.8778,2026-07-30 13:00:00
0.1032,0.1151,0.8968,2026-07-30 20:00:00
0.1005,0.1117,0.8995,2026-07-30 21:00:00
0.0988,0.1096,0.9012,2026-07-30 23:00:00
0.1949,0.2421,0.8051,2026-07-31 02:00:00
0.1553,0.1838,0.8447,2026-07-31 03:00:00
0.1640,0.1961,0.8360,2026-07-31 06:00:00
0.0812,0.0884,0.9188,2026-07-31 09:00:00
0.0804,0.0874,0.9196,2026-07-31 10:00:00
0.0884,0.0970,0.9116,2026-07-31 11:00:00
0.0898,0.0987,0.9102,2026-07-31 12:00:00
0.1994,0.2491,0.8006,2026-07-31 14:00:00
0.1020,0.1136,0.8980,2026-07-31 15:00:00
0.1130,0.1274,0.8870,2026-07-31 16:00:00
0.1300,0.1494,0.8700,2026-07-31 17:00:00
0.1193,0.1355,0.8807,2026-07-31 18:00:00
0.1458,0.1708,0.8542,2026-07-31 19:00:00
0.1423,0.1660,0.8577,2026-07-31 20:00:00
0.1909,0.2359,0.8091,2026-07-31 21:00:00
0.3122,0.4539,0.6878,2026-08-01 00:00:00
0.2956,0.4196,0.7044,2026-08-01 03:00:00
0.2117,0.2686,0.7883,2026-08-01 06:00:00
0.3479,0.5335,0.6521,2026-08-01 09:00:00
0.4362,0.7736,0.5638,2026-08-01 10:00:00
0.4935,0.9744,0.5065,2026-08-01 15:00:00
0.5142,1.0584,0.4858,2026-08-01 16:00:00
0.5499,1.2215,0.4501,2026-08-01 17:00:00
0.5757,1.3566,0.4243,2026-08-01 18:00:00
0.2746,0.3786,0.7254,2026-08-01 19:00:00
0.2979,0.4243,0.7021,2026-08-01 21:00:00
0.3531,0.5458,0.6469,2026-08-01 23:00:00
0.3063,0.4415,0.6937,2026-08-02 01:00:00
0.2815,0.3918,0.7185,2026-08-02 02:00:00
0.2243,0.2892,0.7757,2026-08-02 03:00:00
0.2264,0.2927,0.7736,2026-08-02 04:00:00
0.2463,0.3268,0.7537,2026-08-02 05:00:00
0.2739,0.3771,0.7261,2026-08-02 08:00:00
0.4164,0.7135,0.5836,2026-08-02 09:00:00
0.3680,0.5822,0.6320,2026-08-02 11:00:00
0.3117,0.4529,0.6883,2026-08-02 12:00:00
0.2458,0.3260,0.7542,2026-08-02 13:00:00
0.2357,0.3083,0.7643,2026-08-02 14:00:00
0.2308,0.3000,0.7692,2026-08-02 15:00:00
0.2388,0.3137,0.7612,2026-08-02 21:00:00
0.2823,0.3933,0.7177,2026-08-02 22:00:00
0.2689,0.3678,0.7311,2026-08-03 01:00:00
0.2091,0.2645,0.7909,2026-08-03 05:00:00
0.2080,0.2626,0.7920,2026-08-03 08:00:00
0.1869,0.2299,0.8131,2026-08-03 10:00:00
0.1773,0.2155,0.8227,2026-08-03 11:00:00
0.1928,0.2388,0.8072,2026-08-03 12:00:00
0.1754,0.2127,0.8246,2026-08-03 13:00:00
0.1495,0.1758,0.8505,2026-08-03 14:00:00
0.1294,0.1486,0.8706,2026-08-03 15:00:00
0.1602,0.1908,0.8398,2026-08-03 16:00:00
0.1426,0.1663,0.8574,2026-08-03 18:00:00
0.2187,0.2800,0.7813,2026-08-03 19:00:00
0.1938,0.2404,0.8062,2026-08-03 20:00:00
0.2026,0.2541,0.7974,2026-08-03 21:00:00
0.2759,0.3810,0.7241,2026-08-03 23:00:00
0.3381,0.5108,0.6619,2026-08-04 01:00:00
0.1589,0.1889,0.8411,2026-08-04 02:00:00
0.2690,0.3681,0.7310,2026-08-04 03:00:00
0.2858,0.4001,0.7142,2026-08-04 04:00:00
0.1359,0.1573,0.8641,2026-08-04 05:00:00
0.2027,0.2543,0.7973,2026-08-04 13:00:00
0.2945,0.4175,0.7055,2026-08-04 14:00:00
0.2930,0.4145,0.7070,2026-08-04 15:00:00
0.2685,0.3671,0.7315,2026-08-04 20:00:00
0.5702,1.3267,0.4298,2026-08-05 01:00:00
0.5709,1.3307,0.4291,2026-08-05 02:00:00
0.4160,0.7123,0.5840,2026-08-05 03:00:00
0.3602,0.5630,0.6398,2026-08-05 06:00:00
0.2650,0.3605,0.7350,2026-08-05 13:00:00
0.2864,0.4014,0.7136,2026-08-05 14:00:00
0.2858,0.4001,0.7142,2026-08-05 15:00:00
0.2874,0.4033,0.7126,2026-08-05 16:00:00
0.2958,0.4200,0.7042,2026-08-05 18:00:00
0.4642,0.8664,0.5358,2026-08-05 19:00:00
0.4467,0.8074,0.5533,2026-08-05 20:00:00
0.5441,1.1932,0.4559,2026-08-05 23:00:00
0.3458,0.5286,0.6542,2026-08-06 05:00:00
0.3448,0.5262,0.6552,2026-08-06 07:00:00
