longAccount,longShortRatio,shortAccount,time
0.6420,1.7934,0.3580,2026-07-28 20:00:00
0.6417,1.7909,0.3583,2026-07-28 21:00:00
0.6433,1.8036,0.3567,2026-07-28 22:00:00
0.6423,1.7957,0.3577,2026-07-28 23:00:00
0.6412,1.7873,0.3588,2026-07-29 00:00:00
0.6426,1.7979,0.3574,2026-07-29 01:00:00
0.6372,1.7562,0.3628,2026-07-29 02:00:00
0.6610,1.9498,0.3390,2026-07-29 03:00:00
0.6608,1.9481,0.3392,2026-07-29 04:00:00
0.6571,1.9159,0.3429,2026-07-29 05:00:00
0.6528,1.8802,0.3472,2026-07-29 06:00:00
0.6494,1.8523,0.3506,2026-07-29 07:00:00
0.6540,1.8904,0.3460,2026-07-29 08:00:00
0.6575,1.9195,0.3425,2026-07-29 09:00:00
0.6598,1.9393,0.3402,2026-07-29 10:00:00
0.6630,1.9673,0.3370,2026-07-29 11:00:00
0.6645,1.9802,0.3355,2026-07-29 12:00:00
0.6648,1.9834,0.3352,2026-07-29 13:00:00
0.6666,1.9997,0.3334,2026-07-29 14:00:00
0.6680,2.0124,0.3320,2026-07-29 15:00:00
0.6665,1.9988,0.3335,2026-07-29 16:00:00
0.6666,1.9992,0.3334,2026-07-29 17:00:00
0.6679,2.0114,0.3321,2026-07-29 18:00:00
0.6678,2.0104,0.3322,2026-07-29 19:00:00
0.6673,2.0058,0.3327,2026-07-29 20:00:00
0.6635,1.9720,0.3365,2026-07-29 21:00:00
0.6647,1.9824,0.3353,2026-07-29 22:00:00
0.6667,1.9999,0.3333,2026-07-29 23:00:00
0.6669,2.0018,0.3331,2026-07-30 00:00:00
0.6679,2.0115,0.3321,2026-07-30 01:00:00
0.6678,2.0100,0.3322,2026-07-30 02:00:00
0.6665,1.9982,0.3335,2026-07-30 03:00:00
0.6678,2.0101,0.3322,2026-07-30 04:00:00
0.6666,1.9997,0.3334,2026-07-30 05:00:00
0.6657,1.9911,0.3343,2026-07-30 06:00:00
0.6640,1.9757,0.3360,2026-07-30 07:00:00
0.6646,1.9819,0.3354,2026-07-30 08:00:00
0.6631,1.9683,0.3369,2026-07-30 09:00:00
0.6645,1.9806,0.3355,2026-07-30 10:00:00
0.6656,1.9908,0.3344,2026-07-30 11:00:00
0.6664,1.9980,0.3336,2026-07-30 12:00:00
0.6683,2.0151,0.3317,2026-07-30 13:00:00
0.6683,2.0149,0.3317,2026-07-30 14:00:00
0.6689,2.0199,0.3311,2026-07-30 15:00:00
0.6692,2.0231,0.3308,2026-07-30 16:00:00
0.6692,2.0234,0.3308,2026-07-30 17:00:00
0.6687,2.0188,0.3313,2026-07-30 18:00:00
0.6677,2.0090,0.3323,2026-07-30 19:00:00
0.6674,2.0067,0.3326,2026-07-30 20:00:00
0.6664,1.9975,0.3336,2026-07-30 21:00:00
0.6666,1.9990,0.3334,2026-07-30 22:00:00
0.6668,2.0013,0.3332,2026-07-30 23:00:00
0.6671,2.0036,0.3329,2026-07-31 00:00:00
0.6659,1.9935,0.3341,2026-07-31 01:00:00
0.6669,2.0022,0.3331,2026-07-31 02:00:00
0.6682,2.0142,0.3318,2026-07-31 03:00:00
0.6683,2.0146,0.3317,2026-07-31 04:00:00
0.6687,2.0180,0.3313,2026-07-31 05:00:00
0.6683,2.0151,0.3317,2026-07-31 06:00:00
0.6687,2.0180,0.3313,2026-07-31 07:00:00
0.6682,2.0134,0.3318,2026-07-31 08:00:00
0.6677,2.0093,0.3323,2026-07-31 09:00:00
0.6677,2.0097,0.3323,2026-07-31 10:00:00
0.6685,2.0162,0.3315,2026-07-31 11:00:00
0.6675,2.0079,0.3325,2026-07-31 12:00:00
0.6669,2.0024,0.3331,2026-07-31 13:00:00
0.6681,2.0133,0.3319,2026-07-31 14:00:00
0.6681,2.0126,0.3319,2026-07-31 15:00:00
0.6679,2.0116,0.3321,2026-07-31 16:00:00
0.6662,1.9962,0.3338,2026-07-31 17:00:00
0.6654,1.9885,0.3346,2026-07-31 18:00:00
0.6641,1.9775,0.3359,2026-07-31 19:00:00
0.6618,1.9572,0.3382,2026-07-31 20:00:00
0.6593,1.9350,0.3407,2026-07-31 21:00:00
0.6580,1.9240,0.3420,2026-07-31 22:00:00
0.6545,1.8945,0.3455,2026-07-31 23:00:00
0.6510,1.8654,0.3490,2026-08-01 00:00:00
0.6493,1.8517,0.3507,2026-08-01 01:00:00
0.6582,1.9259,0.3418,2026-08-01 02:00:00
0.6563,1.9092,0.3437,2026-08-01 03:00:00
0.6532,1.8839,0.3468,2026-08-01 04:00:00
0.6530,1.8820,0.3470,2026-08-01 05:00:00
0.6552,1.9005,0.3448,2026-08-01 06:00:00
0.6504,1.8607,0.3496,2026-08-01 07:00:00
0.6518,1.8721,0.3482,2026-08-01 08:00:00
0.6501,1.8582,0.3499,2026-08-01 09:00:00
0.6423,1.7953,0.3577,2026-08-01 10:00:00
0.6401,1.7784,0.3599,2026-08-01 11:00:00
0.6452,1.8185,0.3548,2026-08-01 12:00:00
0.6510,1.8655,0.3490,2026-08-01 13:00:00
0.6488,1.8476,0.3512,2026-08-01 14:00:00
0.6485,1.8446,0.3515,2026-08-01 15:00:00
0.6445,1.8129,0.3555,2026-08-01 16:00:00
0.6457,1.8226,0.3543,2026-08-01 17:00:00
0.6482,1.8423,0.3518,2026-08-01 18:00:00
0.6488,1.8471,0.3512,2026-08-01 19:00:00
0.6478,1.8391,0.3522,2026-08-01 20:00:00
0.6518,1.8716,0.3482,2026-08-01 21:00:00
0.6520,1.8739,0.3480,2026-08-01 22:00:00
0.6493,1.8514,0.3507,2026-08-01 23:00:00
0.6536,1.8868,0.3464,2026-08-02 00:00:00
0.6537,1.8876,0.3463,2026-08-02 01:00:00
0.6534,1.8856,0.3466,2026-08-02 02:00:00
0.6549,1.8979,0.3451,2026-08-02 03:00:00
0.6560,1.9068,0.3440,2026-08-02 04:00:00
0.6596,1.9377,0.3404,2026-08-02 05:00:00
0.6595,1.9372,0.3405,2026-08-02 06:00:00
0.6595,1.9368,0.3405,2026-08-02 07:00:00
0.6605,1.9454,0.3395,2026-08-02 08:00:00
0.6591,1.9338,0.3409,2026-08-02 09:00:00
0.6587,1.9304,0.3413,2026-08-02 10:00:00
0.6593,1.9353,0.3407,2026-08-02 11:00:00
0.6589,1.9313,0.3411,2026-08-02 12:00:00
0.6554,1.9016,0.3446,2026-08-02 13:00:00
0.6562,1.9091,0.3438,2026-08-02 14:00:00
0.6594,1.9359,0.3406,2026-08-02 15:00:00
0.6574,1.9185,0.3426,2026-08-02 16:00:00
