longAccount,longShortRatio,shortAccount,time
0.5870,1.4213,0.4130,2026-07-28 20:00:00
0.5920,1.4510,0.4080,2026-07-28 21:00:00
0.5886,1.4307,0.4114,2026-07-28 22:00:00
0.5858,1.4143,0.4142,2026-07-28 23:00:00
0.6261,1.6745,0.3739,2026-07-29 00:00:00
0.6238,1.6582,0.3762,2026-07-29 01:00:00
0.6099,1.5634,0.3901,2026-07-29 02:00:00
0.5997,1.4981,0.4003,2026-07-29 03:00:00
0.5389,1.1687,0.4611,2026-07-29 04:00:00
0.5415,1.1810,0.4585,2026-07-29 05:00:00
0.5364,1.1570,0.4636,2026-07-29 06:00:00
0.5312,1.1331,0.4688,2026-07-29 07:00:00
0.6277,1.6860,0.3723,2026-07-29 08:00:00
0.6503,1.8596,0.3497,2026-07-29 09:00:00
0.6831,2.1556,0.3169,2026-07-29 10:00:00
0.6892,2.2175,0.3108,2026-07-29 11:00:00
0.6902,2.2279,0.3098,2026-07-29 12:00:00
0.6961,2.2906,0.3039,2026-07-29 13:00:00
0.6968,2.2982,0.3032,2026-07-29 14:00:00
0.6892,2.2175,0.3108,2026-07-29 15:00:00
0.5944,1.4655,0.4056,2026-07-29 16:00:00
0.6249,1.6660,0.3751,2026-07-29 17:00:00
0.6336,1.7293,0.3664,2026-07-29 18:00:00
0.6335,1.7285,0.3665,2026-07-29 19:00:00
0.6361,1.7480,0.3639,2026-07-29 20:00:00
0.6344,1.7352,0.3656,2026-07-29 21:00:00
0.6382,1.7640,0.3618,2026-07-29 22:00:00
0.6370,1.7548,0.3630,2026-07-29 23:00:00
0.6425,1.7972,0.3575,2026-07-30 00:00:00
0.6437,1.8066,0.3563,2026-07-30 01:00:00
0.6450,1.8169,0.3550,2026-07-30 02:00:00
0.6384,1.7655,0.3616,2026-07-30 03:00:00
0.6340,1.7322,0.3660,2026-07-30 04:00:00
0.6312,1.7115,0.3688,2026-07-30 05:00:00
0.6328,1.7233,0.3672,2026-07-30 06:00:00
0.6349,1.7390,0.3651,2026-07-30 07:00:00
0.6352,1.7412,0.3648,2026-07-30 08:00:00
0.6313,1.7122,0.3687,2026-07-30 09:00:00
0.6334,1.7278,0.3666,2026-07-30 10:00:00
0.6251,1.6674,0.3749,2026-07-30 11:00:00
0.6240,1.6596,0.3760,2026-07-30 12:00:00
0.6244,1.6624,0.3756,2026-07-30 13:00:00
0.6234,1.6553,0.3766,2026-07-30 14:00:00
0.6248,1.6652,0.3752,2026-07-30 15:00:00
0.6249,1.6660,0.3751,2026-07-30 16:00:00
0.6270,1.6810,0.3730,2026-07-30 17:00:00
0.6219,1.6448,0.3781,2026-07-30 18:00:00
0.6237,1.6575,0.3763,2026-07-30 19:00:00
0.6273,1.6831,0.3727,2026-07-30 20:00:00
0.6211,1.6392,0.3789,2026-07-30 21:00:00
0.6251,1.6674,0.3749,2026-07-30 22:00:00
0.6258,1.6724,0.3742,2026-07-30 23:00:00
0.6211,1.6392,0.3789,2026-07-31 00:00:00
0.6224,1.6483,0.3776,2026-07-31 01:00:00
0.5756,1.3563,0.4244,2026-07-31 02:00:00
0.6244,1.6624,0.3756,2026-07-31 03:00:00
0.6297,1.7005,0.3703,2026-07-31 04:00:00
0.6245,1.6631,0.3755,2026-07-31 05:00:00
0.6240,1.6596,0.3760,2026-07-31 06:00:00
0.6259,1.6731,0.3741,2026-07-31 07:00:00
0.6203,1.6337,0.3797,2026-07-31 08:00:00
0.6204,1.6344,0.3796,2026-07-31 09:00:00
0.6177,1.6157,0.3823,2026-07-31 10:00:00
0.6182,1.6192,0.3818,2026-07-31 11:00:00
0.6184,1.6205,0.3816,2026-07-31 12:00:00
0.6133,1.5860,0.3867,2026-07-31 13:00:00
0.6175,1.6144,0.3825,2026-07-31 14:00:00
0.6152,1.5988,0.3848,2026-07-31 15:00:00
0.6142,1.5920,0.3858,2026-07-31 16:00:00
0.6182,1.6192,0.3818,2026-07-31 17:00:00
0.6198,1.6302,0.3802,2026-07-31 18:00:00
0.6142,1.5920,0.3858,2026-07-31 19:00:00
0.6120,1.5773,0.3880,2026-07-31 20:00:00
0.6110,1.5707,0.3890,2026-07-31 21:00:00
0.6092,1.5589,0.3908,2026-07-31 22:00:00
0.6094,1.5602,0.3906,2026-07-31 23:00:00
0.6023,1.5145,0.3977,2026-08-01 00:00:00
0.6027,1.5170,0.3973,2026-08-01 01:00:00
0.6094,1.5602,0.3906,2026-08-01 02:00:00
0.6030,1.5189,0.3970,2026-08-01 03:00:00
0.5784,1.3719,0.4216,2026-08-01 04:00:00
0.5712,1.3321,0.4288,2026-08-01 05:00:00
0.5583,1.2640,0.4417,2026-08-01 06:00:00
0.5682,1.3159,0.4318,2026-08-01 07:00:00
0.5686,1.3180,0.4314,2026-08-01 08:00:00
0.5648,1.2978,0.4352,2026-08-01 09:00:00
0.5309,1.1317,0.4691,2026-08-01 10:00:00
0.5368,1.1589,0.4632,2026-08-01 11:00:00
0.5884,1.4295,0.4116,2026-08-01 12:00:00
0.5876,1.4248,0.4124,2026-08-01 13:00:00
0.5754,1.3552,0.4246,2026-08-01 14:00:00
0.5676,1.3127,0.4324,2026-08-01 15:00:00
0.5228,1.0956,0.4772,2026-08-01 16:00:00
0.5165,1.0683,0.4835,2026-08-01 17:00:00
0.5366,1.1580,0.4634,2026-08-01 18:00:00
0.5440,1.1930,0.4560,2026-08-01 19:00:00
0.5509,1.2267,0.4491,2026-08-01 20:00:00
0.5608,1.2769,0.4392,2026-08-01 21:00:00
0.5905,1.4420,0.4095,2026-08-01 22:00:00
0.5967,1.4795,0.4033,2026-08-01 23:00:00
0.6024,1.5151,0.3976,2026-08-02 00:00:00
0.6074,1.5471,0.3926,2026-08-02 01:00:00
0.5864,1.4178,0.4136,2026-08-02 02:00:00
0.5964,1.4777,0.4036,2026-08-02 03:00:00
0.6054,1.5342,0.3946,2026-08-02 04:00:00
0.6000,1.5000,0.4000,2026-08-02 05:00:00
0.5962,1.4765,0.4038,2026-08-02 06:00:00
0.5914,1.4474,0.4086,2026-08-02 07:00:00
0.5940,1.4631,0.4060,2026-08-02 08:00:00
0.6048,1.5304,0.3952,2026-08-02 09:00:00
0.6030,1.5189,0.3970,2026-08-02 10:00:00
0.6015,1.5094,0.3985,2026-08-02 11:00:00
0.6001,1.5006,0.3999,2026-08-02 12:00:00
0.5251,1.1057,0.4749,2026-08-02 13:00:00
0.5238,1.1000,0.4762,2026-08-02 14:00:00
0.5321,1.1372,0.4679,2026-08-02 15:00:00
0.5553,1.2487,0.4447,2026-08-02 16:00:00
0.5531,1.2376,0.4469,2026-08-02 17:00:00
0.5591,1.2681,0.4409,2026-08-02 18:00:00
0.5522,1.2331,0.4478,2026-08-02 19:00:00
0.5475,1.2099,0.4525,2026-08-02 20:00:00
0.5431,1.1887,0.4569,2026-08-02 21:00:00
0.5435,1.1906,0.4565,2026-08-02 22:00:00
0.5429,1.1877,0.4571,2026-08-02 23:00:00
0.5437,1.1915,0.4563,2026-08-03 00:00:00
0.5538,1.2411,0.4462,2026-08-03 01:00:00
0.5523,1.2336,0.4477,2026-08-03 02:00:00
0.5864,1.4178,0.4136,2026-08-03 03:00:00
0.5878,1.4260,0.4122,2026-08-03 04:00:00
0.5868,1.4201,0.4132,2026-08-03 05:00:00
0.5844,1.4062,0.4156,2026-08-03 06:00:00
0.5811,1.3872,0.4189,2026-08-03 07:00:00
0.5771,1.3646,0.4229,2026-08-03 08:00:00
0.5749,1.3524,0.4251,2026-08-03 09:00:00
0.5723,1.3381,0.4277,2026-08-03 10:00:00
0.5700,1.3256,0.4300,2026-08-03 11:00:00
0.5686,1.3180,0.4314,2026-08-03 12:00:00
0.5668,1.3084,0.4332,2026-08-03 13:00:00
0.5618,1.2821,0.4382,2026-08-03 14:00:00
0.5558,1.2512,0.4442,2026-08-03 15:00:00
0.5548,1.2462,0.4452,2026-08-03 16:00:00
0.5293,1.1245,0.4707,2026-08-03 17:00:00
0.5266,1.1124,0.4734,2026-08-03 18:00:00
0.5357,1.1538,0.4643,2026-08-03 19:00:00
0.5399,1.1734,0.4601,2026-08-03 20:00:00
0.5458,1.2017,0.4542,2026-08-03 21:00:00
0.5453,1.1993,0.4547,2026-08-03 22:00:00
0.5398,1.1730,0.4602,2026-08-03 23:00:00
0.5237,1.0995,0.4763,2026-08-04 00:00:00
0.5105,1.0429,0.4895,2026-08-04 01:00:00
0.5133,1.0547,0.4867,2026-08-04 02:00:00
0.5099,1.0404,0.4901,2026-08-04 03:00:00
0.4617,0.8577,0.5383,2026-08-04 04:00:00
0.4435,0.7969,0.5565,2026-08-04 05:00:00
0.4351,0.7702,0.5649,2026-08-04 06:00:00
0.4248,0.7385,0.5752,2026-08-04 07:00:00
0.4461,0.8054,0.5539,2026-08-04 08:00:00
0.4499,0.8179,0.5501,2026-08-04 09:00:00
