funding_time,funding_rate,mark_price
2026-07-09 16:00:00.001,0.00000000,26.78443655
2026-07-10 00:00:00.001,0.00000000,27.30000000
2026-07-10 08:00:00.001,0.00055419,25.37000000
2026-07-10 16:00:00.001,0.00000000,26.89086426
2026-07-11 00:00:00.001,0.00000000,28.57044893
2026-07-11 08:00:00.001,0.00000000,28.46732037
2026-07-11 16:00:00.001,0.00000000,28.93456149
2026-07-12 00:00:00.001,0.00000000,28.88678731
2026-07-12 08:00:00.001,0.00000000,28.98490653
2026-07-12 16:00:00.001,-0.00026807,28.54435053
2026-07-13 00:00:00.001,-0.00029477,28.37000000
2026-07-13 08:00:00.001,0.00000000,24.16000000
2026-07-13 16:00:00.001,0.00000000,22.10131124
2026-07-14 00:00:00.002,0.00000000,19.99551702
2026-07-14 08:00:00.001,0.00035620,22.37736223
2026-07-14 16:00:00.001,0.00000000,23.21595783
2026-07-15 00:00:00.001,0.00000000,23.36000000
2026-07-15 08:00:00.001,0.00000000,23.47000000
2026-07-15 16:00:00.001,0.00024389,17.48883694
2026-07-16 00:00:00.001,0.00019215,18.42296960
2026-07-16 08:00:00.002,0.00000000,17.69489971
2026-07-16 16:00:00.001,0.00011367,15.27000000
2026-07-17 00:00:00.001,0.00113109,13.52000000
2026-07-17 08:00:00.001,0.00159294,12.57000000
2026-07-17 16:00:00.001,0.00000000,15.87780277
2026-07-18 00:00:00.001,0.00035788,12.86000000
2026-07-18 08:00:00.001,-0.00166627,12.59696128
2026-07-18 16:00:00.001,0.00000000,12.60000000
2026-07-19 00:00:00.001,0.00024018,12.81000000
2026-07-19 08:00:00.001,0.00014323,13.07048037
2026-07-19 16:00:00.001,0.00000000,13.04515546
2026-07-20 00:00:00.002,0.00100747,13.26565419
2026-07-20 08:00:00.001,0.00000000,13.58905018
2026-07-20 16:00:00.001,0.00000000,14.69588069
2026-07-21 00:00:00.001,0.00001928,14.24000000
2026-07-21 08:00:00.001,0.00000000,15.86000000
2026-07-21 16:00:00.000,0.00000000,16.86000000
2026-07-22 00:00:00.000,0.00000000,18.84903605
2026-07-22 08:00:00.001,-0.00022077,17.01000000
2026-07-22 16:00:00.000,0.00000000,18.08997454
2026-07-23 00:00:00.000,0.00000000,18.58778828
