longAccount,longShortRatio,shortAccount,time
0.5590,1.2675,0.4410,2026-07-28 20:00:00
0.5587,1.2658,0.4413,2026-07-28 21:00:00
0.5587,1.2660,0.4413,2026-07-28 22:00:00
0.5587,1.2660,0.4413,2026-07-28 23:00:00
0.5578,1.2616,0.4422,2026-07-29 00:00:00
0.5558,1.2513,0.4442,2026-07-29 01:00:00
0.5548,1.2461,0.4452,2026-07-29 02:00:00
0.5545,1.2445,0.4455,2026-07-29 03:00:00
0.5541,1.2425,0.4459,2026-07-29 04:00:00
0.5543,1.2438,0.4457,2026-07-29 05:00:00
0.5537,1.2407,0.4463,2026-07-29 06:00:00
0.5537,1.2405,0.4463,2026-07-29 07:00:00
0.5537,1.2404,0.4463,2026-07-29 08:00:00
0.5535,1.2395,0.4465,2026-07-29 09:00:00
0.5546,1.2451,0.4454,2026-07-29 10:00:00
0.5545,1.2449,0.4455,2026-07-29 11:00:00
0.5548,1.2462,0.4452,2026-07-29 12:00:00
0.5545,1.2449,0.4455,2026-07-29 13:00:00
0.5547,1.2456,0.4453,2026-07-29 14:00:00
0.5555,1.2499,0.4445,2026-07-29 15:00:00
0.5561,1.2527,0.4439,2026-07-29 16:00:00
0.5563,1.2536,0.4437,2026-07-29 17:00:00
0.5558,1.2513,0.4442,2026-07-29 18:00:00
0.5564,1.2541,0.4436,2026-07-29 19:00:00
0.5560,1.2521,0.4440,2026-07-29 20:00:00
0.5558,1.2511,0.4442,2026-07-29 21:00:00
0.5558,1.2515,0.4442,2026-07-29 22:00:00
0.5559,1.2520,0.4441,2026-07-29 23:00:00
0.5560,1.2522,0.4440,2026-07-30 00:00:00
0.5560,1.2520,0.4440,2026-07-30 01:00:00
0.5550,1.2471,0.4450,2026-07-30 02:00:00
0.5552,1.2481,0.4448,2026-07-30 03:00:00
0.5553,1.2489,0.4447,2026-07-30 04:00:00
0.5552,1.2484,0.4448,2026-07-30 05:00:00
0.5543,1.2435,0.4457,2026-07-30 06:00:00
