longAccount,longShortRatio,shortAccount,time
0.5979,1.4869,0.4021,2026-07-28 20:00:00
0.5985,1.4907,0.4015,2026-07-28 21:00:00
0.5980,1.4876,0.4020,2026-07-28 22:00:00
0.6020,1.5126,0.3980,2026-07-28 23:00:00
0.6063,1.5400,0.3937,2026-07-29 00:00:00
0.6028,1.5176,0.3972,2026-07-29 01:00:00
0.6056,1.5355,0.3944,2026-07-29 02:00:00
0.6099,1.5634,0.3901,2026-07-29 03:00:00
0.6080,1.5510,0.3920,2026-07-29 04:00:00
0.6099,1.5634,0.3901,2026-07-29 05:00:00
0.6116,1.5747,0.3884,2026-07-29 06:00:00
0.6056,1.5355,0.3944,2026-07-29 07:00:00
0.6021,1.5132,0.3979,2026-07-29 08:00:00
0.6105,1.5674,0.3895,2026-07-29 09:00:00
0.6105,1.5674,0.3895,2026-07-29 10:00:00
0.6111,1.5714,0.3889,2026-07-29 11:00:00
0.6112,1.5720,0.3888,2026-07-29 12:00:00
0.6083,1.5530,0.3917,2026-07-29 13:00:00
0.6101,1.5648,0.3899,2026-07-29 14:00:00
0.6072,1.5458,0.3928,2026-07-29 15:00:00
0.6079,1.5504,0.3921,2026-07-29 16:00:00
0.6094,1.5602,0.3906,2026-07-29 17:00:00
0.6121,1.5780,0.3879,2026-07-29 18:00:00
0.6061,1.5387,0.3939,2026-07-29 19:00:00
0.6371,1.7556,0.3629,2026-07-29 20:00:00
0.6332,1.7263,0.3668,2026-07-29 21:00:00
0.6347,1.7375,0.3653,2026-07-29 22:00:00
0.6312,1.7115,0.3688,2026-07-29 23:00:00
0.6289,1.6947,0.3711,2026-07-30 00:00:00
0.6261,1.6745,0.3739,2026-07-30 01:00:00
0.6294,1.6983,0.3706,2026-07-30 02:00:00
0.6278,1.6867,0.3722,2026-07-30 03:00:00
0.6253,1.6688,0.3747,2026-07-30 04:00:00
0.6270,1.6810,0.3730,2026-07-30 05:00:00
0.6287,1.6932,0.3713,2026-07-30 06:00:00
0.6268,1.6795,0.3732,2026-07-30 07:00:00
0.6262,1.6752,0.3738,2026-07-30 08:00:00
0.6265,1.6774,0.3735,2026-07-30 09:00:00
0.6279,1.6874,0.3721,2026-07-30 10:00:00
0.6295,1.6991,0.3705,2026-07-30 11:00:00
0.6255,1.6702,0.3745,2026-07-30 12:00:00
0.6253,1.6688,0.3747,2026-07-30 13:00:00
0.6252,1.6681,0.3748,2026-07-30 14:00:00
0.6227,1.6504,0.3773,2026-07-30 15:00:00
0.6207,1.6364,0.3793,2026-07-30 16:00:00
0.6125,1.5806,0.3875,2026-07-30 17:00:00
0.6151,1.5981,0.3849,2026-07-30 18:00:00
0.6113,1.5727,0.3887,2026-07-30 19:00:00
0.6094,1.5602,0.3906,2026-07-30 20:00:00
0.6115,1.5740,0.3885,2026-07-30 21:00:00
0.6123,1.5793,0.3877,2026-07-30 22:00:00
0.6117,1.5753,0.3883,2026-07-30 23:00:00
0.6033,1.5208,0.3967,2026-07-31 00:00:00
0.6031,1.5195,0.3969,2026-07-31 01:00:00
0.6083,1.5530,0.3917,2026-07-31 02:00:00
0.6082,1.5523,0.3918,2026-07-31 03:00:00
0.6200,1.6316,0.3800,2026-07-31 04:00:00
0.6179,1.6171,0.3821,2026-07-31 05:00:00
0.6164,1.6069,0.3836,2026-07-31 06:00:00
0.6136,1.5880,0.3864,2026-07-31 07:00:00
0.6128,1.5826,0.3872,2026-07-31 08:00:00
0.6182,1.6192,0.3818,2026-07-31 09:00:00
0.6265,1.6774,0.3735,2026-07-31 10:00:00
0.6219,1.6448,0.3781,2026-07-31 11:00:00
0.6200,1.6316,0.3800,2026-07-31 12:00:00
0.6179,1.6171,0.3821,2026-07-31 13:00:00
0.6208,1.6371,0.3792,2026-07-31 14:00:00
0.6200,1.6316,0.3800,2026-07-31 15:00:00
0.6263,1.6759,0.3737,2026-07-31 16:00:00
0.6417,1.7910,0.3583,2026-07-31 17:00:00
0.6457,1.8225,0.3543,2026-07-31 18:00:00
0.6544,1.8935,0.3456,2026-07-31 19:00:00
0.6520,1.8736,0.3480,2026-07-31 20:00:00
0.6463,1.8273,0.3537,2026-07-31 21:00:00
0.6485,1.8450,0.3515,2026-07-31 22:00:00
0.6461,1.8257,0.3539,2026-07-31 23:00:00
0.6471,1.8337,0.3529,2026-08-01 00:00:00
0.6442,1.8106,0.3558,2026-08-01 01:00:00
0.6376,1.7594,0.3624,2026-08-01 02:00:00
0.6409,1.7847,0.3591,2026-08-01 03:00:00
0.6399,1.7770,0.3601,2026-08-01 04:00:00
0.6399,1.7770,0.3601,2026-08-01 05:00:00
0.6415,1.7894,0.3585,2026-08-01 06:00:00
0.6398,1.7762,0.3602,2026-08-01 07:00:00
0.6385,1.7663,0.3615,2026-08-01 08:00:00
0.6389,1.7693,0.3611,2026-08-01 09:00:00
0.6381,1.7632,0.3619,2026-08-01 10:00:00
0.6360,1.7473,0.3640,2026-08-01 11:00:00
0.6380,1.7624,0.3620,2026-08-01 12:00:00
0.6390,1.7701,0.3610,2026-08-01 13:00:00
0.6403,1.7801,0.3597,2026-08-01 14:00:00
0.6395,1.7739,0.3605,2026-08-01 15:00:00
0.6374,1.7579,0.3626,2026-08-01 16:00:00
0.6392,1.7716,0.3608,2026-08-01 17:00:00
0.6382,1.7640,0.3618,2026-08-01 18:00:00
0.6365,1.7510,0.3635,2026-08-01 19:00:00
0.6366,1.7518,0.3634,2026-08-01 20:00:00
0.6368,1.7533,0.3632,2026-08-01 21:00:00
0.6372,1.7563,0.3628,2026-08-01 22:00:00
0.6384,1.7655,0.3616,2026-08-01 23:00:00
0.6376,1.7594,0.3624,2026-08-02 00:00:00
0.6383,1.7647,0.3617,2026-08-02 01:00:00
0.6437,1.8066,0.3563,2026-08-02 02:00:00
0.6462,1.8265,0.3538,2026-08-02 03:00:00
0.6364,1.7503,0.3636,2026-08-02 04:00:00
0.6394,1.7732,0.3606,2026-08-02 05:00:00
0.6398,1.7762,0.3602,2026-08-02 06:00:00
0.6469,1.8321,0.3531,2026-08-02 07:00:00
0.6468,1.8313,0.3532,2026-08-02 08:00:00
0.6500,1.8571,0.3500,2026-08-02 09:00:00
0.6511,1.8662,0.3489,2026-08-02 10:00:00
0.6566,1.9121,0.3434,2026-08-02 11:00:00
0.6532,1.8835,0.3468,2026-08-02 12:00:00
0.6530,1.8818,0.3470,2026-08-02 13:00:00
0.6542,1.8918,0.3458,2026-08-02 14:00:00
0.6541,1.8910,0.3459,2026-08-02 15:00:00
0.6539,1.8893,0.3461,2026-08-02 16:00:00
0.6504,1.8604,0.3496,2026-08-02 17:00:00
0.6492,1.8506,0.3508,2026-08-02 18:00:00
0.6491,1.8498,0.3509,2026-08-02 19:00:00
0.6498,1.8555,0.3502,2026-08-02 20:00:00
0.6484,1.8441,0.3516,2026-08-02 21:00:00
0.6477,1.8385,0.3523,2026-08-02 22:00:00
0.6426,1.7980,0.3574,2026-08-02 23:00:00
0.6431,1.8019,0.3569,2026-08-03 00:00:00
0.6404,1.7809,0.3596,2026-08-03 01:00:00
0.6398,1.7762,0.3602,2026-08-03 02:00:00
0.6442,1.8106,0.3558,2026-08-03 03:00:00
