funding_time,funding_rate,mark_price
2025-05-30 12:00:00.006,0.00005000,33.00745455
2025-05-30 16:00:00.000,0.00005161,32.51400000
2025-05-30 20:00:00.005,0.00005000,33.37200000
2025-05-31 00:00:00.000,0.00005000,32.81600000
2025-05-31 04:00:00.004,0.00005000,31.66163636
2025-05-31 08:00:00.000,0.00005000,31.51386364
2025-05-31 12:00:00.000,0.00005000,31.38200000
2025-05-31 16:00:00.000,-0.00065132,32.66300000
2025-05-31 20:00:00.004,0.00005000,32.92298767
2025-06-01 00:00:00.001,0.00005000,32.69403712
2025-06-01 04:00:00.001,0.00005000,32.58795833
2025-06-01 08:00:00.002,0.00005000,32.48700000
2025-06-01 12:00:00.008,0.00005000,31.84246591
2025-06-01 16:00:00.000,0.00005000,32.44500000
2025-06-01 20:00:00.003,0.00005000,33.34539470
2025-06-02 00:00:00.001,0.00005000,34.15200000
2025-06-02 04:00:00.004,0.00005000,33.46763636
2025-06-02 08:00:00.000,0.00013627,33.61261894
2025-06-02 12:00:00.002,0.00022448,32.66600000
2025-06-02 16:00:00.000,0.00023598,33.62300000
2025-06-02 20:00:00.002,0.00012619,35.43236364
2025-06-03 00:00:00.000,0.00005000,36.45954545
2025-06-03 04:00:00.001,0.00005000,35.85290909
2025-06-03 08:00:00.000,0.00005000,36.11111136
2025-06-03 12:00:00.000,0.00005000,37.52709091
2025-06-03 16:00:00.001,0.00005000,37.85608182
2025-06-03 20:00:00.000,0.00013152,37.00400000
2025-06-04 00:00:00.000,0.00005000,36.09131288
2025-06-04 04:00:00.001,0.00005000,36.58204394
2025-06-04 08:00:00.000,0.00005000,36.18600000
2025-06-04 12:00:00.000,0.00005000,36.58396970
2025-06-04 16:00:00.000,0.00005000,36.85100000
2025-06-04 20:00:00.001,0.00016037,36.03800000
2025-06-05 00:00:00.016,0.00022471,35.63200000
2025-06-05 04:00:00.001,0.00020481,35.45200000
2025-06-05 08:00:00.000,0.00005000,34.75120455
2025-06-05 12:00:00.003,0.00005000,35.24131288
2025-06-05 16:00:00.000,0.00005000,34.96700000
2025-06-05 20:00:00.002,0.00039530,33.51500000
2025-06-06 00:00:00.002,0.00010996,34.02340606
2025-06-06 04:00:00.000,0.00032582,34.46809091
2025-06-06 08:00:00.000,0.00005000,34.63972197
2025-06-06 12:00:00.002,0.00005000,34.48681818
2025-06-06 16:00:00.006,0.00005000,35.00800000
2025-06-06 20:00:00.000,0.00005000,33.79200000
2025-06-07 00:00:00.000,0.00005000,33.33730909
2025-06-07 04:00:00.000,0.00005000,33.98600000
2025-06-07 08:00:00.000,0.00005000,34.02000000
2025-06-07 12:00:00.000,0.00005000,33.84647879
2025-06-07 16:00:00.002,0.00005000,34.68700000
2025-06-07 20:00:00.002,0.00005000,34.38763636
2025-06-08 00:00:00.000,0.00005000,34.92100000
2025-06-08 04:00:00.000,0.00005000,35.21356894
2025-06-08 08:00:00.000,0.00005000,35.39000000
2025-06-08 12:00:00.020,0.00005000,35.48500000
2025-06-08 16:00:00.000,0.00005000,35.21300000
2025-06-08 20:00:00.001,0.00018237,35.96943529
2025-06-09 00:00:00.000,0.00007566,34.98089318
2025-06-09 04:00:00.003,0.00005000,35.50570833
2025-06-09 08:00:00.001,0.00005000,35.04400000
2025-06-09 12:00:00.000,0.00005000,37.41114697
2025-06-09 16:00:00.001,0.00005000,37.66872500
2025-06-09 20:00:00.012,0.00005000,37.69072727
2025-06-10 00:00:00.000,0.00005000,38.84790909
2025-06-10 04:00:00.000,0.00005000,39.19000000
2025-06-10 08:00:00.001,0.00005000,39.08261061
2025-06-10 12:00:00.005,0.00041803,41.56557348
2025-06-10 16:00:00.003,0.00020867,40.13412943
2025-06-10 20:00:00.010,0.00005000,41.09200000
2025-06-11 00:00:00.000,0.00026002,42.21047727
2025-06-11 04:00:00.006,0.00009295,41.79700000
2025-06-11 08:00:00.000,0.00005000,42.58623636
2025-06-11 12:00:00.007,0.00013157,41.37500000
2025-06-11 16:00:00.010,0.00009864,43.53500000
2025-06-11 20:00:00.012,0.00014752,42.22749621
2025-06-12 00:00:00.002,0.00019844,41.82000000
2025-06-12 04:00:00.000,0.00021708,41.86700000
2025-06-12 08:00:00.003,0.00005000,41.47800000
2025-06-12 12:00:00.001,0.00005000,40.42247424
2025-06-12 16:00:00.001,0.00005000,42.44700000
2025-06-12 20:00:00.003,0.00005000,41.88500000
2025-06-13 00:00:00.000,0.00005000,40.54724318
2025-06-13 04:00:00.002,0.00005000,39.10600000
2025-06-13 08:00:00.001,0.00016250,39.39000000
2025-06-13 12:00:00.000,0.00005000,40.13054621
2025-06-13 16:00:00.004,0.00029614,41.21616061
2025-06-13 20:00:00.001,0.00030213,40.76194470
2025-06-14 00:00:00.000,0.00018955,42.27916439
2025-06-14 04:00:00.000,0.00016395,41.76900000
2025-06-14 08:00:00.000,0.00010178,42.45400000
2025-06-14 12:00:00.007,0.00014203,41.21533939
2025-06-14 16:00:00.000,0.00005941,40.49506136
2025-06-14 20:00:00.005,0.00025338,39.28991970
2025-06-15 00:00:00.005,0.00005000,40.11619394
2025-06-15 04:00:00.004,0.00005000,39.98500000
2025-06-15 08:00:00.009,0.00012570,40.61400000
2025-06-15 12:00:00.000,0.00009860,40.18006061
2025-06-15 16:00:00.000,0.00012403,40.76853258
2025-06-15 20:00:00.000,0.00005000,40.89612197
2025-06-16 00:00:00.000,0.00013541,41.19372727
2025-06-16 04:00:00.009,0.00027891,42.14400000
2025-06-16 08:00:00.000,0.00012663,44.63769924
2025-06-16 12:00:00.000,0.00013525,44.52600000
2025-06-16 16:00:00.003,0.00009870,44.60700000
2025-06-16 20:00:00.000,0.00037631,44.35000000
2025-06-17 00:00:00.000,0.00044987,41.91111818
2025-06-17 04:00:00.000,0.00005000,43.16385909
2025-06-17 08:00:00.006,0.00010783,42.27400000
2025-06-17 12:00:00.001,0.00015881,40.52800000
2025-06-17 16:00:00.001,0.00005000,39.63400000
2025-06-17 20:00:00.000,0.00005000,40.63012045
2025-06-18 00:00:00.001,0.00005000,39.94527879
2025-06-18 04:00:00.001,0.00005000,40.34272727
2025-06-18 08:00:00.001,0.00005000,40.27600000
2025-06-18 12:00:00.003,0.00005000,39.24400000
2025-06-18 16:00:00.001,0.00005000,39.03500000
2025-06-18 20:00:00.000,0.00019302,37.77200000
2025-06-19 00:00:00.005,0.00007876,39.47593712
2025-06-19 04:00:00.005,0.00010170,38.52300000
2025-06-19 08:00:00.003,0.00005136,37.84000000
2025-06-19 12:00:00.000,0.00005000,37.49300000
2025-06-19 16:00:00.000,0.00017889,36.27600000
2025-06-19 20:00:00.000,0.00005000,36.28836364
2025-06-20 00:00:00.000,0.00005000,36.86368561
2025-06-20 04:00:00.017,0.00005000,36.06036364
2025-06-20 08:00:00.002,0.00006532,37.66800000
2025-06-20 12:00:00.002,0.00005000,37.06333182
2025-06-20 16:00:00.001,0.00005000,35.71136364
2025-06-20 20:00:00.000,0.00005000,34.58200000
2025-06-21 00:00:00.002,0.00005000,33.36963636
2025-06-21 04:00:00.003,0.00005000,34.46700000
2025-06-21 08:00:00.005,0.00005000,34.95800000
2025-06-21 12:00:00.000,0.00005000,35.22352803
2025-06-21 16:00:00.000,0.00005000,33.28193030
2025-06-21 20:00:00.002,0.00005000,31.84793182
2025-06-22 00:00:00.005,0.00018089,34.44672727
2025-06-22 04:00:00.000,0.00005000,33.21100000
2025-06-22 08:00:00.000,0.00005000,33.83831667
2025-06-22 12:00:00.003,0.00005000,33.84751742
2025-06-22 16:00:00.003,0.00031314,32.88813939
2025-06-22 20:00:00.005,0.00005000,33.62000000
2025-06-23 00:00:00.000,0.00005000,35.74672727
2025-06-23 04:00:00.007,0.00005000,35.28446610
2025-06-23 08:00:00.004,0.00005000,35.88312197
2025-06-23 12:00:00.001,0.00005000,35.08900000
2025-06-23 16:00:00.013,0.00005000,34.49879621
2025-06-23 20:00:00.000,0.00005000,37.22490833
2025-06-24 00:00:00.003,0.00005000,38.18671894
2025-06-24 04:00:00.001,0.00005000,37.09356667
2025-06-24 08:00:00.000,-0.00005998,36.95781818
2025-06-24 12:00:00.001,0.00005000,37.14243712
2025-06-24 16:00:00.000,0.00005000,37.73800000
2025-06-24 20:00:00.000,0.00005000,37.18700000
2025-06-25 00:00:00.005,0.00005000,37.51963182
2025-06-25 04:00:00.000,0.00005000,38.08200000
2025-06-25 08:00:00.000,0.00005000,37.97827273
2025-06-25 12:00:00.003,0.00005000,38.44309091
2025-06-25 16:00:00.005,-0.00005452,37.45400000
2025-06-25 20:00:00.002,0.00005000,37.24692879
2025-06-26 00:00:00.000,0.00005000,37.01200000
2025-06-26 04:00:00.000,0.00005000,37.58090909
2025-06-26 08:00:00.006,0.00005000,37.64728258
2025-06-26 12:00:00.005,0.00005000,37.36145455
2025-06-26 16:00:00.007,0.00005000,37.32799538
2025-06-26 20:00:00.000,0.00005000,36.72077652
2025-06-27 00:00:00.000,0.00005000,35.80260786
2025-06-27 04:00:00.001,0.00005000,36.71536364
2025-06-27 08:00:00.000,0.00005000,36.28775455
2025-06-27 12:00:00.003,0.00005000,36.89621439
2025-06-27 16:00:00.009,0.00008263,36.81315909
2025-06-27 20:00:00.002,0.00005000,35.97700000
2025-06-28 00:00:00.001,0.00005000,36.60871818
2025-06-28 04:00:00.000,0.00005000,36.83454545
2025-06-28 08:00:00.002,0.00005000,37.10363864
2025-06-28 12:00:00.000,0.00005000,36.86628333
2025-06-28 16:00:00.000,0.00005000,36.87842879
2025-06-28 20:00:00.007,0.00005000,37.52000000
2025-06-29 00:00:00.004,0.00005000,37.77743182
2025-06-29 04:00:00.003,0.00005000,37.71200000
2025-06-29 08:00:00.001,0.00010951,38.45270909
2025-06-29 12:00:00.003,0.00005000,38.81315530
2025-06-29 16:00:00.001,0.00005000,38.47096591
2025-06-29 20:00:00.003,0.00005000,38.25914848
2025-06-30 00:00:00.000,0.00005000,39.77300000
2025-06-30 04:00:00.003,0.00041587,40.85476288
2025-06-30 08:00:00.005,0.00005000,40.04075886
2025-06-30 12:00:00.000,0.00005000,39.94500000
2025-06-30 16:00:00.002,0.00005000,39.87681818
2025-06-30 20:00:00.000,0.00005000,40.83400000
2025-07-01 00:00:00.007,0.00005000,39.54961136
