longAccount,longShortRatio,shortAccount,time
0.6394,1.7732,0.3606,2026-07-28 20:00:00
0.6370,1.7548,0.3630,2026-07-28 21:00:00
0.6329,1.7241,0.3671,2026-07-28 22:00:00
0.5389,1.1687,0.4611,2026-07-28 23:00:00
0.5367,1.1584,0.4633,2026-07-29 00:00:00
0.5349,1.1501,0.4651,2026-07-29 01:00:00
0.5351,1.1510,0.4649,2026-07-29 02:00:00
0.5357,1.1538,0.4643,2026-07-29 03:00:00
0.5404,1.1758,0.4596,2026-07-29 04:00:00
0.5838,1.4027,0.4162,2026-07-29 05:00:00
0.5796,1.3787,0.4204,2026-07-29 06:00:00
0.5770,1.3641,0.4230,2026-07-29 07:00:00
0.5684,1.3170,0.4316,2026-07-29 08:00:00
0.5682,1.3159,0.4318,2026-07-29 09:00:00
0.5589,1.2671,0.4411,2026-07-29 10:00:00
0.5587,1.2660,0.4413,2026-07-29 11:00:00
0.5561,1.2528,0.4439,2026-07-29 12:00:00
0.5488,1.2163,0.4512,2026-07-29 13:00:00
0.5466,1.2056,0.4534,2026-07-29 14:00:00
0.5469,1.2070,0.4531,2026-07-29 15:00:00
0.5481,1.2129,0.4519,2026-07-29 16:00:00
0.5450,1.1978,0.4550,2026-07-29 17:00:00
0.5388,1.1683,0.4612,2026-07-29 18:00:00
0.5351,1.1510,0.4649,2026-07-29 19:00:00
0.5404,1.1758,0.4596,2026-07-29 20:00:00
0.5379,1.1640,0.4621,2026-07-29 21:00:00
0.5368,1.1589,0.4632,2026-07-29 22:00:00
0.5252,1.1061,0.4748,2026-07-29 23:00:00
0.5266,1.1124,0.4734,2026-07-30 00:00:00
0.5206,1.0859,0.4794,2026-07-30 01:00:00
0.5206,1.0859,0.4794,2026-07-30 02:00:00
0.5232,1.0973,0.4768,2026-07-30 03:00:00
0.5238,1.1000,0.4762,2026-07-30 04:00:00
0.5231,1.0969,0.4769,2026-07-30 05:00:00
0.5316,1.1349,0.4684,2026-07-30 06:00:00
