open_time,open,high,low,close
2026-07-28 20:00:00,0.00194800,0.00195911,0.00194005,0.00195800
2026-07-28 21:00:00,0.00195769,0.00198600,0.00195217,0.00197800
2026-07-28 22:00:00,0.00197841,0.00199900,0.00195323,0.00196834
2026-07-28 23:00:00,0.00196806,0.00198300,0.00195447,0.00196600
2026-07-29 00:00:00,0.00196543,0.00199503,0.00196300,0.00196900
2026-07-29 01:00:00,0.00196900,0.00197700,0.00193500,0.00194123
2026-07-29 02:00:00,0.00194100,0.00198000,0.00193935,0.00195955
2026-07-29 03:00:00,0.00195962,0.00196110,0.00191242,0.00192200
2026-07-29 04:00:00,0.00192200,0.00192600,0.00183026,0.00185500
2026-07-29 05:00:00,0.00185500,0.00187700,0.00185405,0.00187000
2026-07-29 06:00:00,0.00187000,0.00187300,0.00184700,0.00187178
2026-07-29 07:00:00,0.00187178,0.00187346,0.00185002,0.00186700
2026-07-29 08:00:00,0.00186700,0.00187244,0.00185145,0.00186410
2026-07-29 09:00:00,0.00186600,0.00190212,0.00186400,0.00188464
2026-07-29 10:00:00,0.00188463,0.00189627,0.00186738,0.00187300
2026-07-29 11:00:00,0.00187300,0.00188300,0.00186100,0.00187509
2026-07-29 12:00:00,0.00187509,0.00187509,0.00184901,0.00186000
2026-07-29 13:00:00,0.00186000,0.00188327,0.00185800,0.00188100
2026-07-29 14:00:00,0.00188100,0.00192765,0.00188011,0.00189573
2026-07-29 15:00:00,0.00189546,0.00191500,0.00186958,0.00187941
2026-07-29 16:00:00,0.00187941,0.00191400,0.00186818,0.00187534
2026-07-29 17:00:00,0.00187534,0.00189726,0.00186334,0.00189615
2026-07-29 18:00:00,0.00189653,0.00192305,0.00186806,0.00191672
2026-07-29 19:00:00,0.00191672,0.00192229,0.00185793,0.00186000
2026-07-29 20:00:00,0.00185900,0.00188149,0.00181500,0.00181742
2026-07-29 21:00:00,0.00181742,0.00184624,0.00180768,0.00184623
2026-07-29 22:00:00,0.00184623,0.00187708,0.00184623,0.00187671
2026-07-29 23:00:00,0.00187672,0.00187700,0.00185700,0.00186446
2026-07-30 00:00:00,0.00186446,0.00187902,0.00185781,0.00187116
2026-07-30 01:00:00,0.00187129,0.00190663,0.00186439,0.00189474
2026-07-30 02:00:00,0.00189460,0.00190015,0.00188628,0.00188759
2026-07-30 03:00:00,0.00188759,0.00189727,0.00187100,0.00187900
2026-07-30 04:00:00,0.00187900,0.00189002,0.00187140,0.00188951
2026-07-30 05:00:00,0.00188951,0.00191877,0.00188800,0.00191600
2026-07-30 06:00:00,0.00191600,0.00191831,0.00189215,0.00189266
2026-07-30 07:00:00,0.00189300,0.00190300,0.00187133,0.00187400
2026-07-30 08:00:00,0.00187400,0.00190000,0.00187000,0.00188500
2026-07-30 09:00:00,0.00188426,0.00190900,0.00188177,0.00190000
2026-07-30 10:00:00,0.00190000,0.00190800,0.00188665,0.00189119
2026-07-30 11:00:00,0.00189119,0.00192816,0.00188527,0.00191800
2026-07-30 12:00:00,0.00191800,0.00195000,0.00191404,0.00194900
2026-07-30 13:00:00,0.00194900,0.00195720,0.00193696,0.00194800
2026-07-30 14:00:00,0.00194800,0.00196320,0.00192994,0.00194700
2026-07-30 15:00:00,0.00194700,0.00198561,0.00194500,0.00197250
2026-07-30 16:00:00,0.00197295,0.00200300,0.00196155,0.00198864
2026-07-30 17:00:00,0.00198864,0.00201500,0.00196419,0.00196904
2026-07-30 18:00:00,0.00196904,0.00199500,0.00195774,0.00196200
2026-07-30 19:00:00,0.00196200,0.00203200,0.00196200,0.00201900
2026-07-30 20:00:00,0.00201935,0.00204321,0.00199400,0.00199600
2026-07-30 21:00:00,0.00199533,0.00201408,0.00198800,0.00201300
2026-07-30 22:00:00,0.00201300,0.00202267,0.00199386,0.00199800
2026-07-30 23:00:00,0.00199800,0.00200600,0.00197700,0.00198300
2026-07-31 00:00:00,0.00198300,0.00199500,0.00197731,0.00197861
2026-07-31 01:00:00,0.00197857,0.00202999,0.00197768,0.00200617
2026-07-31 02:00:00,0.00200662,0.00203129,0.00199689,0.00200403
2026-07-31 03:00:00,0.00200431,0.00204099,0.00198700,0.00201737
2026-07-31 04:00:00,0.00201738,0.00202000,0.00199437,0.00200224
2026-07-31 05:00:00,0.00200222,0.00203200,0.00200002,0.00201200
2026-07-31 06:00:00,0.00201200,0.00204100,0.00200600,0.00201464
2026-07-31 07:00:00,0.00201406,0.00201600,0.00199200,0.00199820
2026-07-31 08:00:00,0.00199813,0.00201098,0.00198300,0.00199000
2026-07-31 09:00:00,0.00199000,0.00200335,0.00197296,0.00199400
2026-07-31 10:00:00,0.00199400,0.00202936,0.00199282,0.00202034
2026-07-31 11:00:00,0.00202007,0.00203125,0.00200800,0.00201600
2026-07-31 12:00:00,0.00201600,0.00204700,0.00200747,0.00203500
2026-07-31 13:00:00,0.00203500,0.00207500,0.00201100,0.00201505
2026-07-31 14:00:00,0.00201505,0.00212100,0.00198900,0.00210700
2026-07-31 15:00:00,0.00210700,0.00212900,0.00205087,0.00207049
2026-07-31 16:00:00,0.00207036,0.00216361,0.00206500,0.00213559
2026-07-31 17:00:00,0.00213400,0.00216500,0.00212600,0.00213784
2026-07-31 18:00:00,0.00213800,0.00215100,0.00209822,0.00212244
2026-07-31 19:00:00,0.00212199,0.00213874,0.00209933,0.00211600
2026-07-31 20:00:00,0.00211600,0.00213030,0.00207900,0.00209461
2026-07-31 21:00:00,0.00209461,0.00210100,0.00205800,0.00206700
2026-07-31 22:00:00,0.00206656,0.00206656,0.00202388,0.00202986
2026-07-31 23:00:00,0.00202986,0.00207325,0.00202700,0.00207100
2026-08-01 00:00:00,0.00207100,0.00211800,0.00206227,0.00209500
2026-08-01 01:00:00,0.00209500,0.00213117,0.00208415,0.00212851
2026-08-01 02:00:00,0.00212815,0.00214800,0.00211651,0.00214300
2026-08-01 03:00:00,0.00214300,0.00218222,0.00213200,0.00217914
2026-08-01 04:00:00,0.00217887,0.00224487,0.00216819,0.00224400
2026-08-01 05:00:00,0.00224437,0.00224437,0.00219100,0.00220300
2026-08-01 06:00:00,0.00220300,0.00221043,0.00217700,0.00217700
2026-08-01 07:00:00,0.00217700,0.00222500,0.00217696,0.00220498
2026-08-01 08:00:00,0.00220498,0.00221017,0.00217148,0.00217979
2026-08-01 09:00:00,0.00218000,0.00218439,0.00216485,0.00217709
2026-08-01 10:00:00,0.00217709,0.00218017,0.00215600,0.00216104
2026-08-01 11:00:00,0.00216103,0.00217644,0.00214600,0.00215381
2026-08-01 12:00:00,0.00215378,0.00215800,0.00212410,0.00214269
2026-08-01 13:00:00,0.00214269,0.00216800,0.00212915,0.00215045
2026-08-01 14:00:00,0.00215103,0.00215700,0.00211200,0.00211941
2026-08-01 15:00:00,0.00212000,0.00213400,0.00210531,0.00210600
2026-08-01 16:00:00,0.00210600,0.00214200,0.00210532,0.00213710
2026-08-01 17:00:00,0.00213710,0.00215306,0.00208000,0.00208300
2026-08-01 18:00:00,0.00208328,0.00209029,0.00204258,0.00207138
2026-08-01 19:00:00,0.00207138,0.00212406,0.00207100,0.00210900
2026-08-01 20:00:00,0.00210800,0.00211500,0.00208600,0.00210423
2026-08-01 21:00:00,0.00210435,0.00213400,0.00210435,0.00212700
2026-08-01 22:00:00,0.00212700,0.00213300,0.00210722,0.00212000
2026-08-01 23:00:00,0.00212000,0.00213200,0.00211056,0.00211323
2026-08-02 00:00:00,0.00211322,0.00214600,0.00211241,0.00213616
2026-08-02 01:00:00,0.00213551,0.00228516,0.00213077,0.00226437
2026-08-02 02:00:00,0.00226500,0.00228563,0.00223557,0.00225710
2026-08-02 03:00:00,0.00225690,0.00225843,0.00222147,0.00223015
2026-08-02 04:00:00,0.00223021,0.00227500,0.00220900,0.00227310
2026-08-02 05:00:00,0.00227284,0.00228166,0.00223422,0.00224459
2026-08-02 06:00:00,0.00224459,0.00224500,0.00218375,0.00218600
2026-08-02 07:00:00,0.00218600,0.00219205,0.00216800,0.00218000
2026-08-02 08:00:00,0.00218000,0.00219130,0.00216700,0.00218300
2026-08-02 09:00:00,0.00218300,0.00220400,0.00217453,0.00217461
