longAccount,longShortRatio,shortAccount,time
0.3897,0.6385,0.6103,2026-07-28 20:00:00
0.3858,0.6281,0.6142,2026-07-28 21:00:00
0.3880,0.6340,0.6120,2026-07-28 22:00:00
0.3816,0.6171,0.6184,2026-07-28 23:00:00
0.3895,0.6380,0.6105,2026-07-29 00:00:00
0.3890,0.6367,0.6110,2026-07-29 01:00:00
0.4076,0.6880,0.5924,2026-07-29 02:00:00
0.3926,0.6464,0.6074,2026-07-29 03:00:00
0.3806,0.6145,0.6194,2026-07-29 04:00:00
0.3724,0.5934,0.6276,2026-07-29 05:00:00
0.3567,0.5545,0.6433,2026-07-29 06:00:00
0.3607,0.5642,0.6393,2026-07-29 07:00:00
0.3626,0.5689,0.6374,2026-07-29 08:00:00
0.3488,0.5356,0.6512,2026-07-29 09:00:00
0.3467,0.5307,0.6533,2026-07-29 10:00:00
0.3443,0.5251,0.6557,2026-07-29 11:00:00
0.3313,0.4954,0.6687,2026-07-29 12:00:00
0.3424,0.5207,0.6576,2026-07-29 13:00:00
0.3437,0.5237,0.6563,2026-07-29 14:00:00
0.3369,0.5081,0.6631,2026-07-29 15:00:00
0.3441,0.5246,0.6559,2026-07-29 16:00:00
0.3451,0.5270,0.6549,2026-07-29 17:00:00
0.3478,0.5333,0.6522,2026-07-29 18:00:00
0.3442,0.5249,0.6558,2026-07-29 19:00:00
0.3314,0.4957,0.6686,2026-07-29 20:00:00
0.3328,0.4988,0.6672,2026-07-29 21:00:00
0.3339,0.5013,0.6661,2026-07-29 22:00:00
0.3279,0.4879,0.6721,2026-07-29 23:00:00
0.3288,0.4899,0.6712,2026-07-30 00:00:00
0.3306,0.4939,0.6694,2026-07-30 01:00:00
0.3556,0.5518,0.6444,2026-07-30 02:00:00
0.3478,0.5333,0.6522,2026-07-30 03:00:00
0.3463,0.5298,0.6537,2026-07-30 04:00:00
0.3471,0.5316,0.6529,2026-07-30 05:00:00
0.3539,0.5477,0.6461,2026-07-30 06:00:00
0.3631,0.5701,0.6369,2026-07-30 07:00:00
0.3484,0.5347,0.6516,2026-07-30 08:00:00
0.3763,0.6033,0.6237,2026-07-30 09:00:00
0.3562,0.5533,0.6438,2026-07-30 10:00:00
0.3567,0.5545,0.6433,2026-07-30 11:00:00
0.3360,0.5060,0.6640,2026-07-30 12:00:00
0.3303,0.4932,0.6697,2026-07-30 13:00:00
0.3364,0.5069,0.6636,2026-07-30 14:00:00
0.3479,0.5335,0.6521,2026-07-30 15:00:00
0.3473,0.5321,0.6527,2026-07-30 16:00:00
0.3445,0.5256,0.6555,2026-07-30 17:00:00
0.3486,0.5352,0.6514,2026-07-30 18:00:00
0.3515,0.5420,0.6485,2026-07-30 19:00:00
0.3491,0.5363,0.6509,2026-07-30 20:00:00
0.3456,0.5281,0.6544,2026-07-30 21:00:00
0.3546,0.5494,0.6454,2026-07-30 22:00:00
0.3481,0.5340,0.6519,2026-07-30 23:00:00
0.3448,0.5263,0.6552,2026-07-31 00:00:00
0.3462,0.5295,0.6538,2026-07-31 01:00:00
0.3512,0.5413,0.6488,2026-07-31 02:00:00
0.3503,0.5392,0.6497,2026-07-31 03:00:00
0.3563,0.5535,0.6437,2026-07-31 04:00:00
0.3603,0.5632,0.6397,2026-07-31 05:00:00
0.3597,0.5618,0.6403,2026-07-31 06:00:00
0.3544,0.5489,0.6456,2026-07-31 07:00:00
0.3614,0.5659,0.6386,2026-07-31 08:00:00
0.3587,0.5593,0.6413,2026-07-31 09:00:00
0.3649,0.5746,0.6351,2026-07-31 10:00:00
0.3696,0.5863,0.6304,2026-07-31 11:00:00
0.3655,0.5760,0.6345,2026-07-31 12:00:00
0.3586,0.5591,0.6414,2026-07-31 13:00:00
0.3606,0.5640,0.6394,2026-07-31 14:00:00
0.3577,0.5569,0.6423,2026-07-31 15:00:00
0.3631,0.5701,0.6369,2026-07-31 16:00:00
0.3549,0.5501,0.6451,2026-07-31 17:00:00
0.3564,0.5538,0.6436,2026-07-31 18:00:00
0.3540,0.5480,0.6460,2026-07-31 19:00:00
0.3565,0.5540,0.6435,2026-07-31 20:00:00
0.3535,0.5468,0.6465,2026-07-31 21:00:00
0.3571,0.5555,0.6429,2026-07-31 22:00:00
0.3540,0.5480,0.6460,2026-07-31 23:00:00
0.3553,0.5511,0.6447,2026-08-01 00:00:00
0.3466,0.5305,0.6534,2026-08-01 01:00:00
0.3519,0.5430,0.6481,2026-08-01 02:00:00
0.3442,0.5249,0.6558,2026-08-01 03:00:00
0.3429,0.5218,0.6571,2026-08-01 04:00:00
0.3445,0.5256,0.6555,2026-08-01 05:00:00
0.3457,0.5284,0.6543,2026-08-01 06:00:00
0.3536,0.5470,0.6464,2026-08-01 07:00:00
0.3602,0.5630,0.6398,2026-08-01 08:00:00
0.3602,0.5630,0.6398,2026-08-01 09:00:00
0.3544,0.5489,0.6456,2026-08-01 10:00:00
0.3515,0.5420,0.6485,2026-08-01 11:00:00
0.3504,0.5394,0.6496,2026-08-01 12:00:00
0.3450,0.5267,0.6550,2026-08-01 13:00:00
0.3446,0.5258,0.6554,2026-08-01 14:00:00
0.3405,0.5163,0.6595,2026-08-01 15:00:00
0.3400,0.5152,0.6600,2026-08-01 16:00:00
0.3162,0.4624,0.6838,2026-08-01 17:00:00
0.3663,0.5780,0.6337,2026-08-01 18:00:00
0.3516,0.5423,0.6484,2026-08-01 19:00:00
0.3413,0.5181,0.6587,2026-08-01 20:00:00
0.3442,0.5249,0.6558,2026-08-01 21:00:00
0.3404,0.5161,0.6596,2026-08-01 22:00:00
0.3375,0.5094,0.6625,2026-08-01 23:00:00
0.3350,0.5038,0.6650,2026-08-02 00:00:00
0.3323,0.4977,0.6677,2026-08-02 01:00:00
0.2974,0.4233,0.7026,2026-08-02 02:00:00
0.3350,0.5038,0.6650,2026-08-02 03:00:00
0.3646,0.5738,0.6354,2026-08-02 04:00:00
0.3774,0.6062,0.6226,2026-08-02 05:00:00
0.3847,0.6252,0.6153,2026-08-02 06:00:00
0.3917,0.6439,0.6083,2026-08-02 07:00:00
0.3935,0.6488,0.6065,2026-08-02 08:00:00
0.3960,0.6556,0.6040,2026-08-02 09:00:00
0.3920,0.6447,0.6080,2026-08-02 10:00:00
0.3931,0.6477,0.6069,2026-08-02 11:00:00
0.3947,0.6521,0.6053,2026-08-02 12:00:00
0.3961,0.6559,0.6039,2026-08-02 13:00:00
