longAccount,longShortRatio,shortAccount,time
0.6213,1.6406,0.3787,2026-07-31 20:00:00
0.6228,1.6513,0.3772,2026-07-31 21:00:00
0.6200,1.6315,0.3800,2026-07-31 22:00:00
0.6200,1.6318,0.3800,2026-07-31 23:00:00
0.6202,1.6330,0.3798,2026-08-01 00:00:00
0.6204,1.6343,0.3796,2026-08-01 01:00:00
0.6194,1.6274,0.3806,2026-08-01 02:00:00
0.6174,1.6137,0.3826,2026-08-01 03:00:00
0.6204,1.6344,0.3796,2026-08-01 04:00:00
0.6228,1.6509,0.3772,2026-08-01 05:00:00
0.6253,1.6686,0.3747,2026-08-01 06:00:00
0.6273,1.6831,0.3727,2026-08-01 07:00:00
0.6240,1.6593,0.3760,2026-08-01 08:00:00
0.6199,1.6312,0.3801,2026-08-01 09:00:00
0.6194,1.6272,0.3806,2026-08-01 10:00:00
0.6198,1.6299,0.3802,2026-08-01 11:00:00
0.6195,1.6278,0.3805,2026-08-01 12:00:00
0.6215,1.6421,0.3785,2026-08-01 13:00:00
0.6204,1.6344,0.3796,2026-08-01 14:00:00
0.6183,1.6198,0.3817,2026-08-01 15:00:00
0.6180,1.6178,0.3820,2026-08-01 16:00:00
0.6180,1.6176,0.3820,2026-08-01 17:00:00
0.6204,1.6341,0.3796,2026-08-01 18:00:00
0.6219,1.6445,0.3781,2026-08-01 19:00:00
0.6351,1.7402,0.3649,2026-08-01 20:00:00
0.6341,1.7331,0.3659,2026-08-01 21:00:00
0.6310,1.7100,0.3690,2026-08-01 22:00:00
0.6308,1.7085,0.3692,2026-08-01 23:00:00
0.6306,1.7069,0.3694,2026-08-02 00:00:00
0.6285,1.6919,0.3715,2026-08-02 01:00:00
0.6241,1.6602,0.3759,2026-08-02 02:00:00
0.6239,1.6590,0.3761,2026-08-02 03:00:00
0.6227,1.6502,0.3773,2026-08-02 04:00:00
0.6268,1.6793,0.3732,2026-08-02 05:00:00
0.6306,1.7072,0.3694,2026-08-02 06:00:00
0.6322,1.7191,0.3678,2026-08-02 07:00:00
0.6329,1.7244,0.3671,2026-08-02 08:00:00
0.6340,1.7323,0.3660,2026-08-02 09:00:00
0.6347,1.7374,0.3653,2026-08-02 10:00:00
0.6355,1.7438,0.3645,2026-08-02 11:00:00
0.6343,1.7347,0.3657,2026-08-02 12:00:00
0.6304,1.7053,0.3696,2026-08-02 13:00:00
0.6293,1.6978,0.3707,2026-08-02 14:00:00
0.6291,1.6959,0.3709,2026-08-02 15:00:00
0.6293,1.6977,0.3707,2026-08-02 16:00:00
0.6292,1.6971,0.3708,2026-08-02 17:00:00
0.6336,1.7293,0.3664,2026-08-02 18:00:00
0.6313,1.7124,0.3687,2026-08-02 19:00:00
0.6287,1.6936,0.3713,2026-08-02 20:00:00
0.6275,1.6842,0.3725,2026-08-02 21:00:00
0.6258,1.6721,0.3742,2026-08-02 22:00:00
0.6247,1.6643,0.3753,2026-08-02 23:00:00
0.6221,1.6462,0.3779,2026-08-03 00:00:00
0.6184,1.6208,0.3816,2026-08-03 01:00:00
0.6198,1.6304,0.3802,2026-08-03 02:00:00
0.6196,1.6286,0.3804,2026-08-03 03:00:00
0.6163,1.6062,0.3837,2026-08-03 04:00:00
0.6190,1.6248,0.3810,2026-08-03 05:00:00
0.6202,1.6330,0.3798,2026-08-03 06:00:00
0.6202,1.6330,0.3798,2026-08-03 07:00:00
0.6204,1.6342,0.3796,2026-08-03 08:00:00
0.6209,1.6377,0.3791,2026-08-03 09:00:00
0.6218,1.6439,0.3782,2026-08-03 10:00:00
0.6212,1.6397,0.3788,2026-08-03 11:00:00
0.6223,1.6473,0.3777,2026-08-03 12:00:00
0.6217,1.6432,0.3783,2026-08-03 13:00:00
0.6258,1.6722,0.3742,2026-08-03 14:00:00
0.6225,1.6492,0.3775,2026-08-03 15:00:00
0.6256,1.6712,0.3744,2026-08-03 16:00:00
0.6263,1.6762,0.3737,2026-08-03 17:00:00
0.6304,1.7053,0.3696,2026-08-03 18:00:00
0.6292,1.6968,0.3708,2026-08-03 19:00:00
0.6326,1.7216,0.3674,2026-08-03 20:00:00
0.6324,1.7203,0.3676,2026-08-03 21:00:00
0.6305,1.7065,0.3695,2026-08-03 22:00:00
0.6314,1.7127,0.3686,2026-08-03 23:00:00
0.6304,1.7054,0.3696,2026-08-04 00:00:00
0.6299,1.7021,0.3701,2026-08-04 01:00:00
0.6318,1.7157,0.3682,2026-08-04 02:00:00
0.6299,1.7023,0.3701,2026-08-04 03:00:00
0.6304,1.7057,0.3696,2026-08-04 04:00:00
0.6342,1.7339,0.3658,2026-08-04 05:00:00
0.6334,1.7280,0.3666,2026-08-04 06:00:00
0.6271,1.6818,0.3729,2026-08-04 07:00:00
0.6231,1.6535,0.3769,2026-08-04 08:00:00
0.6216,1.6427,0.3784,2026-08-04 09:00:00
0.6173,1.6127,0.3827,2026-08-04 10:00:00
0.6162,1.6054,0.3838,2026-08-04 11:00:00
0.6126,1.5815,0.3874,2026-08-04 12:00:00
0.6131,1.5847,0.3869,2026-08-04 13:00:00
0.6065,1.5416,0.3935,2026-08-04 14:00:00
0.6064,1.5408,0.3936,2026-08-04 15:00:00
0.5959,1.4745,0.4041,2026-08-04 16:00:00
0.6009,1.5056,0.3991,2026-08-04 17:00:00
0.6005,1.5031,0.3995,2026-08-04 18:00:00
0.5987,1.4922,0.4013,2026-08-04 19:00:00
0.5960,1.4755,0.4040,2026-08-04 20:00:00
0.5966,1.4790,0.4034,2026-08-04 21:00:00
0.5956,1.4728,0.4044,2026-08-04 22:00:00
0.5956,1.4729,0.4044,2026-08-04 23:00:00
0.5961,1.4761,0.4039,2026-08-05 00:00:00
0.6009,1.5056,0.3991,2026-08-05 01:00:00
0.6033,1.5209,0.3967,2026-08-05 02:00:00
0.6046,1.5288,0.3954,2026-08-05 03:00:00
0.6057,1.5358,0.3943,2026-08-05 04:00:00
0.6064,1.5405,0.3936,2026-08-05 05:00:00
0.6038,1.5242,0.3962,2026-08-05 06:00:00
0.6039,1.5247,0.3961,2026-08-05 07:00:00
0.5970,1.4817,0.4030,2026-08-05 08:00:00
0.5961,1.4761,0.4039,2026-08-05 09:00:00
0.5940,1.4628,0.4060,2026-08-05 10:00:00
0.5920,1.4510,0.4080,2026-08-05 11:00:00
0.5904,1.4412,0.4096,2026-08-05 12:00:00
0.5890,1.4331,0.4110,2026-08-05 13:00:00
0.5892,1.4345,0.4108,2026-08-05 14:00:00
0.5898,1.4380,0.4102,2026-08-05 15:00:00
0.5911,1.4456,0.4089,2026-08-05 16:00:00
0.5931,1.4578,0.4069,2026-08-05 17:00:00
0.5914,1.4472,0.4086,2026-08-05 18:00:00
0.5926,1.4546,0.4074,2026-08-05 19:00:00
0.5897,1.4372,0.4103,2026-08-05 20:00:00
0.5900,1.4390,0.4100,2026-08-05 21:00:00
0.5898,1.4379,0.4102,2026-08-05 22:00:00
0.5904,1.4415,0.4096,2026-08-05 23:00:00
0.5898,1.4377,0.4102,2026-08-06 00:00:00
0.5938,1.4618,0.4062,2026-08-06 01:00:00
0.5954,1.4718,0.4046,2026-08-06 02:00:00
0.5971,1.4820,0.4029,2026-08-06 03:00:00
0.5976,1.4852,0.4024,2026-08-06 04:00:00
0.6001,1.5005,0.3999,2026-08-06 05:00:00
0.6053,1.5337,0.3947,2026-08-06 06:00:00
0.6040,1.5255,0.3960,2026-08-06 07:00:00
0.6025,1.5159,0.3975,2026-08-06 08:00:00
0.6024,1.5152,0.3976,2026-08-06 09:00:00
0.5846,1.4074,0.4154,2026-08-06 10:00:00
0.5855,1.4127,0.4145,2026-08-06 11:00:00
0.5847,1.4076,0.4153,2026-08-06 12:00:00
0.5851,1.4101,0.4149,2026-08-06 13:00:00
0.5849,1.4090,0.4151,2026-08-06 14:00:00
0.5837,1.4024,0.4163,2026-08-06 15:00:00
0.5816,1.3899,0.4184,2026-08-06 16:00:00
0.5831,1.3985,0.4169,2026-08-06 17:00:00
0.5747,1.3515,0.4253,2026-08-06 18:00:00
0.5755,1.3557,0.4245,2026-08-06 19:00:00
0.5701,1.3259,0.4299,2026-08-06 20:00:00
0.5703,1.3271,0.4297,2026-08-06 21:00:00
0.5710,1.3307,0.4290,2026-08-06 22:00:00
0.5713,1.3327,0.4287,2026-08-06 23:00:00
0.5705,1.3282,0.4295,2026-08-07 00:00:00
0.5716,1.3342,0.4284,2026-08-07 01:00:00
0.5720,1.3362,0.4280,2026-08-07 02:00:00
0.5790,1.3754,0.4210,2026-08-07 03:00:00
0.5757,1.3570,0.4243,2026-08-07 04:00:00
0.5810,1.3868,0.4190,2026-08-07 05:00:00
0.5828,1.3968,0.4172,2026-08-07 06:00:00
0.5825,1.3950,0.4175,2026-08-07 07:00:00
0.5840,1.4041,0.4160,2026-08-07 08:00:00
0.5817,1.3908,0.4183,2026-08-07 09:00:00
0.5781,1.3700,0.4219,2026-08-07 10:00:00
0.5766,1.3621,0.4234,2026-08-07 11:00:00
0.5772,1.3653,0.4228,2026-08-07 12:00:00
0.5815,1.3897,0.4185,2026-08-07 13:00:00
0.5817,1.3906,0.4183,2026-08-07 14:00:00
0.5827,1.3966,0.4173,2026-08-07 15:00:00
0.5835,1.4008,0.4165,2026-08-07 16:00:00
0.5883,1.4290,0.4117,2026-08-07 17:00:00
0.5915,1.4481,0.4085,2026-08-07 18:00:00
0.5915,1.4481,0.4085,2026-08-07 19:00:00
0.5912,1.4461,0.4088,2026-08-07 20:00:00
0.5932,1.4584,0.4068,2026-08-07 21:00:00
0.5917,1.4492,0.4083,2026-08-07 22:00:00
0.5949,1.4686,0.4051,2026-08-07 23:00:00
0.5949,1.4684,0.4051,2026-08-08 00:00:00
0.5962,1.4768,0.4038,2026-08-08 01:00:00
0.5953,1.4711,0.4047,2026-08-08 02:00:00
0.5999,1.4992,0.4001,2026-08-08 03:00:00
0.5999,1.4991,0.4001,2026-08-08 04:00:00
0.6014,1.5086,0.3986,2026-08-08 05:00:00
0.6042,1.5264,0.3958,2026-08-08 06:00:00
0.6043,1.5273,0.3957,2026-08-08 07:00:00
0.6035,1.5220,0.3965,2026-08-08 08:00:00
0.6031,1.5196,0.3969,2026-08-08 09:00:00
0.5999,1.4992,0.4001,2026-08-08 10:00:00
0.5991,1.4946,0.4009,2026-08-08 11:00:00
0.5960,1.4754,0.4040,2026-08-08 12:00:00
0.5962,1.4765,0.4038,2026-08-08 13:00:00
0.5967,1.4797,0.4033,2026-08-08 14:00:00
0.5994,1.4964,0.4006,2026-08-08 15:00:00
0.5954,1.4716,0.4046,2026-08-08 16:00:00
0.5948,1.4682,0.4052,2026-08-08 17:00:00
0.5952,1.4702,0.4048,2026-08-08 18:00:00
0.5950,1.4693,0.4050,2026-08-08 19:00:00
0.5946,1.4668,0.4054,2026-08-08 20:00:00
0.5948,1.4680,0.4052,2026-08-08 21:00:00
0.5959,1.4746,0.4041,2026-08-08 22:00:00
0.5939,1.4627,0.4061,2026-08-08 23:00:00
0.5953,1.4707,0.4047,2026-08-09 00:00:00
0.5955,1.4723,0.4045,2026-08-09 01:00:00
0.5950,1.4694,0.4050,2026-08-09 02:00:00
0.5948,1.4679,0.4052,2026-08-09 03:00:00
0.5951,1.4698,0.4049,2026-08-09 04:00:00
0.5954,1.4715,0.4046,2026-08-09 05:00:00
0.5926,1.4547,0.4074,2026-08-09 06:00:00
0.5900,1.4392,0.4100,2026-08-09 07:00:00
0.5905,1.4419,0.4095,2026-08-09 08:00:00
0.5906,1.4427,0.4094,2026-08-09 09:00:00
0.5898,1.4376,0.4102,2026-08-09 10:00:00
0.5905,1.4418,0.4095,2026-08-09 11:00:00
0.5908,1.4436,0.4092,2026-08-09 12:00:00
0.5900,1.4389,0.4100,2026-08-09 13:00:00
0.5916,1.4489,0.4084,2026-08-09 14:00:00
0.5996,1.4975,0.4004,2026-08-09 15:00:00
0.5974,1.4836,0.4026,2026-08-09 16:00:00
0.5960,1.4754,0.4040,2026-08-09 17:00:00
0.5967,1.4795,0.4033,2026-08-09 18:00:00
0.5977,1.4857,0.4023,2026-08-09 19:00:00
0.5976,1.4851,0.4024,2026-08-09 20:00:00
0.5980,1.4873,0.4020,2026-08-09 21:00:00
0.5979,1.4869,0.4021,2026-08-09 22:00:00
0.5996,1.4972,0.4004,2026-08-09 23:00:00
0.5989,1.4933,0.4011,2026-08-10 00:00:00
0.6029,1.5181,0.3971,2026-08-10 01:00:00
0.6039,1.5245,0.3961,2026-08-10 02:00:00
0.6042,1.5264,0.3958,2026-08-10 03:00:00
0.6027,1.5167,0.3973,2026-08-10 04:00:00
0.6007,1.5042,0.3993,2026-08-10 05:00:00
0.6013,1.5084,0.3987,2026-08-10 06:00:00
0.5967,1.4794,0.4033,2026-08-10 07:00:00
0.5955,1.4719,0.4045,2026-08-10 08:00:00
0.5949,1.4686,0.4051,2026-08-10 09:00:00
0.5927,1.4551,0.4073,2026-08-10 10:00:00
0.5848,1.4085,0.4152,2026-08-10 11:00:00
0.5879,1.4264,0.4121,2026-08-10 12:00:00
0.5908,1.4438,0.4092,2026-08-10 13:00:00
0.5883,1.4287,0.4117,2026-08-10 14:00:00
0.5835,1.4011,0.4165,2026-08-10 15:00:00
0.5859,1.4151,0.4141,2026-08-10 16:00:00
0.5884,1.4294,0.4116,2026-08-10 17:00:00
0.5846,1.4070,0.4154,2026-08-10 18:00:00
0.5849,1.4089,0.4151,2026-08-10 19:00:00
0.5768,1.3628,0.4232,2026-08-10 20:00:00
0.5758,1.3576,0.4242,2026-08-10 21:00:00
0.5782,1.3708,0.4218,2026-08-10 22:00:00
0.5795,1.3780,0.4205,2026-08-10 23:00:00
0.5793,1.3773,0.4207,2026-08-11 00:00:00
0.5766,1.3617,0.4234,2026-08-11 01:00:00
0.5770,1.3640,0.4230,2026-08-11 02:00:00
0.5821,1.3930,0.4179,2026-08-11 03:00:00
0.5831,1.3984,0.4169,2026-08-11 04:00:00
