longAccount,longShortRatio,shortAccount,time
0.6278,1.6867,0.3722,2026-07-31 20:00:00
0.6269,1.6801,0.3731,2026-07-31 21:00:00
0.6277,1.6862,0.3723,2026-07-31 22:00:00
0.6290,1.6951,0.3710,2026-07-31 23:00:00
0.6277,1.6860,0.3723,2026-08-01 00:00:00
0.6273,1.6828,0.3727,2026-08-01 01:00:00
0.6274,1.6836,0.3726,2026-08-01 02:00:00
0.6271,1.6818,0.3729,2026-08-01 03:00:00
0.6260,1.6734,0.3740,2026-08-01 04:00:00
0.6257,1.6718,0.3743,2026-08-01 05:00:00
0.6251,1.6671,0.3749,2026-08-01 06:00:00
0.6234,1.6551,0.3766,2026-08-01 07:00:00
0.6231,1.6535,0.3769,2026-08-01 08:00:00
0.6232,1.6539,0.3768,2026-08-01 09:00:00
0.6221,1.6464,0.3779,2026-08-01 10:00:00
0.6219,1.6447,0.3781,2026-08-01 11:00:00
0.6213,1.6407,0.3787,2026-08-01 12:00:00
0.6211,1.6392,0.3789,2026-08-01 13:00:00
0.6232,1.6542,0.3768,2026-08-01 14:00:00
0.6257,1.6715,0.3743,2026-08-01 15:00:00
0.6239,1.6587,0.3761,2026-08-01 16:00:00
0.6204,1.6346,0.3796,2026-08-01 17:00:00
0.6197,1.6294,0.3803,2026-08-01 18:00:00
0.6199,1.6307,0.3801,2026-08-01 19:00:00
0.6192,1.6257,0.3808,2026-08-01 20:00:00
0.6197,1.6292,0.3803,2026-08-01 21:00:00
0.6207,1.6364,0.3793,2026-08-01 22:00:00
0.6230,1.6524,0.3770,2026-08-01 23:00:00
0.6270,1.6809,0.3730,2026-08-02 00:00:00
0.6266,1.6782,0.3734,2026-08-02 01:00:00
0.6275,1.6849,0.3725,2026-08-02 02:00:00
0.6292,1.6968,0.3708,2026-08-02 03:00:00
0.6238,1.6582,0.3762,2026-08-02 04:00:00
0.6224,1.6480,0.3776,2026-08-02 05:00:00
0.6190,1.6246,0.3810,2026-08-02 06:00:00
0.6222,1.6471,0.3778,2026-08-02 07:00:00
0.6252,1.6681,0.3748,2026-08-02 08:00:00
0.6277,1.6858,0.3723,2026-08-02 09:00:00
0.6274,1.6839,0.3726,2026-08-02 10:00:00
0.6293,1.6974,0.3707,2026-08-02 11:00:00
0.6297,1.7002,0.3703,2026-08-02 12:00:00
0.6298,1.7014,0.3702,2026-08-02 13:00:00
0.6339,1.7312,0.3661,2026-08-02 14:00:00
0.6315,1.7138,0.3685,2026-08-02 15:00:00
0.6315,1.7138,0.3685,2026-08-02 16:00:00
0.6329,1.7244,0.3671,2026-08-02 17:00:00
0.6330,1.7250,0.3670,2026-08-02 18:00:00
0.6344,1.7352,0.3656,2026-08-02 19:00:00
0.6356,1.7445,0.3644,2026-08-02 20:00:00
0.6348,1.7384,0.3652,2026-08-02 21:00:00
0.6381,1.7634,0.3619,2026-08-02 22:00:00
0.6360,1.7472,0.3640,2026-08-02 23:00:00
0.6372,1.7565,0.3628,2026-08-03 00:00:00
0.6371,1.7556,0.3629,2026-08-03 01:00:00
0.6424,1.7967,0.3576,2026-08-03 02:00:00
0.6431,1.8017,0.3569,2026-08-03 03:00:00
0.6406,1.7827,0.3594,2026-08-03 04:00:00
0.6396,1.7750,0.3604,2026-08-03 05:00:00
0.6407,1.7834,0.3593,2026-08-03 06:00:00
0.6409,1.7847,0.3591,2026-08-03 07:00:00
0.6420,1.7936,0.3580,2026-08-03 08:00:00
0.6440,1.8094,0.3560,2026-08-03 09:00:00
0.6420,1.7934,0.3580,2026-08-03 10:00:00
0.6402,1.7793,0.3598,2026-08-03 11:00:00
0.6393,1.7723,0.3607,2026-08-03 12:00:00
0.6418,1.7918,0.3582,2026-08-03 13:00:00
0.6355,1.7438,0.3645,2026-08-03 14:00:00
0.6367,1.7527,0.3633,2026-08-03 15:00:00
0.6323,1.7195,0.3677,2026-08-03 16:00:00
0.6373,1.7567,0.3627,2026-08-03 17:00:00
0.6351,1.7408,0.3649,2026-08-03 18:00:00
0.6365,1.7512,0.3635,2026-08-03 19:00:00
0.6351,1.7405,0.3649,2026-08-03 20:00:00
0.6359,1.7465,0.3641,2026-08-03 21:00:00
0.6375,1.7588,0.3625,2026-08-03 22:00:00
0.6381,1.7631,0.3619,2026-08-03 23:00:00
0.6403,1.7798,0.3597,2026-08-04 00:00:00
0.6453,1.8195,0.3547,2026-08-04 01:00:00
0.6444,1.8123,0.3556,2026-08-04 02:00:00
0.6421,1.7941,0.3579,2026-08-04 03:00:00
