longAccount,longShortRatio,shortAccount,time
0.7379,2.8153,0.2621,2026-07-28 20:00:00
0.7365,2.7951,0.2635,2026-07-28 21:00:00
0.7383,2.8212,0.2617,2026-07-28 22:00:00
0.7373,2.8066,0.2627,2026-07-28 23:00:00
0.7387,2.8270,0.2613,2026-07-29 00:00:00
0.7375,2.8095,0.2625,2026-07-29 01:00:00
0.7302,2.7064,0.2698,2026-07-29 02:00:00
0.7205,2.5778,0.2795,2026-07-29 03:00:00
0.7184,2.5511,0.2816,2026-07-29 04:00:00
0.7189,2.5575,0.2811,2026-07-29 05:00:00
0.7199,2.5702,0.2801,2026-07-29 06:00:00
0.7209,2.5829,0.2791,2026-07-29 07:00:00
0.7191,2.5600,0.2809,2026-07-29 08:00:00
0.7196,2.5663,0.2804,2026-07-29 09:00:00
0.7219,2.5958,0.2781,2026-07-29 10:00:00
0.7246,2.6311,0.2754,2026-07-29 11:00:00
0.7252,2.6390,0.2748,2026-07-29 12:00:00
0.7273,2.6670,0.2727,2026-07-29 13:00:00
0.7313,2.7216,0.2687,2026-07-29 14:00:00
0.7248,2.6337,0.2752,2026-07-29 15:00:00
0.7261,2.6510,0.2739,2026-07-29 16:00:00
0.7245,2.6298,0.2755,2026-07-29 17:00:00
0.7258,2.6470,0.2742,2026-07-29 18:00:00
0.7107,2.4566,0.2893,2026-07-29 19:00:00
0.7233,2.6140,0.2767,2026-07-29 20:00:00
0.7224,2.6023,0.2776,2026-07-29 21:00:00
0.7240,2.6232,0.2760,2026-07-29 22:00:00
0.7207,2.5804,0.2793,2026-07-29 23:00:00
0.7200,2.5714,0.2800,2026-07-30 00:00:00
0.7195,2.5651,0.2805,2026-07-30 01:00:00
0.7217,2.5932,0.2783,2026-07-30 02:00:00
0.7190,2.5587,0.2810,2026-07-30 03:00:00
0.7225,2.6036,0.2775,2026-07-30 04:00:00
0.7239,2.6219,0.2761,2026-07-30 05:00:00
0.7308,2.7147,0.2692,2026-07-30 06:00:00
0.7314,2.7230,0.2686,2026-07-30 07:00:00
0.7262,2.6523,0.2738,2026-07-30 08:00:00
0.7228,2.6075,0.2772,2026-07-30 09:00:00
0.7234,2.6153,0.2766,2026-07-30 10:00:00
0.7184,2.5511,0.2816,2026-07-30 11:00:00
0.7168,2.5311,0.2832,2026-07-30 12:00:00
0.7194,2.5638,0.2806,2026-07-30 13:00:00
0.7169,2.5323,0.2831,2026-07-30 14:00:00
0.6880,2.2051,0.3120,2026-07-30 15:00:00
0.6871,2.1959,0.3129,2026-07-30 16:00:00
0.6846,2.1706,0.3154,2026-07-30 17:00:00
0.6885,2.2103,0.3115,2026-07-30 18:00:00
0.6973,2.3036,0.3027,2026-07-30 19:00:00
0.6964,2.2938,0.3036,2026-07-30 20:00:00
0.6967,2.2971,0.3033,2026-07-30 21:00:00
0.6974,2.3047,0.3026,2026-07-30 22:00:00
0.6988,2.3201,0.3012,2026-07-30 23:00:00
0.6959,2.2884,0.3041,2026-07-31 00:00:00
0.7137,2.4928,0.2863,2026-07-31 01:00:00
0.7069,2.4118,0.2931,2026-07-31 02:00:00
0.7080,2.4247,0.2920,2026-07-31 03:00:00
0.7118,2.4698,0.2882,2026-07-31 04:00:00
0.7107,2.4566,0.2893,2026-07-31 05:00:00
0.7149,2.5075,0.2851,2026-07-31 06:00:00
0.7132,2.4868,0.2868,2026-07-31 07:00:00
0.7173,2.5373,0.2827,2026-07-31 08:00:00
0.7189,2.5575,0.2811,2026-07-31 09:00:00
0.7152,2.5112,0.2848,2026-07-31 10:00:00
0.7052,2.3921,0.2948,2026-07-31 11:00:00
0.7086,2.4317,0.2914,2026-07-31 12:00:00
0.7109,2.4590,0.2891,2026-07-31 13:00:00
0.7141,2.4977,0.2859,2026-07-31 14:00:00
0.7299,2.7023,0.2701,2026-07-31 15:00:00
0.7297,2.6996,0.2703,2026-07-31 16:00:00
0.7332,2.7481,0.2668,2026-07-31 17:00:00
0.7340,2.7594,0.2660,2026-07-31 18:00:00
0.7311,2.7189,0.2689,2026-07-31 19:00:00
0.7279,2.6751,0.2721,2026-07-31 20:00:00
0.7234,2.6153,0.2766,2026-07-31 21:00:00
0.7208,2.5817,0.2792,2026-07-31 22:00:00
0.7203,2.5753,0.2797,2026-07-31 23:00:00
0.7192,2.5613,0.2808,2026-08-01 00:00:00
0.7300,2.7037,0.2700,2026-08-01 01:00:00
0.7256,2.6443,0.2744,2026-08-01 02:00:00
0.7254,2.6417,0.2746,2026-08-01 03:00:00
0.7212,2.5868,0.2788,2026-08-01 04:00:00
0.7212,2.5868,0.2788,2026-08-01 05:00:00
0.7225,2.6036,0.2775,2026-08-01 06:00:00
0.7227,2.6062,0.2773,2026-08-01 07:00:00
0.7222,2.5997,0.2778,2026-08-01 08:00:00
0.7218,2.5945,0.2782,2026-08-01 09:00:00
0.7214,2.5894,0.2786,2026-08-01 10:00:00
0.7218,2.5945,0.2782,2026-08-01 11:00:00
0.7220,2.5971,0.2780,2026-08-01 12:00:00
0.7218,2.5945,0.2782,2026-08-01 13:00:00
0.7211,2.5855,0.2789,2026-08-01 14:00:00
0.7209,2.5829,0.2791,2026-08-01 15:00:00
0.7207,2.5804,0.2793,2026-08-01 16:00:00
0.7199,2.5702,0.2801,2026-08-01 17:00:00
0.7202,2.5740,0.2798,2026-08-01 18:00:00
0.7086,2.4317,0.2914,2026-08-01 19:00:00
0.7100,2.4483,0.2900,2026-08-01 20:00:00
0.7100,2.4483,0.2900,2026-08-01 21:00:00
0.7099,2.4471,0.2901,2026-08-01 22:00:00
0.7106,2.4554,0.2894,2026-08-01 23:00:00
0.7111,2.4614,0.2889,2026-08-02 00:00:00
0.7109,2.4590,0.2891,2026-08-02 01:00:00
0.7120,2.4722,0.2880,2026-08-02 02:00:00
0.7127,2.4807,0.2873,2026-08-02 03:00:00
0.7136,2.4916,0.2864,2026-08-02 04:00:00
0.7139,2.4953,0.2861,2026-08-02 05:00:00
0.7136,2.4916,0.2864,2026-08-02 06:00:00
0.7137,2.4928,0.2863,2026-08-02 07:00:00
0.7236,2.6179,0.2764,2026-08-02 08:00:00
0.7237,2.6193,0.2763,2026-08-02 09:00:00
0.7238,2.6206,0.2762,2026-08-02 10:00:00
0.7231,2.6114,0.2769,2026-08-02 11:00:00
0.7210,2.5842,0.2790,2026-08-02 12:00:00
0.7231,2.6114,0.2769,2026-08-02 13:00:00
0.7235,2.6166,0.2765,2026-08-02 14:00:00
0.7233,2.6140,0.2767,2026-08-02 15:00:00
0.7242,2.6258,0.2758,2026-08-02 16:00:00
0.7244,2.6284,0.2756,2026-08-02 17:00:00
0.7267,2.6590,0.2733,2026-08-02 18:00:00
0.7266,2.6576,0.2734,2026-08-02 19:00:00
0.7324,2.7369,0.2676,2026-08-02 20:00:00
0.7379,2.8153,0.2621,2026-08-02 21:00:00
0.7381,2.8183,0.2619,2026-08-02 22:00:00
0.7367,2.7979,0.2633,2026-08-02 23:00:00
0.7360,2.7879,0.2640,2026-08-03 00:00:00
0.7358,2.7850,0.2642,2026-08-03 01:00:00
0.7368,2.7994,0.2632,2026-08-03 02:00:00
0.7332,2.7481,0.2668,2026-08-03 03:00:00
0.7333,2.7495,0.2667,2026-08-03 04:00:00
0.7330,2.7453,0.2670,2026-08-03 05:00:00
0.7327,2.7411,0.2673,2026-08-03 06:00:00
0.7332,2.7481,0.2668,2026-08-03 07:00:00
0.7342,2.7622,0.2658,2026-08-03 08:00:00
0.7344,2.7651,0.2656,2026-08-03 09:00:00
0.7379,2.8153,0.2621,2026-08-03 10:00:00
0.7387,2.8270,0.2613,2026-08-03 11:00:00
0.7346,2.7679,0.2654,2026-08-03 12:00:00
0.7399,2.8447,0.2601,2026-08-03 13:00:00
0.7458,2.9339,0.2542,2026-08-03 14:00:00
0.7489,2.9825,0.2511,2026-08-03 15:00:00
0.7483,2.9730,0.2517,2026-08-03 16:00:00
0.7481,2.9698,0.2519,2026-08-03 17:00:00
0.7497,2.9952,0.2503,2026-08-03 18:00:00
0.7466,2.9463,0.2534,2026-08-03 19:00:00
0.7441,2.9078,0.2559,2026-08-03 20:00:00
0.7439,2.9047,0.2561,2026-08-03 21:00:00
0.7447,2.9170,0.2553,2026-08-03 22:00:00
0.7440,2.9063,0.2560,2026-08-03 23:00:00
0.7426,2.8850,0.2574,2026-08-04 00:00:00
0.7388,2.8285,0.2612,2026-08-04 01:00:00
0.7432,2.8941,0.2568,2026-08-04 02:00:00
0.7387,2.8270,0.2613,2026-08-04 03:00:00
0.7388,2.8285,0.2612,2026-08-04 04:00:00
0.7384,2.8226,0.2616,2026-08-04 05:00:00
0.7375,2.8095,0.2625,2026-08-04 06:00:00
0.7366,2.7965,0.2634,2026-08-04 07:00:00
0.7357,2.7836,0.2643,2026-08-04 08:00:00
0.7351,2.7750,0.2649,2026-08-04 09:00:00
0.7725,3.3956,0.2275,2026-08-04 10:00:00
0.7738,3.4209,0.2262,2026-08-04 11:00:00
0.7703,3.3535,0.2297,2026-08-04 12:00:00
0.7947,3.8709,0.2053,2026-08-04 13:00:00
0.7914,3.7939,0.2086,2026-08-04 14:00:00
0.7918,3.8031,0.2082,2026-08-04 15:00:00
0.7918,3.8031,0.2082,2026-08-04 16:00:00
0.7909,3.7824,0.2091,2026-08-04 17:00:00
0.7874,3.7037,0.2126,2026-08-04 18:00:00
