longAccount,longShortRatio,shortAccount,time
0.6795,2.1201,0.3205,2026-07-28 20:00:00
0.6796,2.1211,0.3204,2026-07-28 21:00:00
0.6799,2.1240,0.3201,2026-07-28 22:00:00
0.6785,2.1104,0.3215,2026-07-28 23:00:00
0.6792,2.1172,0.3208,2026-07-29 00:00:00
0.6773,2.0989,0.3227,2026-07-29 01:00:00
0.6713,2.0423,0.3287,2026-07-29 02:00:00
0.6711,2.0404,0.3289,2026-07-29 03:00:00
0.6698,2.0285,0.3302,2026-07-29 04:00:00
0.6701,2.0312,0.3299,2026-07-29 05:00:00
0.6733,2.0609,0.3267,2026-07-29 06:00:00
0.6722,2.0506,0.3278,2026-07-29 07:00:00
0.6738,2.0656,0.3262,2026-07-29 08:00:00
0.6721,2.0497,0.3279,2026-07-29 09:00:00
0.6727,2.0553,0.3273,2026-07-29 10:00:00
0.6735,2.0628,0.3265,2026-07-29 11:00:00
0.6763,2.0893,0.3237,2026-07-29 12:00:00
0.6798,2.1230,0.3202,2026-07-29 13:00:00
0.6785,2.1104,0.3215,2026-07-29 14:00:00
0.6753,2.0798,0.3247,2026-07-29 15:00:00
0.6815,2.1397,0.3185,2026-07-29 16:00:00
0.6822,2.1466,0.3178,2026-07-29 17:00:00
0.6791,2.1162,0.3209,2026-07-29 18:00:00
0.6638,1.9744,0.3362,2026-07-29 19:00:00
0.6710,2.0395,0.3290,2026-07-29 20:00:00
0.6723,2.0516,0.3277,2026-07-29 21:00:00
0.6725,2.0534,0.3275,2026-07-29 22:00:00
0.6713,2.0423,0.3287,2026-07-29 23:00:00
0.6679,2.0111,0.3321,2026-07-30 00:00:00
0.6682,2.0139,0.3318,2026-07-30 01:00:00
0.6697,2.0276,0.3303,2026-07-30 02:00:00
0.6659,1.9931,0.3341,2026-07-30 03:00:00
0.6690,2.0211,0.3310,2026-07-30 04:00:00
0.6705,2.0349,0.3295,2026-07-30 05:00:00
0.6749,2.0760,0.3251,2026-07-30 06:00:00
0.6782,2.1075,0.3218,2026-07-30 07:00:00
0.6747,2.0741,0.3253,2026-07-30 08:00:00
0.6721,2.0497,0.3279,2026-07-30 09:00:00
0.6720,2.0488,0.3280,2026-07-30 10:00:00
0.6690,2.0211,0.3310,2026-07-30 11:00:00
0.6645,1.9806,0.3355,2026-07-30 12:00:00
0.6649,1.9842,0.3351,2026-07-30 13:00:00
0.6612,1.9516,0.3388,2026-07-30 14:00:00
0.6394,1.7732,0.3606,2026-07-30 15:00:00
0.6388,1.7685,0.3612,2026-07-30 16:00:00
0.6335,1.7285,0.3665,2026-07-30 17:00:00
0.6369,1.7541,0.3631,2026-07-30 18:00:00
0.6440,1.8090,0.3560,2026-07-30 19:00:00
0.6410,1.7855,0.3590,2026-07-30 20:00:00
0.6423,1.7956,0.3577,2026-07-30 21:00:00
0.6427,1.7988,0.3573,2026-07-30 22:00:00
0.6447,1.8145,0.3553,2026-07-30 23:00:00
0.6406,1.7824,0.3594,2026-07-31 00:00:00
0.6610,1.9499,0.3390,2026-07-31 01:00:00
0.6645,1.9806,0.3355,2026-07-31 02:00:00
0.6632,1.9691,0.3368,2026-07-31 03:00:00
0.6669,2.0021,0.3331,2026-07-31 04:00:00
0.6663,1.9967,0.3337,2026-07-31 05:00:00
0.6679,2.0111,0.3321,2026-07-31 06:00:00
0.6693,2.0239,0.3307,2026-07-31 07:00:00
0.6751,2.0779,0.3249,2026-07-31 08:00:00
0.6746,2.0731,0.3254,2026-07-31 09:00:00
0.6717,2.0460,0.3283,2026-07-31 10:00:00
0.6618,1.9568,0.3382,2026-07-31 11:00:00
0.6652,1.9869,0.3348,2026-07-31 12:00:00
0.6694,2.0248,0.3306,2026-07-31 13:00:00
0.6739,2.0665,0.3261,2026-07-31 14:00:00
0.6851,2.1756,0.3149,2026-07-31 15:00:00
0.6841,2.1656,0.3159,2026-07-31 16:00:00
0.6884,2.2092,0.3116,2026-07-31 17:00:00
0.6887,2.2123,0.3113,2026-07-31 18:00:00
0.6853,2.1776,0.3147,2026-07-31 19:00:00
0.6816,2.1407,0.3184,2026-07-31 20:00:00
0.6794,2.1192,0.3206,2026-07-31 21:00:00
0.6779,2.1046,0.3221,2026-07-31 22:00:00
0.6777,2.1027,0.3223,2026-07-31 23:00:00
0.6768,2.0941,0.3232,2026-08-01 00:00:00
0.6865,2.1898,0.3135,2026-08-01 01:00:00
0.6862,2.1867,0.3138,2026-08-01 02:00:00
0.6860,2.1847,0.3140,2026-08-01 03:00:00
0.6778,2.1037,0.3222,2026-08-01 04:00:00
0.6775,2.1008,0.3225,2026-08-01 05:00:00
0.6777,2.1027,0.3223,2026-08-01 06:00:00
0.6770,2.0960,0.3230,2026-08-01 07:00:00
