longAccount,longShortRatio,shortAccount,time
0.5231,1.0971,0.4769,2026-07-28 20:00:00
0.5230,1.0964,0.4770,2026-07-28 21:00:00
0.5254,1.1072,0.4746,2026-07-28 22:00:00
0.5266,1.1123,0.4734,2026-07-28 23:00:00
0.5283,1.1200,0.4717,2026-07-29 00:00:00
0.5270,1.1144,0.4730,2026-07-29 01:00:00
0.5321,1.1372,0.4679,2026-07-29 02:00:00
0.5373,1.1612,0.4627,2026-07-29 03:00:00
0.5368,1.1588,0.4632,2026-07-29 04:00:00
0.5370,1.1596,0.4630,2026-07-29 05:00:00
0.5384,1.1665,0.4616,2026-07-29 06:00:00
0.5387,1.1680,0.4613,2026-07-29 07:00:00
0.5355,1.1531,0.4645,2026-07-29 08:00:00
0.5416,1.1813,0.4584,2026-07-29 09:00:00
0.5424,1.1853,0.4576,2026-07-29 10:00:00
0.5440,1.1930,0.4560,2026-07-29 11:00:00
0.5445,1.1954,0.4555,2026-07-29 12:00:00
0.5306,1.1303,0.4694,2026-07-29 13:00:00
0.5299,1.1271,0.4701,2026-07-29 14:00:00
0.5280,1.1187,0.4720,2026-07-29 15:00:00
0.5272,1.1149,0.4728,2026-07-29 16:00:00
0.5269,1.1136,0.4731,2026-07-29 17:00:00
0.5263,1.1112,0.4737,2026-07-29 18:00:00
0.5266,1.1123,0.4734,2026-07-29 19:00:00
0.5269,1.1136,0.4731,2026-07-29 20:00:00
0.5273,1.1155,0.4727,2026-07-29 21:00:00
0.5256,1.1080,0.4744,2026-07-29 22:00:00
0.5276,1.1167,0.4724,2026-07-29 23:00:00
0.5287,1.1216,0.4713,2026-07-30 00:00:00
0.5288,1.1223,0.4712,2026-07-30 01:00:00
0.5283,1.1198,0.4717,2026-07-30 02:00:00
0.5265,1.1118,0.4735,2026-07-30 03:00:00
0.5270,1.1141,0.4730,2026-07-30 04:00:00
0.5283,1.1200,0.4717,2026-07-30 05:00:00
0.5285,1.1210,0.4715,2026-07-30 06:00:00
0.5286,1.1213,0.4714,2026-07-30 07:00:00
0.5300,1.1279,0.4700,2026-07-30 08:00:00
0.5321,1.1372,0.4679,2026-07-30 09:00:00
0.5317,1.1352,0.4683,2026-07-30 10:00:00
0.5328,1.1406,0.4672,2026-07-30 11:00:00
0.5342,1.1469,0.4658,2026-07-30 12:00:00
0.5357,1.1539,0.4643,2026-07-30 13:00:00
0.5358,1.1543,0.4642,2026-07-30 14:00:00
0.5354,1.1522,0.4646,2026-07-30 15:00:00
0.5363,1.1567,0.4637,2026-07-30 16:00:00
0.5370,1.1598,0.4630,2026-07-30 17:00:00
0.5360,1.1550,0.4640,2026-07-30 18:00:00
0.5387,1.1676,0.4613,2026-07-30 19:00:00
0.5389,1.1686,0.4611,2026-07-30 20:00:00
0.5394,1.1710,0.4606,2026-07-30 21:00:00
0.5403,1.1754,0.4597,2026-07-30 22:00:00
0.5449,1.1973,0.4551,2026-07-30 23:00:00
0.5496,1.2204,0.4504,2026-07-31 00:00:00
0.5505,1.2248,0.4495,2026-07-31 01:00:00
0.5579,1.2620,0.4421,2026-07-31 02:00:00
0.5589,1.2672,0.4411,2026-07-31 03:00:00
0.5587,1.2658,0.4413,2026-07-31 04:00:00
0.5586,1.2653,0.4414,2026-07-31 05:00:00
0.5580,1.2624,0.4420,2026-07-31 06:00:00
0.5595,1.2701,0.4405,2026-07-31 07:00:00
0.5586,1.2655,0.4414,2026-07-31 08:00:00
0.5588,1.2666,0.4412,2026-07-31 09:00:00
0.5581,1.2629,0.4419,2026-07-31 10:00:00
0.5544,1.2442,0.4456,2026-07-31 11:00:00
0.5551,1.2476,0.4449,2026-07-31 12:00:00
0.5533,1.2388,0.4467,2026-07-31 13:00:00
0.5543,1.2438,0.4457,2026-07-31 14:00:00
0.5536,1.2401,0.4464,2026-07-31 15:00:00
0.5536,1.2401,0.4464,2026-07-31 16:00:00
0.5537,1.2406,0.4463,2026-07-31 17:00:00
0.5538,1.2412,0.4462,2026-07-31 18:00:00
0.5909,1.4444,0.4091,2026-07-31 19:00:00
0.5969,1.4806,0.4031,2026-07-31 20:00:00
0.5711,1.3316,0.4289,2026-07-31 21:00:00
0.5708,1.3299,0.4292,2026-07-31 22:00:00
0.5700,1.3257,0.4300,2026-07-31 23:00:00
0.5683,1.3163,0.4317,2026-08-01 00:00:00
0.5678,1.3137,0.4322,2026-08-01 01:00:00
0.5679,1.3144,0.4321,2026-08-01 02:00:00
0.5691,1.3208,0.4309,2026-08-01 03:00:00
0.5698,1.3246,0.4302,2026-08-01 04:00:00
0.5697,1.3237,0.4303,2026-08-01 05:00:00
0.5687,1.3184,0.4313,2026-08-01 06:00:00
0.5689,1.3195,0.4311,2026-08-01 07:00:00
0.5695,1.3229,0.4305,2026-08-01 08:00:00
0.5688,1.3193,0.4312,2026-08-01 09:00:00
0.5681,1.3152,0.4319,2026-08-01 10:00:00
0.5677,1.3130,0.4323,2026-08-01 11:00:00
0.5667,1.3078,0.4333,2026-08-01 12:00:00
0.5699,1.3250,0.4301,2026-08-01 13:00:00
0.5698,1.3248,0.4302,2026-08-01 14:00:00
0.5674,1.3116,0.4326,2026-08-01 15:00:00
0.5673,1.3109,0.4327,2026-08-01 16:00:00
0.5672,1.3105,0.4328,2026-08-01 17:00:00
0.5672,1.3105,0.4328,2026-08-01 18:00:00
0.5621,1.2834,0.4379,2026-08-01 19:00:00
0.5669,1.3090,0.4331,2026-08-01 20:00:00
0.5671,1.3101,0.4329,2026-08-01 21:00:00
0.5671,1.3100,0.4329,2026-08-01 22:00:00
